ID,Prob1
113262, 0.04
113263, 0.22
113264, 0.06
113265, 0.58
113266, 0.52
113267, 0.26
113268, 0.33
113269, 0.40
113270, 0.77
113271, 0.40
113272, 0.18
113273, 0.12
113274, 0.53
113275, 0.71
113276, 0.41
113277, 0.08
113278, 0.71
113279, 0.29
113280, 0.49
113281, 0.86
113282, 0.13
113283, 0.44
113284, 0.09
113285, 0.93
113286, 0.09
113287, 0.39
113288, 0.62
113289, 0.74
113290, 0.57
113291, 0.67
113292, 0.38
113293, 0.74
113294, 0.10
113295, 0.27
113296, 0.23
113297, 0.05
113298, 0.27
113299, 0.41
113300, 0.09
113301, 0.54
113302, 0.41
113303, 0.71
113304, 0.09
113305, 0.22
113306, 0.50
113307, 0.25
113308, 0.29
113309, 0.25
113310, 0.34
113311, 0.13
113312, 0.29
113313, 0.45
113314, 0.40
113315, 0.30
113316, 0.20
113317, 0.94
113318, 0.30
113319, 0.72
113320, 0.17
113321, 0.18
113322, 0.05
113323, 0.30
113324, 0.15
113325, 0.16
113326, 0.10
113327, 0.58
113328, 0.43
113329, 0.12
113330, 0.12
113331, 0.38
113332, 0.18
113333, 0.59
113334, 0.34
113335, 0.71
113336, 0.39
113337, 0.78
113338, 0.82
113339, 0.15
113340, 0.35
113341, 0.59
113342, 0.18
113343, 0.46
113344, 0.32
113345, 0.42
113346, 0.33
113347, 0.20
113348, 0.26
113349, 0.79
113350, 0.08
113351, 0.15
113352, 0.09
113353, 0.44
113354, 0.76
113355, 0.40
113356, 0.13
113357, 0.09
113358, 0.29
113359, 0.21
113360, 0.83
113361, 0.16
113362, 0.56
113363, 0.40
113364, 0.89
113365, 0.31
113366, 0.76
113367, 0.78
113368, 0.24
113369, 0.10
113370, 0.96
113371, 0.08
113372, 0.15
113373, 0.80
113374, 0.37
113375, 0.68
113376, 0.55
113377, 0.26
113378, 0.21
113379, 0.72
113380, 0.11
113381, 0.40
113382, 0.56
113383, 0.08
113384, 0.10
113385, 0.21
113386, 0.74
113387, 0.30
113388, 0.20
113389, 0.38
113390, 0.34
113391, 0.26
113392, 0.31
113393, 0.20
113394, 0.32
113395, 0.14
113396, 0.57
113397, 0.35
113398, 0.17
113399, 0.65
113400, 0.06
113401, 0.36
113402, 0.07
113403, 0.89
113404, 0.05
113405, 0.60
113406, 0.13
113407, 0.60
113408, 0.11
113409, 0.23
113410, 0.16
113411, 0.06
113412, 0.30
113413, 0.21
113414, 0.28
113415, 0.35
113416, 0.04
113417, 0.84
113418, 0.76
113419, 0.80
113420, 0.16
113421, 0.06
113422, 0.51
113423, 0.20
113424, 0.16
113425, 0.44
113426, 0.22
113427, 0.30
113428, 0.11
113429, 0.33
113430, 0.53
113431, 0.30
113432, 0.05
113433, 0.02
113434, 0.28
113435, 0.13
113436, 0.74
113437, 0.18
113438, 0.24
113439, 0.26
113440, 0.13
113441, 0.06
113442, 0.08
113443, 0.08
113444, 0.04
113445, 0.41
113446, 0.49
113447, 0.48
113448, 0.20
113449, 0.22
113450, 0.19
113451, 0.27
113452, 0.30
113453, 0.39
113454, 0.16
113455, 0.10
113456, 0.12
113457, 0.35
113458, 0.34
113459, 0.16
113460, 0.15
113461, 0.31
113462, 0.47
113463, 0.59
113464, 0.05
113465, 0.57
113466, 0.59
113467, 0.28
113468, 0.34
113469, 0.42
113470, 0.03
113471, 0.54
113472, 0.05
113473, 0.62
113474, 0.23
113475, 0.38
113476, 0.50
113477, 0.41
113478, 0.42
113479, 0.05
113480, 0.18
113481, 0.41
113482, 0.23
113483, 0.47
113484, 0.12
113485, 0.17
113486, 0.14
113487, 0.15
113488, 0.17
113489, 0.25
113490, 0.38
113491, 0.22
113492, 0.14
113493, 0.90
113494, 0.17
113495, 0.21
113496, 0.76
113497, 0.14
113498, 0.26
113499, 0.27
113500, 0.37
113501, 0.10
113502, 0.64
113503, 0.44
113504, 0.33
113505, 0.41
113506, 0.25
113507, 0.17
113508, 0.26
113509, 0.11
113510, 0.60
113511, 0.52
113512, 0.42
113513, 0.13
113514, 0.38
113515, 0.63
113516, 0.12
113517, 0.41
113518, 0.61
113519, 0.34
113520, 0.17
113521, 0.86
113522, 0.08
113523, 0.50
113524, 0.61
113525, 0.20
113526, 0.22
113527, 0.80
113528, 0.59
113529, 0.14
113530, 0.12
113531, 0.77
113532, 0.62
113533, 0.29
113534, 0.54
113535, 0.37
113536, 0.21
113537, 0.22
113538, 0.08
113539, 0.59
113540, 0.47
113541, 0.29
113542, 0.16
113543, 0.11
113544, 0.18
113545, 0.32
113546, 0.63
113547, 0.34
113548, 0.20
113549, 0.53
113550, 0.13
113551, 0.24
113552, 0.34
113553, 0.62
113554, 0.27
113555, 0.33
113556, 0.18
113557, 0.39
113558, 0.36
113559, 0.24
113560, 0.22
113561, 0.62
113562, 0.19
113563, 0.49
113564, 0.30
113565, 0.34
113566, 0.23
113567, 0.64
113568, 0.65
113569, 0.17
113570, 0.13
113571, 0.06
113572, 0.34
113573, 0.05
113574, 0.39
113575, 0.44
113576, 0.28
113577, 0.49
113578, 0.08
113579, 0.74
113580, 0.23
113581, 0.87
113582, 0.26
113583, 0.18
113584, 0.35
113585, 0.04
113586, 0.17
113587, 0.75
113588, 0.22
113589, 0.40
113590, 0.09
113591, 0.37
113592, 0.04
113593, 0.27
113594, 0.41
113595, 0.36
113596, 0.12
113597, 0.13
113598, 0.34
113599, 0.51
113600, 0.55
113601, 0.14
113602, 0.37
113603, 0.19
113604, 0.42
113605, 0.21
113606, 0.60
113607, 0.06
113608, 0.11
113609, 0.85
113610, 0.47
113611, 0.25
113612, 0.32
113613, 0.56
113614, 0.21
113615, 0.12
113616, 0.11
113617, 0.84
113618, 0.56
113619, 0.05
113620, 0.31
113621, 0.67
113622, 0.12
113623, 0.19
113624, 0.09
113625, 0.36
113626, 0.49
113627, 0.23
113628, 0.45
113629, 0.51
113630, 0.12
113631, 0.27
113632, 0.46
113633, 0.19
113634, 0.16
113635, 0.59
113636, 0.14
113637, 0.37
113638, 0.22
113639, 0.32
113640, 0.23
113641, 0.23
113642, 0.37
113643, 0.61
113644, 0.54
113645, 0.57
113646, 0.08
113647, 0.35
113648, 0.27
113649, 0.06
113650, 0.09
113651, 0.39
113652, 0.48
113653, 0.46
113654, 0.47
113655, 0.43
113656, 0.18
113657, 0.13
113658, 0.32
113659, 0.24
113660, 0.30
113661, 0.36
113662, 0.29
113663, 0.16
113664, 0.37
113665, 0.28
113666, 0.51
113667, 0.56
113668, 0.61
113669, 0.10
113670, 0.10
113671, 0.33
113672, 0.28
113673, 0.02
113674, 0.13
113675, 0.08
113676, 0.29
113677, 0.35
113678, 0.28
113679, 0.06
113680, 0.45
113681, 0.19
113682, 0.35
113683, 0.49
113684, 0.16
113685, 0.17
113686, 0.90
113687, 0.38
113688, 0.24
113689, 0.13
113690, 0.30
113691, 0.37
113692, 0.52
113693, 0.23
113694, 0.45
113695, 0.24
113696, 0.97
113697, 0.32
113698, 0.14
113699, 0.07
113700, 0.65
113701, 0.26
113702, 0.14
113703, 0.37
113704, 0.07
113705, 0.21
113706, 0.42
113707, 0.35
113708, 0.79
113709, 0.25
113710, 0.20
113711, 0.28
113712, 0.15
113713, 0.34
113714, 0.16
113715, 0.29
113716, 0.50
113717, 0.23
113718, 0.30
113719, 0.36
113720, 0.23
113721, 0.70
113722, 0.22
113723, 0.37
113724, 0.17
113725, 0.25
113726, 0.02
113727, 0.16
113728, 0.26
113729, 0.63
113730, 0.35
113731, 0.30
113732, 0.19
113733, 0.42
113734, 0.26
113735, 0.04
113736, 0.56
113737, 0.07
113738, 0.60
113739, 0.14
113740, 0.17
113741, 0.11
113742, 0.73
113743, 0.30
113744, 0.16
113745, 0.05
113746, 0.26
113747, 0.63
113748, 0.43
113749, 0.21
113750, 0.09
113751, 0.45
113752, 0.40
113753, 0.54
113754, 0.06
113755, 0.18
113756, 0.23
113757, 0.15
113758, 0.32
113759, 0.11
113760, 0.18
113761, 0.66
113762, 0.20
113763, 0.34
113764, 0.18
113765, 0.06
113766, 0.19
113767, 0.13
113768, 0.74
113769, 0.20
113770, 0.23
113771, 0.32
113772, 0.97
113773, 0.12
113774, 0.31
113775, 0.27
113776, 0.36
113777, 0.15
113778, 0.32
113779, 0.71
113780, 0.24
113781, 0.65
113782, 0.11
113783, 0.10
113784, 0.04
113785, 0.41
113786, 0.58
113787, 0.22
113788, 0.28
113789, 0.18
113790, 0.37
113791, 0.42
113792, 0.35
113793, 0.08
113794, 0.29
113795, 0.24
113796, 0.90
113797, 0.68
113798, 0.29
113799, 0.17
113800, 0.17
113801, 0.46
113802, 0.24
113803, 0.59
113804, 0.27
113805, 0.17
113806, 0.40
113807, 0.25
113808, 0.64
113809, 0.07
113810, 0.45
113811, 0.10
113812, 0.12
113813, 0.47
113814, 0.35
113815, 0.30
113816, 0.81
113817, 0.12
113818, 0.37
113819, 0.18
113820, 0.22
113821, 0.42
113822, 0.50
113823, 0.47
113824, 0.43
113825, 0.36
113826, 0.38
113827, 0.53
113828, 0.31
113829, 0.33
113830, 0.12
113831, 0.17
113832, 0.87
113833, 0.30
113834, 0.42
113835, 0.58
113836, 0.68
113837, 0.22
113838, 0.23
113839, 0.77
113840, 0.20
113841, 0.29
113842, 0.10
113843, 0.03
113844, 0.51
113845, 0.55
113846, 0.34
113847, 0.35
113848, 0.32
113849, 0.82
113850, 0.59
113851, 0.55
113852, 0.07
113853, 0.31
113854, 0.13
113855, 0.46
113856, 0.09
113857, 0.08
113858, 0.84
113859, 0.42
113860, 0.33
113861, 0.29
113862, 0.58
113863, 0.34
113864, 0.37
113865, 0.94
113866, 0.25
113867, 0.39
113868, 0.30
113869, 0.28
113870, 0.81
113871, 0.07
113872, 0.21
113873, 0.11
113874, 0.44
113875, 0.34
113876, 0.33
113877, 0.14
113878, 0.37
113879, 0.05
113880, 0.25
113881, 0.24
113882, 0.41
113883, 0.60
113884, 0.53
113885, 0.19
113886, 0.38
113887, 0.06
113888, 0.36
113889, 0.66
113890, 0.27
113891, 0.14
113892, 0.37
113893, 0.95
113894, 0.62
113895, 0.18
113896, 0.06
113897, 0.54
113898, 0.43
113899, 0.28
113900, 0.23
113901, 0.29
113902, 0.03
113903, 0.25
113904, 0.18
113905, 0.26
113906, 0.48
113907, 0.50
113908, 0.26
113909, 0.09
113910, 0.04
113911, 0.51
113912, 0.06
113913, 0.06
113914, 0.02
113915, 0.49
113916, 0.33
113917, 0.65
113918, 0.70
113919, 0.76
113920, 0.21
113921, 0.33
113922, 0.38
113923, 0.25
113924, 0.08
113925, 0.23
113926, 0.32
113927, 0.33
113928, 0.43
113929, 0.55
113930, 0.16
113931, 0.10
113932, 0.34
113933, 0.56
113934, 0.29
113935, 0.39
113936, 0.27
113937, 0.03
113938, 0.60
113939, 0.13
113940, 0.37
113941, 0.04
113942, 0.12
113943, 0.12
113944, 0.51
113945, 0.22
113946, 0.25
113947, 0.53
113948, 0.16
113949, 0.07
113950, 0.13
113951, 0.46
113952, 0.32
113953, 0.25
113954, 0.20
113955, 0.43
113956, 0.48
113957, 0.67
113958, 0.31
113959, 0.49
113960, 0.21
113961, 0.56
113962, 0.86
113963, 0.27
113964, 0.12
113965, 0.21
113966, 0.89
113967, 0.08
113968, 0.29
113969, 0.60
113970, 0.18
113971, 0.61
113972, 0.58
113973, 0.24
113974, 0.31
113975, 0.35
113976, 0.02
113977, 0.03
113978, 0.30
113979, 0.15
113980, 0.55
113981, 0.25
113982, 0.20
113983, 0.19
113984, 0.10
113985, 0.05
113986, 0.66
113987, 0.34
113988, 0.18
113989, 0.44
113990, 0.10
113991, 0.29
113992, 0.13
113993, 0.21
113994, 0.22
113995, 0.10
113996, 0.17
113997, 0.03
113998, 0.84
113999, 0.28
114000, 0.35
114001, 0.16
114002, 0.13
114003, 0.09
114004, 0.19
114005, 0.23
114006, 0.22
114007, 0.21
114008, 0.34
114009, 0.26
114010, 0.16
114011, 0.69
114012, 0.08
114013, 0.31
114014, 0.06
114015, 0.29
114016, 0.41
114017, 0.21
114018, 0.62
114019, 0.59
114020, 0.28
114021, 0.49
114022, 0.31
114023, 0.33
114024, 0.91
114025, 0.20
114026, 0.47
114027, 0.07
114028, 0.22
114029, 0.04
114030, 0.22
114031, 0.22
114032, 0.51
114033, 0.24
114034, 0.28
114035, 0.71
114036, 0.45
114037, 0.89
114038, 0.27
114039, 0.25
114040, 0.35
114041, 0.50
114042, 0.13
114043, 0.10
114044, 0.08
114045, 0.05
114046, 0.18
114047, 0.32
114048, 0.82
114049, 0.65
114050, 0.19
114051, 0.15
114052, 0.43
114053, 0.04
114054, 0.63
114055, 0.32
114056, 0.13
114057, 0.28
114058, 0.32
114059, 0.22
114060, 0.36
114061, 0.45
114062, 0.75
114063, 0.13
114064, 0.60
114065, 0.24
114066, 0.18
114067, 0.05
114068, 0.34
114069, 0.57
114070, 0.11
114071, 0.49
114072, 0.39
114073, 0.21
114074, 0.15
114075, 0.57
114076, 0.31
114077, 0.10
114078, 0.14
114079, 0.32
114080, 0.07
114081, 0.19
114082, 0.24
114083, 0.10
114084, 0.53
114085, 0.08
114086, 0.59
114087, 0.74
114088, 0.09
114089, 0.31
114090, 0.66
114091, 0.77
114092, 0.27
114093, 0.27
114094, 0.11
114095, 0.72
114096, 0.69
114097, 0.09
114098, 0.08
114099, 0.35
114100, 0.13
114101, 0.28
114102, 0.91
114103, 0.11
114104, 0.28
114105, 0.38
114106, 0.27
114107, 0.62
114108, 0.02
114109, 0.19
114110, 0.27
114111, 0.28
114112, 0.69
114113, 0.30
114114, 0.67
114115, 0.39
114116, 0.97
114117, 0.12
114118, 0.75
114119, 0.23
114120, 0.54
114121, 0.95
114122, 0.39
114123, 0.48
114124, 0.20
114125, 0.13
114126, 0.25
114127, 0.17
114128, 0.32
114129, 0.17
114130, 0.41
114131, 0.40
114132, 0.20
114133, 0.20
114134, 0.11
114135, 0.13
114136, 0.05
114137, 0.30
114138, 0.31
114139, 0.75
114140, 0.05
114141, 0.40
114142, 0.15
114143, 0.57
114144, 0.30
114145, 0.30
114146, 0.09
114147, 0.36
114148, 0.07
114149, 0.68
114150, 0.39
114151, 0.21
114152, 0.76
114153, 0.31
114154, 0.11
114155, 0.76
114156, 0.14
114157, 0.04
114158, 0.78
114159, 0.02
114160, 0.47
114161, 0.18
114162, 0.09
114163, 0.03
114164, 0.10
114165, 0.41
114166, 0.60
114167, 0.58
114168, 0.03
114169, 0.45
114170, 0.10
114171, 0.02
114172, 0.22
114173, 0.58
114174, 0.02
114175, 0.22
114176, 0.54
114177, 0.33
114178, 0.75
114179, 0.24
114180, 0.27
114181, 0.29
114182, 0.15
114183, 0.20
114184, 0.43
114185, 0.78
114186, 0.27
114187, 0.62
114188, 0.40
114189, 0.36
114190, 0.36
114191, 0.14
114192, 0.34
114193, 0.96
114194, 0.33
114195, 0.30
114196, 0.37
114197, 0.15
114198, 0.10
114199, 0.04
114200, 0.10
114201, 0.41
114202, 0.67
114203, 0.05
114204, 0.25
114205, 0.07
114206, 0.19
114207, 0.60
114208, 0.08
114209, 0.44
114210, 0.04
114211, 0.43
114212, 0.68
114213, 0.29
114214, 0.21
114215, 0.07
114216, 0.07
114217, 0.27
114218, 0.86
114219, 0.56
114220, 0.24
114221, 0.69
114222, 0.07
114223, 0.17
114224, 0.29
114225, 0.49
114226, 0.30
114227, 0.85
114228, 0.51
114229, 0.31
114230, 0.07
114231, 0.12
114232, 0.21
114233, 0.25
114234, 0.69
114235, 0.19
114236, 0.70
114237, 0.34
114238, 0.29
114239, 0.03
114240, 0.17
114241, 0.30
114242, 0.39
114243, 0.22
114244, 0.55
114245, 0.14
114246, 0.66
114247, 0.54
114248, 0.07
114249, 0.06
114250, 0.65
114251, 0.03
114252, 0.12
114253, 0.26
114254, 0.47
114255, 0.23
114256, 0.22
114257, 0.07
114258, 0.27
114259, 0.83
114260, 0.95
114261, 0.11
114262, 0.76
114263, 0.39
114264, 0.04
114265, 0.18
114266, 0.21
114267, 0.32
114268, 0.40
114269, 0.38
114270, 0.41
114271, 0.03
114272, 0.58
114273, 0.36
114274, 0.20
114275, 0.60
114276, 0.50
114277, 0.56
114278, 0.04
114279, 0.47
114280, 0.67
114281, 0.12
114282, 0.32
114283, 0.42
114284, 0.22
114285, 0.29
114286, 0.41
114287, 0.41
114288, 0.37
114289, 0.17
114290, 0.21
114291, 0.57
114292, 0.13
114293, 0.13
114294, 0.65
114295, 0.44
114296, 0.31
114297, 0.15
114298, 0.84
114299, 0.16
114300, 0.57
114301, 0.27
114302, 0.42
114303, 0.53
114304, 0.63
114305, 0.10
114306, 0.20
114307, 0.34
114308, 0.23
114309, 0.15
114310, 0.18
114311, 0.40
114312, 0.29
114313, 0.21
114314, 0.45
114315, 0.46
114316, 0.81
114317, 0.35
114318, 0.02
114319, 0.31
114320, 0.19
114321, 0.18
114322, 0.53
114323, 0.03
114324, 0.24
114325, 0.19
114326, 0.33
114327, 0.16
114328, 0.36
114329, 0.40
114330, 0.46
114331, 0.49
114332, 0.05
114333, 0.34
114334, 0.06
114335, 0.53
114336, 0.11
114337, 0.08
114338, 0.21
114339, 0.60
114340, 0.40
114341, 0.64
114342, 0.45
114343, 0.23
114344, 0.18
114345, 0.02
114346, 0.47
114347, 0.39
114348, 0.17
114349, 0.48
114350, 0.39
114351, 0.02
114352, 0.35
114353, 0.50
114354, 0.35
114355, 0.34
114356, 0.18
114357, 0.29
114358, 0.95
114359, 0.31
114360, 0.16
114361, 0.35
114362, 0.17
114363, 0.14
114364, 0.63
114365, 0.28
114366, 0.36
114367, 0.80
114368, 0.25
114369, 0.25
114370, 0.49
114371, 0.27
114372, 0.33
114373, 0.34
114374, 0.50
114375, 0.84
114376, 0.22
114377, 0.89
114378, 0.26
114379, 0.19
114380, 0.12
114381, 0.38
114382, 0.96
114383, 0.16
114384, 0.27
114385, 0.46
114386, 0.53
114387, 0.12
114388, 0.25
114389, 0.11
114390, 0.66
114391, 0.50
114392, 0.52
114393, 0.18
114394, 0.29
114395, 0.16
114396, 0.28
114397, 0.30
114398, 0.04
114399, 0.51
114400, 0.58
114401, 0.45
114402, 0.39
114403, 0.11
114404, 0.33
114405, 0.19
114406, 0.09
114407, 0.93
114408, 0.14
114409, 0.21
114410, 0.16
114411, 0.47
114412, 0.12
114413, 0.37
114414, 0.55
114415, 0.23
114416, 0.36
114417, 0.48
114418, 0.77
114419, 0.08
114420, 0.44
114421, 0.34
114422, 0.28
114423, 0.29
114424, 0.60
114425, 0.12
114426, 0.51
114427, 0.39
114428, 0.14
114429, 0.18
114430, 0.30
114431, 0.18
114432, 0.16
114433, 0.16
114434, 0.45
114435, 0.23
114436, 0.55
114437, 0.20
114438, 0.82
114439, 0.21
114440, 0.10
114441, 0.21
114442, 0.18
114443, 0.84
114444, 0.49
114445, 0.92
114446, 0.15
114447, 0.23
114448, 0.16
114449, 0.65
114450, 0.24
114451, 0.32
114452, 0.36
114453, 0.36
114454, 0.28
114455, 0.14
114456, 0.90
114457, 0.41
114458, 0.42
114459, 0.17
114460, 0.59
114461, 0.46
114462, 0.36
114463, 0.09
114464, 0.37
114465, 0.20
114466, 0.16
114467, 0.87
114468, 0.44
114469, 0.54
114470, 0.11
114471, 0.61
114472, 0.95
114473, 0.10
114474, 0.47
114475, 0.28
114476, 0.47
114477, 0.25
114478, 0.32
114479, 0.16
114480, 0.18
114481, 0.28
114482, 0.36
114483, 0.49
114484, 0.53
114485, 0.80
114486, 0.23
114487, 0.81
114488, 0.35
114489, 0.51
114490, 0.50
114491, 0.35
114492, 0.42
114493, 0.45
114494, 0.21
114495, 0.39
114496, 0.59
114497, 0.13
114498, 0.72
114499, 0.62
114500, 0.57
114501, 0.12
114502, 0.26
114503, 0.08
114504, 0.22
114505, 0.36
114506, 0.45
114507, 0.24
114508, 0.16
114509, 0.43
114510, 0.63
114511, 0.07
114512, 0.34
114513, 0.44
114514, 0.35
114515, 0.54
114516, 0.40
114517, 0.14
114518, 0.15
114519, 0.22
114520, 0.57
114521, 0.34
114522, 0.65
114523, 0.17
114524, 0.25
114525, 0.66
114526, 0.75
114527, 0.57
114528, 0.48
114529, 0.23
114530, 0.78
114531, 0.37
114532, 0.23
114533, 0.07
114534, 0.18
114535, 0.14
114536, 0.11
114537, 0.37
114538, 0.32
114539, 0.32
114540, 0.06
114541, 0.24
114542, 0.17
114543, 0.42
114544, 0.25
114545, 0.50
114546, 0.12
114547, 0.33
114548, 0.13
114549, 0.23
114550, 0.03
114551, 0.19
114552, 0.39
114553, 0.08
114554, 0.38
114555, 0.22
114556, 0.09
114557, 0.06
114558, 0.26
114559, 0.31
114560, 0.23
114561, 0.19
114562, 0.30
114563, 0.24
114564, 0.49
114565, 0.32
114566, 0.37
114567, 0.10
114568, 0.58
114569, 0.51
114570, 0.54
114571, 0.13
114572, 0.42
114573, 0.93
114574, 0.65
114575, 0.18
114576, 0.33
114577, 0.28
114578, 0.13
114579, 0.50
114580, 0.62
114581, 0.93
114582, 0.43
114583, 0.46
114584, 0.80
114585, 0.35
114586, 0.24
114587, 0.91
114588, 0.14
114589, 0.44
114590, 0.60
114591, 0.23
114592, 0.40
114593, 0.34
114594, 0.02
114595, 0.12
114596, 0.29
114597, 0.76
114598, 0.48
114599, 0.10
114600, 0.50
114601, 0.28
114602, 0.47
114603, 0.37
114604, 0.20
114605, 0.45
114606, 0.19
114607, 0.34
114608, 0.31
114609, 0.13
114610, 0.04
114611, 0.46
114612, 0.42
114613, 0.22
114614, 0.07
114615, 0.38
114616, 0.03
114617, 0.64
114618, 0.56
114619, 0.12
114620, 0.34
114621, 0.20
114622, 0.15
114623, 0.75
114624, 0.16
114625, 0.85
114626, 0.15
114627, 0.39
114628, 0.16
114629, 0.75
114630, 0.13
114631, 0.35
114632, 0.32
114633, 0.41
114634, 0.10
114635, 0.57
114636, 0.65
114637, 0.21
114638, 0.20
114639, 0.20
114640, 0.22
114641, 0.42
114642, 0.59
114643, 0.24
114644, 0.28
114645, 0.37
114646, 0.04
114647, 0.33
114648, 0.66
114649, 0.44
114650, 0.37
114651, 0.46
114652, 0.27
114653, 0.31
114654, 0.31
114655, 0.02
114656, 0.14
114657, 0.19
114658, 0.47
114659, 0.39
114660, 0.20
114661, 0.16
114662, 0.65
114663, 0.28
114664, 0.51
114665, 0.36
114666, 0.14
114667, 0.28
114668, 0.36
114669, 0.33
114670, 0.59
114671, 0.42
114672, 0.32
114673, 0.99
114674, 0.68
114675, 0.44
114676, 0.31
114677, 0.37
114678, 0.63
114679, 0.13
114680, 0.44
114681, 0.69
114682, 0.11
114683, 0.55
114684, 0.27
114685, 0.10
114686, 0.13
114687, 0.17
114688, 0.26
114689, 0.51
114690, 0.19
114691, 0.46
114692, 0.30
114693, 0.28
114694, 0.14
114695, 0.26
114696, 0.09
114697, 0.24
114698, 0.24
114699, 0.17
114700, 0.04
114701, 0.42
114702, 0.09
114703, 0.11
114704, 0.37
114705, 0.24
114706, 0.42
114707, 0.16
114708, 0.79
114709, 0.94
114710, 0.54
114711, 0.36
114712, 0.34
114713, 0.62
114714, 0.26
114715, 0.32
114716, 0.30
114717, 0.03
114718, 0.40
114719, 0.37
114720, 0.75
114721, 0.19
114722, 0.16
114723, 0.14
114724, 0.34
114725, 0.29
114726, 0.34
114727, 0.19
114728, 0.35
114729, 0.22
114730, 0.46
114731, 0.44
114732, 0.07
114733, 0.77
114734, 0.30
114735, 0.70
114736, 0.25
114737, 0.59
114738, 0.74
114739, 0.24
114740, 0.47
114741, 0.60
114742, 0.56
114743, 0.24
114744, 0.23
114745, 0.73
114746, 0.32
114747, 0.37
114748, 0.50
114749, 0.53
114750, 0.14
114751, 0.13
114752, 0.48
114753, 0.59
114754, 0.15
114755, 0.80
114756, 0.34
114757, 0.49
114758, 0.02
114759, 0.15
114760, 0.49
114761, 0.30
114762, 0.46
114763, 0.46
114764, 0.19
114765, 0.12
114766, 0.60
114767, 0.08
114768, 0.45
114769, 0.24
114770, 0.30
114771, 0.14
114772, 0.72
114773, 0.54
114774, 0.67
114775, 0.03
114776, 0.23
114777, 0.38
114778, 0.04
114779, 0.35
114780, 0.47
114781, 0.13
114782, 0.52
114783, 0.38
114784, 0.34
114785, 0.18
114786, 0.42
114787, 0.24
114788, 0.51
114789, 0.26
114790, 0.16
114791, 0.24
114792, 0.22
114793, 0.20
114794, 0.55
114795, 0.17
114796, 0.55
114797, 0.05
114798, 0.34
114799, 0.07
114800, 0.12
114801, 0.44
114802, 0.63
114803, 0.41
114804, 0.13
114805, 0.49
114806, 0.25
114807, 0.25
114808, 0.18
114809, 0.37
114810, 0.18
114811, 0.08
114812, 0.30
114813, 0.08
114814, 0.21
114815, 0.38
114816, 0.24
114817, 0.71
114818, 0.82
114819, 0.60
114820, 0.21
114821, 0.46
114822, 0.18
114823, 0.27
114824, 0.34
114825, 0.22
114826, 0.23
114827, 0.17
114828, 0.28
114829, 0.13
114830, 0.35
114831, 0.76
114832, 0.02
114833, 0.26
114834, 0.13
114835, 0.71
114836, 0.48
114837, 0.06
114838, 0.67
114839, 0.31
114840, 0.25
114841, 0.96
114842, 0.89
114843, 0.41
114844, 0.10
114845, 0.60
114846, 0.43
114847, 0.65
114848, 0.13
114849, 0.07
114850, 0.42
114851, 0.19
114852, 0.85
114853, 0.10
114854, 0.34
114855, 0.35
114856, 0.30
114857, 0.41
114858, 0.07
114859, 0.12
114860, 0.09
114861, 0.36
114862, 0.15
114863, 0.46
114864, 0.09
114865, 0.57
114866, 0.59
114867, 0.09
114868, 0.08
114869, 0.17
114870, 0.14
114871, 0.11
114872, 0.88
114873, 0.02
114874, 0.16
114875, 0.31
114876, 0.23
114877, 0.57
114878, 0.04
114879, 0.83
114880, 0.09
114881, 0.23
114882, 0.41
114883, 0.66
114884, 0.20
114885, 0.42
114886, 0.28
114887, 0.10
114888, 0.40
114889, 0.09
114890, 0.90
114891, 0.38
114892, 0.20
114893, 0.79
114894, 0.11
114895, 0.10
114896, 0.32
114897, 0.36
114898, 0.04
114899, 0.82
114900, 0.44
114901, 0.09
114902, 0.28
114903, 0.17
114904, 0.37
114905, 0.34
114906, 0.26
114907, 0.69
114908, 0.95
114909, 0.08
114910, 0.32
114911, 0.39
114912, 0.81
114913, 0.12
114914, 0.23
114915, 0.70
114916, 0.09
114917, 0.22
114918, 0.50
114919, 0.53
114920, 0.02
114921, 0.02
114922, 0.25
114923, 0.10
114924, 0.29
114925, 0.34
114926, 0.13
114927, 0.41
114928, 0.07
114929, 0.50
114930, 0.42
114931, 0.94
114932, 0.15
114933, 0.09
114934, 0.42
114935, 0.35
114936, 0.28
114937, 0.43
114938, 0.51
114939, 0.45
114940, 0.19
114941, 0.30
114942, 0.14
114943, 0.30
114944, 0.40
114945, 0.31
114946, 0.32
114947, 0.41
114948, 0.77
114949, 0.51
114950, 0.80
114951, 0.68
114952, 0.21
114953, 0.07
114954, 0.94
114955, 0.07
114956, 0.81
114957, 0.15
114958, 0.24
114959, 0.43
114960, 0.58
114961, 0.46
114962, 0.22
114963, 0.25
114964, 0.17
114965, 0.06
114966, 0.29
114967, 0.17
114968, 0.20
114969, 0.16
114970, 0.19
114971, 0.19
114972, 0.27
114973, 0.81
114974, 0.10
114975, 0.40
114976, 0.22
114977, 0.16
114978, 0.46
114979, 0.34
114980, 0.43
114981, 0.51
114982, 0.74
114983, 0.77
114984, 0.25
114985, 0.39
114986, 0.40
114987, 0.87
114988, 0.84
114989, 0.86
114990, 0.30
114991, 0.26
114992, 0.56
114993, 0.03
114994, 0.46
114995, 0.38
114996, 0.66
114997, 0.17
114998, 0.59
114999, 0.19
115000, 0.32
115001, 0.06
115002, 0.19
115003, 0.03
115004, 0.67
115005, 0.05
115006, 0.27
115007, 0.62
115008, 0.20
115009, 0.38
115010, 0.40
