ID,Prob1
76013, 0.10
76014, 0.27
76015, 0.41
76016, 0.34
76017, 0.55
76018, 0.12
76019, 0.59
76020, 0.20
76021, 0.21
76022, 0.54
76023, 0.48
76024, 0.10
76025, 0.17
76026, 0.36
76027, 0.11
76028, 0.49
76029, 0.42
76030, 0.30
76031, 0.56
76032, 0.08
76033, 0.11
76034, 0.21
76035, 0.17
76036, 0.42
76037, 0.52
76038, 0.30
76039, 0.14
76040, 0.37
76041, 0.11
76042, 0.30
76043, 0.24
76044, 0.08
76045, 0.08
76046, 0.13
76047, 0.70
76048, 0.35
76049, 0.11
76050, 0.32
76051, 0.51
76052, 0.21
76053, 0.71
76054, 0.12
76055, 0.21
76056, 0.17
76057, 0.08
76058, 0.09
76059, 0.42
76060, 0.27
76061, 0.50
76062, 0.58
76063, 0.26
76064, 0.66
76065, 0.18
76066, 0.63
76067, 0.34
76068, 0.51
76069, 0.11
76070, 0.11
76071, 0.28
76072, 0.26
76073, 0.31
76074, 0.55
76075, 0.16
76076, 0.08
76077, 0.38
76078, 0.57
76079, 0.16
76080, 0.12
76081, 0.66
76082, 0.41
76083, 0.59
76084, 0.64
76085, 0.22
76086, 0.25
76087, 0.30
76088, 0.10
76089, 0.41
76090, 0.63
76091, 0.08
76092, 0.66
76093, 0.61
76094, 0.61
76095, 0.11
76096, 0.05
76097, 0.75
76098, 0.12
76099, 0.31
76100, 0.41
76101, 0.14
76102, 0.31
76103, 0.15
76104, 0.34
76105, 0.42
76106, 0.05
76107, 0.83
76108, 0.12
76109, 0.53
76110, 0.32
76111, 0.34
76112, 0.67
76113, 0.54
76114, 0.22
76115, 0.28
76116, 0.81
76117, 0.11
76118, 0.25
76119, 0.28
76120, 0.08
76121, 0.24
76122, 0.28
76123, 0.72
76124, 0.38
76125, 0.64
76126, 0.93
76127, 0.61
76128, 0.10
76129, 0.53
76130, 0.24
76131, 0.46
76132, 0.58
76133, 0.47
76134, 0.49
76135, 0.47
76136, 0.85
76137, 0.63
76138, 0.34
76139, 0.11
76140, 0.39
76141, 0.32
76142, 0.21
76143, 0.30
76144, 0.36
76145, 0.31
76146, 0.24
76147, 0.19
76148, 0.15
76149, 0.47
76150, 0.27
76151, 0.09
76152, 0.64
76153, 0.17
76154, 0.25
76155, 0.42
76156, 0.28
76157, 0.93
76158, 0.31
76159, 0.81
76160, 0.19
76161, 0.15
76162, 0.17
76163, 0.19
76164, 0.42
76165, 0.38
76166, 0.08
76167, 0.42
76168, 0.32
76169, 0.80
76170, 0.32
76171, 0.34
76172, 0.38
76173, 0.33
76174, 0.26
76175, 0.06
76176, 0.58
76177, 0.70
76178, 0.42
76179, 0.57
76180, 0.19
76181, 0.13
76182, 0.51
76183, 0.45
76184, 0.15
76185, 0.04
76186, 0.20
76187, 0.37
76188, 0.10
76189, 0.68
76190, 0.41
76191, 0.78
76192, 0.25
76193, 0.22
76194, 0.76
76195, 0.10
76196, 0.49
76197, 0.30
76198, 0.34
76199, 0.32
76200, 0.10
76201, 0.48
76202, 0.52
76203, 0.28
76204, 0.36
76205, 0.50
76206, 0.45
76207, 0.45
76208, 0.34
76209, 0.18
76210, 0.05
76211, 0.24
76212, 0.66
76213, 0.25
76214, 0.31
76215, 0.19
76216, 0.03
76217, 0.54
76218, 0.88
76219, 0.06
76220, 0.67
76221, 0.81
76222, 0.51
76223, 0.26
76224, 0.06
76225, 0.29
76226, 0.42
76227, 0.70
76228, 0.53
76229, 0.47
76230, 0.76
76231, 0.06
76232, 0.34
76233, 0.64
76234, 0.18
76235, 0.06
76236, 0.28
76237, 0.36
76238, 0.23
76239, 0.44
76240, 0.85
76241, 0.11
76242, 0.19
76243, 0.55
76244, 0.26
76245, 0.24
76246, 0.21
76247, 0.22
76248, 0.27
76249, 0.62
76250, 0.09
76251, 0.22
76252, 0.35
76253, 0.38
76254, 0.29
76255, 0.32
76256, 0.80
76257, 0.61
76258, 0.39
76259, 0.25
76260, 0.32
76261, 0.73
76262, 0.09
76263, 0.25
76264, 0.56
76265, 0.27
76266, 0.14
76267, 0.65
76268, 0.40
76269, 0.31
76270, 0.81
76271, 0.07
76272, 0.79
76273, 0.09
76274, 0.53
76275, 0.32
76276, 0.34
76277, 0.18
76278, 0.27
76279, 0.20
76280, 0.40
76281, 0.56
76282, 0.80
76283, 0.27
76284, 0.76
76285, 0.27
76286, 0.53
76287, 0.71
76288, 0.18
76289, 0.32
76290, 0.61
76291, 0.22
76292, 0.57
76293, 0.19
76294, 0.39
76295, 0.65
76296, 0.52
76297, 0.12
76298, 0.62
76299, 0.37
76300, 0.11
76301, 0.46
76302, 0.35
76303, 0.49
76304, 0.22
76305, 0.67
76306, 0.58
76307, 0.15
76308, 0.36
76309, 0.38
76310, 0.58
76311, 0.34
76312, 0.27
76313, 0.25
76314, 0.67
76315, 0.24
76316, 0.31
76317, 0.29
76318, 0.28
76319, 0.03
76320, 0.47
76321, 0.88
76322, 0.20
76323, 0.16
76324, 0.06
76325, 0.13
76326, 0.37
76327, 0.22
76328, 0.09
76329, 0.61
76330, 0.11
76331, 0.08
76332, 0.52
76333, 0.47
76334, 0.42
76335, 0.95
76336, 0.28
76337, 0.19
76338, 0.29
76339, 0.24
76340, 0.42
76341, 0.55
76342, 0.15
76343, 0.68
76344, 0.78
76345, 0.11
76346, 0.09
76347, 0.03
76348, 0.28
76349, 0.53
76350, 0.80
76351, 0.11
76352, 0.67
76353, 0.44
76354, 0.42
76355, 0.21
76356, 0.45
76357, 0.42
76358, 0.45
76359, 0.09
76360, 0.10
76361, 0.17
76362, 0.12
76363, 0.04
76364, 0.15
76365, 0.93
76366, 0.30
76367, 0.10
76368, 0.60
76369, 0.82
76370, 0.21
76371, 0.42
76372, 0.27
76373, 0.93
76374, 0.46
76375, 0.30
76376, 0.43
76377, 0.44
76378, 0.53
76379, 0.17
76380, 0.22
76381, 0.17
76382, 0.22
76383, 0.63
76384, 0.28
76385, 0.42
76386, 0.26
76387, 0.10
76388, 0.06
76389, 0.25
76390, 0.76
76391, 0.03
76392, 0.10
76393, 0.16
76394, 0.92
76395, 0.31
76396, 0.37
76397, 0.52
76398, 0.50
76399, 0.17
76400, 0.44
76401, 0.61
76402, 0.22
76403, 0.25
76404, 0.37
76405, 0.24
76406, 0.47
76407, 0.30
76408, 0.35
76409, 0.23
76410, 0.38
76411, 0.25
76412, 0.40
76413, 0.17
76414, 0.54
76415, 0.33
76416, 0.68
76417, 0.55
76418, 0.77
76419, 0.25
76420, 0.68
76421, 0.18
76422, 0.30
76423, 0.24
76424, 0.52
76425, 0.21
76426, 0.27
76427, 0.42
76428, 0.37
76429, 0.74
76430, 0.20
76431, 0.14
76432, 0.44
76433, 0.16
76434, 0.13
76435, 0.50
76436, 0.57
76437, 0.41
76438, 0.62
76439, 0.07
76440, 0.34
76441, 0.28
76442, 0.45
76443, 0.71
76444, 0.10
76445, 0.20
76446, 0.63
76447, 0.84
76448, 0.21
76449, 0.18
76450, 0.46
76451, 0.10
76452, 0.21
76453, 0.06
76454, 0.16
76455, 0.25
76456, 0.29
76457, 0.49
76458, 0.45
76459, 0.69
76460, 0.06
76461, 0.14
76462, 0.06
76463, 0.14
76464, 0.43
76465, 0.53
76466, 0.57
76467, 0.87
76468, 0.23
76469, 0.34
76470, 0.09
76471, 0.33
76472, 0.32
76473, 0.08
76474, 0.69
76475, 0.06
76476, 0.17
76477, 0.69
76478, 0.17
76479, 0.20
76480, 0.33
76481, 0.15
76482, 0.28
76483, 0.50
76484, 0.29
76485, 0.13
76486, 0.60
76487, 0.10
76488, 0.07
76489, 0.51
76490, 0.44
76491, 0.28
76492, 0.89
76493, 0.29
76494, 0.45
76495, 0.12
76496, 0.38
76497, 0.24
76498, 0.14
76499, 0.58
76500, 0.40
76501, 0.17
76502, 0.44
76503, 0.21
76504, 0.73
76505, 0.25
76506, 0.26
76507, 0.02
76508, 0.80
76509, 0.14
76510, 0.57
76511, 0.33
76512, 0.31
76513, 0.53
76514, 0.36
76515, 0.05
76516, 0.40
76517, 0.39
76518, 0.47
76519, 0.66
76520, 0.76
76521, 0.61
76522, 0.28
76523, 0.48
76524, 0.39
76525, 0.16
76526, 0.03
76527, 0.30
76528, 0.44
76529, 0.24
76530, 0.26
76531, 0.31
76532, 0.21
76533, 0.07
76534, 0.15
76535, 0.52
76536, 0.60
76537, 0.31
76538, 0.42
76539, 0.79
76540, 0.21
76541, 0.66
76542, 0.09
76543, 0.30
76544, 0.32
76545, 0.39
76546, 0.31
76547, 0.09
76548, 0.16
76549, 0.74
76550, 0.56
76551, 0.76
76552, 0.35
76553, 0.31
76554, 0.38
76555, 0.64
76556, 0.34
76557, 0.69
76558, 0.18
76559, 0.03
76560, 0.49
76561, 0.33
76562, 0.40
76563, 0.54
76564, 0.06
76565, 0.22
76566, 0.46
76567, 0.55
76568, 0.65
76569, 0.36
76570, 0.40
76571, 0.16
76572, 0.33
76573, 0.35
76574, 0.51
76575, 0.35
76576, 0.14
76577, 0.25
76578, 0.31
76579, 0.78
76580, 0.17
76581, 0.16
76582, 0.67
76583, 0.31
76584, 0.30
76585, 0.61
76586, 0.08
76587, 0.49
76588, 0.39
76589, 0.33
76590, 0.61
76591, 0.18
76592, 0.39
76593, 0.11
76594, 0.09
76595, 0.18
76596, 0.70
76597, 0.16
76598, 0.49
76599, 0.42
76600, 0.32
76601, 0.11
76602, 0.22
76603, 0.27
76604, 0.36
76605, 0.45
76606, 0.39
76607, 0.15
76608, 0.46
76609, 0.51
76610, 0.43
76611, 0.28
76612, 0.27
76613, 0.28
76614, 0.37
76615, 0.65
76616, 0.51
76617, 0.64
76618, 0.20
76619, 0.68
76620, 0.19
76621, 0.24
76622, 0.07
76623, 0.21
76624, 0.57
76625, 0.28
76626, 0.81
76627, 0.36
76628, 0.17
76629, 0.40
76630, 0.10
76631, 0.63
76632, 0.29
76633, 0.28
76634, 0.42
76635, 0.03
76636, 0.11
76637, 0.66
76638, 0.79
76639, 0.60
76640, 0.24
76641, 0.26
76642, 0.08
76643, 0.56
76644, 0.31
76645, 0.04
76646, 0.05
76647, 0.06
76648, 0.35
76649, 0.08
76650, 0.10
76651, 0.25
76652, 0.28
76653, 0.31
76654, 0.41
76655, 0.17
76656, 0.15
76657, 0.38
76658, 0.57
76659, 0.22
76660, 0.35
76661, 0.92
76662, 0.68
76663, 0.10
76664, 0.19
76665, 0.77
76666, 0.07
76667, 0.46
76668, 0.55
76669, 0.50
76670, 0.54
76671, 0.36
76672, 0.33
76673, 0.40
76674, 0.54
76675, 0.54
76676, 0.23
76677, 0.19
76678, 0.80
76679, 0.18
76680, 0.06
76681, 0.42
76682, 0.24
76683, 0.29
76684, 0.32
76685, 0.59
76686, 0.23
76687, 0.12
76688, 0.30
76689, 0.10
76690, 0.32
76691, 0.14
76692, 0.23
76693, 0.08
76694, 0.38
76695, 0.23
76696, 0.08
76697, 0.25
76698, 0.65
76699, 0.47
76700, 0.43
76701, 0.65
76702, 0.30
76703, 0.13
76704, 0.39
76705, 0.15
76706, 0.81
76707, 0.56
76708, 0.10
76709, 0.05
76710, 0.22
76711, 0.27
76712, 0.22
76713, 0.17
76714, 0.69
76715, 0.15
76716, 0.38
76717, 0.61
76718, 0.80
76719, 0.41
76720, 0.39
76721, 0.45
76722, 0.64
76723, 0.81
76724, 0.27
76725, 0.38
76726, 0.32
76727, 0.23
76728, 0.26
76729, 0.52
76730, 0.17
76731, 0.29
76732, 0.04
76733, 0.27
76734, 0.53
76735, 0.25
76736, 0.38
76737, 0.64
76738, 0.09
76739, 0.08
76740, 0.42
76741, 0.95
76742, 0.87
76743, 0.48
76744, 0.14
76745, 0.62
76746, 0.18
76747, 0.05
76748, 0.42
76749, 0.30
76750, 0.47
76751, 0.19
76752, 0.18
76753, 0.20
76754, 0.32
76755, 0.52
76756, 0.53
76757, 0.34
76758, 0.15
76759, 0.20
76760, 0.20
76761, 0.85
76762, 0.34
76763, 0.10
76764, 0.30
76765, 0.50
76766, 0.18
76767, 0.13
76768, 0.12
76769, 0.38
76770, 0.38
76771, 0.28
76772, 0.39
76773, 0.21
76774, 0.31
76775, 0.36
76776, 0.14
76777, 0.47
76778, 0.29
76779, 0.13
76780, 0.44
76781, 0.60
76782, 0.70
76783, 0.29
76784, 0.20
76785, 0.38
76786, 0.17
76787, 0.47
76788, 0.60
76789, 0.21
76790, 0.20
76791, 0.22
76792, 0.41
76793, 0.24
76794, 0.41
76795, 0.22
76796, 0.43
76797, 0.28
76798, 0.09
76799, 0.31
76800, 0.28
76801, 0.44
76802, 0.35
76803, 0.34
76804, 0.37
76805, 0.18
76806, 0.39
76807, 0.35
76808, 0.34
76809, 0.21
76810, 0.54
76811, 0.28
76812, 0.39
76813, 0.11
76814, 0.30
76815, 0.28
76816, 0.54
76817, 0.20
76818, 0.18
76819, 0.39
76820, 0.13
76821, 0.72
76822, 0.20
76823, 0.18
76824, 0.43
76825, 0.18
76826, 0.24
76827, 0.49
76828, 0.68
76829, 0.30
76830, 0.09
76831, 0.18
76832, 0.41
76833, 0.29
76834, 0.11
76835, 0.05
76836, 0.26
76837, 0.10
76838, 0.25
76839, 0.35
76840, 0.12
76841, 0.23
76842, 0.49
76843, 0.20
76844, 0.52
76845, 0.47
76846, 0.45
76847, 0.42
76848, 0.38
76849, 0.19
76850, 0.34
76851, 0.34
76852, 0.11
76853, 0.03
76854, 0.26
76855, 0.35
76856, 0.60
76857, 0.09
76858, 0.35
76859, 0.52
76860, 0.37
76861, 0.29
76862, 0.04
76863, 0.40
76864, 0.24
76865, 0.19
76866, 0.25
76867, 0.21
76868, 0.37
76869, 0.62
76870, 0.18
76871, 0.27
76872, 0.23
76873, 0.12
76874, 0.37
76875, 0.14
76876, 0.16
76877, 0.16
76878, 0.39
76879, 0.03
76880, 0.27
76881, 0.22
76882, 0.24
76883, 0.40
76884, 0.83
76885, 0.24
76886, 0.62
76887, 0.06
76888, 0.12
76889, 0.29
76890, 0.64
76891, 0.16
76892, 0.41
76893, 0.53
76894, 0.07
76895, 0.74
76896, 0.16
76897, 0.16
76898, 0.71
76899, 0.28
76900, 0.55
76901, 0.93
76902, 0.28
76903, 0.32
76904, 0.35
76905, 0.32
76906, 0.29
76907, 0.76
76908, 0.68
76909, 0.33
76910, 0.09
76911, 0.65
76912, 0.73
76913, 0.79
76914, 0.28
76915, 0.27
76916, 0.14
76917, 0.19
76918, 0.53
76919, 0.44
76920, 0.89
76921, 0.78
76922, 0.73
76923, 0.32
76924, 0.54
76925, 0.88
76926, 0.34
76927, 0.47
76928, 0.36
76929, 0.55
76930, 0.17
76931, 0.16
76932, 0.22
76933, 0.19
76934, 0.18
76935, 0.54
76936, 0.47
76937, 0.31
76938, 0.16
76939, 0.40
76940, 0.15
76941, 0.37
76942, 0.03
76943, 0.88
76944, 0.29
76945, 0.71
76946, 0.39
76947, 0.19
76948, 0.25
76949, 0.08
76950, 0.07
76951, 0.39
76952, 0.26
76953, 0.39
76954, 0.25
76955, 0.14
76956, 0.13
76957, 0.23
76958, 0.33
76959, 0.13
76960, 0.50
76961, 0.29
76962, 0.06
76963, 0.33
76964, 0.25
76965, 0.15
76966, 0.38
76967, 0.11
76968, 0.38
76969, 0.07
76970, 0.10
76971, 0.21
76972, 0.18
76973, 0.38
76974, 0.44
76975, 0.37
76976, 0.27
76977, 0.44
76978, 0.09
76979, 0.27
76980, 0.47
76981, 0.57
76982, 0.31
76983, 0.17
76984, 0.24
76985, 0.07
76986, 0.17
76987, 0.05
76988, 0.12
76989, 0.22
76990, 0.34
76991, 0.05
76992, 0.29
76993, 0.38
76994, 0.49
76995, 0.41
76996, 0.07
76997, 0.10
76998, 0.16
76999, 0.14
77000, 0.27
77001, 0.18
77002, 0.22
77003, 0.44
77004, 0.32
77005, 0.47
77006, 0.70
77007, 0.53
77008, 0.48
77009, 0.43
77010, 0.09
77011, 0.24
77012, 0.69
77013, 0.09
77014, 0.69
77015, 0.53
77016, 0.20
77017, 0.22
77018, 0.33
77019, 0.12
77020, 0.79
77021, 0.83
77022, 0.46
77023, 0.56
77024, 0.35
77025, 0.53
77026, 0.14
77027, 0.19
77028, 0.65
77029, 0.02
77030, 0.52
77031, 0.53
77032, 0.38
77033, 0.23
77034, 0.53
77035, 0.20
77036, 0.62
77037, 0.08
77038, 0.37
77039, 0.11
77040, 0.12
77041, 0.26
77042, 0.86
77043, 0.13
77044, 0.76
77045, 0.38
77046, 0.20
77047, 0.55
77048, 0.10
77049, 0.26
77050, 0.20
77051, 0.90
77052, 0.75
77053, 0.47
77054, 0.12
77055, 0.27
77056, 0.04
77057, 0.04
77058, 0.10
77059, 0.36
77060, 0.26
77061, 0.07
77062, 0.52
77063, 0.24
77064, 0.07
77065, 0.49
77066, 0.87
77067, 0.10
77068, 0.23
77069, 0.24
77070, 0.57
77071, 0.37
77072, 0.26
77073, 0.30
77074, 0.74
77075, 0.29
77076, 0.26
77077, 0.18
77078, 0.19
77079, 0.43
77080, 0.54
77081, 0.68
77082, 0.08
77083, 0.17
77084, 0.14
77085, 0.16
77086, 0.53
77087, 0.43
77088, 0.13
77089, 0.14
77090, 0.49
77091, 0.15
77092, 0.12
77093, 0.08
77094, 0.34
77095, 0.36
77096, 0.63
77097, 0.31
77098, 0.32
77099, 0.08
77100, 0.24
77101, 0.84
77102, 0.36
77103, 0.24
77104, 0.29
77105, 0.48
77106, 0.54
77107, 0.40
77108, 0.40
77109, 0.13
77110, 0.74
77111, 0.23
77112, 0.30
77113, 0.19
77114, 0.11
77115, 0.16
77116, 0.55
77117, 0.37
77118, 0.22
77119, 0.15
77120, 0.83
77121, 0.15
77122, 0.71
77123, 0.17
77124, 0.35
77125, 0.16
77126, 0.43
77127, 0.29
77128, 0.45
77129, 0.65
77130, 0.18
77131, 0.79
77132, 0.15
77133, 0.20
77134, 0.12
77135, 0.11
77136, 0.26
77137, 0.65
77138, 0.25
77139, 0.38
77140, 0.17
77141, 0.23
77142, 0.07
77143, 0.28
77144, 0.45
77145, 0.37
77146, 0.05
77147, 0.19
77148, 0.27
77149, 0.40
77150, 0.18
77151, 0.86
77152, 0.68
77153, 0.21
77154, 0.43
77155, 0.19
77156, 0.24
77157, 0.39
77158, 0.24
77159, 0.43
77160, 0.33
77161, 0.27
77162, 0.43
77163, 0.62
77164, 0.53
77165, 0.57
77166, 0.14
77167, 0.54
77168, 0.86
77169, 0.35
77170, 0.93
77171, 0.56
77172, 0.07
77173, 0.13
77174, 0.33
77175, 0.14
77176, 0.29
77177, 0.11
77178, 0.93
77179, 0.34
77180, 0.12
77181, 0.13
77182, 0.32
77183, 0.22
77184, 0.45
77185, 0.21
77186, 0.69
77187, 0.28
77188, 0.47
77189, 0.56
77190, 0.22
77191, 0.28
77192, 0.46
77193, 0.27
77194, 0.09
77195, 0.27
77196, 0.04
77197, 0.42
77198, 0.27
77199, 0.26
77200, 0.15
77201, 0.35
77202, 0.27
77203, 0.25
77204, 0.37
77205, 0.39
77206, 0.12
77207, 0.24
77208, 0.34
77209, 0.47
77210, 0.27
77211, 0.38
77212, 0.77
77213, 0.30
77214, 0.49
77215, 0.29
77216, 0.81
77217, 0.17
77218, 0.24
77219, 0.35
77220, 0.60
77221, 0.50
77222, 0.10
77223, 0.05
77224, 0.65
77225, 0.32
77226, 0.20
77227, 0.49
77228, 0.39
77229, 0.38
77230, 0.22
77231, 0.10
77232, 0.02
77233, 0.13
77234, 0.24
77235, 0.47
77236, 0.29
77237, 0.69
77238, 0.21
77239, 0.28
77240, 0.11
77241, 0.74
77242, 0.27
77243, 0.16
77244, 0.85
77245, 0.62
77246, 0.07
77247, 0.89
77248, 0.13
77249, 0.08
77250, 0.19
77251, 0.11
77252, 0.62
77253, 0.43
77254, 0.32
77255, 0.70
77256, 0.12
77257, 0.22
77258, 0.06
77259, 0.41
77260, 0.51
77261, 0.05
77262, 0.18
77263, 0.23
77264, 0.54
77265, 0.03
77266, 0.16
77267, 0.62
77268, 0.56
77269, 0.52
77270, 0.30
77271, 0.17
77272, 0.57
77273, 0.47
77274, 0.20
77275, 0.17
77276, 0.29
77277, 0.28
77278, 0.19
77279, 0.82
77280, 0.30
77281, 0.18
77282, 0.18
77283, 0.61
77284, 0.72
77285, 0.22
77286, 0.21
77287, 0.30
77288, 0.25
77289, 0.56
77290, 0.06
77291, 0.21
77292, 0.50
77293, 0.53
77294, 0.19
77295, 0.26
77296, 0.41
77297, 0.58
77298, 0.33
77299, 0.07
77300, 0.54
77301, 0.27
77302, 0.84
77303, 0.33
77304, 0.35
77305, 0.61
77306, 0.34
77307, 0.27
77308, 0.50
77309, 0.75
77310, 0.46
77311, 0.29
77312, 0.41
77313, 0.04
77314, 0.54
77315, 0.31
77316, 0.45
77317, 0.27
77318, 0.50
77319, 0.50
77320, 0.92
77321, 0.50
77322, 0.06
77323, 0.65
77324, 0.22
77325, 0.80
77326, 0.67
77327, 0.06
77328, 0.54
77329, 0.07
77330, 0.11
77331, 0.30
77332, 0.63
77333, 0.22
77334, 0.42
77335, 0.52
77336, 0.66
77337, 0.68
77338, 0.10
77339, 0.47
77340, 0.25
77341, 0.28
77342, 0.16
77343, 0.69
77344, 0.55
77345, 0.31
77346, 0.13
77347, 0.14
77348, 0.15
77349, 0.32
77350, 0.91
77351, 0.37
77352, 0.12
77353, 0.43
77354, 0.12
77355, 0.46
77356, 0.51
77357, 0.54
77358, 0.62
77359, 0.75
77360, 0.12
77361, 0.16
77362, 0.19
77363, 0.16
77364, 0.42
77365, 0.11
77366, 0.90
77367, 0.17
77368, 0.15
77369, 0.05
77370, 0.15
77371, 0.33
77372, 0.45
77373, 0.10
77374, 0.26
77375, 0.18
77376, 0.44
77377, 0.44
77378, 0.18
77379, 0.72
77380, 0.13
77381, 0.12
77382, 0.31
77383, 0.59
77384, 0.68
77385, 0.73
77386, 0.30
77387, 0.19
77388, 0.07
77389, 0.31
77390, 0.43
77391, 0.44
77392, 0.18
77393, 0.17
77394, 0.35
77395, 0.19
77396, 0.15
77397, 0.39
77398, 0.18
77399, 0.57
77400, 0.48
77401, 0.71
77402, 0.04
77403, 0.20
77404, 0.74
77405, 0.06
77406, 0.58
77407, 0.59
77408, 0.18
77409, 0.15
77410, 0.54
77411, 0.45
77412, 0.42
77413, 0.50
77414, 0.35
77415, 0.43
77416, 0.28
77417, 0.28
77418, 0.63
77419, 0.31
77420, 0.17
77421, 0.13
77422, 0.69
77423, 0.03
77424, 0.53
77425, 0.32
77426, 0.32
77427, 0.39
77428, 0.57
77429, 0.50
77430, 0.06
77431, 0.15
77432, 0.56
77433, 0.65
77434, 0.08
77435, 0.29
77436, 0.06
77437, 0.49
77438, 0.46
77439, 0.08
77440, 0.12
77441, 0.41
77442, 0.57
77443, 0.24
77444, 0.17
77445, 0.57
77446, 0.12
77447, 0.20
77448, 0.47
77449, 0.19
77450, 0.08
77451, 0.08
77452, 0.45
77453, 0.12
77454, 0.18
77455, 0.13
77456, 0.33
77457, 0.37
77458, 0.49
77459, 0.20
77460, 0.85
77461, 0.42
77462, 0.19
77463, 0.20
77464, 0.18
77465, 0.45
77466, 0.03
77467, 0.12
77468, 0.87
77469, 0.11
77470, 0.73
77471, 0.40
77472, 0.35
77473, 0.05
77474, 0.84
77475, 0.22
77476, 0.49
77477, 0.44
77478, 0.32
77479, 0.19
77480, 0.43
77481, 0.07
77482, 0.16
77483, 0.11
77484, 0.60
77485, 0.27
77486, 0.33
77487, 0.78
77488, 0.19
77489, 0.15
77490, 0.45
77491, 0.59
77492, 0.23
77493, 0.38
77494, 0.26
77495, 0.47
77496, 0.40
77497, 0.26
77498, 0.33
77499, 0.12
77500, 0.18
77501, 0.47
77502, 0.80
77503, 0.46
77504, 0.08
77505, 0.52
77506, 0.22
77507, 0.68
77508, 0.25
77509, 0.07
77510, 0.36
77511, 0.14
77512, 0.52
77513, 0.55
77514, 0.52
77515, 0.39
77516, 0.43
77517, 0.19
77518, 0.41
77519, 0.39
77520, 0.21
77521, 0.62
77522, 0.42
77523, 0.41
77524, 0.20
77525, 0.37
77526, 0.88
77527, 0.83
77528, 0.17
77529, 0.20
77530, 0.45
77531, 0.12
77532, 0.29
77533, 0.13
77534, 0.75
77535, 0.28
77536, 0.66
77537, 0.23
77538, 0.26
77539, 0.65
77540, 0.30
77541, 0.47
77542, 0.25
77543, 0.06
77544, 0.22
77545, 0.53
77546, 0.11
77547, 0.31
77548, 0.19
77549, 0.71
77550, 0.04
77551, 0.55
77552, 0.18
77553, 0.33
77554, 0.31
77555, 0.12
77556, 0.19
77557, 0.32
77558, 0.49
77559, 0.34
77560, 0.03
77561, 0.80
77562, 0.40
77563, 0.63
77564, 0.18
77565, 0.22
77566, 0.34
77567, 0.69
77568, 0.30
77569, 0.22
77570, 0.41
77571, 0.30
77572, 0.24
77573, 0.51
77574, 0.08
77575, 0.93
77576, 0.15
77577, 0.15
77578, 0.09
77579, 0.26
77580, 0.29
77581, 0.46
77582, 0.32
77583, 0.63
77584, 0.34
77585, 0.57
77586, 0.15
77587, 0.15
77588, 0.13
77589, 0.09
77590, 0.09
77591, 0.29
77592, 0.90
77593, 0.19
77594, 0.33
77595, 0.22
77596, 0.09
77597, 0.62
77598, 0.21
77599, 0.09
77600, 0.63
77601, 0.86
77602, 0.11
77603, 0.67
77604, 0.20
77605, 0.82
77606, 0.77
77607, 0.10
77608, 0.74
77609, 0.69
77610, 0.15
77611, 0.43
77612, 0.30
77613, 0.65
77614, 0.35
77615, 0.08
77616, 0.54
77617, 0.28
77618, 0.58
77619, 0.41
77620, 0.30
77621, 0.37
77622, 0.15
77623, 0.53
77624, 0.28
77625, 0.62
77626, 0.34
77627, 0.72
77628, 0.15
77629, 0.41
77630, 0.49
77631, 0.15
77632, 0.72
77633, 0.24
77634, 0.91
77635, 0.68
77636, 0.67
77637, 0.22
77638, 0.13
77639, 0.24
77640, 0.26
77641, 0.04
77642, 0.21
77643, 0.47
77644, 0.38
77645, 0.37
77646, 0.06
77647, 0.20
77648, 0.33
77649, 0.13
77650, 0.37
77651, 0.40
77652, 0.71
77653, 0.27
77654, 0.11
77655, 0.53
77656, 0.40
77657, 0.07
77658, 0.35
77659, 0.14
77660, 0.27
77661, 0.15
77662, 0.50
77663, 0.54
77664, 0.23
77665, 0.20
77666, 0.38
77667, 0.26
77668, 0.10
77669, 0.41
77670, 0.21
77671, 0.17
77672, 0.09
77673, 0.21
77674, 0.48
77675, 0.66
77676, 0.75
77677, 0.19
77678, 0.04
77679, 0.12
77680, 0.44
77681, 0.56
77682, 0.49
77683, 0.07
77684, 0.84
77685, 0.79
77686, 0.38
77687, 0.37
77688, 0.48
77689, 0.40
77690, 0.18
77691, 0.52
77692, 0.33
77693, 0.44
77694, 0.79
77695, 0.51
77696, 0.05
77697, 0.17
77698, 0.55
77699, 0.28
77700, 0.05
77701, 0.29
77702, 0.18
77703, 0.30
77704, 0.38
77705, 0.35
77706, 0.23
77707, 0.16
77708, 0.02
77709, 0.19
77710, 0.56
77711, 0.03
77712, 0.12
77713, 0.78
77714, 0.33
77715, 0.55
77716, 0.08
77717, 0.17
77718, 0.17
77719, 0.05
77720, 0.43
77721, 0.13
77722, 0.69
77723, 0.38
77724, 0.67
77725, 0.72
77726, 0.36
77727, 0.15
77728, 0.32
77729, 0.63
77730, 0.78
77731, 0.33
77732, 0.34
77733, 0.64
77734, 0.28
77735, 0.26
77736, 0.97
77737, 0.57
77738, 0.11
77739, 0.34
77740, 0.55
77741, 0.13
77742, 0.09
77743, 0.57
77744, 0.17
77745, 0.50
77746, 0.09
77747, 0.30
77748, 0.29
77749, 0.20
77750, 0.27
77751, 0.27
77752, 0.12
77753, 0.79
77754, 0.39
77755, 0.44
77756, 0.86
77757, 0.22
77758, 0.25
77759, 0.21
77760, 0.21
77761, 0.57
