ID,Prob1
83499, 0.21
83500, 0.30
83501, 0.12
83502, 0.91
83503, 0.12
83504, 0.92
83505, 0.11
83506, 0.23
83507, 0.10
83508, 0.77
83509, 0.34
83510, 0.26
83511, 0.09
83512, 0.17
83513, 0.11
83514, 0.19
83515, 0.16
83516, 0.16
83517, 0.43
83518, 0.48
83519, 0.36
83520, 0.16
83521, 0.19
83522, 0.08
83523, 0.24
83524, 0.05
83525, 0.03
83526, 0.47
83527, 0.04
83528, 0.03
83529, 0.69
83530, 0.46
83531, 0.23
83532, 0.56
83533, 0.16
83534, 0.13
83535, 0.12
83536, 0.45
83537, 0.28
83538, 0.11
83539, 0.12
83540, 0.72
83541, 0.67
83542, 0.26
83543, 0.08
83544, 0.16
83545, 0.88
83546, 0.51
83547, 0.09
83548, 0.14
83549, 0.28
83550, 0.05
83551, 0.09
83552, 0.41
83553, 0.41
83554, 0.46
83555, 0.30
83556, 0.38
83557, 0.43
83558, 0.92
83559, 0.33
83560, 0.29
83561, 0.17
83562, 0.29
83563, 0.19
83564, 0.09
83565, 0.20
83566, 0.50
83567, 0.15
83568, 0.08
83569, 0.38
83570, 0.88
83571, 0.25
83572, 0.41
83573, 0.07
83574, 0.33
83575, 0.24
83576, 0.18
83577, 0.04
83578, 0.12
83579, 0.61
83580, 0.15
83581, 0.37
83582, 0.48
83583, 0.08
83584, 0.19
83585, 0.53
83586, 0.12
83587, 0.08
83588, 0.30
83589, 0.11
83590, 0.86
83591, 0.07
83592, 0.71
83593, 0.69
83594, 0.16
83595, 0.09
83596, 0.19
83597, 0.02
83598, 0.61
83599, 0.82
83600, 0.02
83601, 0.13
83602, 0.80
83603, 0.52
83604, 0.37
83605, 0.05
83606, 0.05
83607, 0.06
83608, 0.05
83609, 0.32
83610, 0.61
83611, 0.20
83612, 0.06
83613, 0.16
83614, 0.63
83615, 0.12
83616, 0.64
83617, 0.43
83618, 0.37
83619, 0.34
83620, 0.29
83621, 0.22
83622, 0.07
83623, 0.20
83624, 0.17
83625, 0.17
83626, 0.14
83627, 0.13
83628, 0.24
83629, 0.60
83630, 0.11
83631, 0.30
83632, 0.20
83633, 0.91
83634, 0.08
83635, 0.41
83636, 0.20
83637, 0.41
83638, 0.97
83639, 0.73
83640, 0.04
83641, 0.13
83642, 0.66
83643, 0.90
83644, 0.12
83645, 0.48
83646, 0.09
83647, 0.74
83648, 0.29
83649, 0.08
83650, 0.04
83651, 0.23
83652, 0.61
83653, 0.33
83654, 0.35
83655, 0.18
83656, 0.62
83657, 0.08
83658, 0.19
83659, 0.39
83660, 0.75
83661, 0.04
83662, 0.48
83663, 0.07
83664, 0.26
83665, 0.32
83666, 0.69
83667, 0.78
83668, 0.29
83669, 0.52
83670, 0.07
83671, 0.34
83672, 0.22
83673, 0.36
83674, 0.59
83675, 0.54
83676, 0.46
83677, 0.07
83678, 0.40
83679, 0.88
83680, 0.69
83681, 0.07
83682, 0.20
83683, 0.37
83684, 0.08
83685, 0.84
83686, 0.09
83687, 0.26
83688, 0.11
83689, 0.28
83690, 0.73
83691, 0.21
83692, 0.25
83693, 0.10
83694, 0.19
83695, 0.30
83696, 0.51
83697, 0.71
83698, 0.01
83699, 0.19
83700, 0.29
83701, 0.85
83702, 0.42
83703, 0.21
83704, 0.84
83705, 0.08
83706, 0.20
83707, 0.30
83708, 0.18
83709, 0.12
83710, 0.14
83711, 0.31
83712, 0.18
83713, 0.83
83714, 0.03
83715, 0.37
83716, 0.02
83717, 0.17
83718, 0.47
83719, 0.27
83720, 0.10
83721, 0.17
83722, 0.48
83723, 0.10
83724, 0.59
83725, 0.08
83726, 0.11
83727, 0.44
83728, 0.16
83729, 0.66
83730, 0.08
83731, 0.16
83732, 0.62
83733, 0.40
83734, 0.11
83735, 0.60
83736, 0.90
83737, 0.11
83738, 0.04
83739, 0.88
83740, 0.33
83741, 0.25
83742, 0.53
83743, 0.71
83744, 0.15
83745, 0.97
83746, 0.36
83747, 0.79
83748, 0.63
83749, 0.08
83750, 0.31
83751, 0.28
83752, 0.27
83753, 0.20
83754, 0.23
83755, 0.15
83756, 0.05
83757, 0.63
83758, 0.14
83759, 0.35
83760, 0.69
83761, 0.48
83762, 0.55
83763, 0.90
83764, 0.10
83765, 0.62
83766, 0.09
83767, 0.13
83768, 0.40
83769, 0.66
83770, 0.11
83771, 0.07
83772, 0.97
83773, 0.81
83774, 0.09
83775, 0.67
83776, 0.21
83777, 0.49
83778, 0.05
83779, 0.43
83780, 0.25
83781, 0.58
83782, 0.57
83783, 0.03
83784, 0.25
83785, 0.03
83786, 0.76
83787, 0.52
83788, 0.12
83789, 0.21
83790, 0.18
83791, 0.05
83792, 0.23
83793, 0.65
83794, 0.37
83795, 0.62
83796, 0.40
83797, 0.20
83798, 0.34
83799, 0.44
83800, 0.18
83801, 0.09
83802, 0.32
83803, 0.87
83804, 0.32
83805, 0.48
83806, 0.83
83807, 0.22
83808, 0.82
83809, 0.22
83810, 0.88
83811, 0.94
83812, 0.01
83813, 0.12
83814, 0.30
83815, 0.19
83816, 0.12
83817, 0.29
83818, 0.05
83819, 0.41
83820, 0.06
83821, 0.26
83822, 0.72
83823, 0.09
83824, 0.29
83825, 0.01
83826, 0.19
83827, 0.51
83828, 0.24
83829, 0.48
83830, 0.18
83831, 0.11
83832, 0.46
83833, 0.09
83834, 0.84
83835, 0.40
83836, 0.87
83837, 0.04
83838, 0.44
83839, 0.32
83840, 0.53
83841, 0.41
83842, 0.28
83843, 0.18
83844, 0.36
83845, 0.56
83846, 0.56
83847, 0.17
83848, 0.33
83849, 0.41
83850, 0.43
83851, 0.08
83852, 0.44
83853, 0.20
83854, 0.77
83855, 0.06
83856, 0.32
83857, 0.17
83858, 0.85
83859, 0.20
83860, 0.11
83861, 0.68
83862, 0.51
83863, 0.09
83864, 0.55
83865, 0.52
83866, 0.24
83867, 0.20
83868, 0.09
83869, 0.89
83870, 0.24
83871, 0.18
83872, 0.03
83873, 0.03
83874, 0.47
83875, 0.16
83876, 0.15
83877, 0.05
83878, 0.91
83879, 0.22
83880, 0.16
83881, 0.88
83882, 0.30
83883, 0.51
83884, 0.02
83885, 0.12
83886, 0.21
83887, 0.70
83888, 0.04
83889, 0.64
83890, 0.08
83891, 0.36
83892, 0.13
83893, 0.98
83894, 0.06
83895, 0.03
83896, 0.66
83897, 0.55
83898, 0.58
83899, 0.07
83900, 0.39
83901, 0.12
83902, 0.71
83903, 0.47
83904, 0.39
83905, 0.48
83906, 0.27
83907, 0.31
83908, 0.87
83909, 0.54
83910, 0.09
83911, 0.23
83912, 0.44
83913, 0.05
83914, 0.58
83915, 0.76
83916, 0.10
83917, 0.70
83918, 0.12
83919, 0.15
83920, 0.14
83921, 0.16
83922, 0.18
83923, 0.11
83924, 0.10
83925, 0.12
83926, 0.09
83927, 0.38
83928, 0.16
83929, 0.88
83930, 0.26
83931, 0.09
83932, 0.10
83933, 0.13
83934, 0.17
83935, 0.22
83936, 0.67
83937, 0.08
83938, 0.47
83939, 0.47
83940, 0.45
83941, 0.02
83942, 0.11
83943, 0.02
83944, 0.75
83945, 0.62
83946, 0.45
83947, 0.20
83948, 0.34
83949, 0.68
83950, 0.11
83951, 0.25
83952, 0.07
83953, 0.05
83954, 0.73
83955, 0.07
83956, 0.44
83957, 0.81
83958, 0.17
83959, 0.30
83960, 0.82
83961, 0.12
83962, 0.43
83963, 0.20
83964, 0.43
83965, 0.33
83966, 0.63
83967, 0.51
83968, 0.17
83969, 0.14
83970, 0.66
83971, 0.48
83972, 0.85
83973, 0.27
83974, 0.32
83975, 0.12
83976, 0.05
83977, 0.15
83978, 0.24
83979, 0.13
83980, 0.08
83981, 0.46
83982, 0.21
83983, 0.10
83984, 0.21
83985, 0.10
83986, 0.54
83987, 0.91
83988, 0.56
83989, 0.64
83990, 0.74
83991, 0.09
83992, 0.78
83993, 0.80
83994, 0.83
83995, 0.05
83996, 0.73
83997, 0.32
83998, 0.38
83999, 0.50
84000, 0.67
84001, 0.22
84002, 0.46
84003, 0.13
84004, 0.31
84005, 0.04
84006, 0.10
84007, 0.24
84008, 0.29
84009, 0.24
84010, 0.40
84011, 0.03
84012, 0.20
84013, 0.25
84014, 0.27
84015, 0.12
84016, 0.07
84017, 0.11
84018, 0.15
84019, 0.02
84020, 0.58
84021, 0.29
84022, 0.20
84023, 0.32
84024, 0.83
84025, 0.04
84026, 0.13
84027, 0.43
84028, 0.28
84029, 0.05
84030, 0.45
84031, 0.15
84032, 0.88
84033, 0.13
84034, 0.59
84035, 0.62
84036, 0.93
84037, 0.29
84038, 0.82
84039, 0.23
84040, 0.28
84041, 0.04
84042, 0.14
84043, 0.09
84044, 0.05
84045, 0.80
84046, 0.52
84047, 0.14
84048, 0.60
84049, 0.18
84050, 0.66
84051, 0.12
84052, 0.90
84053, 0.38
84054, 0.82
84055, 0.08
84056, 0.74
84057, 0.07
84058, 0.04
84059, 0.63
84060, 0.28
84061, 0.78
84062, 0.38
84063, 0.19
84064, 0.58
84065, 0.44
84066, 0.23
84067, 0.07
84068, 0.92
84069, 0.75
84070, 0.14
84071, 0.33
84072, 0.33
84073, 0.07
84074, 0.20
84075, 0.58
84076, 0.90
84077, 0.51
84078, 0.16
84079, 0.14
84080, 0.21
84081, 0.96
84082, 0.08
84083, 0.30
84084, 0.13
84085, 0.25
84086, 0.15
84087, 0.56
84088, 0.05
84089, 0.09
84090, 0.10
84091, 0.41
84092, 0.24
84093, 0.16
84094, 0.10
84095, 0.92
84096, 0.21
84097, 0.19
84098, 0.11
84099, 0.27
84100, 0.67
84101, 0.36
84102, 0.12
84103, 0.05
84104, 0.60
84105, 0.28
84106, 0.18
84107, 0.16
84108, 0.15
84109, 0.02
84110, 0.79
84111, 0.04
84112, 0.07
84113, 0.06
84114, 0.02
84115, 0.06
84116, 0.22
84117, 0.66
84118, 0.35
84119, 0.15
84120, 0.31
84121, 0.50
84122, 0.11
84123, 0.74
84124, 0.04
84125, 0.31
84126, 0.07
84127, 0.15
84128, 0.16
84129, 0.09
84130, 0.10
84131, 0.09
84132, 0.48
84133, 0.27
84134, 0.10
84135, 0.64
84136, 0.13
84137, 0.31
84138, 0.50
84139, 0.76
84140, 0.07
84141, 0.38
84142, 0.28
84143, 0.54
84144, 0.12
84145, 0.11
84146, 0.96
84147, 0.14
84148, 0.43
84149, 0.12
84150, 0.50
84151, 0.57
84152, 0.30
84153, 0.72
84154, 0.27
84155, 0.06
84156, 0.36
84157, 0.29
84158, 0.12
84159, 0.12
84160, 0.18
84161, 0.16
84162, 0.08
84163, 0.23
84164, 0.19
84165, 0.01
84166, 0.17
84167, 0.32
84168, 0.30
84169, 0.18
84170, 0.25
84171, 0.33
84172, 0.09
84173, 0.04
84174, 0.04
84175, 0.66
84176, 0.97
84177, 0.18
84178, 0.17
84179, 0.11
84180, 0.59
84181, 0.21
84182, 0.16
84183, 0.08
84184, 0.64
84185, 0.06
84186, 0.21
84187, 0.58
84188, 0.04
84189, 0.89
84190, 0.39
84191, 0.20
84192, 0.71
84193, 0.18
84194, 0.33
84195, 0.07
84196, 0.01
84197, 0.34
84198, 0.10
84199, 0.21
84200, 0.39
84201, 0.18
84202, 0.67
84203, 0.57
84204, 0.24
84205, 0.33
84206, 0.64
84207, 0.12
84208, 0.18
84209, 0.30
84210, 0.18
84211, 0.14
84212, 0.03
84213, 0.27
84214, 0.28
84215, 0.30
84216, 0.74
84217, 0.92
84218, 0.05
84219, 0.13
84220, 0.14
84221, 0.54
84222, 0.50
84223, 0.80
84224, 0.74
84225, 0.61
84226, 0.46
84227, 0.10
84228, 0.31
84229, 0.73
84230, 0.05
84231, 0.59
84232, 0.69
84233, 0.04
84234, 0.19
84235, 0.18
84236, 0.47
84237, 0.12
84238, 0.32
84239, 0.44
84240, 0.45
84241, 0.19
84242, 0.08
84243, 0.03
84244, 0.08
84245, 0.13
84246, 0.26
84247, 0.07
84248, 0.47
84249, 0.09
84250, 0.10
84251, 0.50
84252, 0.32
84253, 0.27
84254, 0.08
84255, 0.42
84256, 0.03
84257, 0.01
84258, 0.40
84259, 0.20
84260, 0.04
84261, 0.37
84262, 0.95
84263, 0.11
84264, 0.11
84265, 0.59
84266, 0.20
84267, 0.63
84268, 0.82
84269, 0.08
84270, 0.05
84271, 0.04
84272, 0.51
84273, 0.06
84274, 0.88
84275, 0.29
84276, 0.66
84277, 0.26
84278, 0.63
84279, 0.71
84280, 0.18
84281, 0.11
84282, 0.03
84283, 0.13
84284, 0.08
84285, 0.06
84286, 0.16
84287, 0.26
84288, 0.33
84289, 0.88
84290, 0.24
84291, 0.10
84292, 0.27
84293, 0.72
84294, 0.04
84295, 0.07
84296, 0.75
84297, 0.91
84298, 0.08
84299, 0.70
84300, 0.09
84301, 0.06
84302, 0.30
84303, 0.38
84304, 0.06
84305, 0.68
84306, 0.90
84307, 0.44
84308, 0.91
84309, 0.18
84310, 0.75
84311, 0.18
84312, 0.89
84313, 0.35
84314, 0.28
84315, 0.05
84316, 0.92
84317, 0.34
84318, 0.15
84319, 0.04
84320, 0.67
84321, 0.05
84322, 0.06
84323, 0.82
84324, 0.75
84325, 0.59
84326, 0.30
84327, 0.17
84328, 0.52
84329, 0.57
84330, 0.53
84331, 0.16
84332, 0.28
84333, 0.27
84334, 0.56
84335, 0.97
84336, 0.71
84337, 0.14
84338, 0.67
84339, 0.14
84340, 0.12
84341, 0.78
84342, 0.86
84343, 0.49
84344, 0.20
84345, 0.21
84346, 0.09
84347, 0.08
84348, 0.28
84349, 0.42
84350, 0.45
84351, 0.36
84352, 0.84
84353, 0.47
84354, 0.16
84355, 0.18
84356, 0.15
84357, 0.90
84358, 0.23
84359, 0.19
84360, 0.52
84361, 0.10
84362, 0.39
84363, 0.91
84364, 0.27
84365, 0.70
84366, 0.09
84367, 0.33
84368, 0.57
84369, 0.12
84370, 0.53
84371, 0.76
84372, 0.54
84373, 0.49
84374, 0.18
84375, 0.12
84376, 0.22
84377, 0.13
84378, 0.13
84379, 0.52
84380, 0.12
84381, 0.05
84382, 0.58
84383, 0.50
84384, 0.71
84385, 0.37
84386, 0.25
84387, 0.33
84388, 0.14
84389, 0.88
84390, 0.40
84391, 0.93
84392, 0.16
84393, 0.88
84394, 0.56
84395, 0.27
84396, 0.54
84397, 0.24
84398, 0.40
84399, 0.07
84400, 0.04
84401, 0.34
84402, 0.17
84403, 0.20
84404, 0.50
84405, 0.09
84406, 0.80
84407, 0.10
84408, 0.45
84409, 0.82
84410, 0.95
84411, 0.08
84412, 0.08
84413, 0.68
84414, 0.59
84415, 0.47
84416, 0.36
84417, 0.58
84418, 0.30
84419, 0.12
84420, 0.22
84421, 0.14
84422, 0.72
84423, 0.40
84424, 0.04
84425, 0.06
84426, 0.04
84427, 0.33
84428, 0.14
84429, 0.09
84430, 0.49
84431, 0.06
84432, 0.13
84433, 0.39
84434, 0.17
84435, 0.69
84436, 0.36
84437, 0.22
84438, 0.20
84439, 0.41
84440, 0.08
84441, 0.08
84442, 0.20
84443, 0.46
84444, 0.75
84445, 0.34
84446, 0.26
84447, 0.50
84448, 0.15
84449, 0.74
84450, 0.19
84451, 0.08
84452, 0.90
84453, 0.53
84454, 0.82
84455, 0.45
84456, 0.20
84457, 0.03
84458, 0.40
84459, 0.31
84460, 0.28
84461, 0.16
84462, 0.12
84463, 0.21
84464, 0.09
84465, 0.20
84466, 0.30
84467, 0.33
84468, 0.80
84469, 0.42
84470, 0.05
84471, 0.64
84472, 0.85
84473, 0.24
84474, 0.94
84475, 0.68
84476, 0.89
84477, 0.14
84478, 0.67
84479, 0.40
84480, 0.06
84481, 0.02
84482, 0.23
84483, 0.72
84484, 0.52
84485, 0.26
84486, 0.29
84487, 0.31
84488, 0.35
84489, 0.17
84490, 0.14
84491, 0.12
84492, 0.45
84493, 0.10
84494, 0.66
84495, 0.15
84496, 0.27
84497, 0.04
84498, 0.28
84499, 0.28
84500, 0.20
84501, 0.19
84502, 0.05
84503, 0.27
84504, 0.36
84505, 0.09
84506, 0.18
84507, 0.08
84508, 0.20
84509, 0.53
84510, 0.34
84511, 0.31
84512, 0.10
84513, 0.37
84514, 0.86
84515, 0.28
84516, 0.20
84517, 0.65
84518, 0.62
84519, 0.19
84520, 0.05
84521, 0.11
84522, 0.06
84523, 0.42
84524, 0.07
84525, 0.16
84526, 0.04
84527, 0.29
84528, 0.02
84529, 0.95
84530, 0.05
84531, 0.05
84532, 0.46
84533, 0.08
84534, 0.17
84535, 0.04
84536, 0.40
84537, 0.26
84538, 0.04
84539, 0.63
84540, 0.32
84541, 0.43
84542, 0.03
84543, 0.02
84544, 0.16
84545, 0.20
84546, 0.26
84547, 0.06
84548, 0.11
84549, 0.61
84550, 0.03
84551, 0.06
84552, 0.05
84553, 0.32
84554, 0.43
84555, 0.48
84556, 0.08
84557, 0.06
84558, 0.54
84559, 0.04
84560, 0.82
84561, 0.22
84562, 0.19
84563, 0.67
84564, 0.04
84565, 0.22
84566, 0.67
84567, 0.07
84568, 0.64
84569, 0.78
84570, 0.63
84571, 0.32
84572, 0.21
84573, 0.08
84574, 0.23
84575, 0.22
84576, 0.39
84577, 0.32
84578, 0.22
84579, 0.56
84580, 0.12
84581, 0.21
84582, 0.22
84583, 0.87
84584, 0.36
84585, 0.23
84586, 0.19
84587, 0.33
84588, 0.42
84589, 0.41
84590, 0.72
84591, 0.09
84592, 0.24
84593, 0.15
84594, 0.13
84595, 0.06
84596, 0.27
84597, 0.49
84598, 0.38
84599, 0.83
84600, 0.40
84601, 0.04
84602, 0.12
84603, 0.18
84604, 0.19
84605, 0.65
84606, 0.69
84607, 0.09
84608, 0.69
84609, 0.07
84610, 0.09
84611, 0.34
84612, 0.02
84613, 0.47
84614, 0.12
84615, 0.81
84616, 0.11
84617, 0.48
84618, 0.27
84619, 0.09
84620, 0.44
84621, 0.20
84622, 0.08
84623, 0.78
84624, 0.43
84625, 0.05
84626, 0.12
84627, 0.51
84628, 0.13
84629, 0.07
84630, 0.40
84631, 0.16
84632, 0.27
84633, 0.10
84634, 0.11
84635, 0.23
84636, 0.04
84637, 0.39
84638, 0.58
84639, 0.29
84640, 0.42
84641, 0.07
84642, 0.27
84643, 0.42
84644, 0.15
84645, 0.10
84646, 0.15
84647, 0.32
84648, 0.08
84649, 0.12
84650, 0.46
84651, 0.61
84652, 0.11
84653, 0.84
84654, 0.10
84655, 0.21
84656, 0.63
84657, 0.08
84658, 0.09
84659, 0.42
84660, 0.07
84661, 0.19
84662, 0.04
84663, 0.78
84664, 0.62
84665, 0.72
84666, 0.13
84667, 0.38
84668, 0.35
84669, 0.82
84670, 0.10
84671, 0.18
84672, 0.16
84673, 0.19
84674, 0.57
84675, 0.51
84676, 0.09
84677, 0.42
84678, 0.63
84679, 0.39
84680, 0.11
84681, 0.05
84682, 0.29
84683, 0.12
84684, 0.12
84685, 0.03
84686, 0.82
84687, 0.07
84688, 0.27
84689, 0.26
84690, 0.35
84691, 0.66
84692, 0.63
84693, 0.35
84694, 0.15
84695, 0.28
84696, 0.07
84697, 0.48
84698, 0.22
84699, 0.93
84700, 0.37
84701, 0.70
84702, 0.17
84703, 0.65
84704, 0.55
84705, 0.46
84706, 0.24
84707, 0.15
84708, 0.09
84709, 0.14
84710, 0.10
84711, 0.38
84712, 0.49
84713, 0.40
84714, 0.37
84715, 0.60
84716, 0.96
84717, 0.09
84718, 0.28
84719, 0.15
84720, 0.33
84721, 0.48
84722, 0.22
84723, 0.02
84724, 0.09
84725, 0.26
84726, 0.56
84727, 0.27
84728, 0.27
84729, 0.59
84730, 0.31
84731, 0.47
84732, 0.07
84733, 0.21
84734, 0.66
84735, 0.28
84736, 0.38
84737, 0.08
84738, 0.77
84739, 0.32
84740, 0.35
84741, 0.07
84742, 0.03
84743, 0.70
84744, 0.06
84745, 0.76
84746, 0.41
84747, 0.71
84748, 0.72
84749, 0.08
84750, 0.13
84751, 0.47
84752, 0.04
84753, 0.19
84754, 0.72
84755, 0.27
84756, 0.11
84757, 0.65
84758, 0.52
84759, 0.07
84760, 0.12
84761, 0.13
84762, 0.07
84763, 0.11
84764, 0.32
84765, 0.88
84766, 0.92
84767, 0.22
84768, 0.29
84769, 0.10
84770, 0.78
84771, 0.24
84772, 0.06
84773, 0.23
84774, 0.47
84775, 0.75
84776, 0.68
84777, 0.44
84778, 0.30
84779, 0.48
84780, 0.04
84781, 0.18
84782, 0.04
84783, 0.19
84784, 0.15
84785, 0.35
84786, 0.11
84787, 0.85
84788, 0.02
84789, 0.74
84790, 0.09
84791, 0.87
84792, 0.53
84793, 0.17
84794, 0.76
84795, 0.08
84796, 0.23
84797, 0.10
84798, 0.34
84799, 0.11
84800, 0.46
84801, 0.35
84802, 0.44
84803, 0.06
84804, 0.14
84805, 0.20
84806, 0.75
84807, 0.17
84808, 0.09
84809, 0.52
84810, 0.26
84811, 0.92
84812, 0.07
84813, 0.45
84814, 0.17
84815, 0.09
84816, 0.13
84817, 0.21
84818, 0.72
84819, 0.11
84820, 0.91
84821, 0.12
84822, 0.21
84823, 0.51
84824, 0.03
84825, 0.57
84826, 0.04
84827, 0.30
84828, 0.40
84829, 0.20
84830, 0.19
84831, 0.67
84832, 0.05
84833, 0.17
84834, 0.49
84835, 0.20
84836, 0.70
84837, 0.30
84838, 0.44
84839, 0.20
84840, 0.18
84841, 0.51
84842, 0.34
84843, 0.11
84844, 0.27
84845, 0.96
84846, 0.13
84847, 0.23
84848, 0.23
84849, 0.61
84850, 0.51
84851, 0.19
84852, 0.84
84853, 0.82
84854, 0.21
84855, 0.45
84856, 0.36
84857, 0.18
84858, 0.17
84859, 0.09
84860, 0.88
84861, 0.80
84862, 0.07
84863, 0.39
84864, 0.35
84865, 0.35
84866, 0.42
84867, 0.79
84868, 0.32
84869, 0.84
84870, 0.88
84871, 0.28
84872, 0.06
84873, 0.58
84874, 0.64
84875, 0.11
84876, 0.69
84877, 0.17
84878, 0.19
84879, 0.30
84880, 0.07
84881, 0.43
84882, 0.16
84883, 0.32
84884, 0.10
84885, 0.89
84886, 0.40
84887, 0.54
84888, 0.91
84889, 0.15
84890, 0.93
84891, 0.29
84892, 0.05
84893, 0.34
84894, 0.85
84895, 0.23
84896, 0.04
84897, 0.21
84898, 0.72
84899, 0.40
84900, 0.33
84901, 0.11
84902, 0.86
84903, 0.16
84904, 0.02
84905, 0.71
84906, 0.18
84907, 0.45
84908, 0.17
84909, 0.69
84910, 0.02
84911, 0.17
84912, 0.16
84913, 0.68
84914, 0.20
84915, 0.47
84916, 0.77
84917, 0.84
84918, 0.76
84919, 0.12
84920, 0.15
84921, 0.08
84922, 0.20
84923, 0.84
84924, 0.12
84925, 0.26
84926, 0.26
84927, 0.08
84928, 0.12
84929, 0.21
84930, 0.74
84931, 0.76
84932, 0.07
84933, 0.11
84934, 0.16
84935, 0.25
84936, 0.79
84937, 0.87
84938, 0.13
84939, 0.05
84940, 0.23
84941, 0.14
84942, 0.68
84943, 0.37
84944, 0.20
84945, 0.65
84946, 0.10
84947, 0.03
84948, 0.41
84949, 0.43
84950, 0.55
84951, 0.09
84952, 0.26
84953, 0.10
84954, 0.13
84955, 0.53
84956, 0.09
84957, 0.10
84958, 0.11
84959, 0.12
84960, 0.09
84961, 0.28
84962, 0.14
84963, 0.11
84964, 0.49
84965, 0.77
84966, 0.77
84967, 0.07
84968, 0.20
84969, 0.58
84970, 0.86
84971, 0.76
84972, 0.33
84973, 0.72
84974, 0.08
84975, 0.69
84976, 0.07
84977, 0.61
84978, 0.23
84979, 0.35
84980, 0.13
84981, 0.90
84982, 0.08
84983, 0.13
84984, 0.91
84985, 0.23
84986, 0.10
84987, 0.07
84988, 0.05
84989, 0.77
84990, 0.73
84991, 0.75
84992, 0.12
84993, 0.35
84994, 0.39
84995, 0.53
84996, 0.27
84997, 0.59
84998, 0.28
84999, 0.46
85000, 0.91
85001, 0.43
85002, 0.05
85003, 0.09
85004, 0.10
85005, 0.28
85006, 0.41
85007, 0.12
85008, 0.35
85009, 0.12
85010, 0.34
85011, 0.02
85012, 0.15
85013, 0.13
85014, 0.54
85015, 0.77
85016, 0.51
85017, 0.06
85018, 0.35
85019, 0.68
85020, 0.80
85021, 0.16
85022, 0.43
85023, 0.83
85024, 0.06
85025, 0.38
85026, 0.36
85027, 0.05
85028, 0.24
85029, 0.52
85030, 0.06
85031, 0.36
85032, 0.78
85033, 0.22
85034, 0.90
85035, 0.48
85036, 0.14
85037, 0.20
85038, 0.51
85039, 0.88
85040, 0.56
85041, 0.96
85042, 0.35
85043, 0.52
85044, 0.07
85045, 0.07
85046, 0.95
85047, 0.18
85048, 0.84
85049, 0.58
85050, 0.03
85051, 0.12
85052, 0.06
85053, 0.04
85054, 0.59
85055, 0.09
85056, 0.63
85057, 0.07
85058, 0.09
85059, 0.12
85060, 0.12
85061, 0.44
85062, 0.10
85063, 0.77
85064, 0.56
85065, 0.07
85066, 0.27
85067, 0.15
85068, 0.39
85069, 0.30
85070, 0.72
85071, 0.38
85072, 0.20
85073, 0.75
85074, 0.09
85075, 0.04
85076, 0.75
85077, 0.79
85078, 0.13
85079, 0.42
85080, 0.39
85081, 0.16
85082, 0.12
85083, 0.61
85084, 0.08
85085, 0.13
85086, 0.33
85087, 0.78
85088, 0.25
85089, 0.15
85090, 0.41
85091, 0.86
85092, 0.15
85093, 0.11
85094, 0.85
85095, 0.27
85096, 0.20
85097, 0.04
85098, 0.10
85099, 0.09
85100, 0.04
85101, 0.86
85102, 0.29
85103, 0.23
85104, 0.17
85105, 0.11
85106, 0.41
85107, 0.06
85108, 0.10
85109, 0.31
85110, 0.74
85111, 0.18
85112, 0.06
85113, 0.51
85114, 0.04
85115, 0.11
85116, 0.22
85117, 0.28
85118, 0.10
85119, 0.41
85120, 0.41
85121, 0.48
85122, 0.53
85123, 0.53
85124, 0.90
85125, 0.20
85126, 0.67
85127, 0.29
85128, 0.59
85129, 0.07
85130, 0.66
85131, 0.14
85132, 0.03
85133, 0.04
85134, 0.52
85135, 0.45
85136, 0.49
85137, 0.18
85138, 0.17
85139, 0.05
85140, 0.14
85141, 0.40
85142, 0.05
85143, 0.77
85144, 0.10
85145, 0.48
85146, 0.69
85147, 0.23
85148, 0.90
85149, 0.19
85150, 0.48
85151, 0.51
85152, 0.65
85153, 0.52
85154, 0.10
85155, 0.59
85156, 0.86
85157, 0.35
85158, 0.30
85159, 0.48
85160, 0.75
85161, 0.25
85162, 0.33
85163, 0.27
85164, 0.38
85165, 0.25
85166, 0.02
85167, 0.09
85168, 0.13
85169, 0.65
85170, 0.05
85171, 0.15
85172, 0.12
85173, 0.82
85174, 0.03
85175, 0.24
85176, 0.72
85177, 0.55
85178, 0.51
85179, 0.46
85180, 0.06
85181, 0.80
85182, 0.08
85183, 0.04
85184, 0.27
85185, 0.23
85186, 0.32
85187, 0.22
85188, 0.63
85189, 0.28
85190, 0.01
85191, 0.17
85192, 0.09
85193, 0.14
85194, 0.44
85195, 0.64
85196, 0.01
85197, 0.55
85198, 0.82
85199, 0.21
85200, 0.79
85201, 0.80
85202, 0.13
85203, 0.71
85204, 0.10
85205, 0.11
85206, 0.24
85207, 0.51
85208, 0.16
85209, 0.65
85210, 0.19
85211, 0.14
85212, 0.37
85213, 0.32
85214, 0.18
85215, 0.43
85216, 0.24
85217, 0.16
85218, 0.69
85219, 0.04
85220, 0.04
85221, 0.80
85222, 0.50
85223, 0.14
85224, 0.07
85225, 0.68
85226, 0.34
85227, 0.28
85228, 0.02
85229, 0.92
85230, 0.48
85231, 0.23
85232, 0.43
85233, 0.25
85234, 0.23
85235, 0.80
85236, 0.28
85237, 0.41
85238, 0.27
85239, 0.41
85240, 0.16
85241, 0.41
85242, 0.15
85243, 0.45
85244, 0.60
85245, 0.17
85246, 0.60
85247, 0.41
