ID,Prob1
82145, 0.37
82146, 0.30
82147, 0.25
82148, 0.16
82149, 0.19
82150, 0.32
82151, 0.15
82152, 0.70
82153, 0.15
82154, 0.73
82155, 0.18
82156, 0.24
82157, 0.27
82158, 0.34
82159, 0.19
82160, 0.13
82161, 0.36
82162, 0.14
82163, 0.22
82164, 0.73
82165, 0.34
82166, 0.10
82167, 0.23
82168, 0.40
82169, 0.31
82170, 0.25
82171, 0.25
82172, 0.23
82173, 0.81
82174, 0.72
82175, 0.39
82176, 0.18
82177, 0.37
82178, 0.46
82179, 0.28
82180, 0.43
82181, 0.38
82182, 0.17
82183, 0.63
82184, 0.37
82185, 0.36
82186, 0.30
82187, 0.41
82188, 0.21
82189, 0.30
82190, 0.27
82191, 0.34
82192, 0.38
82193, 0.27
82194, 0.53
82195, 0.14
82196, 0.44
82197, 0.43
82198, 0.77
82199, 0.18
82200, 0.32
82201, 0.41
82202, 0.30
82203, 0.14
82204, 0.28
82205, 0.33
82206, 0.17
82207, 0.73
82208, 0.82
82209, 0.33
82210, 0.31
82211, 0.27
82212, 0.72
82213, 0.53
82214, 0.21
82215, 0.29
82216, 0.46
82217, 0.26
82218, 0.34
82219, 0.34
82220, 0.75
82221, 0.55
82222, 0.21
82223, 0.32
82224, 0.19
82225, 0.25
82226, 0.40
82227, 0.31
82228, 0.62
82229, 0.44
82230, 0.35
82231, 0.21
82232, 0.27
82233, 0.21
82234, 0.32
82235, 0.29
82236, 0.20
82237, 0.45
82238, 0.34
82239, 0.70
82240, 0.17
82241, 0.60
82242, 0.21
82243, 0.28
82244, 0.23
82245, 0.28
82246, 0.41
82247, 0.25
82248, 0.27
82249, 0.70
82250, 0.43
82251, 0.83
82252, 0.66
82253, 0.36
82254, 0.28
82255, 0.34
82256, 0.64
82257, 0.15
82258, 0.46
82259, 0.26
82260, 0.19
82261, 0.30
82262, 0.17
82263, 0.40
82264, 0.34
82265, 0.40
82266, 0.21
82267, 0.37
82268, 0.33
82269, 0.31
82270, 0.38
82271, 0.30
82272, 0.14
82273, 0.24
82274, 0.25
82275, 0.41
82276, 0.26
82277, 0.05
82278, 0.38
82279, 0.18
82280, 0.32
82281, 0.41
82282, 0.23
82283, 0.23
82284, 0.31
82285, 0.25
82286, 0.24
82287, 0.46
82288, 0.28
82289, 0.22
82290, 0.22
82291, 0.29
82292, 0.52
82293, 0.08
82294, 0.27
82295, 0.24
82296, 0.47
82297, 0.32
82298, 0.43
82299, 0.18
82300, 0.34
82301, 0.64
82302, 0.29
82303, 0.39
82304, 0.26
82305, 0.22
82306, 0.18
82307, 0.33
82308, 0.32
82309, 0.22
82310, 0.26
82311, 0.52
82312, 0.44
82313, 0.43
82314, 0.31
82315, 0.23
82316, 0.23
82317, 0.46
82318, 0.16
82319, 0.18
82320, 0.22
82321, 0.42
82322, 0.41
82323, 0.23
82324, 0.13
82325, 0.28
82326, 0.56
82327, 0.20
82328, 0.31
82329, 0.62
82330, 0.80
82331, 0.36
82332, 0.58
82333, 0.34
82334, 0.39
82335, 0.42
82336, 0.35
82337, 0.27
82338, 0.56
82339, 0.31
82340, 0.72
82341, 0.23
82342, 0.26
82343, 0.56
82344, 0.28
82345, 0.32
82346, 0.51
82347, 0.18
82348, 0.37
82349, 0.35
82350, 0.63
82351, 0.30
82352, 0.66
82353, 0.26
82354, 0.16
82355, 0.47
82356, 0.30
82357, 0.27
82358, 0.13
82359, 0.12
82360, 0.12
82361, 0.18
82362, 0.31
82363, 0.72
82364, 0.52
82365, 0.22
82366, 0.30
82367, 0.75
82368, 0.41
82369, 0.21
82370, 0.18
82371, 0.26
82372, 0.13
82373, 0.25
82374, 0.26
82375, 0.58
82376, 0.62
82377, 0.35
82378, 0.32
82379, 0.16
82380, 0.14
82381, 0.28
82382, 0.21
82383, 0.29
82384, 0.25
82385, 0.26
82386, 0.32
82387, 0.15
82388, 0.40
82389, 0.80
82390, 0.70
82391, 0.02
82392, 0.22
82393, 0.23
82394, 0.29
82395, 0.45
82396, 0.30
82397, 0.25
82398, 0.15
82399, 0.32
82400, 0.36
82401, 0.41
82402, 0.20
82403, 0.44
82404, 0.68
82405, 0.48
82406, 0.24
82407, 0.43
82408, 0.19
82409, 0.18
82410, 0.16
82411, 0.57
82412, 0.29
82413, 0.32
82414, 0.06
82415, 0.23
82416, 0.25
82417, 0.74
82418, 0.40
82419, 0.26
82420, 0.36
82421, 0.37
82422, 0.20
82423, 0.39
82424, 0.10
82425, 0.59
82426, 0.31
82427, 0.66
82428, 0.44
82429, 0.57
82430, 0.21
82431, 0.26
82432, 0.29
82433, 0.19
82434, 0.67
82435, 0.86
82436, 0.21
82437, 0.30
82438, 0.18
82439, 0.51
82440, 0.68
82441, 0.20
82442, 0.24
82443, 0.41
82444, 0.38
82445, 0.27
82446, 0.18
82447, 0.60
82448, 0.41
82449, 0.29
82450, 0.18
82451, 0.50
82452, 0.30
82453, 0.28
82454, 0.05
82455, 0.56
82456, 0.34
82457, 0.35
82458, 0.74
82459, 0.25
82460, 0.38
82461, 0.38
82462, 0.19
82463, 0.27
82464, 0.36
82465, 0.33
82466, 0.28
82467, 0.32
82468, 0.57
82469, 0.25
82470, 0.56
82471, 0.33
82472, 0.29
82473, 0.17
82474, 0.35
82475, 0.29
82476, 0.71
82477, 0.21
82478, 0.25
82479, 0.26
82480, 0.22
82481, 0.44
82482, 0.40
82483, 0.60
82484, 0.27
82485, 0.42
82486, 0.58
82487, 0.31
82488, 0.34
82489, 0.55
82490, 0.20
82491, 0.58
82492, 0.23
82493, 0.37
82494, 0.26
82495, 0.46
82496, 0.27
82497, 0.39
82498, 0.30
82499, 0.30
82500, 0.31
82501, 0.22
82502, 0.30
82503, 0.27
82504, 0.27
82505, 0.29
82506, 0.30
82507, 0.38
82508, 0.20
82509, 0.25
82510, 0.27
82511, 0.31
82512, 0.10
82513, 0.29
82514, 0.58
82515, 0.17
82516, 0.40
82517, 0.26
82518, 0.23
82519, 0.44
82520, 0.68
82521, 0.11
82522, 0.37
82523, 0.26
82524, 0.34
82525, 0.37
82526, 0.17
82527, 0.54
82528, 0.23
82529, 0.33
82530, 0.38
82531, 0.33
82532, 0.35
82533, 0.42
82534, 0.35
82535, 0.32
82536, 0.16
82537, 0.49
82538, 0.22
82539, 0.28
82540, 0.29
82541, 0.77
82542, 0.21
82543, 0.34
82544, 0.27
82545, 0.22
82546, 0.13
82547, 0.36
82548, 0.31
82549, 0.35
82550, 0.54
82551, 0.42
82552, 0.29
82553, 0.21
82554, 0.30
82555, 0.24
82556, 0.25
82557, 0.34
82558, 0.29
82559, 0.48
82560, 0.31
82561, 0.27
82562, 0.56
82563, 0.25
82564, 0.46
82565, 0.41
82566, 0.25
82567, 0.26
82568, 0.22
82569, 0.33
82570, 0.24
82571, 0.22
82572, 0.27
82573, 0.21
82574, 0.34
82575, 0.40
82576, 0.40
82577, 0.62
82578, 0.52
82579, 0.33
82580, 0.20
82581, 0.25
82582, 0.29
82583, 0.25
82584, 0.36
82585, 0.49
82586, 0.36
82587, 0.33
82588, 0.64
82589, 0.52
82590, 0.49
82591, 0.21
82592, 0.17
82593, 0.50
82594, 0.59
82595, 0.32
82596, 0.22
82597, 0.71
82598, 0.34
82599, 0.21
82600, 0.16
82601, 0.20
82602, 0.32
82603, 0.31
82604, 0.45
82605, 0.14
82606, 0.66
82607, 0.43
82608, 0.31
82609, 0.29
82610, 0.35
82611, 0.71
82612, 0.78
82613, 0.26
82614, 0.18
82615, 0.28
82616, 0.50
82617, 0.27
82618, 0.49
82619, 0.32
82620, 0.52
82621, 0.37
82622, 0.28
82623, 0.29
82624, 0.65
82625, 0.61
82626, 0.46
82627, 0.23
82628, 0.25
82629, 0.16
82630, 0.52
82631, 0.19
82632, 0.10
82633, 0.34
82634, 0.34
82635, 0.23
82636, 0.33
82637, 0.76
82638, 0.22
82639, 0.28
82640, 0.17
82641, 0.65
82642, 0.31
82643, 0.22
82644, 0.26
82645, 0.29
82646, 0.18
82647, 0.14
82648, 0.26
82649, 0.56
82650, 0.29
82651, 0.81
82652, 0.35
82653, 0.36
82654, 0.28
82655, 0.21
82656, 0.27
82657, 0.34
82658, 0.31
82659, 0.19
82660, 0.54
82661, 0.13
82662, 0.07
82663, 0.15
82664, 0.56
82665, 0.31
82666, 0.19
82667, 0.39
82668, 0.56
82669, 0.22
82670, 0.11
82671, 0.82
82672, 0.25
82673, 0.47
82674, 0.64
82675, 0.45
82676, 0.20
82677, 0.37
82678, 0.32
82679, 0.31
82680, 0.14
82681, 0.38
82682, 0.21
82683, 0.19
82684, 0.27
82685, 0.27
82686, 0.57
82687, 0.28
82688, 0.34
82689, 0.21
82690, 0.33
82691, 0.36
82692, 0.65
82693, 0.62
82694, 0.28
82695, 0.50
82696, 0.17
82697, 0.12
82698, 0.29
82699, 0.50
82700, 0.21
82701, 0.58
82702, 0.29
82703, 0.45
82704, 0.13
82705, 0.20
82706, 0.14
82707, 0.36
82708, 0.72
82709, 0.41
82710, 0.21
82711, 0.32
82712, 0.26
82713, 0.65
82714, 0.26
82715, 0.40
82716, 0.24
82717, 0.44
82718, 0.13
82719, 0.22
82720, 0.16
82721, 0.67
82722, 0.12
82723, 0.57
82724, 0.42
82725, 0.72
82726, 0.27
82727, 0.41
82728, 0.25
82729, 0.22
82730, 0.18
82731, 0.40
82732, 0.23
82733, 0.38
82734, 0.21
82735, 0.73
82736, 0.14
82737, 0.59
82738, 0.21
82739, 0.22
82740, 0.14
82741, 0.37
82742, 0.45
82743, 0.17
82744, 0.25
82745, 0.41
82746, 0.18
82747, 0.25
82748, 0.25
82749, 0.62
82750, 0.36
82751, 0.37
82752, 0.29
82753, 0.80
82754, 0.48
82755, 0.21
82756, 0.30
82757, 0.36
82758, 0.34
82759, 0.22
82760, 0.26
82761, 0.55
82762, 0.34
82763, 0.31
82764, 0.37
82765, 0.14
82766, 0.32
82767, 0.56
82768, 0.33
82769, 0.74
82770, 0.25
82771, 0.59
82772, 0.27
82773, 0.15
82774, 0.21
82775, 0.17
82776, 0.17
82777, 0.20
82778, 0.37
82779, 0.19
82780, 0.39
82781, 0.22
82782, 0.44
82783, 0.18
82784, 0.44
82785, 0.21
82786, 0.23
82787, 0.45
82788, 0.48
82789, 0.25
82790, 0.89
82791, 0.20
82792, 0.50
82793, 0.69
82794, 0.14
82795, 0.18
82796, 0.39
82797, 0.25
82798, 0.25
82799, 0.38
82800, 0.33
82801, 0.37
82802, 0.26
82803, 0.39
82804, 0.34
82805, 0.28
82806, 0.45
82807, 0.25
82808, 0.25
82809, 0.42
82810, 0.67
82811, 0.46
82812, 0.13
82813, 0.40
82814, 0.29
82815, 0.29
82816, 0.54
82817, 0.33
82818, 0.32
82819, 0.35
82820, 0.15
82821, 0.29
82822, 0.70
82823, 0.66
82824, 0.58
82825, 0.53
82826, 0.80
82827, 0.27
82828, 0.25
82829, 0.22
82830, 0.29
82831, 0.29
82832, 0.31
82833, 0.66
82834, 0.10
82835, 0.31
82836, 0.14
82837, 0.18
82838, 0.31
82839, 0.15
82840, 0.21
82841, 0.46
82842, 0.22
82843, 0.67
82844, 0.30
82845, 0.35
82846, 0.63
82847, 0.17
82848, 0.27
82849, 0.51
82850, 0.26
82851, 0.28
82852, 0.72
82853, 0.21
82854, 0.32
82855, 0.25
82856, 0.29
82857, 0.41
82858, 0.46
82859, 0.25
82860, 0.26
82861, 0.77
82862, 0.21
82863, 0.22
82864, 0.38
82865, 0.32
82866, 0.20
82867, 0.40
82868, 0.46
82869, 0.22
82870, 0.17
82871, 0.72
82872, 0.55
82873, 0.45
82874, 0.49
82875, 0.23
82876, 0.32
82877, 0.36
82878, 0.43
82879, 0.28
82880, 0.31
82881, 0.54
82882, 0.62
82883, 0.65
82884, 0.35
82885, 0.47
82886, 0.10
82887, 0.45
82888, 0.31
82889, 0.34
82890, 0.20
82891, 0.23
82892, 0.29
82893, 0.13
82894, 0.78
82895, 0.13
82896, 0.24
82897, 0.19
82898, 0.43
82899, 0.21
82900, 0.21
82901, 0.44
82902, 0.41
82903, 0.42
82904, 0.21
82905, 0.87
82906, 0.55
82907, 0.42
82908, 0.46
82909, 0.45
82910, 0.23
82911, 0.30
82912, 0.50
82913, 0.44
82914, 0.76
82915, 0.68
82916, 0.18
82917, 0.31
82918, 0.30
82919, 0.39
82920, 0.72
82921, 0.66
82922, 0.67
82923, 0.54
82924, 0.34
82925, 0.45
82926, 0.10
82927, 0.39
82928, 0.34
82929, 0.37
82930, 0.20
82931, 0.34
82932, 0.23
82933, 0.34
82934, 0.34
82935, 0.05
82936, 0.26
82937, 0.26
82938, 0.79
82939, 0.43
82940, 0.79
82941, 0.27
82942, 0.32
82943, 0.20
82944, 0.42
82945, 0.46
82946, 0.32
82947, 0.22
82948, 0.21
82949, 0.29
82950, 0.49
82951, 0.39
82952, 0.25
82953, 0.27
82954, 0.22
82955, 0.50
82956, 0.13
82957, 0.31
82958, 0.37
82959, 0.30
82960, 0.72
82961, 0.56
82962, 0.26
82963, 0.29
82964, 0.24
82965, 0.21
82966, 0.51
82967, 0.40
82968, 0.59
82969, 0.40
82970, 0.23
82971, 0.26
82972, 0.34
82973, 0.29
82974, 0.69
82975, 0.17
82976, 0.57
82977, 0.38
82978, 0.14
82979, 0.17
82980, 0.26
82981, 0.42
82982, 0.36
82983, 0.18
82984, 0.39
82985, 0.37
82986, 0.28
82987, 0.55
82988, 0.20
82989, 0.25
82990, 0.28
82991, 0.30
82992, 0.11
82993, 0.17
82994, 0.40
82995, 0.54
82996, 0.14
82997, 0.58
82998, 0.41
82999, 0.62
83000, 0.24
83001, 0.32
83002, 0.13
83003, 0.70
83004, 0.49
83005, 0.22
83006, 0.53
83007, 0.42
83008, 0.66
83009, 0.27
83010, 0.17
83011, 0.32
83012, 0.74
83013, 0.77
83014, 0.27
83015, 0.18
83016, 0.43
83017, 0.20
83018, 0.40
83019, 0.13
83020, 0.27
83021, 0.25
83022, 0.35
83023, 0.22
83024, 0.47
83025, 0.35
83026, 0.19
83027, 0.45
83028, 0.75
83029, 0.62
83030, 0.22
83031, 0.33
83032, 0.19
83033, 0.25
83034, 0.58
83035, 0.16
83036, 0.26
83037, 0.55
83038, 0.38
83039, 0.22
83040, 0.36
83041, 0.52
83042, 0.89
83043, 0.43
83044, 0.29
83045, 0.54
83046, 0.17
83047, 0.29
83048, 0.13
83049, 0.75
83050, 0.14
83051, 0.65
83052, 0.30
83053, 0.26
83054, 0.43
83055, 0.29
83056, 0.47
83057, 0.23
83058, 0.19
83059, 0.34
83060, 0.10
83061, 0.27
83062, 0.15
83063, 0.34
83064, 0.26
83065, 0.26
83066, 0.21
83067, 0.44
83068, 0.45
83069, 0.24
83070, 0.21
83071, 0.61
83072, 0.29
83073, 0.44
83074, 0.05
83075, 0.26
83076, 0.18
83077, 0.29
83078, 0.27
83079, 0.31
83080, 0.29
83081, 0.14
83082, 0.23
83083, 0.15
83084, 0.25
83085, 0.27
83086, 0.62
83087, 0.40
83088, 0.58
83089, 0.28
83090, 0.72
83091, 0.33
83092, 0.42
83093, 0.41
83094, 0.45
83095, 0.18
83096, 0.18
83097, 0.31
83098, 0.16
83099, 0.21
83100, 0.13
83101, 0.04
83102, 0.15
83103, 0.81
83104, 0.68
83105, 0.21
83106, 0.28
83107, 0.16
83108, 0.24
83109, 0.79
83110, 0.24
83111, 0.42
83112, 0.19
83113, 0.79
83114, 0.47
83115, 0.10
83116, 0.63
83117, 0.18
83118, 0.34
83119, 0.23
83120, 0.24
83121, 0.38
83122, 0.33
83123, 0.28
83124, 0.34
83125, 0.76
83126, 0.51
83127, 0.40
83128, 0.65
83129, 0.24
83130, 0.22
83131, 0.50
83132, 0.33
83133, 0.16
83134, 0.19
83135, 0.40
83136, 0.71
83137, 0.08
83138, 0.52
83139, 0.36
83140, 0.39
83141, 0.33
83142, 0.32
83143, 0.30
83144, 0.60
83145, 0.34
83146, 0.20
83147, 0.16
83148, 0.25
83149, 0.07
83150, 0.21
83151, 0.41
83152, 0.55
83153, 0.45
83154, 0.30
83155, 0.87
83156, 0.69
83157, 0.55
83158, 0.23
83159, 0.65
83160, 0.12
83161, 0.18
83162, 0.40
83163, 0.08
83164, 0.30
83165, 0.43
83166, 0.41
83167, 0.18
83168, 0.41
83169, 0.68
83170, 0.54
83171, 0.28
83172, 0.23
83173, 0.25
83174, 0.17
83175, 0.51
83176, 0.28
83177, 0.33
83178, 0.21
83179, 0.17
83180, 0.37
83181, 0.34
83182, 0.48
83183, 0.22
83184, 0.55
83185, 0.58
83186, 0.30
83187, 0.33
83188, 0.25
83189, 0.26
83190, 0.48
83191, 0.23
83192, 0.44
83193, 0.25
83194, 0.17
83195, 0.47
83196, 0.41
83197, 0.28
83198, 0.48
83199, 0.23
83200, 0.22
83201, 0.21
83202, 0.25
83203, 0.07
83204, 0.44
83205, 0.41
83206, 0.12
83207, 0.47
83208, 0.25
83209, 0.43
83210, 0.09
83211, 0.32
83212, 0.47
83213, 0.46
83214, 0.56
83215, 0.34
83216, 0.73
83217, 0.27
83218, 0.42
83219, 0.44
83220, 0.48
83221, 0.34
83222, 0.53
83223, 0.33
83224, 0.50
83225, 0.33
83226, 0.48
83227, 0.44
83228, 0.45
83229, 0.36
83230, 0.22
83231, 0.40
83232, 0.32
83233, 0.37
83234, 0.13
83235, 0.34
83236, 0.04
83237, 0.47
83238, 0.36
83239, 0.19
83240, 0.43
83241, 0.61
83242, 0.18
83243, 0.41
83244, 0.28
83245, 0.68
83246, 0.50
83247, 0.52
83248, 0.29
83249, 0.40
83250, 0.07
83251, 0.32
83252, 0.35
83253, 0.56
83254, 0.30
83255, 0.37
83256, 0.21
83257, 0.64
83258, 0.38
83259, 0.25
83260, 0.19
83261, 0.27
83262, 0.39
83263, 0.19
83264, 0.37
83265, 0.25
83266, 0.20
83267, 0.34
83268, 0.05
83269, 0.44
83270, 0.42
83271, 0.71
83272, 0.35
83273, 0.49
83274, 0.38
83275, 0.18
83276, 0.18
83277, 0.72
83278, 0.23
83279, 0.21
83280, 0.62
83281, 0.27
83282, 0.21
83283, 0.24
83284, 0.52
83285, 0.24
83286, 0.40
83287, 0.30
83288, 0.15
83289, 0.62
83290, 0.49
83291, 0.19
83292, 0.27
83293, 0.17
83294, 0.17
83295, 0.30
83296, 0.29
83297, 0.13
83298, 0.17
83299, 0.40
83300, 0.45
83301, 0.35
83302, 0.30
83303, 0.18
83304, 0.38
83305, 0.73
83306, 0.19
83307, 0.18
83308, 0.21
83309, 0.16
83310, 0.19
83311, 0.29
83312, 0.28
83313, 0.60
83314, 0.34
83315, 0.35
83316, 0.44
83317, 0.30
83318, 0.32
83319, 0.27
83320, 0.14
83321, 0.46
83322, 0.72
83323, 0.27
83324, 0.29
83325, 0.38
83326, 0.24
83327, 0.21
83328, 0.49
83329, 0.49
83330, 0.31
83331, 0.32
83332, 0.32
83333, 0.17
83334, 0.30
83335, 0.51
83336, 0.09
83337, 0.27
83338, 0.25
83339, 0.39
83340, 0.33
83341, 0.40
83342, 0.51
83343, 0.41
83344, 0.27
83345, 0.27
83346, 0.22
83347, 0.22
83348, 0.34
83349, 0.30
83350, 0.32
83351, 0.24
83352, 0.31
83353, 0.31
83354, 0.18
83355, 0.22
83356, 0.38
83357, 0.46
83358, 0.24
83359, 0.24
83360, 0.31
83361, 0.35
83362, 0.21
83363, 0.71
83364, 0.31
83365, 0.21
83366, 0.26
83367, 0.22
83368, 0.31
83369, 0.19
83370, 0.16
83371, 0.15
83372, 0.22
83373, 0.30
83374, 0.17
83375, 0.79
83376, 0.27
83377, 0.24
83378, 0.31
83379, 0.23
83380, 0.21
83381, 0.61
83382, 0.24
83383, 0.42
83384, 0.78
83385, 0.56
83386, 0.32
83387, 0.73
83388, 0.50
83389, 0.22
83390, 0.20
83391, 0.63
83392, 0.38
83393, 0.27
83394, 0.31
83395, 0.23
83396, 0.50
83397, 0.46
83398, 0.47
83399, 0.50
83400, 0.24
83401, 0.31
83402, 0.19
83403, 0.44
83404, 0.26
83405, 0.68
83406, 0.25
83407, 0.56
83408, 0.29
83409, 0.07
83410, 0.21
83411, 0.40
83412, 0.30
83413, 0.58
83414, 0.29
83415, 0.26
83416, 0.25
83417, 0.29
83418, 0.36
83419, 0.34
83420, 0.49
83421, 0.25
83422, 0.31
83423, 0.54
83424, 0.32
83425, 0.33
83426, 0.28
83427, 0.36
83428, 0.10
83429, 0.20
83430, 0.10
83431, 0.32
83432, 0.21
83433, 0.30
83434, 0.27
83435, 0.28
83436, 0.53
83437, 0.19
83438, 0.23
83439, 0.50
83440, 0.21
83441, 0.12
83442, 0.35
83443, 0.28
83444, 0.29
83445, 0.58
83446, 0.40
83447, 0.33
83448, 0.46
83449, 0.17
83450, 0.19
83451, 0.20
83452, 0.07
83453, 0.34
83454, 0.46
83455, 0.63
83456, 0.18
83457, 0.62
83458, 0.28
83459, 0.41
83460, 0.30
83461, 0.27
83462, 0.21
83463, 0.28
83464, 0.28
83465, 0.23
83466, 0.19
83467, 0.19
83468, 0.17
83469, 0.28
83470, 0.53
83471, 0.22
83472, 0.57
83473, 0.23
83474, 0.14
83475, 0.24
83476, 0.33
83477, 0.19
83478, 0.20
83479, 0.30
83480, 0.40
83481, 0.21
83482, 0.46
83483, 0.18
83484, 0.19
83485, 0.27
83486, 0.30
83487, 0.35
83488, 0.20
83489, 0.33
83490, 0.25
83491, 0.11
83492, 0.17
83493, 0.28
83494, 0.25
83495, 0.22
83496, 0.32
83497, 0.17
83498, 0.27
83499, 0.31
83500, 0.16
83501, 0.19
83502, 0.74
83503, 0.24
83504, 0.68
83505, 0.36
83506, 0.35
83507, 0.21
83508, 0.56
83509, 0.23
83510, 0.33
83511, 0.36
83512, 0.44
83513, 0.15
83514, 0.35
83515, 0.25
83516, 0.28
83517, 0.25
83518, 0.39
83519, 0.26
83520, 0.57
83521, 0.22
83522, 0.23
83523, 0.46
83524, 0.20
83525, 0.19
83526, 0.47
83527, 0.21
83528, 0.22
83529, 0.77
83530, 0.34
83531, 0.41
83532, 0.29
83533, 0.23
83534, 0.23
83535, 0.22
83536, 0.34
83537, 0.39
83538, 0.40
83539, 0.24
83540, 0.48
83541, 0.15
83542, 0.32
83543, 0.16
83544, 0.20
83545, 0.81
83546, 0.37
83547, 0.07
83548, 0.34
83549, 0.29
83550, 0.13
83551, 0.19
83552, 0.42
83553, 0.41
83554, 0.42
83555, 0.26
83556, 0.33
83557, 0.17
83558, 0.76
83559, 0.35
83560, 0.43
83561, 0.26
83562, 0.39
83563, 0.29
83564, 0.11
83565, 0.16
83566, 0.40
83567, 0.20
83568, 0.19
83569, 0.34
83570, 0.68
83571, 0.38
83572, 0.32
83573, 0.24
83574, 0.20
83575, 0.38
83576, 0.19
83577, 0.09
83578, 0.14
83579, 0.36
83580, 0.14
83581, 0.27
83582, 0.48
83583, 0.23
83584, 0.31
83585, 0.32
83586, 0.28
83587, 0.23
83588, 0.26
83589, 0.30
83590, 0.54
83591, 0.21
83592, 0.43
83593, 0.40
83594, 0.27
83595, 0.41
83596, 0.23
83597, 0.20
83598, 0.31
83599, 0.30
83600, 0.07
83601, 0.32
83602, 0.32
83603, 0.32
83604, 0.25
83605, 0.18
83606, 0.30
83607, 0.22
83608, 0.26
83609, 0.32
83610, 0.32
83611, 0.27
83612, 0.34
83613, 0.31
83614, 0.36
83615, 0.57
83616, 0.37
83617, 0.19
83618, 0.42
83619, 0.40
83620, 0.37
83621, 0.33
83622, 0.14
83623, 0.16
83624, 0.31
83625, 0.30
83626, 0.21
83627, 0.21
83628, 0.34
83629, 0.34
83630, 0.28
83631, 0.27
83632, 0.30
83633, 0.75
83634, 0.26
83635, 0.28
83636, 0.48
83637, 0.24
83638, 0.83
83639, 0.36
83640, 0.10
83641, 0.14
83642, 0.30
83643, 0.64
83644, 0.19
83645, 0.25
83646, 0.28
83647, 0.35
83648, 0.41
83649, 0.26
83650, 0.12
83651, 0.22
83652, 0.60
83653, 0.47
83654, 0.27
83655, 0.44
83656, 0.58
83657, 0.14
83658, 0.23
83659, 0.23
83660, 0.69
83661, 0.20
83662, 0.27
83663, 0.28
83664, 0.32
83665, 0.48
83666, 0.44
83667, 0.27
83668, 0.21
83669, 0.43
83670, 0.32
83671, 0.31
83672, 0.29
83673, 0.37
83674, 0.27
83675, 0.24
83676, 0.31
83677, 0.23
83678, 0.33
83679, 0.77
83680, 0.55
83681, 0.15
83682, 0.36
83683, 0.41
83684, 0.22
83685, 0.66
83686, 0.19
83687, 0.39
83688, 0.30
83689, 0.27
83690, 0.62
83691, 0.58
83692, 0.17
83693, 0.24
83694, 0.21
83695, 0.39
83696, 0.38
83697, 0.46
83698, 0.14
83699, 0.19
83700, 0.29
83701, 0.77
83702, 0.37
83703, 0.26
83704, 0.56
83705, 0.19
83706, 0.29
83707, 0.44
83708, 0.40
83709, 0.43
83710, 0.40
83711, 0.31
83712, 0.30
83713, 0.68
83714, 0.06
83715, 0.29
83716, 0.17
83717, 0.27
83718, 0.27
83719, 0.22
83720, 0.26
83721, 0.21
83722, 0.31
83723, 0.26
83724, 0.41
83725, 0.19
83726, 0.30
83727, 0.39
83728, 0.24
83729, 0.45
83730, 0.19
83731, 0.31
83732, 0.27
83733, 0.32
83734, 0.41
83735, 0.47
83736, 0.68
83737, 0.20
83738, 0.18
83739, 0.80
83740, 0.20
83741, 0.59
83742, 0.39
83743, 0.30
83744, 0.21
83745, 0.86
83746, 0.54
83747, 0.30
83748, 0.40
83749, 0.21
83750, 0.43
83751, 0.32
83752, 0.38
83753, 0.31
83754, 0.35
83755, 0.21
83756, 0.21
83757, 0.33
83758, 0.31
83759, 0.39
83760, 0.27
83761, 0.21
83762, 0.36
83763, 0.66
83764, 0.16
83765, 0.29
83766, 0.22
83767, 0.19
83768, 0.31
83769, 0.46
83770, 0.19
83771, 0.21
83772, 0.78
83773, 0.64
83774, 0.15
83775, 0.47
83776, 0.29
83777, 0.58
83778, 0.07
83779, 0.30
83780, 0.48
83781, 0.38
83782, 0.33
83783, 0.18
83784, 0.33
83785, 0.23
83786, 0.59
83787, 0.24
83788, 0.34
83789, 0.50
83790, 0.23
83791, 0.29
83792, 0.25
83793, 0.56
83794, 0.45
83795, 0.69
83796, 0.28
83797, 0.31
83798, 0.36
83799, 0.26
83800, 0.21
83801, 0.27
83802, 0.42
83803, 0.68
83804, 0.52
83805, 0.37
83806, 0.69
83807, 0.53
83808, 0.42
83809, 0.31
83810, 0.62
83811, 0.59
83812, 0.13
83813, 0.25
83814, 0.45
83815, 0.44
83816, 0.26
83817, 0.21
83818, 0.16
83819, 0.40
83820, 0.31
83821, 0.16
83822, 0.28
83823, 0.18
83824, 0.30
83825, 0.05
83826, 0.26
83827, 0.19
83828, 0.29
83829, 0.29
83830, 0.29
83831, 0.36
83832, 0.39
83833, 0.17
83834, 0.41
83835, 0.37
83836, 0.73
83837, 0.07
83838, 0.34
83839, 0.32
83840, 0.34
83841, 0.16
83842, 0.41
83843, 0.27
83844, 0.31
83845, 0.39
83846, 0.48
83847, 0.24
83848, 0.47
83849, 0.37
83850, 0.36
83851, 0.33
83852, 0.48
83853, 0.27
83854, 0.73
83855, 0.14
83856, 0.70
83857, 0.24
83858, 0.76
83859, 0.32
83860, 0.17
83861, 0.60
83862, 0.15
83863, 0.27
83864, 0.50
83865, 0.40
83866, 0.16
83867, 0.46
83868, 0.24
83869, 0.64
83870, 0.21
83871, 0.34
83872, 0.27
83873, 0.17
83874, 0.47
83875, 0.21
83876, 0.34
83877, 0.16
83878, 0.79
83879, 0.45
83880, 0.26
83881, 0.49
83882, 0.23
83883, 0.28
83884, 0.16
83885, 0.28
83886, 0.36
83887, 0.54
83888, 0.16
83889, 0.39
83890, 0.25
83891, 0.18
83892, 0.19
83893, 0.88
