ID,Prob1
92713, 0.28
92714, 0.23
92715, 0.71
92716, 0.17
92717, 0.28
92718, 0.22
92719, 0.56
92720, 0.56
92721, 0.76
92722, 0.84
92723, 0.28
92724, 0.50
92725, 0.36
92726, 0.23
92727, 0.38
92728, 0.59
92729, 0.22
92730, 0.13
92731, 0.57
92732, 0.42
92733, 0.11
92734, 0.17
92735, 0.15
92736, 0.83
92737, 0.26
92738, 0.16
92739, 0.56
92740, 0.15
92741, 0.26
92742, 0.32
92743, 0.66
92744, 0.03
92745, 0.22
92746, 0.31
92747, 0.36
92748, 0.02
92749, 0.21
92750, 0.22
92751, 0.09
92752, 0.17
92753, 0.06
92754, 0.23
92755, 0.51
92756, 0.22
92757, 0.38
92758, 0.47
92759, 0.60
92760, 0.50
92761, 0.10
92762, 0.66
92763, 0.34
92764, 0.18
92765, 0.37
92766, 0.44
92767, 0.58
92768, 0.39
92769, 0.26
92770, 0.87
92771, 0.68
92772, 0.38
92773, 0.69
92774, 0.54
92775, 0.15
92776, 0.83
92777, 0.14
92778, 0.10
92779, 0.89
92780, 0.48
92781, 0.33
92782, 0.39
92783, 0.44
92784, 0.49
92785, 0.24
92786, 0.27
92787, 0.43
92788, 0.18
92789, 0.59
92790, 0.38
92791, 0.16
92792, 0.29
92793, 0.30
92794, 0.91
92795, 0.04
92796, 0.10
92797, 0.34
92798, 0.28
92799, 0.41
92800, 0.14
92801, 0.13
92802, 0.43
92803, 0.17
92804, 0.42
92805, 0.22
92806, 0.12
92807, 0.27
92808, 0.13
92809, 0.43
92810, 0.11
92811, 0.14
92812, 0.23
92813, 0.55
92814, 0.06
92815, 0.36
92816, 0.29
92817, 0.29
92818, 0.49
92819, 0.19
92820, 0.08
92821, 0.33
92822, 0.41
92823, 0.09
92824, 0.66
92825, 0.19
92826, 0.38
92827, 0.40
92828, 0.20
92829, 0.91
92830, 0.23
92831, 0.18
92832, 0.42
92833, 0.84
92834, 0.83
92835, 0.65
92836, 0.76
92837, 0.77
92838, 0.18
92839, 0.72
92840, 0.14
92841, 0.14
92842, 0.31
92843, 0.60
92844, 0.30
92845, 0.78
92846, 0.69
92847, 0.11
92848, 0.34
92849, 0.60
92850, 0.18
92851, 0.16
92852, 0.53
92853, 0.56
92854, 0.35
92855, 0.42
92856, 0.11
92857, 0.39
92858, 0.14
92859, 0.32
92860, 0.29
92861, 0.32
92862, 0.46
92863, 0.09
92864, 0.43
92865, 0.62
92866, 0.70
92867, 0.28
92868, 0.23
92869, 0.11
92870, 0.58
92871, 0.08
92872, 0.31
92873, 0.67
92874, 0.18
92875, 0.73
92876, 0.45
92877, 0.80
92878, 0.52
92879, 0.32
92880, 0.10
92881, 0.36
92882, 0.52
92883, 0.15
92884, 0.66
92885, 0.33
92886, 0.41
92887, 0.55
92888, 0.71
92889, 0.56
92890, 0.37
92891, 0.28
92892, 0.07
92893, 0.19
92894, 0.14
92895, 0.20
92896, 0.32
92897, 0.42
92898, 0.75
92899, 0.34
92900, 0.19
92901, 0.29
92902, 0.55
92903, 0.11
92904, 0.27
92905, 0.52
92906, 0.31
92907, 0.38
92908, 0.18
92909, 0.27
92910, 0.17
92911, 0.17
92912, 0.87
92913, 0.81
92914, 0.15
92915, 0.49
92916, 0.08
92917, 0.07
92918, 0.59
92919, 0.38
92920, 0.32
92921, 0.31
92922, 0.27
92923, 0.21
92924, 0.16
92925, 0.07
92926, 0.33
92927, 0.15
92928, 0.46
92929, 0.12
92930, 0.55
92931, 0.29
92932, 0.41
92933, 0.80
92934, 0.24
92935, 0.60
92936, 0.72
92937, 0.78
92938, 0.21
92939, 0.14
92940, 0.05
92941, 0.56
92942, 0.44
92943, 0.45
92944, 0.37
92945, 0.19
92946, 0.16
92947, 0.78
92948, 0.29
92949, 0.36
92950, 0.63
92951, 0.09
92952, 0.21
92953, 0.69
92954, 0.64
92955, 0.81
92956, 0.17
92957, 0.18
92958, 0.18
92959, 0.10
92960, 0.75
92961, 0.30
92962, 0.83
92963, 0.53
92964, 0.14
92965, 0.26
92966, 0.09
92967, 0.45
92968, 0.76
92969, 0.34
92970, 0.24
92971, 0.44
92972, 0.76
92973, 0.48
92974, 0.15
92975, 0.22
92976, 0.07
92977, 0.55
92978, 0.39
92979, 0.53
92980, 0.37
92981, 0.15
92982, 0.44
92983, 0.60
92984, 0.13
92985, 0.19
92986, 0.08
92987, 0.76
92988, 0.41
92989, 0.17
92990, 0.37
92991, 0.34
92992, 0.30
92993, 0.05
92994, 0.12
92995, 0.12
92996, 0.18
92997, 0.25
92998, 0.89
92999, 0.15
93000, 0.28
93001, 0.76
93002, 0.33
93003, 0.87
93004, 0.22
93005, 0.63
93006, 0.38
93007, 0.46
93008, 0.22
93009, 0.39
93010, 0.54
93011, 0.25
93012, 0.26
93013, 0.27
93014, 0.44
93015, 0.63
93016, 0.53
93017, 0.34
93018, 0.24
93019, 0.25
93020, 0.14
93021, 0.73
93022, 0.24
93023, 0.67
93024, 0.61
93025, 0.10
93026, 0.25
93027, 0.63
93028, 0.54
93029, 0.51
93030, 0.38
93031, 0.44
93032, 0.43
93033, 0.14
93034, 0.25
93035, 0.64
93036, 0.53
93037, 0.08
93038, 0.44
93039, 0.09
93040, 0.13
93041, 0.18
93042, 0.62
93043, 0.52
93044, 0.21
93045, 0.35
93046, 0.48
93047, 0.14
93048, 0.37
93049, 0.22
93050, 0.18
93051, 0.14
93052, 0.05
93053, 0.03
93054, 0.41
93055, 0.78
93056, 0.71
93057, 0.45
93058, 0.18
93059, 0.77
93060, 0.06
93061, 0.42
93062, 0.39
93063, 0.21
93064, 0.39
93065, 0.97
93066, 0.30
93067, 0.27
93068, 0.09
93069, 0.42
93070, 0.33
93071, 0.29
93072, 0.15
93073, 0.20
93074, 0.22
93075, 0.39
93076, 0.43
93077, 0.07
93078, 0.50
93079, 0.11
93080, 0.41
93081, 0.22
93082, 0.18
93083, 0.31
93084, 0.28
93085, 0.36
93086, 0.32
93087, 0.51
93088, 0.04
93089, 0.27
93090, 0.21
93091, 0.09
93092, 0.83
93093, 0.31
93094, 0.35
93095, 0.40
93096, 0.17
93097, 0.32
93098, 0.36
93099, 0.10
93100, 0.18
93101, 0.30
93102, 0.10
93103, 0.31
93104, 0.60
93105, 0.13
93106, 0.29
93107, 0.39
93108, 0.43
93109, 0.24
93110, 0.28
93111, 0.07
93112, 0.28
93113, 0.12
93114, 0.06
93115, 0.07
93116, 0.41
93117, 0.10
93118, 0.34
93119, 0.39
93120, 0.88
93121, 0.20
93122, 0.09
93123, 0.07
93124, 0.45
93125, 0.58
93126, 0.09
93127, 0.12
93128, 0.38
93129, 0.79
93130, 0.80
93131, 0.39
93132, 0.25
93133, 0.41
93134, 0.23
93135, 0.16
93136, 0.43
93137, 0.52
93138, 0.22
93139, 0.55
93140, 0.23
93141, 0.15
93142, 0.35
93143, 0.18
93144, 0.26
93145, 0.41
93146, 0.16
93147, 0.62
93148, 0.96
93149, 0.17
93150, 0.55
93151, 0.25
93152, 0.24
93153, 0.44
93154, 0.49
93155, 0.21
93156, 0.66
93157, 0.20
93158, 0.09
93159, 0.72
93160, 0.20
93161, 0.15
93162, 0.24
93163, 0.26
93164, 0.08
93165, 0.46
93166, 0.30
93167, 0.31
93168, 0.68
93169, 0.60
93170, 0.14
93171, 0.24
93172, 0.52
93173, 0.35
93174, 0.53
93175, 0.32
93176, 0.32
93177, 0.96
93178, 0.18
93179, 0.54
93180, 0.26
93181, 0.38
93182, 0.10
93183, 0.10
93184, 0.11
93185, 0.14
93186, 0.29
93187, 0.61
93188, 0.93
93189, 0.13
93190, 0.19
93191, 0.22
93192, 0.20
93193, 0.16
93194, 0.17
93195, 0.24
93196, 0.31
93197, 0.89
93198, 0.15
93199, 0.24
93200, 0.65
93201, 0.42
93202, 0.34
93203, 0.95
93204, 0.09
93205, 0.33
93206, 0.56
93207, 0.37
93208, 0.20
93209, 0.39
93210, 0.51
93211, 0.17
93212, 0.65
93213, 0.24
93214, 0.24
93215, 0.13
93216, 0.17
93217, 0.48
93218, 0.42
93219, 0.88
93220, 0.73
93221, 0.31
93222, 0.19
93223, 0.85
93224, 0.20
93225, 0.48
93226, 0.22
93227, 0.15
93228, 0.27
93229, 0.30
93230, 0.81
93231, 0.69
93232, 0.75
93233, 0.12
93234, 0.06
93235, 0.89
93236, 0.21
93237, 0.25
93238, 0.35
93239, 0.25
93240, 0.11
93241, 0.23
93242, 0.15
93243, 0.57
93244, 0.57
93245, 0.19
93246, 0.35
93247, 0.40
93248, 0.59
93249, 0.40
93250, 0.36
93251, 0.82
93252, 0.09
93253, 0.18
93254, 0.37
93255, 0.28
93256, 0.29
93257, 0.20
93258, 0.27
93259, 0.40
93260, 0.23
93261, 0.64
93262, 0.87
93263, 0.28
93264, 0.55
93265, 0.70
93266, 0.40
93267, 0.82
93268, 0.59
93269, 0.19
93270, 0.19
93271, 0.49
93272, 0.22
93273, 0.65
93274, 0.23
93275, 0.16
93276, 0.06
93277, 0.28
93278, 0.68
93279, 0.25
93280, 0.12
93281, 0.38
93282, 0.03
93283, 0.70
93284, 0.30
93285, 0.58
93286, 0.15
93287, 0.23
93288, 0.18
93289, 0.08
93290, 0.62
93291, 0.32
93292, 0.08
93293, 0.92
93294, 0.08
93295, 0.15
93296, 0.28
93297, 0.02
93298, 0.36
93299, 0.65
93300, 0.30
93301, 0.80
93302, 0.69
93303, 0.38
93304, 0.15
93305, 0.52
93306, 0.15
93307, 0.65
93308, 0.19
93309, 0.10
93310, 0.11
93311, 0.88
93312, 0.50
93313, 0.31
93314, 0.20
93315, 0.16
93316, 0.12
93317, 0.28
93318, 0.08
93319, 0.26
93320, 0.28
93321, 0.17
93322, 0.19
93323, 0.37
93324, 0.12
93325, 0.29
93326, 0.84
93327, 0.10
93328, 0.19
93329, 0.68
93330, 0.09
93331, 0.75
93332, 0.73
93333, 0.13
93334, 0.64
93335, 0.18
93336, 0.39
93337, 0.27
93338, 0.09
93339, 0.67
93340, 0.70
93341, 0.79
93342, 0.21
93343, 0.24
93344, 0.51
93345, 0.28
93346, 0.22
93347, 0.79
93348, 0.42
93349, 0.30
93350, 0.42
93351, 0.38
93352, 0.18
93353, 0.32
93354, 0.33
93355, 0.62
93356, 0.19
93357, 0.73
93358, 0.17
93359, 0.37
93360, 0.50
93361, 0.07
93362, 0.07
93363, 0.21
93364, 0.27
93365, 0.35
93366, 0.30
93367, 0.25
93368, 0.72
93369, 0.06
93370, 0.38
93371, 0.03
93372, 0.20
93373, 0.84
93374, 0.36
93375, 0.20
93376, 0.38
93377, 0.15
93378, 0.35
93379, 0.29
93380, 0.52
93381, 0.19
93382, 0.15
93383, 0.55
93384, 0.95
93385, 0.30
93386, 0.16
93387, 0.10
93388, 0.07
93389, 0.21
93390, 0.61
93391, 0.25
93392, 0.75
93393, 0.68
93394, 0.40
93395, 0.21
93396, 0.41
93397, 0.13
93398, 0.11
93399, 0.95
93400, 0.13
93401, 0.71
93402, 0.38
93403, 0.16
93404, 0.28
93405, 0.43
93406, 0.19
93407, 0.62
93408, 0.25
93409, 0.35
93410, 0.81
93411, 0.26
93412, 0.49
93413, 0.33
93414, 0.82
93415, 0.12
93416, 0.58
93417, 0.06
93418, 0.41
93419, 0.16
93420, 0.41
93421, 0.28
93422, 0.26
93423, 0.61
93424, 0.11
93425, 0.18
93426, 0.16
93427, 0.25
93428, 0.42
93429, 0.04
93430, 0.33
93431, 0.05
93432, 0.11
93433, 0.89
93434, 0.57
93435, 0.37
93436, 0.24
93437, 0.37
93438, 0.66
93439, 0.29
93440, 0.14
93441, 0.81
93442, 0.78
93443, 0.13
93444, 0.67
93445, 0.63
93446, 0.83
93447, 0.19
93448, 0.69
93449, 0.06
93450, 0.27
93451, 0.73
93452, 0.41
93453, 0.06
93454, 0.16
93455, 0.49
93456, 0.35
93457, 0.46
93458, 0.12
93459, 0.33
93460, 0.48
93461, 0.11
93462, 0.30
93463, 0.27
93464, 0.53
93465, 0.23
93466, 0.37
93467, 0.02
93468, 0.05
93469, 0.17
93470, 0.31
93471, 0.24
93472, 0.44
93473, 0.38
93474, 0.07
93475, 0.34
93476, 0.19
93477, 0.29
93478, 0.14
93479, 0.38
93480, 0.23
93481, 0.27
93482, 0.16
93483, 0.15
93484, 0.42
93485, 0.20
93486, 0.52
93487, 0.29
93488, 0.22
93489, 0.33
93490, 0.32
93491, 0.76
93492, 0.29
93493, 0.62
93494, 0.11
93495, 0.29
93496, 0.90
93497, 0.11
93498, 0.27
93499, 0.85
93500, 0.20
93501, 0.67
93502, 0.89
93503, 0.13
93504, 0.14
93505, 0.21
93506, 0.16
93507, 0.44
93508, 0.14
93509, 0.43
93510, 0.17
93511, 0.26
93512, 0.19
93513, 0.10
93514, 0.24
93515, 0.32
93516, 0.82
93517, 0.26
93518, 0.37
93519, 0.32
93520, 0.16
93521, 0.31
93522, 0.05
93523, 0.13
93524, 0.28
93525, 0.26
93526, 0.45
93527, 0.23
93528, 0.44
93529, 0.62
93530, 0.60
93531, 0.20
93532, 0.30
93533, 0.13
93534, 0.13
93535, 0.16
93536, 0.92
93537, 0.67
93538, 0.25
93539, 0.20
93540, 0.29
93541, 0.09
93542, 0.35
93543, 0.15
93544, 0.41
93545, 0.54
93546, 0.64
93547, 0.43
93548, 0.23
93549, 0.22
93550, 0.24
93551, 0.11
93552, 0.19
93553, 0.85
93554, 0.15
93555, 0.30
93556, 0.28
93557, 0.86
93558, 0.34
93559, 0.53
93560, 0.19
93561, 0.26
93562, 0.27
93563, 0.07
93564, 0.55
93565, 0.47
93566, 0.29
93567, 0.23
93568, 0.81
93569, 0.19
93570, 0.36
93571, 0.38
93572, 0.23
93573, 0.23
93574, 0.75
93575, 0.38
93576, 0.24
93577, 0.18
93578, 0.83
93579, 0.05
93580, 0.20
93581, 0.13
93582, 0.55
93583, 0.18
93584, 0.53
93585, 0.29
93586, 0.23
93587, 0.11
93588, 0.44
93589, 0.01
93590, 0.15
93591, 0.16
93592, 0.22
93593, 0.45
93594, 0.20
93595, 0.14
93596, 0.18
93597, 0.38
93598, 0.17
93599, 0.49
93600, 0.54
93601, 0.42
93602, 0.57
93603, 0.29
93604, 0.21
93605, 0.44
93606, 0.23
93607, 0.10
93608, 0.71
93609, 0.07
93610, 0.28
93611, 0.30
93612, 0.32
93613, 0.11
93614, 0.38
93615, 0.55
93616, 0.44
93617, 0.17
93618, 0.36
93619, 0.23
93620, 0.30
93621, 0.08
93622, 0.28
93623, 0.19
93624, 0.17
93625, 0.52
93626, 0.24
93627, 0.50
93628, 0.11
93629, 0.28
93630, 0.28
93631, 0.21
93632, 0.20
93633, 0.36
93634, 0.31
93635, 0.22
93636, 0.08
93637, 0.55
93638, 0.50
93639, 0.10
93640, 0.58
93641, 0.24
93642, 0.58
93643, 0.30
93644, 0.27
93645, 0.06
93646, 0.35
93647, 0.40
93648, 0.20
93649, 0.55
93650, 0.39
93651, 0.16
93652, 0.08
93653, 0.15
93654, 0.09
93655, 0.20
93656, 0.19
93657, 0.76
93658, 0.29
93659, 0.13
93660, 0.27
93661, 0.14
93662, 0.06
93663, 0.32
93664, 0.34
93665, 0.12
93666, 0.33
93667, 0.35
93668, 0.12
93669, 0.31
93670, 0.29
93671, 0.18
93672, 0.56
93673, 0.67
93674, 0.42
93675, 0.33
93676, 0.39
93677, 0.14
93678, 0.28
93679, 0.26
93680, 0.44
93681, 0.04
93682, 0.20
93683, 0.17
93684, 0.77
93685, 0.14
93686, 0.20
93687, 0.15
93688, 0.38
93689, 0.57
93690, 0.12
93691, 0.10
93692, 0.71
93693, 0.25
93694, 0.20
93695, 0.05
93696, 0.47
93697, 0.23
93698, 0.20
93699, 0.34
93700, 0.46
93701, 0.23
93702, 0.23
93703, 0.10
93704, 0.24
93705, 0.13
93706, 0.13
93707, 0.39
93708, 0.51
93709, 0.10
93710, 0.26
93711, 0.35
93712, 0.10
93713, 0.21
93714, 0.36
93715, 0.33
93716, 0.38
93717, 0.60
93718, 0.95
93719, 0.50
93720, 0.23
93721, 0.43
93722, 0.30
93723, 0.32
93724, 0.55
93725, 0.48
93726, 0.37
93727, 0.17
93728, 0.31
93729, 0.20
93730, 0.14
93731, 0.12
93732, 0.34
93733, 0.35
93734, 0.25
93735, 0.22
93736, 0.16
93737, 0.29
93738, 0.64
93739, 0.57
93740, 0.36
93741, 0.16
93742, 0.51
93743, 0.56
93744, 0.19
93745, 0.59
93746, 0.52
93747, 0.30
93748, 0.70
93749, 0.20
93750, 0.48
93751, 0.15
93752, 0.22
93753, 0.82
93754, 0.38
93755, 0.70
93756, 0.15
93757, 0.38
93758, 0.36
93759, 0.23
93760, 0.21
93761, 0.47
93762, 0.57
93763, 0.61
93764, 0.39
93765, 0.27
93766, 0.77
93767, 0.35
93768, 0.91
93769, 0.46
93770, 0.72
93771, 0.41
93772, 0.16
93773, 0.35
93774, 0.41
93775, 0.45
93776, 0.42
93777, 0.66
93778, 0.18
93779, 0.48
93780, 0.53
93781, 0.26
93782, 0.25
93783, 0.31
93784, 0.83
93785, 0.25
93786, 0.85
93787, 0.29
93788, 0.17
93789, 0.33
93790, 0.43
93791, 0.71
93792, 0.25
93793, 0.55
93794, 0.44
93795, 0.11
93796, 0.48
93797, 0.53
93798, 0.17
93799, 0.15
93800, 0.09
93801, 0.88
93802, 0.23
93803, 0.22
93804, 0.44
93805, 0.74
93806, 0.19
93807, 0.41
93808, 0.37
93809, 0.11
93810, 0.32
93811, 0.68
93812, 0.17
93813, 0.05
93814, 0.76
93815, 0.18
93816, 0.55
93817, 0.16
93818, 0.46
93819, 0.56
93820, 0.51
93821, 0.12
93822, 0.54
93823, 0.66
93824, 0.45
93825, 0.31
93826, 0.25
93827, 0.50
93828, 0.30
93829, 0.16
93830, 0.28
93831, 0.41
93832, 0.27
93833, 0.32
93834, 0.08
93835, 0.42
93836, 0.17
93837, 0.91
93838, 0.35
93839, 0.14
93840, 0.65
93841, 0.72
93842, 0.08
93843, 0.41
93844, 0.36
93845, 0.44
93846, 0.23
93847, 0.25
93848, 0.77
93849, 0.95
93850, 0.19
93851, 0.94
93852, 0.30
93853, 0.20
93854, 0.22
93855, 0.49
93856, 0.26
93857, 0.43
93858, 0.22
93859, 0.38
93860, 0.32
93861, 0.20
93862, 0.26
93863, 0.23
93864, 0.44
93865, 0.38
93866, 0.12
93867, 0.32
93868, 0.10
93869, 0.24
93870, 0.49
93871, 0.53
93872, 0.79
93873, 0.50
93874, 0.37
93875, 0.33
93876, 0.27
93877, 0.21
93878, 0.57
93879, 0.11
93880, 0.26
93881, 0.35
93882, 0.18
93883, 0.88
93884, 0.21
93885, 0.57
93886, 0.14
93887, 0.22
93888, 0.53
93889, 0.75
93890, 0.40
93891, 0.77
93892, 0.53
93893, 0.25
93894, 0.11
93895, 0.35
93896, 0.32
93897, 0.16
93898, 0.10
93899, 0.14
93900, 0.72
93901, 0.43
93902, 0.56
93903, 0.49
93904, 0.47
93905, 0.91
93906, 0.20
93907, 0.48
93908, 0.39
93909, 0.64
93910, 0.88
93911, 0.15
93912, 0.14
93913, 0.20
93914, 0.26
93915, 0.13
93916, 0.09
93917, 0.85
93918, 0.37
93919, 0.73
93920, 0.49
93921, 0.37
93922, 0.32
93923, 0.14
93924, 0.62
93925, 0.18
93926, 0.62
93927, 0.15
93928, 0.48
93929, 0.59
93930, 0.23
93931, 0.57
93932, 0.01
93933, 0.57
93934, 0.91
93935, 0.45
93936, 0.06
93937, 0.62
93938, 0.05
93939, 0.09
93940, 0.77
93941, 0.23
93942, 0.09
93943, 0.37
93944, 0.10
93945, 0.18
93946, 0.20
93947, 0.22
93948, 0.34
93949, 0.08
93950, 0.16
93951, 0.23
93952, 0.68
93953, 0.06
93954, 0.82
93955, 0.27
93956, 0.16
93957, 0.34
93958, 0.49
93959, 0.55
93960, 0.05
93961, 0.29
93962, 0.25
93963, 0.04
93964, 0.48
93965, 0.58
93966, 0.53
93967, 0.34
93968, 0.69
93969, 0.62
93970, 0.33
93971, 0.51
93972, 0.34
93973, 0.29
93974, 0.46
93975, 0.19
93976, 0.10
93977, 0.81
93978, 0.14
93979, 0.25
93980, 0.52
93981, 0.20
93982, 0.43
93983, 0.21
93984, 0.22
93985, 0.20
93986, 0.91
93987, 0.54
93988, 0.26
93989, 0.37
93990, 0.52
93991, 0.51
93992, 0.22
93993, 0.16
93994, 0.49
93995, 0.19
93996, 0.16
93997, 0.02
93998, 0.21
93999, 0.10
94000, 0.64
94001, 0.07
94002, 0.21
94003, 0.15
94004, 0.66
94005, 0.35
94006, 0.14
94007, 0.21
94008, 0.24
94009, 0.42
94010, 0.35
94011, 0.21
94012, 0.32
94013, 0.13
94014, 0.19
94015, 0.41
94016, 0.67
94017, 0.11
94018, 0.07
94019, 0.69
94020, 0.73
94021, 0.13
94022, 0.23
94023, 0.13
94024, 0.21
94025, 0.39
94026, 0.50
94027, 0.17
94028, 0.31
94029, 0.44
94030, 0.35
94031, 0.17
94032, 0.14
94033, 0.48
94034, 0.26
94035, 0.05
94036, 0.57
94037, 0.35
94038, 0.47
94039, 0.49
94040, 0.51
94041, 0.17
94042, 0.19
94043, 0.41
94044, 0.19
94045, 0.19
94046, 0.47
94047, 0.26
94048, 0.16
94049, 0.21
94050, 0.11
94051, 0.10
94052, 0.15
94053, 0.48
94054, 0.19
94055, 0.59
94056, 0.37
94057, 0.73
94058, 0.19
94059, 0.49
94060, 0.63
94061, 0.45
94062, 0.83
94063, 0.61
94064, 0.40
94065, 0.47
94066, 0.33
94067, 0.14
94068, 0.47
94069, 0.30
94070, 0.11
94071, 0.61
94072, 0.22
94073, 0.43
94074, 0.54
94075, 0.22
94076, 0.35
94077, 0.33
94078, 0.87
94079, 0.36
94080, 0.21
94081, 0.31
94082, 0.54
94083, 0.52
94084, 0.35
94085, 0.55
94086, 0.15
94087, 0.11
94088, 0.18
94089, 0.08
94090, 0.65
94091, 0.42
94092, 0.14
94093, 0.53
94094, 0.20
94095, 0.26
94096, 0.09
94097, 0.21
94098, 0.20
94099, 0.47
94100, 0.50
94101, 0.53
94102, 0.56
94103, 0.32
94104, 0.46
94105, 0.37
94106, 0.31
94107, 0.18
94108, 0.24
94109, 0.21
94110, 0.33
94111, 0.17
94112, 0.42
94113, 0.56
94114, 0.64
94115, 0.49
94116, 0.21
94117, 0.33
94118, 0.44
94119, 0.26
94120, 0.24
94121, 0.33
94122, 0.16
94123, 0.15
94124, 0.26
94125, 0.18
94126, 0.59
94127, 0.22
94128, 0.10
94129, 0.66
94130, 0.06
94131, 0.16
94132, 0.08
94133, 0.13
94134, 0.16
94135, 0.32
94136, 0.10
94137, 0.15
94138, 0.32
94139, 0.60
94140, 0.12
94141, 0.17
94142, 0.25
94143, 0.04
94144, 0.38
94145, 0.89
94146, 0.08
94147, 0.29
94148, 0.16
94149, 0.17
94150, 0.21
94151, 0.54
94152, 0.22
94153, 0.44
94154, 0.25
94155, 0.41
94156, 0.58
94157, 0.55
94158, 0.81
94159, 0.04
94160, 0.59
94161, 0.37
94162, 0.28
94163, 0.11
94164, 0.04
94165, 0.25
94166, 0.48
94167, 0.36
94168, 0.17
94169, 0.05
94170, 0.25
94171, 0.28
94172, 0.34
94173, 0.29
94174, 0.27
94175, 0.14
94176, 0.28
94177, 0.06
94178, 0.34
94179, 0.17
94180, 0.15
94181, 0.14
94182, 0.81
94183, 0.72
94184, 0.25
94185, 0.47
94186, 0.58
94187, 0.15
94188, 0.47
94189, 0.37
94190, 0.21
94191, 0.18
94192, 0.33
94193, 0.51
94194, 0.04
94195, 0.07
94196, 0.55
94197, 0.10
94198, 0.68
94199, 0.11
94200, 0.24
94201, 0.38
94202, 0.48
94203, 0.28
94204, 0.23
94205, 0.65
94206, 0.36
94207, 0.09
94208, 0.12
94209, 0.15
94210, 0.18
94211, 0.22
94212, 0.31
94213, 0.33
94214, 0.31
94215, 0.64
94216, 0.62
94217, 0.13
94218, 0.72
94219, 0.19
94220, 0.36
94221, 0.30
94222, 0.18
94223, 0.18
94224, 0.32
94225, 0.37
94226, 0.44
94227, 0.54
94228, 0.26
94229, 0.09
94230, 0.67
94231, 0.28
94232, 0.55
94233, 0.45
94234, 0.15
94235, 0.05
94236, 0.42
94237, 0.55
94238, 0.08
94239, 0.39
94240, 0.15
94241, 0.02
94242, 0.80
94243, 0.11
94244, 0.70
94245, 0.44
94246, 0.29
94247, 0.30
94248, 0.72
94249, 0.26
94250, 0.42
94251, 0.37
94252, 0.22
94253, 0.32
94254, 0.93
94255, 0.24
94256, 0.19
94257, 0.27
94258, 0.64
94259, 0.16
94260, 0.52
94261, 0.19
94262, 0.44
94263, 0.49
94264, 0.19
94265, 0.38
94266, 0.10
94267, 0.13
94268, 0.25
94269, 0.37
94270, 0.79
94271, 0.32
94272, 0.01
94273, 0.05
94274, 0.39
94275, 0.84
94276, 0.26
94277, 0.42
94278, 0.01
94279, 0.54
94280, 0.32
94281, 0.37
94282, 0.27
94283, 0.57
94284, 0.22
94285, 0.21
94286, 0.24
94287, 0.41
94288, 0.66
94289, 0.11
94290, 0.22
94291, 0.40
94292, 0.32
94293, 0.36
94294, 0.25
94295, 0.34
94296, 0.24
94297, 0.64
94298, 0.35
94299, 0.69
94300, 0.09
94301, 0.07
94302, 0.40
94303, 0.29
94304, 0.10
94305, 0.13
94306, 0.16
94307, 0.03
94308, 0.34
94309, 0.68
94310, 0.24
94311, 0.51
94312, 0.36
94313, 0.21
94314, 0.18
94315, 0.73
94316, 0.41
94317, 0.85
94318, 0.28
94319, 0.26
94320, 0.81
94321, 0.18
94322, 0.68
94323, 0.08
94324, 0.82
94325, 0.13
94326, 0.37
94327, 0.53
94328, 0.21
94329, 0.39
94330, 0.54
94331, 0.20
94332, 0.44
94333, 0.46
94334, 0.64
94335, 0.36
94336, 0.10
94337, 0.08
94338, 0.38
94339, 0.26
94340, 0.42
94341, 0.27
94342, 0.37
94343, 0.77
94344, 0.13
94345, 0.32
94346, 0.44
94347, 0.20
94348, 0.42
94349, 0.17
94350, 0.19
94351, 0.18
94352, 0.43
94353, 0.45
94354, 0.52
94355, 0.38
94356, 0.18
94357, 0.09
94358, 0.77
94359, 0.29
94360, 0.20
94361, 0.09
94362, 0.30
94363, 0.05
94364, 0.62
94365, 0.10
94366, 0.77
94367, 0.57
94368, 0.32
94369, 0.51
94370, 0.13
94371, 0.19
94372, 0.45
94373, 0.31
94374, 0.42
94375, 0.14
94376, 0.29
94377, 0.15
94378, 0.20
94379, 0.30
94380, 0.14
94381, 0.06
94382, 0.24
94383, 0.84
94384, 0.06
94385, 0.29
94386, 0.32
94387, 0.07
94388, 0.51
94389, 0.51
94390, 0.15
94391, 0.38
94392, 0.20
94393, 0.42
94394, 0.11
94395, 0.04
94396, 0.25
94397, 0.30
94398, 0.10
94399, 0.40
94400, 0.29
94401, 0.53
94402, 0.37
94403, 0.24
94404, 0.40
94405, 0.31
94406, 0.23
94407, 0.22
94408, 0.20
94409, 0.59
94410, 0.13
94411, 0.38
94412, 0.17
94413, 0.78
94414, 0.43
94415, 0.28
94416, 0.09
94417, 0.57
94418, 0.18
94419, 0.40
94420, 0.17
94421, 0.32
94422, 0.38
94423, 0.01
94424, 0.36
94425, 0.66
94426, 0.81
94427, 0.58
94428, 0.25
94429, 0.21
94430, 0.14
94431, 0.28
94432, 0.38
94433, 0.11
94434, 0.39
94435, 0.16
94436, 0.64
94437, 0.61
94438, 0.29
94439, 0.45
94440, 0.29
94441, 0.90
94442, 0.74
94443, 0.14
94444, 0.84
94445, 0.09
94446, 0.01
94447, 0.41
94448, 0.16
94449, 0.23
94450, 0.22
94451, 0.13
94452, 0.78
94453, 0.70
94454, 0.62
94455, 0.31
94456, 0.78
94457, 0.50
94458, 0.08
94459, 0.18
94460, 0.29
94461, 0.43
