ID,Prob1
126017, 0.55
126018, 0.47
126019, 0.42
126020, 0.14
126021, 0.28
126022, 0.66
126023, 0.25
126024, 0.27
126025, 0.42
126026, 0.02
126027, 0.98
126028, 0.40
126029, 0.39
126030, 0.25
126031, 0.40
126032, 0.71
126033, 0.14
126034, 0.97
126035, 0.33
126036, 0.58
126037, 0.17
126038, 0.30
126039, 0.32
126040, 0.54
126041, 0.18
126042, 0.46
126043, 0.20
126044, 0.42
126045, 0.46
126046, 0.74
126047, 0.50
126048, 0.44
126049, 0.67
126050, 0.29
126051, 0.37
126052, 0.41
126053, 0.84
126054, 0.65
126055, 0.80
126056, 0.14
126057, 0.33
126058, 0.16
126059, 0.15
126060, 0.31
126061, 0.18
126062, 0.64
126063, 0.14
126064, 0.20
126065, 0.58
126066, 0.44
126067, 0.27
126068, 0.74
126069, 0.45
126070, 0.24
126071, 0.23
126072, 0.28
126073, 0.30
126074, 0.29
126075, 0.24
126076, 0.17
126077, 0.29
126078, 0.55
126079, 0.39
126080, 0.35
126081, 0.12
126082, 0.30
126083, 0.60
126084, 0.35
126085, 0.28
126086, 0.39
126087, 0.84
126088, 0.40
126089, 0.10
126090, 0.16
126091, 0.32
126092, 0.55
126093, 0.11
126094, 0.16
126095, 0.41
126096, 0.24
126097, 0.32
126098, 0.62
126099, 0.05
126100, 0.52
126101, 0.21
126102, 0.61
126103, 0.41
126104, 0.44
126105, 0.31
126106, 0.37
126107, 0.57
126108, 0.21
126109, 0.46
126110, 0.42
126111, 0.93
126112, 0.50
126113, 0.13
126114, 0.57
126115, 0.73
126116, 0.29
126117, 0.36
126118, 0.37
126119, 0.26
126120, 0.42
126121, 0.15
126122, 0.59
126123, 0.47
126124, 0.44
126125, 0.15
126126, 0.45
126127, 0.16
126128, 0.46
126129, 0.42
126130, 0.38
126131, 0.70
126132, 0.48
126133, 0.29
126134, 0.98
126135, 0.54
126136, 0.22
126137, 0.76
126138, 0.33
126139, 0.42
126140, 0.29
126141, 0.26
126142, 0.30
126143, 0.61
126144, 0.52
126145, 0.35
126146, 0.52
126147, 0.24
126148, 0.29
126149, 0.56
126150, 0.35
126151, 0.29
126152, 0.44
126153, 0.10
126154, 0.77
126155, 0.32
126156, 0.18
126157, 0.44
126158, 0.64
126159, 0.40
126160, 0.16
126161, 0.52
126162, 0.23
126163, 0.13
126164, 0.21
126165, 0.26
126166, 0.38
126167, 0.60
126168, 0.42
126169, 0.33
126170, 0.32
126171, 0.05
126172, 0.79
126173, 0.87
126174, 0.13
126175, 0.84
126176, 0.80
126177, 0.25
126178, 0.74
126179, 0.72
126180, 0.47
126181, 0.69
126182, 0.25
126183, 0.72
126184, 0.25
126185, 0.28
126186, 0.14
126187, 0.37
126188, 0.10
126189, 0.45
126190, 0.43
126191, 0.56
126192, 0.52
126193, 0.10
126194, 0.50
126195, 0.46
126196, 0.14
126197, 0.50
126198, 0.47
126199, 0.51
126200, 0.46
126201, 0.43
126202, 0.33
126203, 0.53
126204, 0.35
126205, 0.54
126206, 0.20
126207, 0.88
126208, 0.83
126209, 0.22
126210, 0.32
126211, 0.45
126212, 0.28
126213, 0.81
126214, 0.34
126215, 0.43
126216, 0.43
126217, 0.36
126218, 0.41
126219, 0.48
126220, 0.39
126221, 0.14
126222, 0.51
126223, 0.51
126224, 0.93
126225, 0.22
126226, 0.36
126227, 0.62
126228, 0.10
126229, 0.20
126230, 0.27
126231, 0.26
126232, 0.75
126233, 0.45
126234, 0.15
126235, 0.27
126236, 0.20
126237, 0.34
126238, 0.81
126239, 0.18
126240, 0.87
126241, 0.38
126242, 0.32
126243, 0.31
126244, 0.68
126245, 0.11
126246, 0.50
126247, 0.46
126248, 0.56
126249, 0.14
126250, 0.30
126251, 0.16
126252, 0.35
126253, 0.39
126254, 0.19
126255, 0.45
126256, 0.24
126257, 0.24
126258, 0.11
126259, 0.57
126260, 0.44
126261, 0.32
126262, 0.21
126263, 0.24
126264, 0.23
126265, 0.24
126266, 0.37
126267, 0.20
126268, 0.11
126269, 0.41
126270, 0.17
126271, 0.63
126272, 0.16
126273, 0.58
126274, 0.17
126275, 0.36
126276, 0.33
126277, 0.28
126278, 0.51
126279, 0.44
126280, 0.42
126281, 0.29
126282, 0.16
126283, 0.65
126284, 0.17
126285, 0.17
126286, 0.37
126287, 0.26
126288, 0.73
126289, 0.53
126290, 0.12
126291, 0.74
126292, 0.39
126293, 0.21
126294, 0.85
126295, 0.37
126296, 0.58
126297, 0.26
126298, 0.67
126299, 0.17
126300, 0.40
126301, 0.25
126302, 0.14
126303, 0.27
126304, 0.24
126305, 0.11
126306, 0.13
126307, 0.81
126308, 0.51
126309, 0.10
126310, 0.39
126311, 0.33
126312, 0.22
126313, 0.58
126314, 0.16
126315, 0.21
126316, 0.26
126317, 0.23
126318, 0.44
126319, 0.63
126320, 0.49
126321, 0.18
126322, 0.31
126323, 0.15
126324, 0.13
126325, 0.50
126326, 0.39
126327, 0.27
126328, 0.37
126329, 0.69
126330, 0.83
126331, 0.28
126332, 0.46
126333, 0.54
126334, 0.55
126335, 0.34
126336, 0.67
126337, 0.25
126338, 0.24
126339, 0.17
126340, 0.31
126341, 0.51
126342, 0.53
126343, 0.26
126344, 0.14
126345, 0.41
126346, 0.53
126347, 0.23
126348, 0.57
126349, 0.36
126350, 0.19
126351, 0.54
126352, 0.57
126353, 0.69
126354, 0.20
126355, 0.19
126356, 0.23
126357, 0.11
126358, 0.28
126359, 0.67
126360, 0.51
126361, 0.10
126362, 0.11
126363, 0.51
126364, 0.56
126365, 0.50
126366, 0.61
126367, 0.50
126368, 0.44
126369, 0.53
126370, 0.38
126371, 0.38
126372, 0.31
126373, 0.27
126374, 0.72
126375, 0.20
126376, 0.50
126377, 0.30
126378, 0.48
126379, 0.44
126380, 0.28
126381, 0.43
126382, 0.22
126383, 0.60
126384, 0.47
126385, 0.31
126386, 0.12
126387, 0.73
126388, 0.01
126389, 0.68
126390, 0.36
126391, 0.18
126392, 0.35
126393, 0.11
126394, 0.33
126395, 0.62
126396, 0.42
126397, 0.51
126398, 0.52
126399, 0.23
126400, 0.68
126401, 0.19
126402, 0.19
126403, 0.12
126404, 0.17
126405, 0.15
126406, 0.47
126407, 0.60
126408, 0.14
126409, 0.21
126410, 0.56
126411, 0.73
126412, 0.60
126413, 0.46
126414, 0.89
126415, 0.69
126416, 0.56
126417, 0.73
126418, 0.38
126419, 0.87
126420, 0.11
126421, 0.29
126422, 0.77
126423, 0.22
126424, 0.41
126425, 0.14
126426, 0.17
126427, 0.10
126428, 0.39
126429, 0.41
126430, 0.31
126431, 0.71
126432, 0.38
126433, 0.49
126434, 0.61
126435, 0.64
126436, 0.35
126437, 0.37
126438, 0.13
126439, 0.30
126440, 0.48
126441, 0.63
126442, 0.48
126443, 0.50
126444, 0.51
126445, 0.56
126446, 0.62
126447, 0.54
126448, 0.01
126449, 0.59
126450, 0.28
126451, 0.83
126452, 0.42
126453, 0.51
126454, 0.13
126455, 0.75
126456, 0.14
126457, 0.45
126458, 0.45
126459, 0.49
126460, 0.58
126461, 0.49
126462, 0.29
126463, 0.64
126464, 0.21
126465, 0.18
126466, 0.25
126467, 0.17
126468, 0.23
126469, 0.20
126470, 0.44
126471, 0.50
126472, 0.14
126473, 0.31
126474, 0.11
126475, 0.45
126476, 0.18
126477, 0.13
126478, 0.15
126479, 0.21
126480, 0.45
126481, 0.28
126482, 0.87
126483, 0.33
126484, 0.38
126485, 0.33
126486, 0.19
126487, 0.51
126488, 0.24
126489, 0.41
126490, 0.45
126491, 0.61
126492, 0.81
126493, 0.16
126494, 0.99
126495, 0.23
126496, 0.43
126497, 0.10
126498, 0.23
126499, 0.51
126500, 0.18
126501, 0.40
126502, 0.18
126503, 0.30
126504, 0.37
126505, 0.33
126506, 0.46
126507, 0.57
126508, 0.59
126509, 0.18
126510, 0.18
126511, 0.31
126512, 0.14
126513, 0.78
126514, 0.53
126515, 0.36
126516, 0.32
126517, 0.61
126518, 0.91
126519, 0.64
126520, 0.34
126521, 0.14
126522, 0.87
126523, 0.23
126524, 0.71
126525, 0.14
126526, 0.37
126527, 0.34
126528, 0.17
126529, 0.87
126530, 0.52
126531, 0.20
126532, 0.11
126533, 0.59
126534, 0.30
126535, 0.15
126536, 0.59
126537, 0.13
126538, 0.41
126539, 0.69
126540, 0.26
126541, 0.12
126542, 0.17
126543, 0.22
126544, 0.16
126545, 0.29
126546, 0.84
126547, 0.89
126548, 0.42
126549, 0.11
126550, 0.32
126551, 0.13
126552, 0.32
126553, 0.42
126554, 0.93
126555, 0.47
126556, 0.18
126557, 0.46
126558, 0.15
126559, 0.33
126560, 0.57
126561, 0.15
126562, 0.46
126563, 0.24
126564, 0.26
126565, 0.10
126566, 0.57
126567, 0.71
126568, 0.76
126569, 0.28
126570, 0.32
126571, 0.71
126572, 0.42
126573, 0.43
126574, 0.11
126575, 0.32
126576, 0.71
126577, 0.57
126578, 0.33
126579, 0.65
126580, 0.88
126581, 0.26
126582, 0.30
126583, 0.25
126584, 0.24
126585, 0.85
126586, 0.41
126587, 0.55
126588, 0.74
126589, 0.16
126590, 0.61
126591, 0.48
126592, 0.41
126593, 0.10
126594, 0.71
126595, 0.25
126596, 0.76
126597, 0.20
126598, 0.34
126599, 0.37
126600, 0.35
126601, 0.34
126602, 0.21
126603, 0.47
126604, 0.24
126605, 0.14
126606, 0.59
126607, 0.59
126608, 0.24
126609, 0.50
126610, 0.68
126611, 0.30
126612, 0.45
126613, 0.17
126614, 0.41
126615, 0.53
126616, 0.32
126617, 0.97
126618, 0.02
126619, 0.43
126620, 0.54
126621, 0.19
126622, 0.89
126623, 0.66
126624, 0.26
126625, 0.42
126626, 0.22
126627, 0.10
126628, 0.28
126629, 0.19
126630, 0.35
126631, 0.96
126632, 0.18
126633, 0.16
126634, 0.43
126635, 0.30
126636, 0.24
126637, 0.14
126638, 0.58
126639, 0.45
126640, 0.22
126641, 0.27
126642, 0.75
126643, 0.33
126644, 0.47
126645, 0.22
126646, 0.16
126647, 0.42
126648, 0.15
126649, 0.34
126650, 0.68
126651, 0.49
126652, 0.16
126653, 0.73
126654, 0.27
126655, 0.68
126656, 0.42
126657, 0.87
126658, 0.23
126659, 0.24
126660, 0.71
126661, 0.33
126662, 0.43
126663, 0.65
126664, 0.22
126665, 0.11
126666, 0.44
126667, 0.11
126668, 0.47
126669, 0.15
126670, 0.55
126671, 0.27
126672, 0.16
126673, 0.20
126674, 0.47
126675, 0.16
126676, 0.27
126677, 0.18
126678, 0.49
126679, 0.69
126680, 0.28
126681, 0.97
126682, 0.48
126683, 0.32
126684, 0.24
126685, 0.32
126686, 0.37
126687, 0.25
126688, 0.18
126689, 0.19
126690, 0.16
126691, 0.46
126692, 0.28
126693, 0.42
126694, 0.37
126695, 0.18
126696, 0.92
126697, 0.86
126698, 0.97
126699, 0.73
126700, 0.22
126701, 0.16
126702, 0.79
126703, 0.67
126704, 0.29
126705, 0.18
126706, 0.36
126707, 0.23
126708, 0.26
126709, 0.78
126710, 0.40
126711, 0.16
126712, 0.09
126713, 0.25
126714, 0.63
126715, 0.46
126716, 0.28
126717, 0.40
126718, 0.17
126719, 0.46
126720, 0.70
126721, 0.32
126722, 0.27
126723, 0.37
126724, 0.57
126725, 0.25
126726, 0.38
126727, 0.38
126728, 0.61
126729, 0.63
126730, 0.52
126731, 0.51
126732, 0.46
126733, 0.27
126734, 0.29
126735, 0.15
126736, 0.53
126737, 0.28
126738, 0.14
126739, 0.94
126740, 0.16
126741, 0.90
126742, 0.43
126743, 0.23
126744, 0.12
126745, 0.22
126746, 0.58
126747, 0.47
126748, 0.49
126749, 0.60
126750, 0.12
126751, 0.78
126752, 0.12
126753, 0.10
126754, 0.27
126755, 0.20
126756, 0.35
126757, 0.22
126758, 0.20
126759, 0.26
126760, 0.15
126761, 0.16
126762, 0.11
126763, 0.25
126764, 0.51
126765, 0.11
126766, 0.36
126767, 0.45
126768, 0.62
126769, 0.48
126770, 0.30
126771, 0.94
126772, 0.23
126773, 0.38
126774, 0.62
126775, 0.23
126776, 0.75
126777, 0.96
126778, 0.28
126779, 0.57
126780, 0.22
126781, 0.17
126782, 0.20
126783, 0.88
126784, 0.22
126785, 0.53
126786, 0.10
126787, 0.33
126788, 0.13
126789, 0.32
126790, 0.37
126791, 0.32
126792, 0.23
126793, 0.50
126794, 0.40
126795, 0.50
126796, 0.88
126797, 0.38
126798, 0.27
126799, 0.95
126800, 0.21
126801, 0.57
126802, 0.29
126803, 0.36
126804, 0.47
126805, 0.46
126806, 0.30
126807, 0.74
126808, 0.92
126809, 0.19
126810, 0.13
126811, 0.89
126812, 0.50
126813, 0.11
126814, 0.87
126815, 0.28
126816, 0.14
126817, 0.42
126818, 0.91
126819, 0.61
126820, 0.55
126821, 0.26
126822, 0.52
126823, 0.29
126824, 0.12
126825, 0.19
126826, 0.18
126827, 0.52
126828, 0.23
126829, 0.41
126830, 0.36
126831, 0.12
126832, 0.12
126833, 0.44
126834, 0.19
126835, 0.15
126836, 0.52
126837, 0.23
126838, 0.41
126839, 0.58
126840, 0.11
126841, 0.23
126842, 0.44
126843, 0.49
126844, 0.28
126845, 0.43
126846, 0.86
126847, 0.55
126848, 0.90
126849, 0.30
126850, 0.31
126851, 0.47
126852, 0.11
126853, 0.66
126854, 0.46
126855, 0.69
126856, 0.52
126857, 0.53
126858, 0.56
126859, 0.54
126860, 0.47
126861, 0.46
126862, 0.88
126863, 0.21
126864, 0.16
126865, 0.44
126866, 0.75
126867, 0.25
126868, 0.11
126869, 0.10
126870, 0.11
126871, 0.33
126872, 0.43
126873, 0.20
126874, 0.63
126875, 0.26
126876, 0.11
126877, 0.27
126878, 0.53
126879, 0.30
126880, 0.62
126881, 0.22
126882, 0.36
126883, 0.57
126884, 0.48
126885, 0.52
126886, 0.21
126887, 0.62
126888, 0.15
126889, 0.72
126890, 0.30
126891, 0.41
126892, 0.75
126893, 0.45
126894, 0.32
126895, 0.10
126896, 0.17
126897, 0.64
126898, 0.10
126899, 0.32
126900, 0.79
126901, 0.65
126902, 0.21
126903, 0.20
126904, 0.50
126905, 0.46
126906, 0.44
126907, 0.32
126908, 0.25
126909, 0.34
126910, 0.33
126911, 0.83
126912, 0.30
126913, 0.17
126914, 0.14
126915, 0.35
126916, 0.57
126917, 0.59
126918, 0.32
126919, 0.52
126920, 0.39
126921, 0.50
126922, 0.21
126923, 0.30
126924, 0.40
126925, 0.23
126926, 0.33
126927, 0.25
126928, 0.25
126929, 0.57
126930, 0.53
126931, 0.28
126932, 0.29
126933, 0.62
126934, 0.36
126935, 0.35
126936, 0.43
126937, 0.71
126938, 0.18
126939, 0.36
126940, 0.40
126941, 0.16
126942, 0.19
126943, 0.26
126944, 0.22
126945, 0.47
126946, 0.10
126947, 0.48
126948, 0.21
126949, 0.51
126950, 0.60
126951, 0.22
126952, 0.22
126953, 0.35
126954, 0.12
126955, 0.22
126956, 0.25
126957, 0.03
126958, 0.27
126959, 0.53
126960, 0.50
126961, 0.62
126962, 0.15
126963, 0.40
126964, 0.11
126965, 0.10
126966, 0.19
126967, 0.29
126968, 0.20
126969, 0.81
126970, 0.36
126971, 0.10
126972, 0.17
126973, 0.28
126974, 0.48
126975, 0.11
126976, 0.22
126977, 0.75
126978, 0.09
126979, 0.26
126980, 0.58
126981, 0.23
126982, 0.57
126983, 0.52
126984, 0.21
126985, 0.15
126986, 0.72
126987, 0.47
126988, 0.24
126989, 0.33
126990, 0.27
126991, 0.25
126992, 0.81
126993, 0.25
126994, 0.09
126995, 0.23
126996, 0.73
126997, 0.35
126998, 0.39
126999, 0.36
127000, 0.35
127001, 0.27
127002, 0.86
127003, 0.33
127004, 0.17
127005, 0.37
127006, 0.27
127007, 0.30
127008, 0.58
127009, 0.15
127010, 0.15
127011, 0.26
127012, 0.74
127013, 0.42
127014, 0.56
127015, 0.44
127016, 0.47
127017, 0.71
127018, 0.42
127019, 0.69
127020, 0.33
127021, 0.75
127022, 0.26
127023, 0.90
127024, 0.23
127025, 0.11
127026, 0.38
127027, 0.33
127028, 0.15
127029, 0.29
127030, 0.22
127031, 0.67
127032, 0.14
127033, 0.87
127034, 0.11
127035, 0.45
127036, 0.71
127037, 0.47
127038, 0.63
127039, 0.66
127040, 0.55
127041, 0.26
127042, 0.68
127043, 0.49
127044, 0.56
127045, 0.50
127046, 0.36
127047, 0.80
127048, 0.10
127049, 0.10
127050, 0.14
127051, 0.44
127052, 0.72
127053, 0.31
127054, 0.44
127055, 0.57
127056, 0.10
127057, 0.22
127058, 0.25
127059, 0.19
127060, 0.30
127061, 0.34
127062, 0.14
127063, 0.11
127064, 0.24
127065, 0.91
127066, 0.81
127067, 0.23
127068, 0.38
127069, 0.28
127070, 0.40
127071, 0.16
127072, 0.74
127073, 0.76
127074, 0.39
127075, 0.31
127076, 0.80
127077, 0.13
127078, 0.14
127079, 0.56
127080, 0.20
127081, 0.71
127082, 0.58
127083, 0.62
127084, 0.24
127085, 0.21
127086, 0.53
127087, 0.23
127088, 0.31
127089, 0.33
127090, 0.25
127091, 0.44
127092, 0.43
127093, 0.50
127094, 0.22
127095, 0.12
127096, 0.38
127097, 0.22
127098, 0.81
127099, 0.20
127100, 0.24
127101, 0.33
127102, 0.29
127103, 0.49
127104, 0.16
127105, 0.42
127106, 0.38
127107, 0.33
127108, 0.36
127109, 0.75
127110, 0.27
127111, 0.11
127112, 0.44
127113, 0.39
127114, 0.59
127115, 0.57
127116, 0.56
127117, 0.14
127118, 0.46
127119, 0.19
127120, 0.30
127121, 0.30
127122, 0.41
127123, 0.54
127124, 0.14
127125, 0.52
127126, 0.55
127127, 0.18
127128, 0.98
127129, 0.46
127130, 0.38
127131, 0.22
127132, 0.38
127133, 0.56
127134, 0.28
127135, 0.51
127136, 0.15
127137, 0.10
127138, 0.05
127139, 0.25
127140, 0.29
127141, 0.62
127142, 0.36
127143, 0.70
127144, 0.19
127145, 0.19
127146, 0.41
127147, 0.33
127148, 0.19
127149, 0.40
127150, 0.11
127151, 0.35
127152, 0.71
127153, 0.55
127154, 0.05
127155, 0.45
127156, 0.15
127157, 0.95
127158, 0.86
127159, 0.55
127160, 0.60
127161, 0.16
127162, 0.51
127163, 0.21
127164, 0.74
127165, 0.16
127166, 0.53
127167, 0.43
127168, 0.22
127169, 0.69
127170, 0.57
127171, 0.34
127172, 0.54
127173, 0.13
127174, 0.30
127175, 0.20
127176, 0.46
127177, 0.13
127178, 0.44
127179, 0.81
127180, 0.17
127181, 0.58
127182, 0.11
127183, 0.22
127184, 0.17
127185, 0.34
127186, 0.43
127187, 0.53
127188, 0.49
127189, 0.61
127190, 0.21
127191, 0.05
127192, 0.56
127193, 0.45
127194, 0.22
127195, 0.55
127196, 0.53
127197, 0.41
127198, 0.29
127199, 0.52
127200, 0.18
127201, 0.27
127202, 0.43
127203, 0.76
127204, 0.52
127205, 0.25
127206, 0.26
127207, 0.74
127208, 0.22
127209, 0.33
127210, 0.15
127211, 0.10
127212, 0.19
127213, 0.52
127214, 0.17
127215, 0.51
127216, 0.37
127217, 0.28
127218, 0.75
127219, 0.23
127220, 0.28
127221, 0.42
127222, 0.59
127223, 0.16
127224, 0.59
127225, 0.76
127226, 0.11
127227, 0.44
127228, 0.79
127229, 0.36
127230, 0.11
127231, 0.29
127232, 0.59
127233, 0.17
127234, 0.20
127235, 0.23
127236, 0.38
127237, 0.18
127238, 0.34
127239, 0.81
127240, 0.49
127241, 0.24
127242, 0.13
127243, 0.51
127244, 0.61
127245, 0.12
127246, 0.19
127247, 0.30
127248, 0.63
127249, 0.34
127250, 0.26
127251, 0.33
127252, 0.26
127253, 0.73
127254, 0.48
127255, 0.33
127256, 0.40
127257, 0.73
127258, 0.95
127259, 0.41
127260, 0.24
127261, 0.67
127262, 0.49
127263, 0.11
127264, 0.22
127265, 0.57
127266, 0.79
127267, 0.13
127268, 0.62
127269, 0.15
127270, 0.10
127271, 0.62
127272, 0.24
127273, 0.12
127274, 0.20
127275, 0.44
127276, 0.16
127277, 0.49
127278, 0.25
127279, 0.20
127280, 0.63
127281, 0.20
127282, 0.10
127283, 0.52
127284, 0.27
127285, 0.21
127286, 0.20
127287, 0.10
127288, 0.20
127289, 0.41
127290, 0.23
127291, 0.13
127292, 0.33
127293, 0.65
127294, 0.70
127295, 0.39
127296, 0.31
127297, 0.95
127298, 0.53
127299, 0.31
127300, 0.27
127301, 0.49
127302, 0.53
127303, 0.23
127304, 0.22
127305, 0.15
127306, 0.48
127307, 0.45
127308, 0.52
127309, 0.19
127310, 0.21
127311, 0.23
127312, 0.20
127313, 0.28
127314, 0.93
127315, 0.74
127316, 0.37
127317, 0.60
127318, 0.41
127319, 0.22
127320, 0.42
127321, 0.29
127322, 0.76
127323, 0.54
127324, 0.57
127325, 0.50
127326, 0.10
127327, 0.26
127328, 0.82
127329, 0.17
127330, 0.38
127331, 0.43
127332, 0.46
127333, 0.14
127334, 0.21
127335, 0.56
127336, 0.33
127337, 0.24
127338, 0.60
127339, 0.42
127340, 0.20
127341, 0.57
127342, 0.17
127343, 0.17
127344, 0.31
127345, 0.56
127346, 0.36
127347, 0.11
127348, 0.10
127349, 0.27
127350, 0.42
127351, 0.94
127352, 0.19
127353, 0.13
127354, 0.65
127355, 0.31
127356, 0.37
127357, 0.10
127358, 0.63
127359, 0.35
127360, 0.12
127361, 0.58
127362, 0.36
127363, 0.41
127364, 0.30
127365, 0.71
127366, 0.31
127367, 0.31
127368, 0.43
127369, 0.31
127370, 0.10
127371, 0.61
127372, 0.49
127373, 0.38
127374, 0.28
127375, 0.43
127376, 0.19
127377, 0.13
127378, 0.10
127379, 0.48
127380, 0.10
127381, 0.35
127382, 0.46
127383, 0.25
127384, 0.60
127385, 0.57
127386, 0.81
127387, 0.57
127388, 0.15
127389, 0.12
127390, 0.60
127391, 0.34
127392, 0.50
127393, 0.46
127394, 0.40
127395, 0.26
127396, 0.55
127397, 0.31
127398, 0.61
127399, 0.84
127400, 0.19
127401, 0.43
127402, 0.22
127403, 0.41
127404, 0.40
127405, 0.72
127406, 0.27
127407, 0.35
127408, 0.12
127409, 0.25
127410, 0.31
127411, 0.37
127412, 0.23
127413, 0.12
127414, 0.40
127415, 0.19
127416, 0.35
127417, 0.25
127418, 0.69
127419, 0.13
127420, 0.34
127421, 0.67
127422, 0.68
127423, 0.45
127424, 0.37
127425, 0.38
127426, 0.35
127427, 0.55
127428, 0.31
127429, 0.26
127430, 0.88
127431, 0.52
127432, 0.45
127433, 0.77
127434, 0.24
127435, 0.17
127436, 0.68
127437, 0.37
127438, 0.51
127439, 0.63
127440, 0.26
127441, 0.34
127442, 0.50
127443, 0.18
127444, 0.73
127445, 0.28
127446, 0.35
127447, 0.48
127448, 0.11
127449, 0.16
127450, 0.36
127451, 0.42
127452, 0.64
127453, 0.91
127454, 0.56
127455, 0.28
127456, 0.23
127457, 0.57
127458, 0.56
127459, 0.34
127460, 0.38
127461, 0.52
127462, 0.57
127463, 0.23
127464, 0.13
127465, 0.19
127466, 0.15
127467, 0.29
127468, 0.37
127469, 0.14
127470, 0.17
127471, 0.94
127472, 0.30
127473, 0.78
127474, 0.80
127475, 0.54
127476, 0.58
127477, 0.52
127478, 0.27
127479, 0.16
127480, 0.27
127481, 0.56
127482, 0.16
127483, 0.30
127484, 0.70
127485, 0.19
127486, 0.48
127487, 0.40
127488, 0.27
127489, 0.27
127490, 0.58
127491, 0.16
127492, 0.75
127493, 0.18
127494, 0.29
127495, 0.11
127496, 0.48
127497, 0.49
127498, 0.38
127499, 0.65
127500, 0.27
127501, 0.27
127502, 0.28
127503, 0.13
127504, 0.28
127505, 0.25
127506, 0.51
127507, 0.58
127508, 0.29
127509, 0.36
127510, 0.74
127511, 0.41
127512, 0.10
127513, 0.40
127514, 0.63
127515, 0.51
127516, 0.46
127517, 0.41
127518, 0.38
127519, 0.23
127520, 0.41
127521, 0.45
127522, 0.29
127523, 0.33
127524, 0.11
127525, 0.46
127526, 0.72
127527, 0.37
127528, 0.28
127529, 0.67
127530, 0.17
127531, 0.48
127532, 0.04
127533, 0.61
127534, 0.41
127535, 0.11
127536, 0.20
127537, 0.37
127538, 0.32
127539, 0.38
127540, 0.39
127541, 0.20
127542, 0.79
127543, 0.53
127544, 0.14
127545, 0.41
127546, 0.07
127547, 0.56
127548, 0.20
127549, 0.15
127550, 0.17
127551, 0.67
127552, 0.20
127553, 0.06
127554, 0.38
127555, 0.24
127556, 0.56
127557, 0.27
127558, 0.21
127559, 0.13
127560, 0.51
127561, 0.02
127562, 0.40
127563, 0.14
127564, 0.34
127565, 0.29
127566, 0.63
127567, 0.41
127568, 0.47
127569, 0.21
127570, 0.35
127571, 0.34
127572, 0.38
127573, 0.16
127574, 0.10
127575, 0.32
127576, 0.42
127577, 0.71
127578, 0.20
127579, 0.18
127580, 0.27
127581, 0.10
127582, 0.73
127583, 0.84
127584, 0.50
127585, 0.20
127586, 0.28
127587, 0.40
127588, 0.46
127589, 0.30
127590, 0.11
127591, 0.52
127592, 0.18
127593, 0.30
127594, 0.33
127595, 0.78
127596, 0.16
127597, 0.71
127598, 0.28
127599, 0.41
127600, 0.65
127601, 0.72
127602, 0.39
127603, 0.16
127604, 0.34
127605, 0.86
127606, 0.10
127607, 0.12
127608, 0.18
127609, 0.61
127610, 0.10
127611, 0.52
127612, 0.24
127613, 0.17
127614, 0.34
127615, 0.26
127616, 0.53
127617, 0.20
127618, 0.56
127619, 0.35
127620, 0.37
127621, 0.23
127622, 0.37
127623, 0.14
127624, 0.50
127625, 0.40
127626, 0.17
127627, 0.17
127628, 0.30
127629, 0.79
127630, 0.18
127631, 0.15
127632, 0.32
127633, 0.33
127634, 0.50
127635, 0.40
127636, 0.10
127637, 0.17
127638, 0.35
127639, 0.27
127640, 0.27
127641, 0.22
127642, 0.63
127643, 0.45
127644, 0.13
127645, 0.02
127646, 0.29
127647, 0.40
127648, 0.43
127649, 0.27
127650, 0.10
127651, 0.25
127652, 0.25
127653, 0.23
127654, 0.64
127655, 0.22
127656, 0.31
127657, 0.18
127658, 0.90
127659, 0.66
127660, 0.99
127661, 0.56
127662, 0.27
127663, 0.25
127664, 0.20
127665, 0.49
127666, 0.45
127667, 0.20
127668, 0.41
127669, 0.12
127670, 0.45
127671, 0.69
127672, 0.60
127673, 0.91
127674, 0.12
127675, 0.28
127676, 0.39
127677, 0.17
127678, 0.65
127679, 0.35
127680, 0.15
127681, 0.16
127682, 0.58
127683, 0.81
127684, 0.33
127685, 0.30
127686, 0.17
127687, 0.13
127688, 0.31
127689, 0.16
127690, 0.42
127691, 0.27
127692, 0.24
127693, 0.18
127694, 0.14
127695, 0.83
127696, 0.22
127697, 0.32
127698, 0.57
127699, 0.18
127700, 0.22
127701, 0.34
127702, 0.16
127703, 0.51
127704, 0.22
127705, 0.39
127706, 0.37
127707, 0.28
127708, 0.40
127709, 0.76
127710, 0.62
127711, 0.62
127712, 0.18
127713, 0.36
127714, 0.49
127715, 0.57
127716, 0.33
127717, 0.45
127718, 0.85
127719, 0.52
127720, 0.26
127721, 0.16
127722, 0.17
127723, 0.23
127724, 0.34
127725, 0.22
127726, 0.64
127727, 0.28
127728, 0.62
127729, 0.39
127730, 0.17
127731, 0.23
127732, 0.50
127733, 0.19
127734, 0.94
127735, 0.50
127736, 0.34
127737, 0.64
127738, 0.32
127739, 0.51
127740, 0.19
127741, 0.39
127742, 0.68
127743, 0.32
127744, 0.85
127745, 0.77
127746, 0.50
127747, 0.68
127748, 0.51
127749, 0.12
127750, 0.15
127751, 0.68
127752, 0.26
127753, 0.83
127754, 0.13
127755, 0.52
127756, 0.21
127757, 0.12
127758, 0.16
127759, 0.56
127760, 0.92
127761, 0.27
127762, 0.62
127763, 0.65
127764, 0.17
127765, 0.65
