ID,Prob1
133372, 0.19
133373, 0.03
133374, 0.04
133375, 0.09
133376, 0.05
133377, 0.77
133378, 0.17
133379, 0.23
133380, 0.33
133381, 0.22
133382, 0.05
133383, 0.13
133384, 0.12
133385, 0.43
133386, 0.81
133387, 0.11
133388, 0.50
133389, 0.34
133390, 0.71
133391, 0.00
133392, 0.98
133393, 0.95
133394, 0.52
133395, 0.93
133396, 0.88
133397, 0.37
133398, 0.38
133399, 0.01
133400, 0.39
133401, 0.12
133402, 0.37
133403, 0.05
133404, 0.71
133405, 0.85
133406, 0.12
133407, 0.37
133408, 0.06
133409, 0.79
133410, 0.21
133411, 0.29
133412, 0.65
133413, 0.79
133414, 0.23
133415, 0.29
133416, 0.44
133417, 0.05
133418, 0.01
133419, 0.51
133420, 0.22
133421, 0.13
133422, 0.97
133423, 0.05
133424, 0.19
133425, 0.19
133426, 0.87
133427, 0.73
133428, 0.41
133429, 0.87
133430, 0.13
133431, 0.10
133432, 0.26
133433, 0.74
133434, 0.33
133435, 0.80
133436, 0.30
133437, 0.90
133438, 0.28
133439, 0.92
133440, 0.81
133441, 0.11
133442, 0.54
133443, 0.15
133444, 0.18
133445, 0.63
133446, 0.79
133447, 0.29
133448, 0.12
133449, 0.43
133450, 0.32
133451, 0.03
133452, 0.15
133453, 0.14
133454, 0.28
133455, 0.37
133456, 0.21
133457, 0.14
133458, 0.98
133459, 0.38
133460, 0.20
133461, 0.42
133462, 0.45
133463, 0.01
133464, 0.56
133465, 0.13
133466, 0.70
133467, 0.06
133468, 0.32
133469, 0.27
133470, 0.37
133471, 0.01
133472, 0.38
133473, 0.32
133474, 0.98
133475, 0.63
133476, 0.88
133477, 0.24
133478, 0.32
133479, 0.41
133480, 0.94
133481, 0.14
133482, 0.28
133483, 0.40
133484, 0.06
133485, 0.75
133486, 0.11
133487, 0.05
133488, 0.14
133489, 0.02
133490, 0.02
133491, 0.11
133492, 0.04
133493, 0.08
133494, 0.24
133495, 0.28
133496, 0.01
133497, 0.35
133498, 0.35
133499, 0.09
133500, 0.29
133501, 0.16
133502, 0.68
133503, 0.31
133504, 0.95
133505, 0.14
133506, 0.09
133507, 0.62
133508, 0.42
133509, 0.09
133510, 0.03
133511, 0.05
133512, 0.37
133513, 0.26
133514, 0.04
133515, 0.09
133516, 0.44
133517, 0.63
133518, 0.40
133519, 0.35
133520, 0.78
133521, 0.35
133522, 0.13
133523, 0.19
133524, 0.81
133525, 0.48
133526, 0.42
133527, 0.56
133528, 0.20
133529, 0.02
133530, 0.39
133531, 0.60
133532, 0.11
133533, 0.20
133534, 0.53
133535, 0.43
133536, 0.23
133537, 0.47
133538, 0.21
133539, 0.98
133540, 0.55
133541, 0.42
133542, 0.50
133543, 0.71
133544, 0.07
133545, 0.25
133546, 0.62
133547, 0.38
133548, 0.14
133549, 0.68
133550, 0.91
133551, 0.38
133552, 0.57
133553, 0.84
133554, 0.98
133555, 0.09
133556, 0.61
133557, 0.69
133558, 0.23
133559, 0.56
133560, 0.77
133561, 0.30
133562, 0.67
133563, 0.62
133564, 0.07
133565, 0.10
133566, 0.28
133567, 0.30
133568, 0.50
133569, 0.05
133570, 0.05
133571, 0.01
133572, 0.15
133573, 0.56
133574, 0.30
133575, 0.70
133576, 0.38
133577, 0.11
133578, 0.97
133579, 0.67
133580, 0.48
133581, 0.34
133582, 0.10
133583, 0.53
133584, 0.72
133585, 0.13
133586, 0.70
133587, 0.11
133588, 0.22
133589, 0.85
133590, 0.12
133591, 0.34
133592, 0.74
133593, 0.74
133594, 0.45
133595, 0.64
133596, 0.86
133597, 0.29
133598, 0.30
133599, 0.72
133600, 0.46
133601, 0.17
133602, 0.07
133603, 0.74
133604, 0.72
133605, 0.84
133606, 0.04
133607, 0.47
133608, 0.71
133609, 0.66
133610, 0.93
133611, 0.06
133612, 0.27
133613, 0.10
133614, 0.30
133615, 0.12
133616, 0.11
133617, 0.81
133618, 0.15
133619, 0.82
133620, 0.08
133621, 0.35
133622, 0.77
133623, 0.33
133624, 0.03
133625, 0.65
133626, 0.61
133627, 0.15
133628, 0.89
133629, 0.11
133630, 0.76
133631, 0.30
133632, 0.38
133633, 0.45
133634, 0.08
133635, 0.14
133636, 0.62
133637, 0.18
133638, 0.08
133639, 0.95
133640, 0.00
133641, 0.10
133642, 0.57
133643, 0.25
133644, 0.93
133645, 0.38
133646, 0.11
133647, 0.09
133648, 0.18
133649, 0.22
133650, 0.22
133651, 0.90
133652, 0.89
133653, 0.02
133654, 0.43
133655, 0.27
133656, 0.29
133657, 0.43
133658, 0.12
133659, 0.62
133660, 0.59
133661, 0.06
133662, 0.01
133663, 0.27
133664, 0.69
133665, 0.53
133666, 0.88
133667, 0.27
133668, 0.23
133669, 0.43
133670, 0.03
133671, 0.15
133672, 0.92
133673, 0.18
133674, 0.03
133675, 0.10
133676, 0.07
133677, 0.23
133678, 0.31
133679, 0.11
133680, 0.82
133681, 0.32
133682, 0.11
133683, 0.15
133684, 0.12
133685, 0.47
133686, 0.03
133687, 0.52
133688, 0.09
133689, 0.87
133690, 0.35
133691, 0.13
133692, 0.12
133693, 0.53
133694, 0.66
133695, 0.84
133696, 0.98
133697, 0.20
133698, 0.18
133699, 0.20
133700, 0.60
133701, 0.81
133702, 0.58
133703, 0.04
133704, 0.79
133705, 0.45
133706, 0.47
133707, 0.17
133708, 0.35
133709, 0.34
133710, 0.29
133711, 0.13
133712, 0.01
133713, 0.35
133714, 0.47
133715, 0.12
133716, 0.27
133717, 0.38
133718, 0.32
133719, 0.09
133720, 0.07
133721, 0.39
133722, 0.04
133723, 0.20
133724, 0.64
133725, 0.02
133726, 0.24
133727, 0.20
133728, 0.04
133729, 0.18
133730, 0.37
133731, 0.88
133732, 0.06
133733, 0.16
133734, 0.43
133735, 0.10
133736, 0.05
133737, 0.04
133738, 0.76
133739, 0.30
133740, 0.33
133741, 0.95
133742, 0.51
133743, 0.04
133744, 0.19
133745, 0.67
133746, 0.10
133747, 0.90
133748, 0.27
133749, 0.83
133750, 0.92
133751, 0.15
133752, 0.14
133753, 0.20
133754, 0.13
133755, 0.15
133756, 0.61
133757, 0.76
133758, 0.27
133759, 0.30
133760, 0.44
133761, 0.08
133762, 0.22
133763, 0.34
133764, 0.87
133765, 0.09
133766, 0.27
133767, 0.19
133768, 0.85
133769, 0.06
133770, 0.23
133771, 0.42
133772, 0.79
133773, 0.01
133774, 0.05
133775, 0.40
133776, 0.10
133777, 0.06
133778, 0.27
133779, 0.39
133780, 0.14
133781, 0.40
133782, 0.15
133783, 0.75
133784, 0.78
133785, 0.56
133786, 0.14
133787, 0.82
133788, 0.34
133789, 0.18
133790, 0.35
133791, 0.49
133792, 0.46
133793, 0.09
133794, 0.87
133795, 0.48
133796, 0.98
133797, 0.26
133798, 0.17
133799, 0.31
133800, 0.43
133801, 0.67
133802, 0.25
133803, 0.06
133804, 0.49
133805, 0.87
133806, 0.12
133807, 0.34
133808, 0.75
133809, 0.29
133810, 0.27
133811, 0.90
133812, 0.49
133813, 0.04
133814, 0.11
133815, 0.53
133816, 0.06
133817, 0.28
133818, 0.14
133819, 0.19
133820, 0.20
133821, 0.12
133822, 0.89
133823, 0.10
133824, 0.19
133825, 0.70
133826, 0.77
133827, 0.14
133828, 0.02
133829, 0.50
133830, 0.18
133831, 0.35
133832, 0.92
133833, 0.95
133834, 0.88
133835, 0.33
133836, 0.50
133837, 0.15
133838, 0.06
133839, 0.09
133840, 0.28
133841, 0.20
133842, 0.04
133843, 0.34
133844, 0.30
133845, 0.75
133846, 0.84
133847, 0.34
133848, 0.44
133849, 0.24
133850, 0.02
133851, 0.17
133852, 0.19
133853, 0.08
133854, 0.11
133855, 0.27
133856, 0.19
133857, 0.14
133858, 0.37
133859, 0.36
133860, 0.94
133861, 0.02
133862, 0.54
133863, 0.88
133864, 0.57
133865, 0.68
133866, 0.07
133867, 0.14
133868, 0.46
133869, 0.15
133870, 0.69
133871, 0.54
133872, 0.03
133873, 0.24
133874, 0.31
133875, 0.06
133876, 0.34
133877, 0.34
133878, 0.04
133879, 0.57
133880, 0.68
133881, 0.13
133882, 0.46
133883, 0.33
133884, 0.02
133885, 0.33
133886, 0.53
133887, 0.48
133888, 0.17
133889, 0.28
133890, 0.77
133891, 0.14
133892, 0.41
133893, 0.15
133894, 0.50
133895, 0.07
133896, 0.50
133897, 0.45
133898, 0.89
133899, 0.08
133900, 0.25
133901, 0.59
133902, 0.16
133903, 0.31
133904, 0.13
133905, 0.09
133906, 0.19
133907, 0.36
133908, 0.79
133909, 0.42
133910, 0.88
133911, 0.42
133912, 0.01
133913, 0.27
133914, 0.85
133915, 0.17
133916, 0.89
133917, 0.24
133918, 0.26
133919, 0.83
133920, 0.17
133921, 0.64
133922, 0.78
133923, 0.06
133924, 0.26
133925, 0.59
133926, 0.91
133927, 0.81
133928, 0.01
133929, 0.29
133930, 0.09
133931, 0.76
133932, 0.68
133933, 0.22
133934, 0.80
133935, 0.84
133936, 0.11
133937, 0.50
133938, 0.57
133939, 0.75
133940, 0.77
133941, 0.04
133942, 0.23
133943, 0.48
133944, 0.27
133945, 0.07
133946, 0.02
133947, 0.17
133948, 0.10
133949, 0.80
133950, 0.03
133951, 0.27
133952, 0.24
133953, 0.83
133954, 0.36
133955, 0.49
133956, 0.44
133957, 0.06
133958, 0.02
133959, 0.26
133960, 0.85
133961, 0.84
133962, 0.07
133963, 0.20
133964, 0.11
133965, 0.13
133966, 0.77
133967, 0.05
133968, 0.13
133969, 0.44
133970, 0.18
133971, 0.75
133972, 0.05
133973, 0.09
133974, 0.35
133975, 0.25
133976, 0.15
133977, 0.66
133978, 0.16
133979, 0.63
133980, 0.46
133981, 0.23
133982, 0.25
133983, 0.06
133984, 0.91
133985, 0.60
133986, 0.56
133987, 0.12
133988, 0.09
133989, 0.09
133990, 0.19
133991, 0.50
133992, 0.13
133993, 0.07
133994, 0.55
133995, 0.02
133996, 0.43
133997, 0.35
133998, 0.32
133999, 0.07
134000, 0.22
134001, 0.09
134002, 0.07
134003, 0.03
134004, 0.88
134005, 0.32
134006, 0.04
134007, 0.13
134008, 0.01
134009, 0.92
134010, 0.74
134011, 0.94
134012, 0.39
134013, 0.41
134014, 0.37
134015, 0.31
134016, 0.50
134017, 0.09
134018, 0.10
134019, 0.39
134020, 0.26
134021, 0.40
134022, 0.26
134023, 0.07
134024, 0.33
134025, 0.26
134026, 0.34
134027, 0.44
134028, 0.03
134029, 0.21
134030, 0.41
134031, 0.01
134032, 0.39
134033, 0.97
134034, 0.12
134035, 0.30
134036, 0.75
134037, 0.35
134038, 0.71
134039, 0.03
134040, 0.15
134041, 0.41
134042, 0.74
134043, 0.52
134044, 0.15
134045, 0.23
134046, 0.56
134047, 0.32
134048, 0.14
134049, 0.03
134050, 0.02
134051, 0.93
134052, 0.90
134053, 0.05
134054, 0.02
134055, 0.22
134056, 0.05
134057, 0.61
134058, 0.04
134059, 0.32
134060, 0.56
134061, 0.32
134062, 0.27
134063, 0.13
134064, 0.28
134065, 0.77
134066, 0.13
134067, 0.13
134068, 0.53
134069, 0.46
134070, 0.95
134071, 0.43
134072, 0.63
134073, 0.12
134074, 0.27
134075, 0.86
134076, 0.53
134077, 0.50
134078, 0.66
134079, 0.14
134080, 0.21
134081, 0.16
134082, 0.04
134083, 0.83
134084, 0.12
134085, 0.67
134086, 0.06
134087, 0.56
134088, 0.26
134089, 0.06
134090, 0.04
134091, 0.29
134092, 0.23
134093, 0.07
134094, 0.90
134095, 0.53
134096, 0.16
134097, 0.48
134098, 0.13
134099, 0.23
134100, 0.13
134101, 0.09
134102, 0.66
134103, 0.15
134104, 0.04
134105, 0.36
134106, 0.28
134107, 0.06
134108, 0.09
134109, 0.39
134110, 0.77
134111, 0.03
134112, 0.08
134113, 0.18
134114, 0.45
134115, 0.20
134116, 0.22
134117, 0.05
134118, 0.07
134119, 0.11
134120, 0.74
134121, 0.43
134122, 0.08
134123, 0.50
134124, 0.13
134125, 0.03
134126, 0.34
134127, 0.20
134128, 0.35
134129, 0.97
134130, 0.25
134131, 0.44
134132, 0.03
134133, 0.69
134134, 0.26
134135, 0.17
134136, 0.86
134137, 0.55
134138, 0.07
134139, 0.10
134140, 0.46
134141, 0.06
134142, 0.10
134143, 0.51
134144, 0.05
134145, 0.03
134146, 0.05
134147, 0.06
134148, 0.23
134149, 0.16
134150, 0.71
134151, 0.16
134152, 0.30
134153, 0.80
134154, 0.55
134155, 0.02
134156, 0.24
134157, 0.08
134158, 0.83
134159, 0.09
134160, 0.26
134161, 0.08
134162, 0.07
134163, 0.19
134164, 0.59
134165, 0.04
134166, 0.10
134167, 0.19
134168, 0.23
134169, 0.46
134170, 0.47
134171, 0.80
134172, 0.01
134173, 0.75
134174, 0.77
134175, 0.13
134176, 0.33
134177, 0.11
134178, 0.16
134179, 0.10
134180, 0.16
134181, 0.40
134182, 0.69
134183, 0.84
134184, 0.38
134185, 0.56
134186, 0.53
134187, 0.08
134188, 0.04
134189, 0.04
134190, 0.80
134191, 0.53
134192, 0.24
134193, 0.04
134194, 0.09
134195, 0.23
134196, 0.88
134197, 0.07
134198, 0.85
134199, 0.08
134200, 0.01
134201, 0.02
134202, 0.05
134203, 0.21
134204, 0.35
134205, 0.42
134206, 0.83
134207, 0.05
134208, 0.04
134209, 0.89
134210, 0.55
134211, 0.20
134212, 0.10
134213, 0.85
134214, 0.28
134215, 0.01
134216, 0.15
134217, 0.16
134218, 0.02
134219, 0.15
134220, 0.01
134221, 0.05
134222, 0.13
134223, 0.40
134224, 0.79
134225, 0.43
134226, 0.18
134227, 0.56
134228, 0.29
134229, 0.02
134230, 0.41
134231, 0.28
134232, 0.13
134233, 0.11
134234, 0.40
134235, 0.65
134236, 0.05
134237, 0.02
134238, 0.35
134239, 0.16
134240, 0.03
134241, 0.35
134242, 0.01
134243, 0.16
134244, 0.06
134245, 0.73
134246, 0.79
134247, 0.13
134248, 0.04
134249, 0.41
134250, 0.60
134251, 0.14
134252, 0.01
134253, 0.48
134254, 0.39
134255, 0.31
134256, 0.35
134257, 0.41
134258, 0.44
134259, 0.12
134260, 0.07
134261, 0.22
134262, 0.18
134263, 0.58
134264, 0.91
134265, 0.81
134266, 0.57
134267, 0.28
134268, 0.60
134269, 0.75
134270, 0.19
134271, 0.17
134272, 0.99
134273, 0.31
134274, 0.21
134275, 0.07
134276, 0.39
134277, 0.39
134278, 0.07
134279, 0.01
134280, 0.61
134281, 0.49
134282, 0.68
134283, 0.31
134284, 0.16
134285, 0.35
134286, 0.25
134287, 0.14
134288, 0.10
134289, 0.57
134290, 0.27
134291, 0.35
134292, 0.41
134293, 0.15
134294, 0.83
134295, 0.51
134296, 0.39
134297, 0.44
134298, 0.31
134299, 0.84
134300, 0.12
134301, 0.95
134302, 0.01
134303, 0.69
134304, 0.13
134305, 0.15
134306, 0.45
134307, 0.08
134308, 0.40
134309, 0.18
134310, 0.29
134311, 0.01
134312, 0.79
134313, 0.03
134314, 0.18
134315, 0.26
134316, 0.03
134317, 0.14
134318, 0.45
134319, 0.17
134320, 0.43
134321, 0.18
134322, 0.46
134323, 0.56
134324, 0.79
134325, 0.42
134326, 0.09
134327, 0.53
134328, 0.17
134329, 0.65
134330, 0.86
134331, 0.17
134332, 0.04
134333, 0.38
134334, 0.27
134335, 0.06
134336, 0.19
134337, 0.50
134338, 0.40
134339, 0.20
134340, 0.88
134341, 0.09
134342, 0.06
134343, 0.27
134344, 0.59
134345, 0.84
134346, 0.12
134347, 0.15
134348, 0.01
134349, 0.15
134350, 0.64
134351, 0.03
134352, 0.33
134353, 0.38
134354, 0.06
134355, 0.10
134356, 0.70
134357, 0.21
134358, 0.38
134359, 0.07
134360, 0.31
134361, 0.39
134362, 0.62
134363, 0.29
134364, 0.03
134365, 0.43
134366, 0.02
134367, 0.14
134368, 0.42
134369, 0.24
134370, 0.06
134371, 0.26
134372, 0.16
134373, 0.69
134374, 0.28
134375, 0.38
134376, 0.04
134377, 0.12
134378, 0.93
134379, 0.80
134380, 0.76
134381, 0.17
134382, 0.20
134383, 0.75
134384, 0.12
134385, 0.06
134386, 0.24
134387, 0.36
134388, 0.72
134389, 0.63
134390, 0.72
134391, 0.33
134392, 0.10
134393, 0.20
134394, 0.19
134395, 0.50
134396, 0.33
134397, 0.02
134398, 0.11
134399, 0.07
134400, 0.34
134401, 0.26
134402, 0.04
134403, 0.14
134404, 0.07
134405, 0.07
134406, 0.79
134407, 0.07
134408, 0.33
134409, 0.04
134410, 0.16
134411, 0.86
134412, 0.53
134413, 0.39
134414, 0.06
134415, 0.86
134416, 0.25
134417, 0.59
134418, 0.84
134419, 0.45
134420, 0.02
134421, 0.09
134422, 0.34
134423, 0.47
134424, 0.18
134425, 0.58
134426, 0.40
134427, 0.94
134428, 0.21
134429, 0.80
134430, 0.98
134431, 0.22
134432, 0.10
134433, 0.95
134434, 0.71
134435, 0.37
134436, 0.45
134437, 0.02
134438, 0.16
134439, 0.03
134440, 0.22
134441, 0.10
134442, 0.04
134443, 0.59
134444, 0.77
134445, 0.25
134446, 0.13
134447, 0.60
134448, 0.29
134449, 0.03
134450, 0.02
134451, 0.68
134452, 0.94
134453, 0.32
134454, 0.46
134455, 0.08
134456, 0.13
134457, 0.73
134458, 0.36
134459, 0.23
134460, 0.45
134461, 0.49
134462, 0.16
134463, 0.21
134464, 0.10
134465, 0.77
134466, 0.59
134467, 0.54
134468, 0.56
134469, 0.95
134470, 0.19
134471, 0.97
134472, 0.07
134473, 0.19
134474, 0.31
134475, 0.51
134476, 0.39
134477, 0.17
134478, 0.38
134479, 0.64
134480, 0.03
134481, 0.05
134482, 0.15
134483, 0.74
134484, 0.94
134485, 0.26
134486, 0.10
134487, 0.22
134488, 0.82
134489, 0.33
134490, 0.18
134491, 0.12
134492, 0.47
134493, 0.28
134494, 0.64
134495, 0.15
134496, 0.38
134497, 0.09
134498, 0.11
134499, 0.24
134500, 0.09
134501, 0.08
134502, 0.00
134503, 0.94
134504, 0.15
134505, 0.11
134506, 0.14
134507, 0.57
134508, 0.44
134509, 0.33
134510, 0.14
134511, 0.69
134512, 0.04
134513, 0.31
134514, 0.10
134515, 0.06
134516, 0.05
134517, 0.41
134518, 0.16
134519, 0.13
134520, 0.77
134521, 0.06
134522, 0.14
134523, 0.57
134524, 0.84
134525, 0.87
134526, 0.19
134527, 0.39
134528, 0.02
134529, 0.37
134530, 0.92
134531, 0.02
134532, 0.04
134533, 0.70
134534, 0.10
134535, 0.15
134536, 0.29
134537, 0.79
134538, 0.64
134539, 0.66
134540, 0.60
134541, 0.35
134542, 0.30
134543, 0.27
134544, 0.82
134545, 0.42
134546, 0.17
134547, 0.20
134548, 0.06
134549, 0.78
134550, 0.04
134551, 0.78
134552, 0.16
134553, 0.04
134554, 0.18
134555, 0.08
134556, 0.93
134557, 0.09
134558, 0.44
134559, 0.07
134560, 0.56
134561, 0.51
134562, 0.02
134563, 0.37
134564, 0.73
134565, 0.65
134566, 0.07
134567, 0.52
134568, 0.11
134569, 0.01
134570, 0.30
134571, 0.05
134572, 0.01
134573, 0.53
134574, 0.27
134575, 0.97
134576, 0.45
134577, 0.99
134578, 0.03
134579, 0.05
134580, 0.43
134581, 0.04
134582, 0.92
134583, 0.19
134584, 0.69
134585, 0.00
134586, 0.03
134587, 0.10
134588, 0.33
134589, 0.39
134590, 0.15
134591, 0.71
134592, 0.01
134593, 0.57
134594, 0.74
134595, 0.46
134596, 0.19
134597, 0.48
134598, 0.70
134599, 0.95
134600, 0.07
134601, 0.48
134602, 0.05
134603, 0.67
134604, 0.36
134605, 0.02
134606, 0.28
134607, 0.12
134608, 0.18
134609, 0.57
134610, 0.12
134611, 0.49
134612, 0.91
134613, 0.26
134614, 0.37
134615, 0.94
134616, 0.17
134617, 0.56
134618, 0.55
134619, 0.40
134620, 0.06
134621, 0.60
134622, 0.95
134623, 0.93
134624, 0.05
134625, 0.03
134626, 0.23
134627, 0.65
134628, 0.93
134629, 0.35
134630, 0.54
134631, 0.12
134632, 0.67
134633, 0.40
134634, 0.79
134635, 0.05
134636, 0.14
134637, 0.30
134638, 0.57
134639, 0.87
134640, 0.10
134641, 0.91
134642, 0.54
134643, 0.14
134644, 0.11
134645, 0.33
134646, 0.44
134647, 0.15
134648, 0.96
134649, 0.01
134650, 0.03
134651, 0.46
134652, 0.09
134653, 0.93
134654, 0.02
134655, 0.29
134656, 0.04
134657, 0.05
134658, 0.71
134659, 0.10
134660, 0.83
134661, 0.24
134662, 0.03
134663, 0.03
134664, 0.14
134665, 0.05
134666, 0.57
134667, 0.26
134668, 0.08
134669, 0.37
134670, 0.43
134671, 0.43
134672, 0.57
134673, 0.43
134674, 0.11
134675, 0.36
134676, 0.03
134677, 0.24
134678, 0.36
134679, 0.95
134680, 0.06
134681, 0.82
134682, 0.13
134683, 0.28
134684, 0.03
134685, 0.09
134686, 0.02
134687, 0.03
134688, 0.06
134689, 0.11
134690, 0.77
134691, 0.51
134692, 0.97
134693, 0.08
134694, 0.60
134695, 0.18
134696, 0.19
134697, 0.42
134698, 0.20
134699, 0.16
134700, 0.26
134701, 0.01
134702, 0.10
134703, 0.02
134704, 0.03
134705, 0.52
134706, 0.25
134707, 0.31
134708, 0.25
134709, 0.24
134710, 0.04
134711, 0.39
134712, 0.31
134713, 0.77
134714, 0.06
134715, 0.79
134716, 0.87
134717, 0.03
134718, 0.15
134719, 0.99
134720, 0.03
134721, 0.10
134722, 0.47
134723, 0.70
134724, 0.93
134725, 0.01
134726, 0.20
134727, 0.99
134728, 0.05
134729, 0.24
134730, 0.23
134731, 0.37
134732, 0.23
134733, 0.51
134734, 0.16
134735, 0.81
134736, 0.95
134737, 0.05
134738, 0.18
134739, 0.91
134740, 0.14
134741, 0.59
134742, 0.02
134743, 0.36
134744, 0.19
134745, 0.03
134746, 0.25
134747, 0.96
134748, 0.50
134749, 0.59
134750, 0.15
134751, 0.10
134752, 0.12
134753, 0.77
134754, 0.15
134755, 0.05
134756, 0.45
134757, 0.73
134758, 0.22
134759, 0.07
134760, 0.72
134761, 0.24
134762, 0.41
134763, 0.49
134764, 0.16
134765, 0.56
134766, 0.58
134767, 0.36
134768, 0.02
134769, 0.25
134770, 0.67
134771, 0.06
134772, 0.23
134773, 0.87
134774, 0.06
134775, 0.88
134776, 0.04
134777, 0.72
134778, 0.09
134779, 0.09
134780, 0.05
134781, 0.06
134782, 0.02
134783, 0.40
134784, 0.44
134785, 0.18
134786, 0.08
134787, 0.54
134788, 0.20
134789, 0.77
134790, 0.46
134791, 0.66
134792, 0.05
134793, 0.20
134794, 0.26
134795, 0.15
134796, 0.13
134797, 0.10
134798, 0.72
134799, 0.34
134800, 0.10
134801, 0.01
134802, 0.50
134803, 0.61
134804, 0.48
134805, 0.01
134806, 0.67
134807, 0.22
134808, 0.31
134809, 0.52
134810, 0.41
134811, 0.31
134812, 0.05
134813, 0.08
134814, 0.77
134815, 0.30
134816, 0.11
134817, 0.82
134818, 0.55
134819, 0.14
134820, 0.54
134821, 0.52
134822, 0.59
134823, 0.22
134824, 0.78
134825, 0.04
134826, 0.83
134827, 0.14
134828, 0.03
134829, 0.81
134830, 0.47
134831, 0.06
134832, 0.24
134833, 0.69
134834, 0.93
134835, 0.87
134836, 0.81
134837, 0.43
134838, 0.03
134839, 0.52
134840, 0.37
134841, 0.66
134842, 0.29
134843, 0.78
134844, 0.63
134845, 0.14
134846, 0.36
134847, 0.19
134848, 0.80
134849, 0.08
134850, 0.06
134851, 0.01
134852, 0.07
134853, 0.46
134854, 0.55
134855, 0.77
134856, 0.13
134857, 0.91
134858, 0.30
134859, 0.73
134860, 0.71
134861, 0.37
134862, 0.71
134863, 0.17
134864, 0.23
134865, 0.54
134866, 0.09
134867, 0.42
134868, 0.24
134869, 0.17
134870, 0.15
134871, 0.55
134872, 0.79
134873, 0.73
134874, 0.96
134875, 0.05
134876, 0.05
134877, 0.34
134878, 0.01
134879, 0.36
134880, 0.27
134881, 0.04
134882, 0.06
134883, 0.42
134884, 0.29
134885, 0.54
134886, 0.12
134887, 0.12
134888, 0.10
134889, 0.43
134890, 0.59
134891, 0.28
134892, 0.59
134893, 0.08
134894, 0.33
134895, 0.03
134896, 0.17
134897, 0.61
134898, 0.04
134899, 0.41
134900, 0.11
134901, 0.23
134902, 0.30
134903, 0.67
134904, 0.28
134905, 0.09
134906, 0.53
134907, 0.04
134908, 0.01
134909, 0.23
134910, 0.40
134911, 0.81
134912, 0.17
134913, 0.23
134914, 0.04
134915, 0.78
134916, 0.08
134917, 0.12
134918, 0.43
134919, 0.30
134920, 0.08
134921, 0.09
134922, 0.35
134923, 0.04
134924, 0.15
134925, 0.80
134926, 0.44
134927, 0.08
134928, 0.07
134929, 0.41
134930, 0.48
134931, 0.01
134932, 0.16
134933, 0.11
134934, 0.06
134935, 0.05
134936, 0.95
134937, 0.22
134938, 0.10
134939, 0.76
134940, 0.38
134941, 0.39
134942, 0.65
134943, 0.09
134944, 0.16
134945, 0.04
134946, 0.02
134947, 0.00
134948, 0.01
134949, 0.04
134950, 0.32
134951, 0.17
134952, 0.11
134953, 0.17
134954, 0.07
134955, 0.48
134956, 0.47
134957, 0.42
134958, 0.91
134959, 0.43
134960, 0.23
134961, 0.24
134962, 0.43
134963, 0.22
134964, 0.66
134965, 0.03
134966, 0.26
134967, 0.21
134968, 0.03
134969, 0.57
134970, 0.43
134971, 0.20
134972, 0.37
134973, 0.45
134974, 0.01
134975, 0.08
134976, 0.02
134977, 0.61
134978, 0.26
134979, 0.40
134980, 0.33
134981, 0.02
134982, 0.31
134983, 0.58
134984, 0.47
134985, 0.44
134986, 0.38
134987, 0.53
134988, 0.35
134989, 0.02
134990, 0.70
134991, 0.33
134992, 0.54
134993, 0.33
134994, 0.20
134995, 0.58
134996, 0.21
134997, 0.41
134998, 0.06
134999, 0.55
135000, 0.51
135001, 0.43
135002, 0.27
135003, 0.19
135004, 0.28
135005, 0.56
135006, 0.30
135007, 0.17
135008, 0.16
135009, 0.11
135010, 0.61
135011, 0.94
135012, 0.87
135013, 0.53
135014, 0.95
135015, 0.67
135016, 0.05
135017, 0.62
135018, 0.07
135019, 0.60
135020, 0.11
135021, 0.02
135022, 0.74
135023, 0.46
135024, 0.19
135025, 0.10
135026, 0.18
135027, 0.32
135028, 0.19
135029, 0.58
135030, 0.10
135031, 0.97
135032, 0.92
135033, 0.18
135034, 0.33
135035, 0.30
135036, 0.61
135037, 0.39
135038, 0.12
135039, 0.39
135040, 0.60
135041, 0.26
135042, 0.88
135043, 0.97
135044, 0.10
135045, 0.33
135046, 0.03
135047, 0.42
135048, 0.00
135049, 0.18
135050, 0.72
135051, 0.58
135052, 0.19
135053, 0.15
135054, 0.07
135055, 0.38
135056, 0.30
135057, 0.24
135058, 0.02
135059, 0.42
135060, 0.09
135061, 0.09
135062, 0.34
135063, 0.09
135064, 0.42
135065, 0.35
135066, 0.23
135067, 0.78
135068, 0.27
135069, 0.77
135070, 0.19
135071, 0.90
135072, 0.05
135073, 0.04
135074, 0.51
135075, 0.04
135076, 0.15
135077, 0.37
135078, 0.04
135079, 0.20
135080, 0.09
135081, 0.03
135082, 0.26
135083, 0.04
135084, 0.77
135085, 0.11
135086, 0.07
135087, 0.12
135088, 0.59
135089, 0.62
135090, 0.12
135091, 0.04
135092, 0.19
135093, 0.37
135094, 0.05
135095, 0.07
135096, 0.89
135097, 0.57
135098, 0.05
135099, 0.14
135100, 0.07
135101, 0.92
135102, 0.04
135103, 0.59
135104, 0.03
135105, 0.98
135106, 0.70
135107, 0.19
135108, 0.04
135109, 0.68
135110, 0.03
135111, 0.33
135112, 0.23
135113, 0.14
135114, 0.87
135115, 0.07
135116, 0.48
135117, 0.12
135118, 0.63
135119, 0.01
135120, 0.24
