ID,Prob1
113737, 0.26
113738, 0.46
113739, 0.62
113740, 0.14
113741, 0.33
113742, 0.86
113743, 0.53
113744, 0.25
113745, 0.15
113746, 0.43
113747, 0.64
113748, 0.15
113749, 0.28
113750, 0.13
113751, 0.38
113752, 0.43
113753, 0.40
113754, 0.21
113755, 0.09
113756, 0.11
113757, 0.34
113758, 0.24
113759, 0.09
113760, 0.30
113761, 0.87
113762, 0.28
113763, 0.41
113764, 0.20
113765, 0.27
113766, 0.19
113767, 0.17
113768, 0.57
113769, 0.21
113770, 0.26
113771, 0.33
113772, 0.86
113773, 0.22
113774, 0.37
113775, 0.17
113776, 0.10
113777, 0.18
113778, 0.24
113779, 0.15
113780, 0.35
113781, 0.81
113782, 0.15
113783, 0.13
113784, 0.03
113785, 0.47
113786, 0.30
113787, 0.28
113788, 0.17
113789, 0.21
113790, 0.25
113791, 0.45
113792, 0.20
113793, 0.19
113794, 0.23
113795, 0.47
113796, 0.71
113797, 0.31
113798, 0.22
113799, 0.38
113800, 0.22
113801, 0.38
113802, 0.17
113803, 0.61
113804, 0.32
113805, 0.15
113806, 0.31
113807, 0.13
113808, 0.66
113809, 0.09
113810, 0.44
113811, 0.43
113812, 0.16
113813, 0.43
113814, 0.47
113815, 0.26
113816, 0.31
113817, 0.22
113818, 0.27
113819, 0.33
113820, 0.13
113821, 0.47
113822, 0.34
113823, 0.38
113824, 0.27
113825, 0.30
113826, 0.32
113827, 0.59
113828, 0.17
113829, 0.29
113830, 0.32
113831, 0.21
113832, 0.54
113833, 0.39
113834, 0.67
113835, 0.52
113836, 0.83
113837, 0.17
113838, 0.18
113839, 0.32
113840, 0.10
113841, 0.31
113842, 0.19
113843, 0.20
113844, 0.42
113845, 0.36
113846, 0.22
113847, 0.28
113848, 0.42
113849, 0.62
113850, 0.30
113851, 0.57
113852, 0.26
113853, 0.23
113854, 0.21
113855, 0.32
113856, 0.31
113857, 0.22
113858, 0.49
113859, 0.52
113860, 0.43
113861, 0.33
113862, 0.42
113863, 0.29
113864, 0.66
113865, 0.84
113866, 0.50
113867, 0.41
113868, 0.20
113869, 0.35
113870, 0.45
113871, 0.15
113872, 0.21
113873, 0.35
113874, 0.70
113875, 0.18
113876, 0.33
113877, 0.25
113878, 0.39
113879, 0.40
113880, 0.18
113881, 0.14
113882, 0.40
113883, 0.42
113884, 0.52
113885, 0.05
113886, 0.39
113887, 0.05
113888, 0.26
113889, 0.37
113890, 0.21
113891, 0.16
113892, 0.34
113893, 0.69
113894, 0.55
113895, 0.15
113896, 0.10
113897, 0.41
113898, 0.54
113899, 0.28
113900, 0.12
113901, 0.45
113902, 0.14
113903, 0.31
113904, 0.14
113905, 0.11
113906, 0.27
113907, 0.64
113908, 0.31
113909, 0.10
113910, 0.03
113911, 0.57
113912, 0.23
113913, 0.41
113914, 0.30
113915, 0.45
113916, 0.28
113917, 0.17
113918, 0.33
113919, 0.87
113920, 0.33
113921, 0.32
113922, 0.40
113923, 0.34
113924, 0.32
113925, 0.31
113926, 0.13
113927, 0.47
113928, 0.20
113929, 0.26
113930, 0.28
113931, 0.18
113932, 0.47
113933, 0.51
113934, 0.31
113935, 0.26
113936, 0.27
113937, 0.08
113938, 0.65
113939, 0.21
113940, 0.65
113941, 0.12
113942, 0.22
113943, 0.32
113944, 0.44
113945, 0.44
113946, 0.32
113947, 0.54
113948, 0.34
113949, 0.26
113950, 0.18
113951, 0.26
113952, 0.35
113953, 0.17
113954, 0.14
113955, 0.42
113956, 0.35
113957, 0.53
113958, 0.25
113959, 0.54
113960, 0.50
113961, 0.23
113962, 0.79
113963, 0.15
113964, 0.28
113965, 0.42
113966, 0.67
113967, 0.15
113968, 0.52
113969, 0.82
113970, 0.19
113971, 0.73
113972, 0.65
113973, 0.20
113974, 0.25
113975, 0.27
113976, 0.13
113977, 0.10
113978, 0.28
113979, 0.34
113980, 0.40
113981, 0.59
113982, 0.51
113983, 0.21
113984, 0.21
113985, 0.08
113986, 0.35
113987, 0.30
113988, 0.10
113989, 0.59
113990, 0.22
113991, 0.38
113992, 0.16
113993, 0.49
113994, 0.32
113995, 0.15
113996, 0.11
113997, 0.12
113998, 0.83
113999, 0.34
114000, 0.20
114001, 0.37
114002, 0.09
114003, 0.19
114004, 0.22
114005, 0.22
114006, 0.28
114007, 0.18
114008, 0.32
114009, 0.28
114010, 0.26
114011, 0.66
114012, 0.18
114013, 0.43
114014, 0.20
114015, 0.27
114016, 0.29
114017, 0.25
114018, 0.68
114019, 0.31
114020, 0.17
114021, 0.44
114022, 0.13
114023, 0.14
114024, 0.81
114025, 0.20
114026, 0.35
114027, 0.37
114028, 0.15
114029, 0.05
114030, 0.26
114031, 0.15
114032, 0.23
114033, 0.22
114034, 0.42
114035, 0.75
114036, 0.42
114037, 0.80
114038, 0.50
114039, 0.20
114040, 0.28
114041, 0.39
114042, 0.16
114043, 0.46
114044, 0.40
114045, 0.11
114046, 0.22
114047, 0.21
114048, 0.44
114049, 0.43
114050, 0.31
114051, 0.22
114052, 0.24
114053, 0.22
114054, 0.44
114055, 0.42
114056, 0.16
114057, 0.38
114058, 0.31
114059, 0.34
114060, 0.39
114061, 0.24
114062, 0.85
114063, 0.27
114064, 0.25
114065, 0.23
114066, 0.25
114067, 0.04
114068, 0.40
114069, 0.49
114070, 0.31
114071, 0.32
114072, 0.17
114073, 0.41
114074, 0.54
114075, 0.43
114076, 0.58
114077, 0.03
114078, 0.10
114079, 0.26
114080, 0.05
114081, 0.36
114082, 0.32
114083, 0.37
114084, 0.40
114085, 0.23
114086, 0.59
114087, 0.62
114088, 0.10
114089, 0.13
114090, 0.53
114091, 0.84
114092, 0.29
114093, 0.30
114094, 0.29
114095, 0.49
114096, 0.69
114097, 0.35
114098, 0.12
114099, 0.38
114100, 0.29
114101, 0.81
114102, 0.82
114103, 0.20
114104, 0.34
114105, 0.31
114106, 0.26
114107, 0.49
114108, 0.15
114109, 0.22
114110, 0.31
114111, 0.29
114112, 0.75
114113, 0.19
114114, 0.62
114115, 0.22
114116, 0.87
114117, 0.04
114118, 0.66
114119, 0.36
114120, 0.35
114121, 0.78
114122, 0.68
114123, 0.27
114124, 0.28
114125, 0.40
114126, 0.09
114127, 0.25
114128, 0.33
114129, 0.22
114130, 0.34
114131, 0.48
114132, 0.24
114133, 0.31
114134, 0.27
114135, 0.19
114136, 0.14
114137, 0.33
114138, 0.73
114139, 0.53
114140, 0.17
114141, 0.29
114142, 0.38
114143, 0.46
114144, 0.33
114145, 0.39
114146, 0.26
114147, 0.15
114148, 0.21
114149, 0.67
114150, 0.21
114151, 0.19
114152, 0.61
114153, 0.21
114154, 0.16
114155, 0.86
114156, 0.14
114157, 0.31
114158, 0.19
114159, 0.25
114160, 0.38
114161, 0.10
114162, 0.08
114163, 0.17
114164, 0.26
114165, 0.46
114166, 0.09
114167, 0.41
114168, 0.43
114169, 0.45
114170, 0.21
114171, 0.03
114172, 0.34
114173, 0.25
114174, 0.20
114175, 0.22
114176, 0.45
114177, 0.29
114178, 0.84
114179, 0.08
114180, 0.21
114181, 0.37
114182, 0.36
114183, 0.22
114184, 0.11
114185, 0.62
114186, 0.26
114187, 0.33
114188, 0.19
114189, 0.50
114190, 0.40
114191, 0.23
114192, 0.56
114193, 0.87
114194, 0.24
114195, 0.35
114196, 0.32
114197, 0.15
114198, 0.19
114199, 0.13
114200, 0.29
114201, 0.28
114202, 0.56
114203, 0.37
114204, 0.40
114205, 0.22
114206, 0.52
114207, 0.46
114208, 0.20
114209, 0.54
114210, 0.15
114211, 0.31
114212, 0.79
114213, 0.23
114214, 0.47
114215, 0.16
114216, 0.62
114217, 0.49
114218, 0.83
114219, 0.43
114220, 0.14
114221, 0.51
114222, 0.27
114223, 0.18
114224, 0.25
114225, 0.35
114226, 0.54
114227, 0.53
114228, 0.24
114229, 0.25
114230, 0.01
114231, 0.22
114232, 0.24
114233, 0.25
114234, 0.47
114235, 0.29
114236, 0.64
114237, 0.23
114238, 0.19
114239, 0.05
114240, 0.12
114241, 0.43
114242, 0.30
114243, 0.31
114244, 0.52
114245, 0.25
114246, 0.77
114247, 0.77
114248, 0.00
114249, 0.15
114250, 0.61
114251, 0.13
114252, 0.21
114253, 0.36
114254, 0.47
114255, 0.24
114256, 0.09
114257, 0.13
114258, 0.41
114259, 0.78
114260, 0.87
114261, 0.28
114262, 0.84
114263, 0.27
114264, 0.16
114265, 0.27
114266, 0.20
114267, 0.59
114268, 0.29
114269, 0.39
114270, 0.32
114271, 0.18
114272, 0.54
114273, 0.31
114274, 0.30
114275, 0.44
114276, 0.74
114277, 0.36
114278, 0.06
114279, 0.28
114280, 0.41
114281, 0.24
114282, 0.18
114283, 0.24
114284, 0.12
114285, 0.31
114286, 0.13
114287, 0.61
114288, 0.17
114289, 0.35
114290, 0.40
114291, 0.51
114292, 0.38
114293, 0.30
114294, 0.69
114295, 0.30
114296, 0.22
114297, 0.24
114298, 0.64
114299, 0.29
114300, 0.48
114301, 0.29
114302, 0.39
114303, 0.79
114304, 0.25
114305, 0.28
114306, 0.34
114307, 0.20
114308, 0.45
114309, 0.18
114310, 0.19
114311, 0.22
114312, 0.26
114313, 0.20
114314, 0.52
114315, 0.40
114316, 0.42
114317, 0.31
114318, 0.12
114319, 0.24
114320, 0.22
114321, 0.32
114322, 0.43
114323, 0.11
114324, 0.22
114325, 0.25
114326, 0.44
114327, 0.33
114328, 0.36
114329, 0.49
114330, 0.30
114331, 0.61
114332, 0.11
114333, 0.37
114334, 0.06
114335, 0.65
114336, 0.38
114337, 0.16
114338, 0.31
114339, 0.36
114340, 0.31
114341, 0.56
114342, 0.49
114343, 0.17
114344, 0.15
114345, 0.30
114346, 0.70
114347, 0.51
114348, 0.43
114349, 0.13
114350, 0.32
114351, 0.08
114352, 0.24
114353, 0.46
114354, 0.21
114355, 0.50
114356, 0.32
114357, 0.38
114358, 0.85
114359, 0.19
114360, 0.26
114361, 0.16
114362, 0.21
114363, 0.61
114364, 0.38
114365, 0.35
114366, 0.37
114367, 0.87
114368, 0.35
114369, 0.24
114370, 0.27
114371, 0.37
114372, 0.11
114373, 0.19
114374, 0.33
114375, 0.58
114376, 0.27
114377, 0.71
114378, 0.19
114379, 0.20
114380, 0.33
114381, 0.62
114382, 0.73
114383, 0.21
114384, 0.28
114385, 0.39
114386, 0.20
114387, 0.18
114388, 0.25
114389, 0.13
114390, 0.63
114391, 0.38
114392, 0.45
114393, 0.22
114394, 0.26
114395, 0.19
114396, 0.39
114397, 0.30
114398, 0.23
114399, 0.31
114400, 0.25
114401, 0.46
114402, 0.53
114403, 0.24
114404, 0.33
114405, 0.24
114406, 0.18
114407, 0.51
114408, 0.18
114409, 0.24
114410, 0.19
114411, 0.34
114412, 0.13
114413, 0.48
114414, 0.38
114415, 0.18
114416, 0.19
114417, 0.49
114418, 0.66
114419, 0.41
114420, 0.54
114421, 0.62
114422, 0.24
114423, 0.35
114424, 0.53
114425, 0.19
114426, 0.34
114427, 0.34
114428, 0.25
114429, 0.30
114430, 0.26
114431, 0.26
114432, 0.17
114433, 0.24
114434, 0.55
114435, 0.52
114436, 0.37
114437, 0.34
114438, 0.35
114439, 0.19
114440, 0.30
114441, 0.10
114442, 0.25
114443, 0.36
114444, 0.37
114445, 0.87
114446, 0.23
114447, 0.21
114448, 0.35
114449, 0.47
114450, 0.47
114451, 0.35
114452, 0.54
114453, 0.26
114454, 0.30
114455, 0.19
114456, 0.84
114457, 0.29
114458, 0.28
114459, 0.19
114460, 0.47
114461, 0.59
114462, 0.33
114463, 0.38
114464, 0.20
114465, 0.16
114466, 0.24
114467, 0.74
114468, 0.29
114469, 0.26
114470, 0.17
114471, 0.62
114472, 0.86
114473, 0.15
114474, 0.32
114475, 0.56
114476, 0.32
114477, 0.26
114478, 0.41
114479, 0.39
114480, 0.22
114481, 0.34
114482, 0.26
114483, 0.63
114484, 0.70
114485, 0.87
114486, 0.28
114487, 0.68
114488, 0.28
114489, 0.32
114490, 0.25
114491, 0.21
114492, 0.35
114493, 0.51
114494, 0.49
114495, 0.37
114496, 0.65
114497, 0.16
114498, 0.57
114499, 0.37
114500, 0.48
114501, 0.28
114502, 0.29
114503, 0.24
114504, 0.33
114505, 0.27
114506, 0.42
114507, 0.47
114508, 0.22
114509, 0.30
114510, 0.53
114511, 0.24
114512, 0.49
114513, 0.42
114514, 0.49
114515, 0.28
114516, 0.34
114517, 0.18
114518, 0.14
114519, 0.28
114520, 0.44
114521, 0.33
114522, 0.48
114523, 0.37
114524, 0.30
114525, 0.35
114526, 0.51
114527, 0.53
114528, 0.40
114529, 0.21
114530, 0.87
114531, 0.17
114532, 0.22
114533, 0.14
114534, 0.19
114535, 0.18
114536, 0.17
114537, 0.21
114538, 0.36
114539, 0.38
114540, 0.17
114541, 0.46
114542, 0.33
114543, 0.19
114544, 0.19
114545, 0.76
114546, 0.10
114547, 0.38
114548, 0.14
114549, 0.17
114550, 0.11
114551, 0.19
114552, 0.36
114553, 0.19
114554, 0.35
114555, 0.36
114556, 0.15
114557, 0.09
114558, 0.19
114559, 0.32
114560, 0.19
114561, 0.18
114562, 0.35
114563, 0.13
114564, 0.37
114565, 0.32
114566, 0.87
114567, 0.30
114568, 0.59
114569, 0.51
114570, 0.45
114571, 0.30
114572, 0.22
114573, 0.66
114574, 0.46
114575, 0.20
114576, 0.22
114577, 0.33
114578, 0.34
114579, 0.60
114580, 0.47
114581, 0.58
114582, 0.50
114583, 0.46
114584, 0.78
114585, 0.54
114586, 0.27
114587, 0.82
114588, 0.31
114589, 0.30
114590, 0.48
114591, 0.39
114592, 0.16
114593, 0.23
114594, 0.12
114595, 0.04
114596, 0.63
114597, 0.41
114598, 0.29
114599, 0.52
114600, 0.26
114601, 0.27
114602, 0.22
114603, 0.41
114604, 0.17
114605, 0.28
114606, 0.28
114607, 0.20
114608, 0.27
114609, 0.26
114610, 0.01
114611, 0.48
114612, 0.25
114613, 0.36
114614, 0.36
114615, 0.22
114616, 0.09
114617, 0.24
114618, 0.51
114619, 0.30
114620, 0.29
114621, 0.38
114622, 0.19
114623, 0.48
114624, 0.11
114625, 0.75
114626, 0.33
114627, 0.47
114628, 0.19
114629, 0.39
114630, 0.21
114631, 0.41
114632, 0.35
114633, 0.31
114634, 0.21
114635, 0.53
114636, 0.82
114637, 0.27
114638, 0.16
114639, 0.21
114640, 0.25
114641, 0.19
114642, 0.28
114643, 0.18
114644, 0.31
114645, 0.35
114646, 0.03
114647, 0.33
114648, 0.77
114649, 0.31
114650, 0.46
114651, 0.38
114652, 0.27
114653, 0.29
114654, 0.12
114655, 0.04
114656, 0.22
114657, 0.28
114658, 0.32
114659, 0.38
114660, 0.16
114661, 0.15
114662, 0.63
114663, 0.65
114664, 0.58
114665, 0.41
114666, 0.23
114667, 0.52
114668, 0.36
114669, 0.23
114670, 0.32
114671, 0.41
114672, 0.32
114673, 0.86
114674, 0.53
114675, 0.25
114676, 0.14
114677, 0.28
114678, 0.37
114679, 0.14
114680, 0.58
114681, 0.59
114682, 0.17
114683, 0.69
114684, 0.29
114685, 0.31
114686, 0.24
114687, 0.15
114688, 0.36
114689, 0.34
114690, 0.37
114691, 0.25
114692, 0.19
114693, 0.34
114694, 0.29
114695, 0.30
114696, 0.10
114697, 0.30
114698, 0.48
114699, 0.53
114700, 0.08
114701, 0.22
114702, 0.22
114703, 0.24
114704, 0.31
114705, 0.24
114706, 0.16
114707, 0.24
114708, 0.78
114709, 0.87
114710, 0.32
114711, 0.14
114712, 0.29
114713, 0.39
114714, 0.26
114715, 0.39
114716, 0.18
114717, 0.03
114718, 0.37
114719, 0.23
114720, 0.71
114721, 0.32
114722, 0.03
114723, 0.29
114724, 0.24
114725, 0.28
114726, 0.22
114727, 0.11
114728, 0.12
114729, 0.16
114730, 0.21
114731, 0.36
114732, 0.24
114733, 0.77
114734, 0.53
114735, 0.58
114736, 0.22
114737, 0.31
114738, 0.70
114739, 0.49
114740, 0.37
114741, 0.58
114742, 0.49
114743, 0.29
114744, 0.29
114745, 0.29
114746, 0.42
114747, 0.53
114748, 0.36
114749, 0.32
114750, 0.12
114751, 0.53
114752, 0.24
114753, 0.75
114754, 0.30
114755, 0.58
114756, 0.34
114757, 0.47
114758, 0.03
114759, 0.30
114760, 0.18
114761, 0.12
114762, 0.61
114763, 0.29
114764, 0.12
114765, 0.02
114766, 0.28
114767, 0.39
114768, 0.29
114769, 0.32
114770, 0.18
114771, 0.17
114772, 0.67
114773, 0.26
114774, 0.36
114775, 0.21
114776, 0.23
114777, 0.13
114778, 0.13
114779, 0.32
114780, 0.27
114781, 0.14
114782, 0.52
114783, 0.30
114784, 0.28
114785, 0.43
114786, 0.35
114787, 0.21
114788, 0.38
114789, 0.31
114790, 0.04
114791, 0.33
114792, 0.24
114793, 0.10
114794, 0.46
114795, 0.65
114796, 0.51
114797, 0.26
114798, 0.50
114799, 0.34
114800, 0.23
114801, 0.29
114802, 0.58
114803, 0.33
114804, 0.22
114805, 0.35
114806, 0.32
114807, 0.10
114808, 0.22
114809, 0.27
114810, 0.30
114811, 0.31
114812, 0.22
114813, 0.33
114814, 0.25
114815, 0.39
114816, 0.22
114817, 0.51
114818, 0.68
114819, 0.73
114820, 0.31
114821, 0.27
114822, 0.22
114823, 0.40
114824, 0.18
114825, 0.19
114826, 0.36
114827, 0.42
114828, 0.40
114829, 0.13
114830, 0.34
114831, 0.30
114832, 0.12
114833, 0.17
114834, 0.11
114835, 0.41
114836, 0.31
114837, 0.21
114838, 0.84
114839, 0.28
114840, 0.26
114841, 0.74
114842, 0.75
114843, 0.64
114844, 0.18
114845, 0.56
114846, 0.31
114847, 0.60
114848, 0.12
114849, 0.18
114850, 0.37
114851, 0.31
114852, 0.71
114853, 0.31
114854, 0.18
114855, 0.34
114856, 0.30
114857, 0.48
114858, 0.07
114859, 0.08
114860, 0.19
114861, 0.40
114862, 0.27
114863, 0.27
114864, 0.18
114865, 0.49
114866, 0.31
114867, 0.21
114868, 0.29
114869, 0.26
114870, 0.25
114871, 0.29
114872, 0.86
114873, 0.29
114874, 0.07
114875, 0.22
114876, 0.11
114877, 0.61
114878, 0.10
114879, 0.87
114880, 0.14
114881, 0.33
114882, 0.30
114883, 0.34
114884, 0.25
114885, 0.43
114886, 0.28
114887, 0.22
114888, 0.44
114889, 0.17
114890, 0.59
114891, 0.32
114892, 0.26
114893, 0.75
114894, 0.24
114895, 0.36
114896, 0.13
114897, 0.34
114898, 0.19
114899, 0.87
114900, 0.46
114901, 0.27
114902, 0.48
114903, 0.21
114904, 0.25
114905, 0.43
114906, 0.43
114907, 0.68
114908, 0.77
114909, 0.13
114910, 0.25
114911, 0.61
114912, 0.81
114913, 0.22
114914, 0.26
114915, 0.60
114916, 0.20
114917, 0.30
114918, 0.38
114919, 0.51
114920, 0.11
114921, 0.15
114922, 0.40
114923, 0.06
114924, 0.35
114925, 0.31
114926, 0.13
114927, 0.10
114928, 0.23
114929, 0.40
114930, 0.12
114931, 0.87
114932, 0.31
114933, 0.30
114934, 0.59
114935, 0.30
114936, 0.28
114937, 0.28
114938, 0.24
114939, 0.71
114940, 0.58
114941, 0.33
114942, 0.21
114943, 0.19
114944, 0.22
114945, 0.40
114946, 0.34
114947, 0.31
114948, 0.29
114949, 0.38
114950, 0.48
114951, 0.73
114952, 0.19
114953, 0.11
114954, 0.53
114955, 0.30
114956, 0.34
114957, 0.28
114958, 0.45
114959, 0.40
114960, 0.14
114961, 0.52
114962, 0.52
114963, 0.37
114964, 0.40
114965, 0.15
114966, 0.31
114967, 0.30
114968, 0.33
114969, 0.32
114970, 0.22
114971, 0.16
114972, 0.40
114973, 0.37
114974, 0.16
114975, 0.56
114976, 0.26
114977, 0.26
114978, 0.87
114979, 0.23
114980, 0.42
114981, 0.16
114982, 0.87
114983, 0.62
114984, 0.34
114985, 0.25
114986, 0.29
114987, 0.35
114988, 0.46
114989, 0.35
114990, 0.41
114991, 0.24
114992, 0.50
114993, 0.12
114994, 0.35
114995, 0.54
114996, 0.47
114997, 0.25
114998, 0.39
114999, 0.15
115000, 0.24
115001, 0.16
115002, 0.25
115003, 0.09
115004, 0.43
115005, 0.27
115006, 0.37
115007, 0.39
115008, 0.15
115009, 0.19
115010, 0.31
115011, 0.28
115012, 0.40
115013, 0.15
115014, 0.73
115015, 0.32
115016, 0.41
115017, 0.30
115018, 0.42
115019, 0.19
115020, 0.24
115021, 0.30
115022, 0.28
115023, 0.29
115024, 0.20
115025, 0.18
115026, 0.63
115027, 0.72
115028, 0.23
115029, 0.16
115030, 0.23
115031, 0.25
115032, 0.19
115033, 0.18
115034, 0.36
115035, 0.32
115036, 0.27
115037, 0.17
115038, 0.22
115039, 0.52
115040, 0.18
115041, 0.28
115042, 0.32
115043, 0.05
115044, 0.35
115045, 0.24
115046, 0.57
115047, 0.26
115048, 0.24
115049, 0.39
115050, 0.17
115051, 0.35
115052, 0.31
115053, 0.35
115054, 0.27
115055, 0.37
115056, 0.39
115057, 0.25
115058, 0.09
115059, 0.25
115060, 0.16
115061, 0.48
115062, 0.38
115063, 0.34
115064, 0.18
115065, 0.27
115066, 0.28
115067, 0.53
115068, 0.71
115069, 0.19
115070, 0.12
115071, 0.20
115072, 0.66
115073, 0.17
115074, 0.59
115075, 0.23
115076, 0.56
115077, 0.73
115078, 0.67
115079, 0.16
115080, 0.77
115081, 0.13
115082, 0.27
115083, 0.37
115084, 0.05
115085, 0.31
115086, 0.27
115087, 0.29
115088, 0.19
115089, 0.22
115090, 0.22
115091, 0.38
115092, 0.20
115093, 0.57
115094, 0.15
115095, 0.21
115096, 0.29
115097, 0.32
115098, 0.52
115099, 0.51
115100, 0.36
115101, 0.29
115102, 0.13
115103, 0.19
115104, 0.25
115105, 0.71
115106, 0.25
115107, 0.05
115108, 0.31
115109, 0.13
115110, 0.16
115111, 0.13
115112, 0.62
115113, 0.33
115114, 0.26
115115, 0.23
115116, 0.48
115117, 0.33
115118, 0.34
115119, 0.64
115120, 0.73
115121, 0.10
115122, 0.22
115123, 0.24
115124, 0.22
115125, 0.65
115126, 0.74
115127, 0.38
115128, 0.27
115129, 0.18
115130, 0.25
115131, 0.57
115132, 0.31
115133, 0.18
115134, 0.35
115135, 0.25
115136, 0.30
115137, 0.29
115138, 0.43
115139, 0.15
115140, 0.27
115141, 0.49
115142, 0.59
115143, 0.09
115144, 0.31
115145, 0.30
115146, 0.26
115147, 0.19
115148, 0.27
115149, 0.15
115150, 0.12
115151, 0.37
115152, 0.77
115153, 0.08
115154, 0.23
115155, 0.76
115156, 0.22
115157, 0.20
115158, 0.70
115159, 0.15
115160, 0.28
115161, 0.29
115162, 0.76
115163, 0.29
115164, 0.22
115165, 0.25
115166, 0.12
115167, 0.23
115168, 0.87
115169, 0.75
115170, 0.34
115171, 0.23
115172, 0.37
115173, 0.83
115174, 0.37
115175, 0.64
115176, 0.38
115177, 0.30
115178, 0.16
115179, 0.63
115180, 0.19
115181, 0.10
115182, 0.65
115183, 0.16
115184, 0.11
115185, 0.65
115186, 0.53
115187, 0.65
115188, 0.31
115189, 0.20
115190, 0.40
115191, 0.11
115192, 0.05
115193, 0.12
115194, 0.21
115195, 0.21
115196, 0.20
115197, 0.59
115198, 0.43
115199, 0.59
115200, 0.60
115201, 0.49
115202, 0.30
115203, 0.33
115204, 0.68
115205, 0.43
115206, 0.11
115207, 0.27
115208, 0.43
115209, 0.27
115210, 0.27
115211, 0.44
115212, 0.32
115213, 0.21
115214, 0.24
115215, 0.39
115216, 0.64
115217, 0.26
115218, 0.19
115219, 0.25
115220, 0.22
115221, 0.24
115222, 0.27
115223, 0.44
115224, 0.26
115225, 0.18
115226, 0.14
115227, 0.58
115228, 0.26
115229, 0.35
115230, 0.50
115231, 0.18
115232, 0.28
115233, 0.79
115234, 0.26
115235, 0.22
115236, 0.26
115237, 0.15
115238, 0.55
115239, 0.20
115240, 0.34
115241, 0.43
115242, 0.36
115243, 0.46
115244, 0.62
115245, 0.20
115246, 0.18
115247, 0.21
115248, 0.62
115249, 0.41
115250, 0.12
115251, 0.34
115252, 0.20
115253, 0.27
115254, 0.26
115255, 0.18
115256, 0.43
115257, 0.21
115258, 0.50
115259, 0.18
115260, 0.32
115261, 0.63
115262, 0.49
115263, 0.87
115264, 0.24
115265, 0.22
115266, 0.37
115267, 0.32
115268, 0.23
115269, 0.24
115270, 0.44
115271, 0.36
115272, 0.24
115273, 0.41
115274, 0.55
115275, 0.02
115276, 0.39
115277, 0.26
115278, 0.32
115279, 0.19
115280, 0.23
115281, 0.64
115282, 0.25
115283, 0.43
115284, 0.16
115285, 0.26
115286, 0.42
115287, 0.26
115288, 0.21
115289, 0.24
115290, 0.87
115291, 0.28
115292, 0.59
115293, 0.34
115294, 0.19
115295, 0.14
115296, 0.23
115297, 0.19
115298, 0.36
115299, 0.33
115300, 0.11
115301, 0.16
115302, 0.47
115303, 0.26
115304, 0.15
115305, 0.13
115306, 0.87
115307, 0.36
115308, 0.23
115309, 0.23
115310, 0.43
115311, 0.67
115312, 0.70
115313, 0.26
115314, 0.33
115315, 0.06
115316, 0.23
115317, 0.55
115318, 0.27
115319, 0.74
115320, 0.17
115321, 0.57
115322, 0.45
115323, 0.20
115324, 0.38
115325, 0.19
115326, 0.26
115327, 0.28
115328, 0.27
115329, 0.35
115330, 0.45
115331, 0.03
115332, 0.20
115333, 0.20
115334, 0.40
115335, 0.13
115336, 0.72
115337, 0.12
115338, 0.44
115339, 0.58
115340, 0.31
115341, 0.27
115342, 0.23
115343, 0.37
115344, 0.25
115345, 0.36
115346, 0.03
115347, 0.38
115348, 0.83
115349, 0.38
115350, 0.45
115351, 0.20
115352, 0.31
115353, 0.12
115354, 0.25
115355, 0.25
115356, 0.02
115357, 0.19
115358, 0.36
115359, 0.36
115360, 0.07
115361, 0.22
115362, 0.24
115363, 0.14
115364, 0.21
115365, 0.04
115366, 0.48
115367, 0.19
115368, 0.30
115369, 0.63
115370, 0.21
115371, 0.38
115372, 0.35
115373, 0.22
115374, 0.33
115375, 0.58
115376, 0.10
115377, 0.13
115378, 0.47
115379, 0.16
115380, 0.53
115381, 0.27
115382, 0.27
115383, 0.27
115384, 0.28
115385, 0.11
115386, 0.46
115387, 0.23
115388, 0.15
115389, 0.22
115390, 0.25
115391, 0.19
115392, 0.32
115393, 0.32
115394, 0.24
115395, 0.44
115396, 0.12
115397, 0.31
115398, 0.38
115399, 0.51
115400, 0.48
115401, 0.29
115402, 0.65
115403, 0.70
115404, 0.30
115405, 0.46
115406, 0.33
115407, 0.59
115408, 0.22
115409, 0.68
115410, 0.32
115411, 0.31
115412, 0.28
115413, 0.40
115414, 0.87
115415, 0.17
115416, 0.18
115417, 0.69
115418, 0.48
115419, 0.52
115420, 0.38
115421, 0.27
115422, 0.72
115423, 0.31
115424, 0.24
115425, 0.54
115426, 0.57
115427, 0.51
115428, 0.34
115429, 0.26
115430, 0.24
115431, 0.39
115432, 0.27
115433, 0.36
115434, 0.19
115435, 0.28
115436, 0.35
115437, 0.16
115438, 0.07
115439, 0.13
115440, 0.39
115441, 0.56
115442, 0.21
115443, 0.87
115444, 0.74
115445, 0.10
115446, 0.27
115447, 0.13
115448, 0.32
115449, 0.03
115450, 0.17
115451, 0.35
115452, 0.40
115453, 0.36
115454, 0.51
115455, 0.36
115456, 0.25
115457, 0.73
115458, 0.20
115459, 0.60
115460, 0.37
115461, 0.21
115462, 0.57
115463, 0.44
115464, 0.28
115465, 0.17
115466, 0.28
115467, 0.34
115468, 0.25
115469, 0.26
115470, 0.87
115471, 0.15
115472, 0.15
115473, 0.86
115474, 0.41
115475, 0.27
115476, 0.43
115477, 0.29
115478, 0.26
115479, 0.29
115480, 0.63
115481, 0.15
115482, 0.25
115483, 0.33
115484, 0.15
115485, 0.33
