ID,Prob1
116890, 0.65
116891, 0.26
116892, 0.27
116893, 0.49
116894, 0.64
116895, 0.26
116896, 0.43
116897, 0.28
116898, 0.34
116899, 0.26
116900, 0.15
116901, 0.44
116902, 0.56
116903, 0.16
116904, 0.30
116905, 0.11
116906, 0.27
116907, 0.23
116908, 0.45
116909, 0.30
116910, 0.66
116911, 0.57
116912, 0.37
116913, 0.74
116914, 0.24
116915, 0.13
116916, 0.18
116917, 0.40
116918, 0.26
116919, 0.14
116920, 0.30
116921, 0.29
116922, 0.51
116923, 0.28
116924, 0.44
116925, 0.32
116926, 0.37
116927, 0.27
116928, 0.19
116929, 0.43
116930, 0.22
116931, 0.24
116932, 0.20
116933, 0.40
116934, 0.24
116935, 0.22
116936, 0.31
116937, 0.21
116938, 0.34
116939, 0.27
116940, 0.20
116941, 0.49
116942, 0.44
116943, 0.25
116944, 0.30
116945, 0.21
116946, 0.10
116947, 0.38
116948, 0.28
116949, 0.17
116950, 0.28
116951, 0.33
116952, 0.60
116953, 0.25
116954, 0.25
116955, 0.28
116956, 0.25
116957, 0.62
116958, 0.31
116959, 0.29
116960, 0.38
116961, 0.74
116962, 0.57
116963, 0.48
116964, 0.51
116965, 0.61
116966, 0.24
116967, 0.22
116968, 0.34
116969, 0.21
116970, 0.34
116971, 0.25
116972, 0.23
116973, 0.31
116974, 0.27
116975, 0.30
116976, 0.31
116977, 0.13
116978, 0.20
116979, 0.18
116980, 0.47
116981, 0.46
116982, 0.72
116983, 0.19
116984, 0.25
116985, 0.33
116986, 0.27
116987, 0.27
116988, 0.35
116989, 0.25
116990, 0.42
116991, 0.25
116992, 0.33
116993, 0.03
116994, 0.23
116995, 0.28
116996, 0.31
116997, 0.38
116998, 0.28
116999, 0.38
117000, 0.27
117001, 0.20
117002, 0.70
117003, 0.24
117004, 0.32
117005, 0.17
117006, 0.41
117007, 0.76
117008, 0.30
117009, 0.26
117010, 0.22
117011, 0.20
117012, 0.27
117013, 0.45
117014, 0.02
117015, 0.28
117016, 0.64
117017, 0.28
117018, 0.16
117019, 0.39
117020, 0.16
117021, 0.26
117022, 0.51
117023, 0.20
117024, 0.25
117025, 0.41
117026, 0.14
117027, 0.48
117028, 0.20
117029, 0.35
117030, 0.14
117031, 0.31
117032, 0.44
117033, 0.59
117034, 0.22
117035, 0.79
117036, 0.24
117037, 0.73
117038, 0.27
117039, 0.46
117040, 0.29
117041, 0.47
117042, 0.28
117043, 0.20
117044, 0.21
117045, 0.24
117046, 0.34
117047, 0.34
117048, 0.39
117049, 0.22
117050, 0.30
117051, 0.20
117052, 0.19
117053, 0.24
117054, 0.68
117055, 0.29
117056, 0.52
117057, 0.15
117058, 0.42
117059, 0.26
117060, 0.25
117061, 0.61
117062, 0.22
117063, 0.19
117064, 0.31
117065, 0.20
117066, 0.32
117067, 0.28
117068, 0.51
117069, 0.29
117070, 0.63
117071, 0.34
117072, 0.20
117073, 0.29
117074, 0.47
117075, 0.30
117076, 0.17
117077, 0.40
117078, 0.29
117079, 0.14
117080, 0.65
117081, 0.40
117082, 0.32
117083, 0.35
117084, 0.14
117085, 0.24
117086, 0.36
117087, 0.14
117088, 0.45
117089, 0.18
117090, 0.23
117091, 0.29
117092, 0.31
117093, 0.50
117094, 0.21
117095, 0.19
117096, 0.17
117097, 0.30
117098, 0.23
117099, 0.21
117100, 0.31
117101, 0.48
117102, 0.31
117103, 0.23
117104, 0.18
117105, 0.70
117106, 0.24
117107, 0.46
117108, 0.41
117109, 0.20
117110, 0.25
117111, 0.31
117112, 0.45
117113, 0.26
117114, 0.21
117115, 0.23
117116, 0.28
117117, 0.28
117118, 0.26
117119, 0.22
117120, 0.64
117121, 0.38
117122, 0.33
117123, 0.14
117124, 0.31
117125, 0.23
117126, 0.43
117127, 0.41
117128, 0.33
117129, 0.21
117130, 0.38
117131, 0.16
117132, 0.15
117133, 0.13
117134, 0.26
117135, 0.27
117136, 0.15
117137, 0.18
117138, 0.55
117139, 0.47
117140, 0.18
117141, 0.31
117142, 0.21
117143, 0.42
117144, 0.32
117145, 0.22
117146, 0.24
117147, 0.25
117148, 0.21
117149, 0.23
117150, 0.23
117151, 0.28
117152, 0.20
117153, 0.27
117154, 0.29
117155, 0.20
117156, 0.30
117157, 0.41
117158, 0.22
117159, 0.33
117160, 0.23
117161, 0.40
117162, 0.22
117163, 0.39
117164, 0.56
117165, 0.18
117166, 0.24
117167, 0.17
117168, 0.39
117169, 0.31
117170, 0.21
117171, 0.18
117172, 0.77
117173, 0.23
117174, 0.34
117175, 0.45
117176, 0.19
117177, 0.29
117178, 0.44
117179, 0.18
117180, 0.18
117181, 0.54
117182, 0.43
117183, 0.50
117184, 0.41
117185, 0.29
117186, 0.32
117187, 0.54
117188, 0.32
117189, 0.83
117190, 0.26
117191, 0.27
117192, 0.32
117193, 0.71
117194, 0.35
117195, 0.43
117196, 0.13
117197, 0.71
117198, 0.35
117199, 0.47
117200, 0.17
117201, 0.27
117202, 0.29
117203, 0.44
117204, 0.34
117205, 0.55
117206, 0.34
117207, 0.27
117208, 0.56
117209, 0.20
117210, 0.60
117211, 0.20
117212, 0.46
117213, 0.27
117214, 0.26
117215, 0.18
117216, 0.52
117217, 0.29
117218, 0.55
117219, 0.25
117220, 0.31
117221, 0.21
117222, 0.57
117223, 0.44
117224, 0.23
117225, 0.25
117226, 0.23
117227, 0.25
117228, 0.19
117229, 0.14
117230, 0.20
117231, 0.35
117232, 0.20
117233, 0.24
117234, 0.40
117235, 0.40
117236, 0.57
117237, 0.22
117238, 0.28
117239, 0.66
117240, 0.29
117241, 0.14
117242, 0.92
117243, 0.34
117244, 0.20
117245, 0.17
117246, 0.33
117247, 0.23
117248, 0.16
117249, 0.23
117250, 0.28
117251, 0.31
117252, 0.41
117253, 0.24
117254, 0.33
117255, 0.14
117256, 0.38
117257, 0.16
117258, 0.35
117259, 0.82
117260, 0.33
117261, 0.32
117262, 0.44
117263, 0.24
117264, 0.32
117265, 0.22
117266, 0.31
117267, 0.29
117268, 0.33
117269, 0.18
117270, 0.45
117271, 0.40
117272, 0.36
117273, 0.31
117274, 0.26
117275, 0.26
117276, 0.17
117277, 0.31
117278, 0.28
117279, 0.63
117280, 0.18
117281, 0.23
117282, 0.36
117283, 0.57
117284, 0.43
117285, 0.30
117286, 0.24
117287, 0.73
117288, 0.30
117289, 0.21
117290, 0.40
117291, 0.44
117292, 0.17
117293, 0.34
117294, 0.33
117295, 0.21
117296, 0.43
117297, 0.37
117298, 0.33
117299, 0.33
117300, 0.55
117301, 0.31
117302, 0.33
117303, 0.31
117304, 0.15
117305, 0.22
117306, 0.60
117307, 0.20
117308, 0.64
117309, 0.36
117310, 0.24
117311, 0.57
117312, 0.21
117313, 0.30
117314, 0.25
117315, 0.62
117316, 0.23
117317, 0.22
117318, 0.27
117319, 0.42
117320, 0.14
117321, 0.24
117322, 0.37
117323, 0.31
117324, 0.35
117325, 0.52
117326, 0.32
117327, 0.26
117328, 0.51
117329, 0.28
117330, 0.43
117331, 0.24
117332, 0.29
117333, 0.59
117334, 0.58
117335, 0.56
117336, 0.32
117337, 0.28
117338, 0.25
117339, 0.63
117340, 0.26
117341, 0.12
117342, 0.20
117343, 0.22
117344, 0.27
117345, 0.29
117346, 0.35
117347, 0.33
117348, 0.30
117349, 0.20
117350, 0.25
117351, 0.27
117352, 0.21
117353, 0.41
117354, 0.12
117355, 0.30
117356, 0.14
117357, 0.38
117358, 0.29
117359, 0.63
117360, 0.35
117361, 0.48
117362, 0.15
117363, 0.19
117364, 0.34
117365, 0.28
117366, 0.50
117367, 0.23
117368, 0.33
117369, 0.72
117370, 0.58
117371, 0.38
117372, 0.50
117373, 0.39
117374, 0.25
117375, 0.28
117376, 0.27
117377, 0.47
117378, 0.30
117379, 0.38
117380, 0.31
117381, 0.47
117382, 0.36
117383, 0.35
117384, 0.20
117385, 0.23
117386, 0.34
117387, 0.20
117388, 0.36
117389, 0.86
117390, 0.39
117391, 0.34
117392, 0.47
117393, 0.41
117394, 0.47
117395, 0.30
117396, 0.36
117397, 0.13
117398, 0.62
117399, 0.27
117400, 0.67
117401, 0.24
117402, 0.76
117403, 0.14
117404, 0.38
117405, 0.21
117406, 0.32
117407, 0.17
117408, 0.31
117409, 0.31
117410, 0.30
117411, 0.40
117412, 0.30
117413, 0.33
117414, 0.20
117415, 0.69
117416, 0.29
117417, 0.20
117418, 0.22
117419, 0.13
117420, 0.20
117421, 0.29
117422, 0.37
117423, 0.38
117424, 0.66
117425, 0.21
117426, 0.62
117427, 0.40
117428, 0.53
117429, 0.27
117430, 0.30
117431, 0.81
117432, 0.43
117433, 0.25
117434, 0.77
117435, 0.47
117436, 0.52
117437, 0.59
117438, 0.19
117439, 0.36
117440, 0.57
117441, 0.47
117442, 0.79
117443, 0.17
117444, 0.39
117445, 0.23
117446, 0.19
117447, 0.20
117448, 0.24
117449, 0.36
117450, 0.42
117451, 0.12
117452, 0.23
117453, 0.34
117454, 0.31
117455, 0.55
117456, 0.16
117457, 0.24
117458, 0.25
117459, 0.42
117460, 0.14
117461, 0.26
117462, 0.29
117463, 0.41
117464, 0.41
117465, 0.62
117466, 0.21
117467, 0.31
117468, 0.23
117469, 0.28
117470, 0.42
117471, 0.41
117472, 0.19
117473, 0.21
117474, 0.40
117475, 0.68
117476, 0.39
117477, 0.25
117478, 0.21
117479, 0.34
117480, 0.37
117481, 0.52
117482, 0.21
117483, 0.30
117484, 0.26
117485, 0.14
117486, 0.49
117487, 0.31
117488, 0.59
117489, 0.30
117490, 0.26
117491, 0.21
117492, 0.40
117493, 0.14
117494, 0.22
117495, 0.32
117496, 0.28
117497, 0.18
117498, 0.29
117499, 0.26
117500, 0.19
117501, 0.17
117502, 0.32
117503, 0.66
117504, 0.19
117505, 0.29
117506, 0.29
117507, 0.35
117508, 0.48
117509, 0.63
117510, 0.39
117511, 0.23
117512, 0.25
117513, 0.40
117514, 0.22
117515, 0.29
117516, 0.30
117517, 0.24
117518, 0.13
117519, 0.13
117520, 0.26
117521, 0.15
117522, 0.24
117523, 0.88
117524, 0.70
117525, 0.36
117526, 0.59
117527, 0.43
117528, 0.26
117529, 0.61
117530, 0.33
117531, 0.47
117532, 0.42
117533, 0.42
117534, 0.35
117535, 0.42
117536, 0.23
117537, 0.33
117538, 0.38
117539, 0.25
117540, 0.38
117541, 0.36
117542, 0.29
117543, 0.25
117544, 0.22
117545, 0.37
117546, 0.23
117547, 0.21
117548, 0.40
117549, 0.58
117550, 0.38
117551, 0.18
117552, 0.21
117553, 0.38
117554, 0.27
117555, 0.35
117556, 0.27
117557, 0.27
117558, 0.66
117559, 0.28
117560, 0.37
117561, 0.37
117562, 0.27
117563, 0.23
117564, 0.29
117565, 0.34
117566, 0.39
117567, 0.23
117568, 0.54
117569, 0.37
117570, 0.39
117571, 0.19
117572, 0.29
117573, 0.20
117574, 0.37
117575, 0.06
117576, 0.70
117577, 0.64
117578, 0.19
117579, 0.68
117580, 0.82
117581, 0.28
117582, 0.20
117583, 0.22
117584, 0.24
117585, 0.32
117586, 0.24
117587, 0.15
117588, 0.53
117589, 0.30
117590, 0.41
117591, 0.36
117592, 0.25
117593, 0.59
117594, 0.50
117595, 0.19
117596, 0.20
117597, 0.49
117598, 0.28
117599, 0.23
117600, 0.38
117601, 0.24
117602, 0.41
117603, 0.31
117604, 0.54
117605, 0.54
117606, 0.19
117607, 0.46
117608, 0.62
117609, 0.38
117610, 0.35
117611, 0.12
117612, 0.40
117613, 0.33
117614, 0.62
117615, 0.84
117616, 0.67
117617, 0.40
117618, 0.48
117619, 0.16
117620, 0.40
117621, 0.37
117622, 0.28
117623, 0.52
117624, 0.30
117625, 0.61
117626, 0.15
117627, 0.18
117628, 0.30
117629, 0.76
117630, 0.47
117631, 0.24
117632, 0.20
117633, 0.67
117634, 0.76
117635, 0.50
117636, 0.34
117637, 0.26
117638, 0.15
117639, 0.37
117640, 0.48
117641, 0.13
117642, 0.34
117643, 0.60
117644, 0.27
117645, 0.34
117646, 0.20
117647, 0.34
117648, 0.21
117649, 0.18
117650, 0.23
117651, 0.20
117652, 0.37
117653, 0.19
117654, 0.32
117655, 0.42
117656, 0.27
117657, 0.25
117658, 0.58
117659, 0.23
117660, 0.22
117661, 0.26
117662, 0.24
117663, 0.77
117664, 0.36
117665, 0.24
117666, 0.45
117667, 0.20
117668, 0.39
117669, 0.06
117670, 0.52
117671, 0.45
117672, 0.34
117673, 0.38
117674, 0.37
117675, 0.43
117676, 0.18
117677, 0.21
117678, 0.32
117679, 0.16
117680, 0.61
117681, 0.35
117682, 0.31
117683, 0.35
117684, 0.25
117685, 0.15
117686, 0.24
117687, 0.25
117688, 0.17
117689, 0.25
117690, 0.47
117691, 0.48
117692, 0.57
117693, 0.23
117694, 0.19
117695, 0.15
117696, 0.45
117697, 0.13
117698, 0.25
117699, 0.58
117700, 0.25
117701, 0.17
117702, 0.17
117703, 0.40
117704, 0.87
117705, 0.31
117706, 0.58
117707, 0.27
117708, 0.29
117709, 0.35
117710, 0.40
117711, 0.25
117712, 0.41
117713, 0.23
117714, 0.23
117715, 0.61
117716, 0.50
117717, 0.40
117718, 0.63
117719, 0.25
117720, 0.22
117721, 0.22
117722, 0.41
117723, 0.28
117724, 0.38
117725, 0.31
117726, 0.27
117727, 0.26
117728, 0.42
117729, 0.38
117730, 0.20
117731, 0.26
117732, 0.30
117733, 0.23
117734, 0.27
117735, 0.43
117736, 0.32
117737, 0.24
117738, 0.37
117739, 0.64
117740, 0.30
117741, 0.24
117742, 0.31
117743, 0.52
117744, 0.25
117745, 0.61
117746, 0.67
117747, 0.24
117748, 0.36
117749, 0.39
117750, 0.44
117751, 0.26
117752, 0.40
117753, 0.24
117754, 0.37
117755, 0.20
117756, 0.29
117757, 0.14
117758, 0.77
117759, 0.40
117760, 0.55
117761, 0.45
117762, 0.38
117763, 0.30
117764, 0.24
117765, 0.26
117766, 0.17
117767, 0.53
117768, 0.56
117769, 0.39
117770, 0.25
117771, 0.16
117772, 0.36
117773, 0.26
117774, 0.25
117775, 0.24
117776, 0.26
117777, 0.13
117778, 0.70
117779, 0.60
117780, 0.23
117781, 0.51
117782, 0.60
117783, 0.88
117784, 0.30
117785, 0.32
117786, 0.38
117787, 0.30
117788, 0.43
117789, 0.24
117790, 0.61
117791, 0.34
117792, 0.53
117793, 0.36
117794, 0.38
117795, 0.28
117796, 0.76
117797, 0.41
117798, 0.31
117799, 0.21
117800, 0.41
117801, 0.32
117802, 0.20
117803, 0.13
117804, 0.23
117805, 0.21
117806, 0.20
117807, 0.18
117808, 0.18
117809, 0.40
117810, 0.17
117811, 0.58
117812, 0.12
117813, 0.39
117814, 0.30
117815, 0.28
117816, 0.56
117817, 0.64
117818, 0.27
117819, 0.29
117820, 0.25
117821, 0.32
117822, 0.19
117823, 0.13
117824, 0.21
117825, 0.19
117826, 0.61
117827, 0.57
117828, 0.26
117829, 0.18
117830, 0.28
117831, 0.19
117832, 0.40
117833, 0.19
117834, 0.14
117835, 0.26
117836, 0.37
117837, 0.18
117838, 0.21
117839, 0.24
117840, 0.16
117841, 0.27
117842, 0.44
117843, 0.28
117844, 0.23
117845, 0.31
117846, 0.22
117847, 0.33
117848, 0.29
117849, 0.75
117850, 0.25
117851, 0.18
117852, 0.36
117853, 0.22
117854, 0.33
117855, 0.45
117856, 0.64
117857, 0.32
117858, 0.15
117859, 0.39
117860, 0.19
117861, 0.16
117862, 0.41
117863, 0.89
117864, 0.82
117865, 0.26
117866, 0.82
117867, 0.32
117868, 0.20
117869, 0.20
117870, 0.66
117871, 0.16
117872, 0.35
117873, 0.34
117874, 0.62
117875, 0.24
117876, 0.11
117877, 0.22
117878, 0.22
117879, 0.45
117880, 0.21
117881, 0.13
117882, 0.13
117883, 0.44
117884, 0.23
117885, 0.38
117886, 0.42
117887, 0.75
117888, 0.38
117889, 0.18
117890, 0.37
117891, 0.24
117892, 0.24
117893, 0.29
117894, 0.13
117895, 0.67
117896, 0.29
117897, 0.22
117898, 0.21
117899, 0.28
117900, 0.14
117901, 0.57
117902, 0.29
117903, 0.38
117904, 0.49
117905, 0.44
117906, 0.41
117907, 0.25
117908, 0.35
117909, 0.28
117910, 0.28
117911, 0.34
117912, 0.75
117913, 0.60
117914, 0.44
117915, 0.51
117916, 0.16
117917, 0.51
117918, 0.36
117919, 0.24
117920, 0.70
117921, 0.22
117922, 0.43
117923, 0.21
117924, 0.33
117925, 0.21
117926, 0.25
117927, 0.27
117928, 0.57
117929, 0.17
117930, 0.17
117931, 0.27
117932, 0.36
117933, 0.15
117934, 0.37
117935, 0.48
117936, 0.30
117937, 0.59
117938, 0.90
117939, 0.40
117940, 0.34
117941, 0.43
117942, 0.34
117943, 0.47
117944, 0.35
117945, 0.53
117946, 0.21
117947, 0.25
117948, 0.24
117949, 0.32
117950, 0.36
117951, 0.63
117952, 0.28
117953, 0.29
117954, 0.29
117955, 0.78
117956, 0.27
117957, 0.27
117958, 0.15
117959, 0.33
117960, 0.32
117961, 0.25
117962, 0.15
117963, 0.11
117964, 0.26
117965, 0.26
117966, 0.06
117967, 0.25
117968, 0.23
117969, 0.25
117970, 0.27
117971, 0.25
117972, 0.37
117973, 0.20
117974, 0.30
117975, 0.18
117976, 0.66
117977, 0.54
117978, 0.36
117979, 0.25
117980, 0.35
117981, 0.31
117982, 0.52
117983, 0.36
117984, 0.19
117985, 0.31
117986, 0.22
117987, 0.38
117988, 0.20
117989, 0.24
117990, 0.29
117991, 0.20
117992, 0.25
117993, 0.29
117994, 0.16
117995, 0.38
117996, 0.45
117997, 0.14
117998, 0.18
117999, 0.29
118000, 0.18
118001, 0.50
118002, 0.28
118003, 0.36
118004, 0.49
118005, 0.11
118006, 0.21
118007, 0.08
118008, 0.33
118009, 0.64
118010, 0.21
118011, 0.36
118012, 0.49
118013, 0.24
118014, 0.68
118015, 0.36
118016, 0.15
118017, 0.28
118018, 0.31
118019, 0.36
118020, 0.20
118021, 0.35
118022, 0.24
118023, 0.22
118024, 0.44
118025, 0.28
118026, 0.24
118027, 0.14
118028, 0.10
118029, 0.39
118030, 0.55
118031, 0.12
118032, 0.26
118033, 0.22
118034, 0.57
118035, 0.15
118036, 0.37
118037, 0.54
118038, 0.22
118039, 0.78
118040, 0.30
118041, 0.52
118042, 0.45
118043, 0.18
118044, 0.40
118045, 0.28
118046, 0.32
118047, 0.32
118048, 0.15
118049, 0.27
118050, 0.25
118051, 0.20
118052, 0.19
118053, 0.29
118054, 0.34
118055, 0.33
118056, 0.21
118057, 0.46
118058, 0.25
118059, 0.65
118060, 0.49
118061, 0.37
118062, 0.19
118063, 0.32
118064, 0.64
118065, 0.16
118066, 0.24
118067, 0.30
118068, 0.20
118069, 0.23
118070, 0.45
118071, 0.21
118072, 0.18
118073, 0.76
118074, 0.23
118075, 0.39
118076, 0.19
118077, 0.17
118078, 0.79
118079, 0.45
118080, 0.20
118081, 0.22
118082, 0.59
118083, 0.22
118084, 0.21
118085, 0.23
118086, 0.18
118087, 0.33
118088, 0.17
118089, 0.84
118090, 0.30
118091, 0.26
118092, 0.34
118093, 0.36
118094, 0.09
118095, 0.19
118096, 0.46
118097, 0.51
118098, 0.61
118099, 0.64
118100, 0.55
118101, 0.58
118102, 0.48
118103, 0.39
118104, 0.15
118105, 0.22
118106, 0.14
118107, 0.38
118108, 0.22
118109, 0.54
118110, 0.18
118111, 0.32
118112, 0.89
118113, 0.29
118114, 0.19
118115, 0.62
118116, 0.26
118117, 0.13
118118, 0.25
118119, 0.34
118120, 0.34
118121, 0.22
118122, 0.47
118123, 0.23
118124, 0.63
118125, 0.25
118126, 0.24
118127, 0.34
118128, 0.17
118129, 0.24
118130, 0.50
118131, 0.34
118132, 0.43
118133, 0.17
118134, 0.30
118135, 0.62
118136, 0.25
118137, 0.34
118138, 0.18
118139, 0.39
118140, 0.33
118141, 0.36
118142, 0.77
118143, 0.38
118144, 0.15
118145, 0.24
118146, 0.24
118147, 0.24
118148, 0.25
118149, 0.36
118150, 0.21
118151, 0.31
118152, 0.29
118153, 0.75
118154, 0.51
118155, 0.31
118156, 0.23
118157, 0.39
118158, 0.21
118159, 0.19
118160, 0.33
118161, 0.19
118162, 0.43
118163, 0.18
118164, 0.26
118165, 0.27
118166, 0.34
118167, 0.21
118168, 0.28
118169, 0.59
118170, 0.01
118171, 0.61
118172, 0.50
118173, 0.48
118174, 0.35
118175, 0.33
118176, 0.15
118177, 0.39
118178, 0.25
118179, 0.65
118180, 0.18
118181, 0.67
118182, 0.38
118183, 0.28
118184, 0.50
118185, 0.18
118186, 0.46
118187, 0.25
118188, 0.34
118189, 0.28
118190, 0.69
118191, 0.34
118192, 0.20
118193, 0.49
118194, 0.50
118195, 0.33
118196, 0.35
118197, 0.24
118198, 0.48
118199, 0.15
118200, 0.38
118201, 0.33
118202, 0.28
118203, 0.11
118204, 0.18
118205, 0.25
118206, 0.31
118207, 0.29
118208, 0.22
118209, 0.21
118210, 0.33
118211, 0.43
118212, 0.21
118213, 0.21
118214, 0.20
118215, 0.57
118216, 0.23
118217, 0.19
118218, 0.21
118219, 0.32
118220, 0.65
118221, 0.24
118222, 0.31
118223, 0.39
118224, 0.54
118225, 0.28
118226, 0.37
118227, 0.48
118228, 0.54
118229, 0.70
118230, 0.18
118231, 0.23
118232, 0.17
118233, 0.29
118234, 0.16
118235, 0.31
118236, 0.23
118237, 0.51
118238, 0.30
118239, 0.33
118240, 0.22
118241, 0.35
118242, 0.33
118243, 0.19
118244, 0.25
118245, 0.19
118246, 0.61
118247, 0.26
118248, 0.20
118249, 0.31
118250, 0.79
118251, 0.39
118252, 0.47
118253, 0.53
118254, 0.22
118255, 0.33
118256, 0.34
118257, 0.68
118258, 0.24
118259, 0.22
118260, 0.41
118261, 0.15
118262, 0.23
118263, 0.21
118264, 0.15
118265, 0.29
118266, 0.64
118267, 0.39
118268, 0.38
118269, 0.35
118270, 0.11
118271, 0.31
118272, 0.17
118273, 0.13
118274, 0.12
118275, 0.55
118276, 0.25
118277, 0.38
118278, 0.36
118279, 0.41
118280, 0.44
118281, 0.35
118282, 0.05
118283, 0.76
118284, 0.23
118285, 0.19
118286, 0.31
118287, 0.34
118288, 0.49
118289, 0.26
118290, 0.32
118291, 0.22
118292, 0.29
118293, 0.64
118294, 0.31
118295, 0.33
118296, 0.14
118297, 0.28
118298, 0.37
118299, 0.21
118300, 0.34
118301, 0.29
118302, 0.58
118303, 0.38
118304, 0.22
118305, 0.47
118306, 0.15
118307, 0.26
118308, 0.23
118309, 0.33
118310, 0.38
118311, 0.73
118312, 0.24
118313, 0.26
118314, 0.17
118315, 0.34
118316, 0.63
118317, 0.21
118318, 0.29
118319, 0.21
118320, 0.15
118321, 0.16
118322, 0.26
118323, 0.32
118324, 0.26
118325, 0.37
118326, 0.50
118327, 0.34
118328, 0.19
118329, 0.21
118330, 0.43
118331, 0.35
118332, 0.15
118333, 0.18
118334, 0.66
118335, 0.33
118336, 0.31
118337, 0.13
118338, 0.78
118339, 0.36
118340, 0.43
118341, 0.53
118342, 0.33
118343, 0.19
118344, 0.83
118345, 0.33
118346, 0.58
118347, 0.19
118348, 0.24
118349, 0.50
118350, 0.33
118351, 0.28
118352, 0.30
118353, 0.24
118354, 0.29
118355, 0.35
118356, 0.15
118357, 0.20
118358, 0.23
118359, 0.66
118360, 0.42
118361, 0.50
118362, 0.17
118363, 0.23
118364, 0.34
118365, 0.25
118366, 0.34
118367, 0.43
118368, 0.79
118369, 0.46
118370, 0.42
118371, 0.21
118372, 0.13
118373, 0.24
118374, 0.18
118375, 0.27
118376, 0.22
118377, 0.22
118378, 0.22
118379, 0.31
118380, 0.20
118381, 0.44
118382, 0.36
118383, 0.32
118384, 0.26
118385, 0.15
118386, 0.45
118387, 0.18
118388, 0.51
118389, 0.61
118390, 0.17
118391, 0.26
118392, 0.63
118393, 0.63
118394, 0.26
118395, 0.65
118396, 0.38
118397, 0.65
118398, 0.42
118399, 0.30
118400, 0.41
118401, 0.32
118402, 0.46
118403, 0.15
118404, 0.22
118405, 0.33
118406, 0.57
118407, 0.19
118408, 0.19
118409, 0.31
118410, 0.49
118411, 0.25
118412, 0.45
118413, 0.38
118414, 0.66
118415, 0.32
118416, 0.49
118417, 0.27
118418, 0.22
118419, 0.28
118420, 0.29
118421, 0.17
118422, 0.17
118423, 0.65
118424, 0.65
118425, 0.64
118426, 0.06
118427, 0.27
118428, 0.27
118429, 0.37
118430, 0.20
118431, 0.60
118432, 0.35
118433, 0.23
118434, 0.22
118435, 0.27
118436, 0.77
118437, 0.41
118438, 0.50
118439, 0.68
118440, 0.20
118441, 0.41
118442, 0.48
118443, 0.17
118444, 0.45
118445, 0.43
118446, 0.46
118447, 0.46
118448, 0.23
118449, 0.55
118450, 0.29
118451, 0.31
118452, 0.51
118453, 0.28
118454, 0.17
118455, 0.17
118456, 0.51
118457, 0.20
118458, 0.30
118459, 0.31
118460, 0.21
118461, 0.73
118462, 0.24
118463, 0.57
118464, 0.39
118465, 0.56
118466, 0.43
118467, 0.48
118468, 0.55
118469, 0.38
118470, 0.17
118471, 0.19
118472, 0.42
118473, 0.40
118474, 0.14
118475, 0.18
118476, 0.41
118477, 0.20
118478, 0.16
118479, 0.45
118480, 0.77
118481, 0.22
118482, 0.51
118483, 0.56
118484, 0.17
118485, 0.28
118486, 0.32
118487, 0.34
118488, 0.22
118489, 0.33
118490, 0.26
118491, 0.33
118492, 0.18
118493, 0.37
118494, 0.28
118495, 0.23
118496, 0.54
118497, 0.23
118498, 0.46
118499, 0.28
118500, 0.27
118501, 0.17
118502, 0.43
118503, 0.28
118504, 0.29
118505, 0.34
118506, 0.17
118507, 0.32
118508, 0.23
118509, 0.33
118510, 0.33
118511, 0.24
118512, 0.50
118513, 0.41
118514, 0.39
118515, 0.19
118516, 0.17
118517, 0.21
118518, 0.35
118519, 0.29
118520, 0.33
118521, 0.50
118522, 0.34
118523, 0.52
118524, 0.32
118525, 0.17
118526, 0.37
118527, 0.31
118528, 0.35
118529, 0.22
118530, 0.38
118531, 0.12
118532, 0.29
118533, 0.48
118534, 0.16
118535, 0.21
118536, 0.37
118537, 0.41
118538, 0.48
118539, 0.35
118540, 0.26
118541, 0.20
118542, 0.28
118543, 0.10
118544, 0.48
118545, 0.61
118546, 0.18
118547, 0.62
118548, 0.24
118549, 0.17
118550, 0.48
118551, 0.31
118552, 0.29
118553, 0.23
118554, 0.18
118555, 0.57
118556, 0.54
118557, 0.24
118558, 0.47
118559, 0.18
118560, 0.26
118561, 0.62
118562, 0.18
118563, 0.26
118564, 0.19
118565, 0.42
118566, 0.72
118567, 0.49
118568, 0.25
118569, 0.24
118570, 0.19
118571, 0.39
118572, 0.30
118573, 0.35
118574, 0.40
118575, 0.70
118576, 0.18
118577, 0.28
118578, 0.25
118579, 0.37
118580, 0.34
118581, 0.36
118582, 0.37
118583, 0.19
118584, 0.20
118585, 0.39
118586, 0.17
118587, 0.33
118588, 0.26
118589, 0.49
118590, 0.46
118591, 0.28
118592, 0.27
118593, 0.34
118594, 0.23
118595, 0.47
118596, 0.44
118597, 0.11
118598, 0.47
118599, 0.13
118600, 0.94
118601, 0.23
118602, 0.26
118603, 0.29
118604, 0.20
118605, 0.29
118606, 0.28
118607, 0.65
118608, 0.37
118609, 0.50
118610, 0.39
118611, 0.28
118612, 0.19
118613, 0.47
118614, 0.46
118615, 0.24
118616, 0.20
118617, 0.62
118618, 0.58
118619, 0.32
118620, 0.39
118621, 0.26
118622, 0.81
118623, 0.31
118624, 0.59
118625, 0.26
118626, 0.48
118627, 0.32
118628, 0.73
118629, 0.18
118630, 0.41
118631, 0.57
118632, 0.24
118633, 0.21
118634, 0.56
118635, 0.20
118636, 0.54
118637, 0.28
118638, 0.32
