ID,Prob1
123461, 0.51
123462, 0.13
123463, 0.56
123464, 0.01
123465, 0.40
123466, 0.90
123467, 0.14
123468, 0.11
123469, 0.36
123470, 0.23
123471, 0.61
123472, 0.78
123473, 0.58
123474, 0.17
123475, 0.23
123476, 0.23
123477, 0.58
123478, 0.05
123479, 0.68
123480, 0.05
123481, 0.53
123482, 0.33
123483, 0.50
123484, 0.11
123485, 0.10
123486, 0.75
123487, 0.38
123488, 0.27
123489, 0.24
123490, 0.50
123491, 0.24
123492, 0.43
123493, 0.78
123494, 0.38
123495, 0.54
123496, 0.32
123497, 0.74
123498, 0.10
123499, 0.59
123500, 0.29
123501, 0.24
123502, 0.12
123503, 0.10
123504, 0.38
123505, 0.06
123506, 0.28
123507, 0.21
123508, 0.04
123509, 0.21
123510, 0.09
123511, 0.62
123512, 0.39
123513, 0.88
123514, 0.58
123515, 0.12
123516, 0.55
123517, 0.12
123518, 0.66
123519, 0.09
123520, 0.26
123521, 0.10
123522, 0.67
123523, 0.20
123524, 0.11
123525, 0.80
123526, 0.20
123527, 0.08
123528, 0.08
123529, 0.94
123530, 0.52
123531, 0.31
123532, 0.42
123533, 0.75
123534, 0.07
123535, 0.21
123536, 0.83
123537, 0.03
123538, 0.24
123539, 0.25
123540, 0.16
123541, 0.59
123542, 0.30
123543, 0.14
123544, 0.39
123545, 0.49
123546, 0.09
123547, 0.22
123548, 0.14
123549, 0.28
123550, 0.27
123551, 0.67
123552, 0.36
123553, 0.09
123554, 0.14
123555, 0.24
123556, 0.71
123557, 0.93
123558, 0.09
123559, 0.28
123560, 0.37
123561, 0.73
123562, 0.08
123563, 0.64
123564, 0.28
123565, 0.35
123566, 0.64
123567, 0.41
123568, 0.08
123569, 0.68
123570, 0.09
123571, 0.27
123572, 0.86
123573, 0.21
123574, 0.13
123575, 0.62
123576, 0.43
123577, 0.40
123578, 0.30
123579, 0.11
123580, 0.38
123581, 0.21
123582, 0.50
123583, 0.03
123584, 0.47
123585, 0.48
123586, 0.59
123587, 0.13
123588, 0.31
123589, 0.14
123590, 0.29
123591, 0.08
123592, 0.32
123593, 0.24
123594, 0.36
123595, 0.39
123596, 0.06
123597, 0.20
123598, 0.54
123599, 0.36
123600, 0.45
123601, 0.33
123602, 0.76
123603, 0.26
123604, 0.29
123605, 0.08
123606, 0.34
123607, 0.15
123608, 0.79
123609, 0.94
123610, 0.35
123611, 0.74
123612, 0.22
123613, 0.31
123614, 0.03
123615, 0.14
123616, 0.73
123617, 0.55
123618, 0.11
123619, 0.14
123620, 0.67
123621, 0.62
123622, 0.52
123623, 0.71
123624, 0.34
123625, 0.47
123626, 0.78
123627, 0.23
123628, 0.43
123629, 0.18
123630, 0.31
123631, 0.68
123632, 0.60
123633, 0.22
123634, 0.15
123635, 0.18
123636, 0.44
123637, 0.03
123638, 0.46
123639, 0.17
123640, 0.08
123641, 0.19
123642, 0.44
123643, 0.33
123644, 0.42
123645, 0.12
123646, 0.72
123647, 0.88
123648, 0.51
123649, 0.15
123650, 0.03
123651, 0.41
123652, 0.10
123653, 0.41
123654, 0.07
123655, 0.91
123656, 0.36
123657, 0.84
123658, 0.15
123659, 0.20
123660, 0.28
123661, 0.21
123662, 0.74
123663, 0.10
123664, 0.43
123665, 0.46
123666, 0.16
123667, 0.16
123668, 0.30
123669, 0.20
123670, 0.94
123671, 0.20
123672, 0.12
123673, 0.16
123674, 0.47
123675, 0.25
123676, 0.22
123677, 0.17
123678, 0.42
123679, 0.56
123680, 0.42
123681, 0.08
123682, 0.59
123683, 0.12
123684, 0.11
123685, 0.30
123686, 0.29
123687, 0.49
123688, 0.62
123689, 0.13
123690, 0.33
123691, 0.29
123692, 0.11
123693, 0.12
123694, 0.04
123695, 0.71
123696, 0.49
123697, 0.80
123698, 0.39
123699, 0.12
123700, 0.42
123701, 0.50
123702, 0.58
123703, 0.17
123704, 0.36
123705, 0.78
123706, 0.11
123707, 0.10
123708, 0.17
123709, 0.69
123710, 0.74
123711, 0.17
123712, 0.17
123713, 0.16
123714, 0.35
123715, 0.15
123716, 0.11
123717, 0.47
123718, 0.84
123719, 0.46
123720, 0.05
123721, 0.54
123722, 0.82
123723, 0.11
123724, 0.13
123725, 0.11
123726, 0.10
123727, 0.05
123728, 0.16
123729, 0.60
123730, 0.08
123731, 0.15
123732, 0.19
123733, 0.28
123734, 0.28
123735, 0.10
123736, 0.43
123737, 0.10
123738, 0.17
123739, 0.15
123740, 0.15
123741, 0.96
123742, 0.09
123743, 0.20
123744, 0.73
123745, 0.19
123746, 0.14
123747, 0.40
123748, 0.25
123749, 0.62
123750, 0.08
123751, 0.29
123752, 0.41
123753, 0.29
123754, 0.57
123755, 0.23
123756, 0.15
123757, 0.21
123758, 0.07
123759, 0.14
123760, 0.34
123761, 0.56
123762, 0.29
123763, 0.56
123764, 0.22
123765, 0.35
123766, 0.44
123767, 0.37
123768, 0.67
123769, 0.51
123770, 0.22
123771, 0.20
123772, 0.34
123773, 0.08
123774, 0.22
123775, 0.43
123776, 0.53
123777, 0.62
123778, 0.12
123779, 0.04
123780, 0.05
123781, 0.56
123782, 0.20
123783, 0.55
123784, 0.24
123785, 0.12
123786, 0.52
123787, 0.35
123788, 0.17
123789, 0.06
123790, 0.92
123791, 0.08
123792, 0.32
123793, 0.17
123794, 0.63
123795, 0.15
123796, 0.47
123797, 0.22
123798, 0.30
123799, 0.07
123800, 0.34
123801, 0.26
123802, 0.40
123803, 0.14
123804, 0.91
123805, 0.20
123806, 0.11
123807, 0.27
123808, 0.58
123809, 0.24
123810, 0.08
123811, 0.34
123812, 0.21
123813, 0.21
123814, 0.25
123815, 0.54
123816, 0.18
123817, 0.17
123818, 0.20
123819, 0.84
123820, 0.09
123821, 0.61
123822, 0.45
123823, 0.88
123824, 0.23
123825, 0.10
123826, 0.55
123827, 0.43
123828, 0.73
123829, 0.22
123830, 0.30
123831, 0.22
123832, 0.12
123833, 0.30
123834, 0.14
123835, 0.32
123836, 0.71
123837, 0.10
123838, 0.48
123839, 0.93
123840, 0.20
123841, 0.72
123842, 0.18
123843, 0.20
123844, 0.02
123845, 0.96
123846, 0.43
123847, 0.43
123848, 0.67
123849, 0.18
123850, 0.27
123851, 0.81
123852, 0.76
123853, 0.07
123854, 0.14
123855, 0.13
123856, 0.08
123857, 0.66
123858, 0.16
123859, 0.15
123860, 0.21
123861, 0.10
123862, 0.10
123863, 0.04
123864, 0.16
123865, 0.09
123866, 0.15
123867, 0.57
123868, 0.46
123869, 0.42
123870, 0.10
123871, 0.22
123872, 0.07
123873, 0.11
123874, 0.04
123875, 0.11
123876, 0.12
123877, 0.25
123878, 0.36
123879, 0.16
123880, 0.81
123881, 0.51
123882, 0.78
123883, 0.09
123884, 0.58
123885, 0.89
123886, 0.72
123887, 0.15
123888, 0.20
123889, 0.76
123890, 0.28
123891, 0.11
123892, 0.09
123893, 0.35
123894, 0.55
123895, 0.51
123896, 0.38
123897, 0.44
123898, 0.20
123899, 0.33
123900, 0.10
123901, 0.07
123902, 0.14
123903, 0.36
123904, 0.07
123905, 0.88
123906, 0.07
123907, 0.14
123908, 0.19
123909, 0.47
123910, 0.27
123911, 0.15
123912, 0.24
123913, 0.08
123914, 0.43
123915, 0.97
123916, 0.52
123917, 0.25
123918, 0.12
123919, 0.20
123920, 0.88
123921, 0.65
123922, 0.67
123923, 0.71
123924, 0.86
123925, 0.07
123926, 0.59
123927, 0.41
123928, 0.96
123929, 0.39
123930, 0.06
123931, 0.60
123932, 0.32
123933, 0.51
123934, 0.07
123935, 0.43
123936, 0.79
123937, 0.64
123938, 0.05
123939, 0.77
123940, 0.41
123941, 0.52
123942, 0.43
123943, 0.23
123944, 0.10
123945, 0.06
123946, 0.29
123947, 0.15
123948, 0.08
123949, 0.73
123950, 0.73
123951, 0.14
123952, 0.17
123953, 0.34
123954, 0.52
123955, 0.74
123956, 0.36
123957, 0.62
123958, 0.15
123959, 0.17
123960, 0.62
123961, 0.15
123962, 0.54
123963, 0.10
123964, 0.43
123965, 0.57
123966, 0.19
123967, 0.36
123968, 0.78
123969, 0.78
123970, 0.59
123971, 0.08
123972, 0.83
123973, 0.88
123974, 0.61
123975, 0.48
123976, 0.15
123977, 0.29
123978, 0.89
123979, 0.04
123980, 0.18
123981, 0.24
123982, 0.12
123983, 0.65
123984, 0.10
123985, 0.76
123986, 0.67
123987, 0.36
123988, 0.46
123989, 0.10
123990, 0.04
123991, 0.04
123992, 0.04
123993, 0.78
123994, 0.23
123995, 0.59
123996, 0.38
123997, 0.64
123998, 0.40
123999, 0.21
124000, 0.10
124001, 0.43
124002, 0.23
124003, 0.14
124004, 0.26
124005, 0.09
124006, 0.01
124007, 0.60
124008, 0.16
124009, 0.43
124010, 0.20
124011, 0.15
124012, 0.20
124013, 0.30
124014, 0.08
124015, 0.54
124016, 0.54
124017, 0.24
124018, 0.23
124019, 0.15
124020, 0.16
124021, 0.11
124022, 0.24
124023, 0.17
124024, 0.28
124025, 0.18
124026, 0.39
124027, 0.28
124028, 0.62
124029, 0.65
124030, 0.35
124031, 0.85
124032, 0.32
124033, 0.26
124034, 0.23
124035, 0.26
124036, 0.38
124037, 0.61
124038, 0.07
124039, 0.07
124040, 0.12
124041, 0.04
124042, 0.10
124043, 0.71
124044, 0.15
124045, 0.10
124046, 0.80
124047, 0.38
124048, 0.09
124049, 0.07
124050, 0.07
124051, 0.28
124052, 0.42
124053, 0.52
124054, 0.30
124055, 0.93
124056, 0.59
124057, 0.04
124058, 0.66
124059, 0.21
124060, 0.30
124061, 0.21
124062, 0.29
124063, 0.05
124064, 0.66
124065, 0.23
124066, 0.35
124067, 0.26
124068, 0.04
124069, 0.47
124070, 0.32
124071, 0.38
124072, 0.36
124073, 0.69
124074, 0.45
124075, 0.07
124076, 0.08
124077, 0.06
124078, 0.34
124079, 0.81
124080, 0.55
124081, 0.09
124082, 0.20
124083, 0.35
124084, 0.35
124085, 0.27
124086, 0.09
124087, 0.03
124088, 0.09
124089, 0.32
124090, 0.16
124091, 0.08
124092, 0.12
124093, 0.83
124094, 0.40
124095, 0.85
124096, 0.72
124097, 0.12
124098, 0.55
124099, 0.12
124100, 0.20
124101, 0.15
124102, 0.30
124103, 0.10
124104, 0.06
124105, 0.09
124106, 0.21
124107, 0.30
124108, 0.22
124109, 0.10
124110, 0.21
124111, 0.43
124112, 0.70
124113, 0.22
124114, 0.15
124115, 0.46
124116, 0.18
124117, 0.78
124118, 0.40
124119, 0.54
124120, 0.16
124121, 0.46
124122, 0.78
124123, 0.03
124124, 0.30
124125, 0.26
124126, 0.69
124127, 0.18
124128, 0.21
124129, 0.21
124130, 0.10
124131, 0.24
124132, 0.10
124133, 0.57
124134, 0.21
124135, 0.65
124136, 0.70
124137, 0.26
124138, 0.17
124139, 0.17
124140, 0.71
124141, 0.06
124142, 0.88
124143, 0.79
124144, 0.41
124145, 0.41
124146, 0.30
124147, 0.04
124148, 0.49
124149, 0.60
124150, 0.07
124151, 0.58
124152, 0.07
124153, 0.16
124154, 0.89
124155, 0.12
124156, 0.73
124157, 0.08
124158, 0.91
124159, 0.17
124160, 0.12
124161, 0.86
124162, 0.15
124163, 0.18
124164, 0.39
124165, 0.46
124166, 0.69
124167, 0.04
124168, 0.52
124169, 0.25
124170, 0.04
124171, 0.07
124172, 0.33
124173, 0.10
124174, 0.35
124175, 0.73
124176, 0.18
124177, 0.58
124178, 0.39
124179, 0.14
124180, 0.28
124181, 0.19
124182, 0.19
124183, 0.17
124184, 0.29
124185, 0.68
124186, 0.85
124187, 0.87
124188, 0.42
124189, 0.11
124190, 0.21
124191, 0.56
124192, 0.43
124193, 0.12
124194, 0.45
124195, 0.36
124196, 0.15
124197, 0.10
124198, 0.10
124199, 0.16
124200, 0.41
124201, 0.24
124202, 0.76
124203, 0.12
124204, 0.67
124205, 0.18
124206, 0.22
124207, 0.14
124208, 0.30
124209, 0.09
124210, 0.20
124211, 0.17
124212, 0.79
124213, 0.11
124214, 0.33
124215, 0.97
124216, 0.14
124217, 0.07
124218, 0.28
124219, 0.48
124220, 0.23
124221, 0.88
124222, 0.88
124223, 0.20
124224, 0.42
124225, 0.80
124226, 0.11
124227, 0.36
124228, 0.30
124229, 0.91
124230, 0.15
124231, 0.14
124232, 0.16
124233, 0.33
124234, 0.18
124235, 0.32
124236, 0.83
124237, 0.06
124238, 0.06
124239, 0.39
124240, 0.64
124241, 0.53
124242, 0.48
124243, 0.38
124244, 0.07
124245, 0.03
124246, 0.40
124247, 0.34
124248, 0.45
124249, 0.21
124250, 0.28
124251, 0.15
124252, 0.02
124253, 0.39
124254, 0.11
124255, 0.17
124256, 0.24
124257, 0.41
124258, 0.40
124259, 0.41
124260, 0.64
124261, 0.15
124262, 0.11
124263, 0.34
124264, 0.71
124265, 0.42
124266, 0.51
124267, 0.09
124268, 0.79
124269, 0.74
124270, 0.14
124271, 0.50
124272, 0.01
124273, 0.18
124274, 0.21
124275, 0.66
124276, 0.89
124277, 0.39
124278, 0.10
124279, 0.27
124280, 0.17
124281, 0.56
124282, 0.17
124283, 0.07
124284, 0.56
124285, 0.23
124286, 0.07
124287, 0.17
124288, 0.13
124289, 0.54
124290, 0.42
124291, 0.81
124292, 0.95
124293, 0.75
124294, 0.20
124295, 0.10
124296, 0.35
124297, 0.08
124298, 0.90
124299, 0.26
124300, 0.16
124301, 0.72
124302, 0.15
124303, 0.07
124304, 0.81
124305, 0.29
124306, 0.65
124307, 0.22
124308, 0.17
124309, 0.20
124310, 0.31
124311, 0.69
124312, 0.90
124313, 0.43
124314, 0.24
124315, 0.41
124316, 0.07
124317, 0.42
124318, 0.40
124319, 0.12
124320, 0.06
124321, 0.27
124322, 0.43
124323, 0.13
124324, 0.24
124325, 0.13
124326, 0.10
124327, 0.06
124328, 0.31
124329, 0.39
124330, 0.14
124331, 0.45
124332, 0.69
124333, 0.12
124334, 0.15
124335, 0.12
124336, 0.09
124337, 0.26
124338, 0.29
124339, 0.12
124340, 0.27
124341, 0.13
124342, 0.60
124343, 0.33
124344, 0.32
124345, 0.78
124346, 0.25
124347, 0.27
124348, 0.06
124349, 0.18
124350, 0.40
124351, 0.02
124352, 0.28
124353, 0.10
124354, 0.11
124355, 0.23
124356, 0.70
124357, 0.76
124358, 0.39
124359, 0.62
124360, 0.20
124361, 0.57
124362, 0.12
124363, 0.69
124364, 0.25
124365, 0.17
124366, 0.07
124367, 0.33
124368, 0.06
124369, 0.61
124370, 0.35
124371, 0.22
124372, 0.03
124373, 0.08
124374, 0.04
124375, 0.23
124376, 0.16
124377, 0.14
124378, 0.32
124379, 0.53
124380, 0.03
124381, 0.95
124382, 0.08
124383, 0.25
124384, 0.14
124385, 0.68
124386, 0.17
124387, 0.10
124388, 0.25
124389, 0.66
124390, 0.13
124391, 0.15
124392, 0.28
124393, 0.64
124394, 0.17
124395, 0.39
124396, 0.90
124397, 0.16
124398, 0.41
124399, 0.06
124400, 0.23
124401, 0.12
124402, 0.48
124403, 0.54
124404, 0.04
124405, 0.28
124406, 0.07
124407, 0.85
124408, 0.18
124409, 0.24
124410, 0.09
124411, 0.59
124412, 0.15
124413, 0.51
124414, 0.47
124415, 0.14
124416, 0.50
124417, 0.18
124418, 0.12
124419, 0.14
124420, 0.28
124421, 0.21
124422, 0.22
124423, 0.19
124424, 0.15
124425, 0.13
124426, 0.76
124427, 0.33
124428, 0.47
124429, 0.24
124430, 0.13
124431, 0.23
124432, 0.20
124433, 0.04
124434, 0.47
124435, 0.29
124436, 0.14
124437, 0.42
124438, 0.44
124439, 0.30
124440, 0.73
124441, 0.23
124442, 0.30
124443, 0.74
124444, 0.25
124445, 0.90
124446, 0.49
124447, 0.16
124448, 0.16
124449, 0.39
124450, 0.23
124451, 0.90
124452, 0.12
124453, 0.44
124454, 0.22
124455, 0.69
124456, 0.10
124457, 0.43
124458, 0.59
124459, 0.11
124460, 0.16
124461, 0.09
124462, 0.11
124463, 0.38
124464, 0.33
124465, 0.07
124466, 0.72
124467, 0.10
124468, 0.61
124469, 0.23
124470, 0.03
124471, 0.65
124472, 0.68
124473, 0.12
124474, 0.17
124475, 0.81
124476, 0.67
124477, 0.12
124478, 0.65
124479, 0.21
124480, 0.14
124481, 0.39
124482, 0.58
124483, 0.68
124484, 0.36
124485, 0.13
124486, 0.18
124487, 0.77
124488, 0.20
124489, 0.84
124490, 0.52
124491, 0.17
124492, 0.32
124493, 0.07
124494, 0.85
124495, 0.72
124496, 0.07
124497, 0.65
124498, 0.26
124499, 0.20
124500, 0.22
124501, 0.35
124502, 0.03
124503, 0.66
124504, 0.05
124505, 0.60
124506, 0.65
124507, 0.21
124508, 0.06
124509, 0.35
124510, 0.46
124511, 0.70
124512, 0.06
124513, 0.11
124514, 0.11
124515, 0.06
124516, 0.47
124517, 0.27
124518, 0.09
124519, 0.21
124520, 0.43
124521, 0.42
124522, 0.64
124523, 0.24
124524, 0.23
124525, 0.08
124526, 0.98
124527, 0.32
124528, 0.74
124529, 0.18
124530, 0.07
124531, 0.12
124532, 0.06
124533, 0.53
124534, 0.49
124535, 0.25
124536, 0.70
124537, 0.57
124538, 0.06
124539, 0.07
124540, 0.33
124541, 0.06
124542, 0.34
124543, 0.54
124544, 0.18
124545, 0.64
124546, 0.59
124547, 0.30
124548, 0.36
124549, 0.53
124550, 0.11
124551, 0.17
124552, 0.39
124553, 0.43
124554, 0.33
124555, 0.19
124556, 0.43
124557, 0.40
124558, 0.35
124559, 0.20
124560, 0.08
124561, 0.09
124562, 0.61
124563, 0.12
124564, 0.41
124565, 0.32
124566, 0.12
124567, 0.11
124568, 0.73
124569, 0.09
124570, 0.14
124571, 0.09
124572, 0.04
124573, 0.69
124574, 0.42
124575, 0.27
124576, 0.61
124577, 0.28
124578, 0.15
124579, 0.09
124580, 0.41
124581, 0.70
124582, 0.21
124583, 0.76
124584, 0.80
124585, 0.54
124586, 0.70
124587, 0.46
124588, 0.19
124589, 0.17
124590, 0.06
124591, 0.12
124592, 0.72
124593, 0.68
124594, 0.26
124595, 0.13
124596, 0.24
124597, 0.11
124598, 0.76
124599, 0.27
124600, 0.28
124601, 0.18
124602, 0.07
124603, 0.12
124604, 0.26
124605, 0.21
124606, 0.25
124607, 0.15
124608, 0.95
124609, 0.29
124610, 0.33
124611, 0.32
124612, 0.48
124613, 0.27
124614, 0.20
124615, 0.21
124616, 0.06
124617, 0.14
124618, 0.91
124619, 0.74
124620, 0.32
124621, 0.84
124622, 0.27
124623, 0.35
124624, 0.14
124625, 0.08
124626, 0.66
124627, 0.30
124628, 0.65
124629, 0.20
124630, 0.11
124631, 0.26
124632, 0.21
124633, 0.27
124634, 0.40
124635, 0.79
124636, 0.51
124637, 0.10
124638, 0.24
124639, 0.05
124640, 0.15
124641, 0.08
124642, 0.48
124643, 0.40
124644, 0.16
124645, 0.20
124646, 0.15
124647, 0.14
124648, 0.14
124649, 0.07
124650, 0.14
124651, 0.49
124652, 0.23
124653, 0.56
124654, 0.16
124655, 0.14
124656, 0.25
124657, 0.54
124658, 0.23
124659, 0.15
124660, 0.53
124661, 0.68
124662, 0.47
124663, 0.15
124664, 0.06
124665, 0.43
124666, 0.87
124667, 0.10
124668, 0.04
124669, 0.62
124670, 0.30
124671, 0.66
124672, 0.92
124673, 0.51
124674, 0.55
124675, 0.14
124676, 0.36
124677, 0.07
124678, 0.56
124679, 0.48
124680, 0.48
124681, 0.43
124682, 0.12
124683, 0.67
124684, 0.56
124685, 0.63
124686, 0.57
124687, 0.50
124688, 0.12
124689, 0.33
124690, 0.42
124691, 0.06
124692, 0.18
124693, 0.56
124694, 0.29
124695, 0.30
124696, 0.28
124697, 0.93
124698, 0.54
124699, 0.32
124700, 0.24
124701, 0.29
124702, 0.29
124703, 0.33
124704, 0.13
124705, 0.47
124706, 0.20
124707, 0.54
124708, 0.26
124709, 0.13
124710, 0.35
124711, 0.76
124712, 0.92
124713, 0.71
124714, 0.24
124715, 0.07
124716, 0.13
124717, 0.24
124718, 0.82
124719, 0.53
124720, 0.47
124721, 0.27
124722, 0.94
124723, 0.20
124724, 0.16
124725, 0.79
124726, 0.17
124727, 0.10
124728, 0.24
124729, 0.27
124730, 0.11
124731, 0.62
124732, 0.51
124733, 0.71
124734, 0.15
124735, 0.17
124736, 0.26
124737, 0.09
124738, 0.59
124739, 0.33
124740, 0.23
124741, 0.08
124742, 0.68
124743, 0.43
124744, 0.12
124745, 0.52
124746, 0.48
124747, 0.46
124748, 0.51
124749, 0.88
124750, 0.57
124751, 0.12
124752, 0.33
124753, 0.71
124754, 0.21
124755, 0.15
124756, 0.53
124757, 0.98
124758, 0.45
124759, 0.30
124760, 0.21
124761, 0.06
124762, 0.68
124763, 0.21
124764, 0.21
124765, 0.89
124766, 0.14
124767, 0.95
124768, 0.38
124769, 0.34
124770, 0.40
124771, 0.18
124772, 0.53
124773, 0.23
124774, 0.07
124775, 0.09
124776, 0.54
124777, 0.07
124778, 0.34
124779, 0.14
124780, 0.37
124781, 0.60
124782, 0.12
124783, 0.14
124784, 0.06
124785, 0.73
124786, 0.08
124787, 0.26
124788, 0.12
124789, 0.24
124790, 0.43
124791, 0.41
124792, 0.64
124793, 0.57
124794, 0.44
124795, 0.23
124796, 0.40
124797, 0.09
124798, 0.41
124799, 0.36
124800, 0.08
124801, 0.10
124802, 0.09
124803, 0.36
124804, 0.26
124805, 0.26
124806, 0.23
124807, 0.26
124808, 0.08
124809, 0.55
124810, 0.37
124811, 0.80
124812, 0.23
124813, 0.50
124814, 0.61
124815, 0.02
124816, 0.10
124817, 0.98
124818, 0.44
124819, 0.24
124820, 0.20
124821, 0.43
124822, 0.46
124823, 0.31
124824, 0.17
124825, 0.25
124826, 0.12
124827, 0.09
124828, 0.22
124829, 0.28
124830, 0.35
124831, 0.67
124832, 0.50
124833, 0.14
124834, 0.06
124835, 0.23
124836, 0.03
124837, 0.05
124838, 0.04
124839, 0.05
124840, 0.68
124841, 0.30
124842, 0.74
124843, 0.68
124844, 0.21
124845, 0.08
124846, 0.64
124847, 0.06
124848, 0.18
124849, 0.16
124850, 0.52
124851, 0.88
124852, 0.41
124853, 0.28
124854, 0.07
124855, 0.46
124856, 0.24
124857, 0.08
124858, 0.34
124859, 0.15
124860, 0.12
124861, 0.22
124862, 0.49
124863, 0.82
124864, 0.15
124865, 0.41
124866, 0.06
124867, 0.64
124868, 0.34
124869, 0.48
124870, 0.84
124871, 0.55
124872, 0.32
124873, 0.69
124874, 0.11
124875, 0.29
124876, 0.46
124877, 0.21
124878, 0.42
124879, 0.07
124880, 0.04
124881, 0.84
124882, 0.69
124883, 0.17
124884, 0.06
124885, 0.34
124886, 0.81
124887, 0.27
124888, 0.20
124889, 0.72
124890, 0.34
124891, 0.42
124892, 0.21
124893, 0.89
124894, 0.30
124895, 0.45
124896, 0.30
124897, 0.12
124898, 0.08
124899, 0.52
124900, 0.18
124901, 0.20
124902, 0.10
124903, 0.16
124904, 0.04
124905, 0.47
124906, 0.33
124907, 0.46
124908, 0.07
124909, 0.53
124910, 0.36
124911, 0.38
124912, 0.07
124913, 0.26
124914, 0.10
124915, 0.48
124916, 0.20
124917, 0.47
124918, 0.19
124919, 0.45
124920, 0.07
124921, 0.34
124922, 0.65
124923, 0.24
124924, 0.45
124925, 0.26
124926, 0.33
124927, 0.10
124928, 0.07
124929, 0.39
124930, 0.20
124931, 0.36
124932, 0.46
124933, 0.49
124934, 0.15
124935, 0.19
124936, 0.07
124937, 0.03
124938, 0.66
124939, 0.35
124940, 0.23
124941, 0.05
124942, 0.22
124943, 0.11
124944, 0.08
124945, 0.95
124946, 0.04
124947, 0.84
124948, 0.27
124949, 0.20
124950, 0.10
124951, 0.43
124952, 0.06
124953, 0.21
124954, 0.15
124955, 0.42
124956, 0.52
124957, 0.13
124958, 0.15
124959, 0.19
124960, 0.04
124961, 0.10
124962, 0.45
124963, 0.49
124964, 0.10
124965, 0.16
124966, 0.22
124967, 0.07
124968, 0.27
124969, 0.08
124970, 0.51
124971, 0.76
124972, 0.03
124973, 0.78
124974, 0.11
124975, 0.12
124976, 0.76
124977, 0.67
124978, 0.87
124979, 0.63
124980, 0.49
124981, 0.23
124982, 0.32
124983, 0.26
124984, 0.27
124985, 0.58
124986, 0.04
124987, 0.19
124988, 0.17
124989, 0.09
124990, 0.49
124991, 0.44
124992, 0.37
124993, 0.58
124994, 0.28
124995, 0.61
124996, 0.17
124997, 0.06
124998, 0.25
124999, 0.49
125000, 0.04
125001, 0.07
125002, 0.39
125003, 0.37
125004, 0.47
125005, 0.86
125006, 0.09
125007, 0.45
125008, 0.55
125009, 0.47
125010, 0.15
125011, 0.69
125012, 0.25
125013, 0.05
125014, 0.35
125015, 0.27
125016, 0.15
125017, 0.11
125018, 0.07
125019, 0.95
125020, 0.65
125021, 0.53
125022, 0.76
125023, 0.06
125024, 0.14
125025, 0.68
125026, 0.30
125027, 0.04
125028, 0.12
125029, 0.93
125030, 0.22
125031, 0.60
125032, 0.31
125033, 0.22
125034, 0.15
125035, 0.26
125036, 0.29
125037, 0.34
125038, 0.61
125039, 0.33
125040, 0.86
125041, 0.69
125042, 0.09
125043, 0.84
125044, 0.29
125045, 0.74
125046, 0.12
125047, 0.65
125048, 0.19
125049, 0.20
125050, 0.46
125051, 0.19
125052, 0.12
125053, 0.19
125054, 0.07
125055, 0.11
125056, 0.11
125057, 0.26
125058, 0.86
125059, 0.54
125060, 0.93
125061, 0.15
125062, 0.15
125063, 0.66
125064, 0.11
125065, 0.34
125066, 0.15
125067, 0.48
125068, 0.25
125069, 0.24
125070, 0.20
125071, 0.09
125072, 0.24
125073, 0.33
125074, 0.10
125075, 0.35
125076, 0.78
125077, 0.57
125078, 0.20
125079, 0.02
125080, 0.08
125081, 0.03
125082, 0.04
125083, 0.94
125084, 0.10
125085, 0.11
125086, 0.80
125087, 0.33
125088, 0.08
125089, 0.61
125090, 0.31
125091, 0.16
125092, 0.34
125093, 0.07
125094, 0.07
125095, 0.30
125096, 0.14
125097, 0.34
125098, 0.03
125099, 0.33
125100, 0.40
125101, 0.10
125102, 0.07
125103, 0.28
125104, 0.10
125105, 0.33
125106, 0.18
125107, 0.74
125108, 0.25
125109, 0.10
125110, 0.33
125111, 0.04
125112, 0.16
125113, 0.21
125114, 0.59
125115, 0.55
125116, 0.18
125117, 0.78
125118, 0.83
125119, 0.12
125120, 0.24
125121, 0.08
125122, 0.77
125123, 0.65
125124, 0.20
125125, 0.82
125126, 0.16
125127, 0.04
125128, 0.39
125129, 0.23
125130, 0.33
125131, 0.48
125132, 0.23
125133, 0.71
125134, 0.95
125135, 0.30
125136, 0.43
125137, 0.21
125138, 0.21
125139, 0.04
125140, 0.18
125141, 0.87
125142, 0.01
125143, 0.66
125144, 0.07
125145, 0.07
125146, 0.48
125147, 0.07
125148, 0.39
125149, 0.74
125150, 0.17
125151, 0.55
125152, 0.16
125153, 0.07
125154, 0.28
125155, 0.41
125156, 0.14
125157, 0.88
125158, 0.31
125159, 0.38
125160, 0.37
125161, 0.11
125162, 0.29
125163, 0.09
125164, 0.22
125165, 0.07
125166, 0.14
125167, 0.12
125168, 0.66
125169, 0.58
125170, 0.13
125171, 0.48
125172, 0.54
125173, 0.21
125174, 0.07
125175, 0.55
125176, 0.09
125177, 0.16
125178, 0.83
125179, 0.06
125180, 0.22
125181, 0.70
125182, 0.96
125183, 0.80
125184, 0.13
125185, 0.25
125186, 0.54
125187, 0.88
125188, 0.12
125189, 0.10
125190, 0.06
125191, 0.34
125192, 0.15
125193, 0.07
125194, 0.07
125195, 0.04
125196, 0.07
125197, 0.22
125198, 0.20
125199, 0.10
125200, 0.15
125201, 0.67
125202, 0.27
125203, 0.14
125204, 0.47
125205, 0.08
125206, 0.27
125207, 0.19
125208, 0.12
125209, 0.27
