ID,Prob1
90779, 0.22
90780, 0.05
90781, 0.10
90782, 0.16
90783, 0.12
90784, 0.38
90785, 0.36
90786, 0.08
90787, 0.32
90788, 0.29
90789, 0.10
90790, 0.45
90791, 0.34
90792, 0.32
90793, 0.20
90794, 0.23
90795, 0.33
90796, 0.69
90797, 0.15
90798, 0.20
90799, 0.32
90800, 0.23
90801, 0.66
90802, 0.11
90803, 0.09
90804, 0.32
90805, 0.53
90806, 0.19
90807, 0.03
90808, 0.43
90809, 0.26
90810, 0.12
90811, 0.28
90812, 0.12
90813, 0.23
90814, 0.43
90815, 0.76
90816, 0.67
90817, 0.82
90818, 0.18
90819, 0.07
90820, 0.56
90821, 0.10
90822, 0.54
90823, 0.38
90824, 0.66
90825, 0.64
90826, 0.66
90827, 0.47
90828, 0.74
90829, 0.09
90830, 0.40
90831, 0.39
90832, 0.32
90833, 0.08
90834, 0.43
90835, 0.33
90836, 0.11
90837, 0.07
90838, 0.47
90839, 0.40
90840, 0.10
90841, 0.68
90842, 0.47
90843, 0.41
90844, 0.30
90845, 0.85
90846, 0.17
90847, 0.29
90848, 0.32
90849, 0.47
90850, 0.57
90851, 0.12
90852, 0.11
90853, 0.10
90854, 0.70
90855, 0.08
90856, 0.45
90857, 0.70
90858, 0.11
90859, 0.70
90860, 0.13
90861, 0.08
90862, 0.59
90863, 0.23
90864, 0.66
90865, 0.07
90866, 0.32
90867, 0.33
90868, 0.10
90869, 0.56
90870, 0.11
90871, 0.60
90872, 0.39
90873, 0.16
90874, 0.20
90875, 0.07
90876, 0.48
90877, 0.62
90878, 0.57
90879, 0.47
90880, 0.28
90881, 0.14
90882, 0.15
90883, 0.20
90884, 0.69
90885, 0.29
90886, 0.21
90887, 0.30
90888, 0.24
90889, 0.79
90890, 0.32
90891, 0.43
90892, 0.90
90893, 0.63
90894, 0.96
90895, 0.11
90896, 0.38
90897, 0.05
90898, 0.16
90899, 0.37
90900, 0.14
90901, 0.06
90902, 0.23
90903, 0.62
90904, 0.15
90905, 0.79
90906, 0.68
90907, 0.71
90908, 0.29
90909, 0.05
90910, 0.42
90911, 0.09
90912, 0.39
90913, 0.25
90914, 0.08
90915, 0.24
90916, 0.26
90917, 0.11
90918, 0.72
90919, 0.13
90920, 0.22
90921, 0.38
90922, 0.36
90923, 0.07
90924, 0.36
90925, 0.24
90926, 0.11
90927, 0.36
90928, 0.72
90929, 0.10
90930, 0.07
90931, 0.68
90932, 0.53
90933, 0.48
90934, 0.20
90935, 0.20
90936, 0.33
90937, 0.29
90938, 0.77
90939, 0.29
90940, 0.17
90941, 0.39
90942, 0.43
90943, 0.40
90944, 0.25
90945, 0.06
90946, 0.29
90947, 0.10
90948, 0.26
90949, 0.17
90950, 0.11
90951, 0.52
90952, 0.15
90953, 0.39
90954, 0.12
90955, 0.94
90956, 0.05
90957, 0.14
90958, 0.28
90959, 0.11
90960, 0.94
90961, 0.08
90962, 0.66
90963, 0.35
90964, 0.14
90965, 0.23
90966, 0.15
90967, 0.15
90968, 0.39
90969, 0.57
90970, 0.17
90971, 0.15
90972, 0.17
90973, 0.07
90974, 0.16
90975, 0.23
90976, 0.29
90977, 0.65
90978, 0.70
90979, 0.37
90980, 0.59
90981, 0.10
90982, 0.06
90983, 0.72
90984, 0.20
90985, 0.19
90986, 0.06
90987, 0.63
90988, 0.17
90989, 0.62
90990, 0.68
90991, 0.78
90992, 0.41
90993, 0.84
90994, 0.14
90995, 0.92
90996, 0.21
90997, 0.81
90998, 0.33
90999, 0.48
91000, 0.09
91001, 0.27
91002, 0.32
91003, 0.15
91004, 0.09
91005, 0.04
91006, 0.65
91007, 0.20
91008, 0.49
91009, 0.71
91010, 0.26
91011, 0.29
91012, 0.31
91013, 0.31
91014, 0.28
91015, 0.12
91016, 0.57
91017, 0.70
91018, 0.73
91019, 0.17
91020, 0.57
91021, 0.47
91022, 0.16
91023, 0.35
91024, 0.38
91025, 0.58
91026, 0.43
91027, 0.12
91028, 0.25
91029, 0.30
91030, 0.73
91031, 0.07
91032, 0.04
91033, 0.34
91034, 0.03
91035, 0.30
91036, 0.73
91037, 0.20
91038, 0.21
91039, 0.46
91040, 0.82
91041, 0.48
91042, 0.17
91043, 0.19
91044, 0.59
91045, 0.49
91046, 0.27
91047, 0.12
91048, 0.47
91049, 0.04
91050, 0.26
91051, 0.29
91052, 0.04
91053, 0.17
91054, 0.21
91055, 0.08
91056, 0.60
91057, 0.53
91058, 0.32
91059, 0.15
91060, 0.52
91061, 0.26
91062, 0.11
91063, 0.11
91064, 0.14
91065, 0.11
91066, 0.27
91067, 0.47
91068, 0.47
91069, 0.51
91070, 0.10
91071, 0.21
91072, 0.38
91073, 0.59
91074, 0.20
91075, 0.37
91076, 0.10
91077, 0.12
91078, 0.14
91079, 0.41
91080, 0.28
91081, 0.63
91082, 0.33
91083, 0.21
91084, 0.85
91085, 0.10
91086, 0.10
91087, 0.43
91088, 0.17
91089, 0.74
91090, 0.47
91091, 0.31
91092, 0.12
91093, 0.11
91094, 0.28
91095, 0.48
91096, 0.11
91097, 0.12
91098, 0.26
91099, 0.40
91100, 0.36
91101, 0.79
91102, 0.32
91103, 0.35
91104, 0.34
91105, 0.45
91106, 0.91
91107, 0.29
91108, 0.40
91109, 0.62
91110, 0.17
91111, 0.12
91112, 0.59
91113, 0.54
91114, 0.17
91115, 0.35
91116, 0.12
91117, 0.88
91118, 0.20
91119, 0.51
91120, 0.66
91121, 0.55
91122, 0.12
91123, 0.09
91124, 0.02
91125, 0.04
91126, 0.17
91127, 0.07
91128, 0.30
91129, 0.05
91130, 0.22
91131, 0.04
91132, 0.55
91133, 0.20
91134, 0.22
91135, 0.69
91136, 0.15
91137, 0.08
91138, 0.46
91139, 0.24
91140, 0.04
91141, 0.55
91142, 0.25
91143, 0.06
91144, 0.11
91145, 0.19
91146, 0.32
91147, 0.39
91148, 0.67
91149, 0.49
91150, 0.65
91151, 0.20
91152, 0.21
91153, 0.82
91154, 0.06
91155, 0.69
91156, 0.28
91157, 0.09
91158, 0.01
91159, 0.30
91160, 0.07
91161, 0.33
91162, 0.25
91163, 0.34
91164, 0.07
91165, 0.11
91166, 0.42
91167, 0.56
91168, 0.32
91169, 0.67
91170, 0.03
91171, 0.07
91172, 0.46
91173, 0.41
91174, 0.15
91175, 0.12
91176, 0.47
91177, 0.09
91178, 0.41
91179, 0.14
91180, 0.73
91181, 0.53
91182, 0.34
91183, 0.09
91184, 0.41
91185, 0.18
91186, 0.11
91187, 0.15
91188, 0.45
91189, 0.26
91190, 0.79
91191, 0.08
91192, 0.38
91193, 0.25
91194, 0.47
91195, 0.26
91196, 0.12
91197, 0.23
91198, 0.29
91199, 0.38
91200, 0.17
91201, 0.09
91202, 0.29
91203, 0.25
91204, 0.12
91205, 0.23
91206, 0.64
91207, 0.63
91208, 0.57
91209, 0.40
91210, 0.24
91211, 0.78
91212, 0.28
91213, 0.54
91214, 0.21
91215, 0.03
91216, 0.46
91217, 0.41
91218, 0.41
91219, 0.53
91220, 0.13
91221, 0.48
91222, 0.38
91223, 0.42
91224, 0.51
91225, 0.94
91226, 0.20
91227, 0.10
91228, 0.23
91229, 0.56
91230, 0.26
91231, 0.36
91232, 0.04
91233, 0.33
91234, 0.11
91235, 0.16
91236, 0.27
91237, 0.11
91238, 0.32
91239, 0.63
91240, 0.89
91241, 0.73
91242, 0.26
91243, 0.53
91244, 0.43
91245, 0.07
91246, 0.07
91247, 0.81
91248, 0.64
91249, 0.78
91250, 0.48
91251, 0.74
91252, 0.29
91253, 0.39
91254, 0.43
91255, 0.88
91256, 0.28
91257, 0.12
91258, 0.23
91259, 0.55
91260, 0.43
91261, 0.31
91262, 0.15
91263, 0.57
91264, 0.07
91265, 0.54
91266, 0.53
91267, 0.40
91268, 0.15
91269, 0.51
91270, 0.14
91271, 0.41
91272, 0.74
91273, 0.56
91274, 0.38
91275, 0.17
91276, 0.77
91277, 0.18
91278, 0.53
91279, 0.47
91280, 0.38
91281, 0.68
91282, 0.05
91283, 0.07
91284, 0.56
91285, 0.60
91286, 0.36
91287, 0.21
91288, 0.28
91289, 0.19
91290, 0.04
91291, 0.57
91292, 0.14
91293, 0.16
91294, 0.02
91295, 0.08
91296, 0.70
91297, 0.43
91298, 0.29
91299, 0.26
91300, 0.25
91301, 0.29
91302, 0.23
91303, 0.17
91304, 0.70
91305, 0.71
91306, 0.81
91307, 0.31
91308, 0.19
91309, 0.15
91310, 0.13
91311, 0.39
91312, 0.34
91313, 0.63
91314, 0.29
91315, 0.54
91316, 0.24
91317, 0.11
91318, 0.39
91319, 0.82
91320, 0.58
91321, 0.16
91322, 0.79
91323, 0.44
91324, 0.30
91325, 0.13
91326, 0.07
91327, 0.46
91328, 0.94
91329, 0.28
91330, 0.07
91331, 0.26
91332, 0.77
91333, 0.29
91334, 0.11
91335, 0.73
91336, 0.39
91337, 0.07
91338, 0.23
91339, 0.22
91340, 0.20
91341, 0.33
91342, 0.28
91343, 0.07
91344, 0.62
91345, 0.34
91346, 0.06
91347, 0.23
91348, 0.28
91349, 0.47
91350, 0.17
91351, 0.35
91352, 0.26
91353, 0.17
91354, 0.34
91355, 0.06
91356, 0.20
91357, 0.86
91358, 0.15
91359, 0.15
91360, 0.66
91361, 0.57
91362, 0.09
91363, 0.45
91364, 0.66
91365, 0.61
91366, 0.48
91367, 0.52
91368, 0.18
91369, 0.40
91370, 0.95
91371, 0.08
91372, 0.29
91373, 0.12
91374, 0.20
91375, 0.45
91376, 0.35
91377, 0.49
91378, 0.22
91379, 0.03
91380, 0.27
91381, 0.34
91382, 0.19
91383, 0.17
91384, 0.27
91385, 0.26
91386, 0.69
91387, 0.08
91388, 0.42
91389, 0.35
91390, 0.33
91391, 0.37
91392, 0.12
91393, 0.85
91394, 0.17
91395, 0.72
91396, 0.10
91397, 0.57
91398, 0.66
91399, 0.12
91400, 0.36
91401, 0.24
91402, 0.25
91403, 0.93
91404, 0.21
91405, 0.42
91406, 0.44
91407, 0.71
91408, 0.34
91409, 0.20
91410, 0.10
91411, 0.11
91412, 0.10
91413, 0.20
91414, 0.22
91415, 0.26
91416, 0.31
91417, 0.36
91418, 0.79
91419, 0.43
91420, 0.74
91421, 0.64
91422, 0.59
91423, 0.06
91424, 0.37
91425, 0.14
91426, 0.42
91427, 0.80
91428, 0.08
91429, 0.12
91430, 0.14
91431, 0.43
91432, 0.52
91433, 0.10
91434, 0.21
91435, 0.30
91436, 0.41
91437, 0.22
91438, 0.34
91439, 0.56
91440, 0.93
91441, 0.29
91442, 0.37
91443, 0.12
91444, 0.19
91445, 0.15
91446, 0.13
91447, 0.41
91448, 0.21
91449, 0.25
91450, 0.21
91451, 0.71
91452, 0.41
91453, 0.58
91454, 0.10
91455, 0.29
91456, 0.20
91457, 0.24
91458, 0.14
91459, 0.63
91460, 0.46
91461, 0.11
91462, 0.79
91463, 0.36
91464, 0.64
91465, 0.10
91466, 0.84
91467, 0.15
91468, 0.11
91469, 0.08
91470, 0.42
91471, 0.33
91472, 0.14
91473, 0.30
91474, 0.12
91475, 0.45
91476, 0.04
91477, 0.16
91478, 0.26
91479, 0.26
91480, 0.26
91481, 0.07
91482, 0.14
91483, 0.41
91484, 0.09
91485, 0.12
91486, 0.12
91487, 0.23
91488, 0.43
91489, 0.31
91490, 0.17
91491, 0.18
91492, 0.11
91493, 0.64
91494, 0.09
91495, 0.10
91496, 0.15
91497, 0.58
91498, 0.12
91499, 0.73
91500, 0.22
91501, 0.28
91502, 0.23
91503, 0.38
91504, 0.01
91505, 0.53
91506, 0.25
91507, 0.55
91508, 0.35
91509, 0.80
91510, 0.66
91511, 0.69
91512, 0.07
91513, 0.10
91514, 0.56
91515, 0.14
91516, 0.24
91517, 0.51
91518, 0.07
91519, 0.24
91520, 0.35
91521, 0.26
91522, 0.15
91523, 0.53
91524, 0.89
91525, 0.09
91526, 0.66
91527, 0.20
91528, 0.06
91529, 0.45
91530, 0.53
91531, 0.19
91532, 0.10
91533, 0.50
91534, 0.18
91535, 0.33
91536, 0.29
91537, 0.11
91538, 0.12
91539, 0.22
91540, 0.34
91541, 0.29
91542, 0.20
91543, 0.12
91544, 0.25
91545, 0.52
91546, 0.42
91547, 0.08
91548, 0.14
91549, 0.06
91550, 0.07
91551, 0.07
91552, 0.52
91553, 0.12
91554, 0.60
91555, 0.58
91556, 0.15
91557, 0.58
91558, 0.22
91559, 0.30
91560, 0.17
91561, 0.22
91562, 0.20
91563, 0.03
91564, 0.55
91565, 0.46
91566, 0.57
91567, 0.02
91568, 0.79
91569, 0.37
91570, 0.06
91571, 0.11
91572, 0.48
91573, 0.85
91574, 0.64
91575, 0.41
91576, 0.33
91577, 0.23
91578, 0.46
91579, 0.11
91580, 0.33
91581, 0.33
91582, 0.75
91583, 0.24
91584, 0.55
91585, 0.15
91586, 0.24
91587, 0.10
91588, 0.50
91589, 0.20
91590, 0.03
91591, 0.26
91592, 0.68
91593, 0.11
91594, 0.15
91595, 0.56
91596, 0.64
91597, 0.10
91598, 0.72
91599, 0.14
91600, 0.42
91601, 0.26
91602, 0.20
91603, 0.28
91604, 0.15
91605, 0.52
91606, 0.73
91607, 0.14
91608, 0.49
91609, 0.11
91610, 0.15
91611, 0.19
91612, 0.47
91613, 0.66
91614, 0.15
91615, 0.67
91616, 0.75
91617, 0.48
91618, 0.52
91619, 0.78
91620, 0.89
91621, 0.20
91622, 0.11
91623, 0.69
91624, 0.04
91625, 0.85
91626, 0.21
91627, 0.23
91628, 0.05
91629, 0.19
91630, 0.96
91631, 0.25
91632, 0.37
91633, 0.12
91634, 0.04
91635, 0.46
91636, 0.55
91637, 0.22
91638, 0.08
91639, 0.10
91640, 0.07
91641, 0.35
91642, 0.68
91643, 0.29
91644, 0.28
91645, 0.77
91646, 0.20
91647, 0.12
91648, 0.21
91649, 0.37
91650, 0.15
91651, 0.09
91652, 0.05
91653, 0.47
91654, 0.12
91655, 0.38
91656, 0.17
91657, 0.08
91658, 0.20
91659, 0.91
91660, 0.31
91661, 0.46
91662, 0.06
91663, 0.40
91664, 0.24
91665, 0.70
91666, 0.04
91667, 0.71
91668, 0.22
91669, 0.44
91670, 0.29
91671, 0.69
91672, 0.63
91673, 0.33
91674, 0.32
91675, 0.15
91676, 0.73
91677, 0.41
91678, 0.78
91679, 0.24
91680, 0.68
91681, 0.23
91682, 0.61
91683, 0.45
91684, 0.58
91685, 0.09
91686, 0.11
91687, 0.58
91688, 0.90
91689, 0.29
91690, 0.09
91691, 0.07
91692, 0.48
91693, 0.21
91694, 0.55
91695, 0.53
91696, 0.41
91697, 0.07
91698, 0.59
91699, 0.07
91700, 0.25
91701, 0.57
91702, 0.29
91703, 0.17
91704, 0.80
91705, 0.29
91706, 0.39
91707, 0.59
91708, 0.59
91709, 0.64
91710, 0.94
91711, 0.24
91712, 0.25
91713, 0.10
91714, 0.42
91715, 0.09
91716, 0.26
91717, 0.77
91718, 0.20
91719, 0.12
91720, 0.05
91721, 0.18
91722, 0.09
91723, 0.32
91724, 0.12
91725, 0.30
91726, 0.16
91727, 0.34
91728, 0.26
91729, 0.24
91730, 0.20
91731, 0.30
91732, 0.22
91733, 0.71
91734, 0.20
91735, 0.21
91736, 0.15
91737, 0.28
91738, 0.39
91739, 0.60
91740, 0.13
91741, 0.33
91742, 0.07
91743, 0.51
91744, 0.04
91745, 0.34
91746, 0.41
91747, 0.39
91748, 0.08
91749, 0.57
91750, 0.32
91751, 0.46
91752, 0.33
91753, 0.58
91754, 0.14
91755, 0.48
91756, 0.26
91757, 0.79
91758, 0.08
91759, 0.53
91760, 0.38
91761, 0.93
91762, 0.46
91763, 0.23
91764, 0.84
91765, 0.26
91766, 0.24
91767, 0.17
91768, 0.11
91769, 0.41
91770, 0.34
91771, 0.04
91772, 0.15
91773, 0.12
91774, 0.15
91775, 0.12
91776, 0.97
91777, 0.94
91778, 0.02
91779, 0.11
91780, 0.63
91781, 0.01
91782, 0.84
91783, 0.11
91784, 0.10
91785, 0.26
91786, 0.32
91787, 0.14
91788, 0.07
91789, 0.05
91790, 0.55
91791, 0.09
91792, 0.34
91793, 0.35
91794, 0.69
91795, 0.32
91796, 0.30
91797, 0.22
91798, 0.41
91799, 0.14
91800, 0.95
91801, 0.11
91802, 0.11
91803, 0.48
91804, 0.94
91805, 0.22
91806, 0.65
91807, 0.10
91808, 0.23
91809, 0.65
91810, 0.25
91811, 0.12
91812, 0.44
91813, 0.26
91814, 0.41
91815, 0.73
91816, 0.18
91817, 0.25
91818, 0.15
91819, 0.50
91820, 0.16
91821, 0.83
91822, 0.48
91823, 0.19
91824, 0.04
91825, 0.33
91826, 0.73
91827, 0.10
91828, 0.07
91829, 0.28
91830, 0.52
91831, 0.20
91832, 0.12
91833, 0.21
91834, 0.10
91835, 0.61
91836, 0.11
91837, 0.12
91838, 0.25
91839, 0.24
91840, 0.25
91841, 0.15
91842, 0.78
91843, 0.19
91844, 0.52
91845, 0.10
91846, 0.48
91847, 0.35
91848, 0.01
91849, 0.89
91850, 0.37
91851, 0.06
91852, 0.12
91853, 0.29
91854, 0.89
91855, 0.73
91856, 0.69
91857, 0.47
91858, 0.29
91859, 0.52
91860, 0.26
91861, 0.55
91862, 0.53
91863, 0.25
91864, 0.39
91865, 0.29
91866, 0.18
91867, 0.11
91868, 0.78
91869, 0.77
91870, 0.57
91871, 0.01
91872, 0.11
91873, 0.18
91874, 0.22
91875, 0.23
91876, 0.09
91877, 0.74
91878, 0.03
91879, 0.79
91880, 0.14
91881, 0.38
91882, 0.69
91883, 0.12
91884, 0.16
91885, 0.61
91886, 0.65
91887, 0.23
91888, 0.49
91889, 0.30
91890, 0.12
91891, 0.15
91892, 0.34
91893, 0.47
91894, 0.38
91895, 0.18
91896, 0.38
91897, 0.15
91898, 0.23
91899, 0.48
91900, 0.64
91901, 0.70
91902, 0.27
91903, 0.40
91904, 0.41
91905, 0.49
91906, 0.45
91907, 0.64
91908, 0.10
91909, 0.56
91910, 0.76
91911, 0.10
91912, 0.67
91913, 0.07
91914, 0.46
91915, 0.91
91916, 0.46
91917, 0.06
91918, 0.22
91919, 0.23
91920, 0.75
91921, 0.46
91922, 0.10
91923, 0.42
91924, 0.29
91925, 0.15
91926, 0.40
91927, 0.14
91928, 0.92
91929, 0.08
91930, 0.32
91931, 0.64
91932, 0.27
91933, 0.89
91934, 0.07
91935, 0.18
91936, 0.12
91937, 0.80
91938, 0.27
91939, 0.48
91940, 0.21
91941, 0.51
91942, 0.40
91943, 0.30
91944, 0.59
91945, 0.26
91946, 0.36
91947, 0.76
91948, 0.62
91949, 0.10
91950, 0.36
91951, 0.18
91952, 0.16
91953, 0.35
91954, 0.49
91955, 0.78
91956, 0.08
91957, 0.26
91958, 0.56
91959, 0.56
91960, 0.17
91961, 0.45
91962, 0.26
91963, 0.44
91964, 0.31
91965, 0.21
91966, 0.72
91967, 0.04
91968, 0.18
91969, 0.28
91970, 0.12
91971, 0.70
91972, 0.33
91973, 0.85
91974, 0.75
91975, 0.10
91976, 0.35
91977, 0.18
91978, 0.11
91979, 0.73
91980, 0.46
91981, 0.73
91982, 0.09
91983, 0.60
91984, 0.74
91985, 0.21
91986, 0.47
91987, 0.58
91988, 0.23
91989, 0.06
91990, 0.51
91991, 0.21
91992, 0.66
91993, 0.11
91994, 0.67
91995, 0.87
91996, 0.24
91997, 0.79
91998, 0.39
91999, 0.41
92000, 0.42
92001, 0.16
92002, 0.56
92003, 0.15
92004, 0.42
92005, 0.28
92006, 0.52
92007, 0.45
92008, 0.19
92009, 0.88
92010, 0.12
92011, 0.10
92012, 0.53
92013, 0.18
92014, 0.38
92015, 0.49
92016, 0.17
92017, 0.56
92018, 0.22
92019, 0.68
92020, 0.07
92021, 0.30
92022, 0.73
92023, 0.12
92024, 0.15
92025, 0.86
92026, 0.26
92027, 0.35
92028, 0.56
92029, 0.20
92030, 0.32
92031, 0.21
92032, 0.28
92033, 0.15
92034, 0.09
92035, 0.74
92036, 0.10
92037, 0.09
92038, 0.55
92039, 0.44
92040, 0.13
92041, 0.37
92042, 0.04
92043, 0.53
92044, 0.58
92045, 0.07
92046, 0.31
92047, 0.10
92048, 0.23
92049, 0.73
92050, 0.13
92051, 0.46
92052, 0.52
92053, 0.38
92054, 0.18
92055, 0.07
92056, 0.74
92057, 0.07
92058, 0.56
92059, 0.02
92060, 0.78
92061, 0.78
92062, 0.45
92063, 0.46
92064, 0.19
92065, 0.55
92066, 0.24
92067, 0.12
92068, 0.28
92069, 0.16
92070, 0.91
92071, 0.50
92072, 0.06
92073, 0.56
92074, 0.08
92075, 0.54
92076, 0.72
92077, 0.39
92078, 0.21
92079, 0.24
92080, 0.34
92081, 0.20
92082, 0.10
92083, 0.52
92084, 0.23
92085, 0.29
92086, 0.33
92087, 0.27
92088, 0.16
92089, 0.24
92090, 0.33
92091, 0.40
92092, 0.34
92093, 0.24
92094, 0.94
92095, 0.90
92096, 0.36
92097, 0.25
92098, 0.67
92099, 0.62
92100, 0.12
92101, 0.36
92102, 0.04
92103, 0.20
92104, 0.17
92105, 0.69
92106, 0.73
92107, 0.42
92108, 0.07
92109, 0.34
92110, 0.56
92111, 0.10
92112, 0.51
92113, 0.89
92114, 0.37
92115, 0.32
92116, 0.14
92117, 0.14
92118, 0.23
92119, 0.73
92120, 0.04
92121, 0.12
92122, 0.05
92123, 0.74
92124, 0.82
92125, 0.26
92126, 0.12
92127, 0.11
92128, 0.37
92129, 0.25
92130, 0.48
92131, 0.42
92132, 0.18
92133, 0.17
92134, 0.16
92135, 0.41
92136, 0.42
92137, 0.04
92138, 0.11
92139, 0.25
92140, 0.52
92141, 0.43
92142, 0.12
92143, 0.52
92144, 0.49
92145, 0.34
92146, 0.22
92147, 0.10
92148, 0.43
92149, 0.11
92150, 0.92
92151, 0.16
92152, 0.29
92153, 0.17
92154, 0.18
92155, 0.15
92156, 0.12
92157, 0.03
92158, 0.56
92159, 0.50
92160, 0.04
92161, 0.36
92162, 0.43
92163, 0.60
92164, 0.67
92165, 0.57
92166, 0.09
92167, 0.10
92168, 0.27
92169, 0.30
92170, 0.10
92171, 0.21
92172, 0.27
92173, 0.68
92174, 0.12
92175, 0.23
92176, 0.08
92177, 0.65
92178, 0.89
92179, 0.23
92180, 0.18
92181, 0.20
92182, 0.12
92183, 0.12
92184, 0.38
92185, 0.39
92186, 0.51
92187, 0.22
92188, 0.47
92189, 0.54
92190, 0.10
92191, 0.52
92192, 0.05
92193, 0.56
92194, 0.38
92195, 0.20
92196, 0.10
92197, 0.49
92198, 0.64
92199, 0.73
92200, 0.12
92201, 0.34
92202, 0.60
92203, 0.13
92204, 0.28
92205, 0.70
92206, 0.07
92207, 0.41
92208, 0.79
92209, 0.85
92210, 0.81
92211, 0.29
92212, 0.53
92213, 0.19
92214, 0.03
92215, 0.34
92216, 0.62
92217, 0.36
92218, 0.18
92219, 0.07
92220, 0.20
92221, 0.49
92222, 0.32
92223, 0.52
92224, 0.28
92225, 0.93
92226, 0.22
92227, 0.18
92228, 0.15
92229, 0.05
92230, 0.71
92231, 0.84
92232, 0.82
92233, 0.19
92234, 0.34
92235, 0.21
92236, 0.07
92237, 0.51
92238, 0.33
92239, 0.75
92240, 0.32
92241, 0.07
92242, 0.27
92243, 0.32
92244, 0.31
92245, 0.85
92246, 0.40
92247, 0.19
92248, 0.29
92249, 0.23
92250, 0.69
92251, 0.16
92252, 0.06
92253, 0.15
92254, 0.86
92255, 0.14
92256, 0.57
92257, 0.36
92258, 0.72
92259, 0.12
92260, 0.15
92261, 0.07
92262, 0.94
92263, 0.46
92264, 0.07
92265, 0.85
92266, 0.23
92267, 0.26
92268, 0.28
92269, 0.20
92270, 0.10
92271, 0.80
92272, 0.54
92273, 0.57
92274, 0.03
92275, 0.35
92276, 0.22
92277, 0.90
92278, 0.48
92279, 0.29
92280, 0.14
92281, 0.11
92282, 0.85
92283, 0.43
92284, 0.29
92285, 0.27
92286, 0.73
92287, 0.54
92288, 0.14
92289, 0.32
92290, 0.14
92291, 0.03
92292, 0.43
92293, 0.52
92294, 0.07
92295, 0.14
92296, 0.25
92297, 0.27
92298, 0.16
92299, 0.30
92300, 0.20
92301, 0.27
92302, 0.57
92303, 0.55
92304, 0.18
92305, 0.56
92306, 0.35
92307, 0.15
92308, 0.30
92309, 0.32
92310, 0.23
92311, 0.15
92312, 0.63
92313, 0.53
92314, 0.24
92315, 0.16
92316, 0.30
92317, 0.17
92318, 0.52
92319, 0.28
92320, 0.67
92321, 0.40
92322, 0.24
92323, 0.06
92324, 0.46
92325, 0.18
92326, 0.40
92327, 0.31
92328, 0.29
92329, 0.08
92330, 0.82
92331, 0.24
92332, 0.09
92333, 0.03
92334, 0.49
92335, 0.43
92336, 0.17
92337, 0.39
92338, 0.11
92339, 0.37
92340, 0.43
92341, 0.32
92342, 0.31
92343, 0.70
92344, 0.12
92345, 0.22
92346, 0.39
92347, 0.77
92348, 0.32
92349, 0.57
92350, 0.31
92351, 0.17
92352, 0.43
92353, 0.22
92354, 0.29
92355, 0.15
92356, 0.01
92357, 0.33
92358, 0.06
92359, 0.92
92360, 0.13
92361, 0.76
92362, 0.64
92363, 0.14
92364, 0.33
92365, 0.76
92366, 0.26
92367, 0.23
92368, 0.07
92369, 0.07
92370, 0.90
92371, 0.94
92372, 0.20
92373, 0.11
92374, 0.40
92375, 0.33
92376, 0.08
92377, 0.58
92378, 0.69
92379, 0.58
92380, 0.17
92381, 0.93
92382, 0.55
92383, 0.18
92384, 0.15
92385, 0.37
92386, 0.20
92387, 0.06
92388, 0.11
92389, 0.05
92390, 0.63
92391, 0.14
92392, 0.14
92393, 0.17
92394, 0.17
92395, 0.21
92396, 0.15
92397, 0.11
92398, 0.37
92399, 0.53
92400, 0.33
92401, 0.13
92402, 0.32
92403, 0.18
92404, 0.53
92405, 0.25
92406, 0.56
92407, 0.17
92408, 0.12
92409, 0.61
92410, 0.22
92411, 0.65
92412, 0.59
92413, 0.95
92414, 0.35
92415, 0.10
92416, 0.24
92417, 0.44
92418, 0.03
92419, 0.67
92420, 0.23
92421, 0.39
92422, 0.69
92423, 0.59
92424, 0.67
92425, 0.20
92426, 0.14
92427, 0.94
92428, 0.40
92429, 0.73
92430, 0.34
92431, 0.26
92432, 0.78
92433, 0.67
92434, 0.08
92435, 0.04
92436, 0.35
92437, 0.14
92438, 0.72
92439, 0.27
92440, 0.26
92441, 0.20
92442, 0.06
92443, 0.38
92444, 0.71
92445, 0.37
92446, 0.09
92447, 0.36
92448, 0.19
92449, 0.42
92450, 0.60
92451, 0.10
92452, 0.43
92453, 0.05
92454, 0.02
92455, 0.13
92456, 0.71
92457, 0.81
92458, 0.46
92459, 0.60
92460, 0.29
92461, 0.45
92462, 0.27
92463, 0.27
92464, 0.68
92465, 0.54
92466, 0.27
92467, 0.38
92468, 0.11
92469, 0.22
92470, 0.06
92471, 0.14
92472, 0.16
92473, 0.08
92474, 0.33
92475, 0.12
92476, 0.04
92477, 0.23
92478, 0.67
92479, 0.14
92480, 0.07
92481, 0.28
92482, 0.15
92483, 0.15
92484, 0.32
92485, 0.28
92486, 0.12
92487, 0.23
92488, 0.31
92489, 0.72
92490, 0.28
92491, 0.16
92492, 0.28
92493, 0.41
92494, 0.28
92495, 0.23
92496, 0.45
92497, 0.46
92498, 0.05
92499, 0.45
92500, 0.32
92501, 0.10
92502, 0.32
92503, 0.13
92504, 0.81
92505, 0.40
92506, 0.83
92507, 0.29
92508, 0.53
92509, 0.22
92510, 0.31
92511, 0.66
92512, 0.70
92513, 0.02
92514, 0.29
92515, 0.83
92516, 0.16
92517, 0.40
92518, 0.30
92519, 0.21
92520, 0.35
92521, 0.28
92522, 0.34
92523, 0.72
92524, 0.30
92525, 0.42
92526, 0.23
92527, 0.71
