ID,Prob1
93280, 0.15
93281, 0.39
93282, 0.29
93283, 0.73
93284, 0.27
93285, 0.55
93286, 0.13
93287, 0.20
93288, 0.19
93289, 0.18
93290, 0.61
93291, 0.23
93292, 0.19
93293, 0.78
93294, 0.22
93295, 0.25
93296, 0.41
93297, 0.07
93298, 0.41
93299, 0.71
93300, 0.26
93301, 0.69
93302, 0.47
93303, 0.27
93304, 0.31
93305, 0.67
93306, 0.21
93307, 0.58
93308, 0.36
93309, 0.14
93310, 0.09
93311, 0.71
93312, 0.57
93313, 0.32
93314, 0.20
93315, 0.19
93316, 0.13
93317, 0.20
93318, 0.11
93319, 0.20
93320, 0.43
93321, 0.16
93322, 0.20
93323, 0.38
93324, 0.16
93325, 0.23
93326, 0.72
93327, 0.08
93328, 0.33
93329, 0.42
93330, 0.10
93331, 0.73
93332, 0.68
93333, 0.17
93334, 0.54
93335, 0.23
93336, 0.22
93337, 0.28
93338, 0.23
93339, 0.63
93340, 0.71
93341, 0.78
93342, 0.20
93343, 0.19
93344, 0.40
93345, 0.25
93346, 0.27
93347, 0.66
93348, 0.24
93349, 0.19
93350, 0.42
93351, 0.42
93352, 0.25
93353, 0.39
93354, 0.31
93355, 0.42
93356, 0.20
93357, 0.51
93358, 0.19
93359, 0.32
93360, 0.49
93361, 0.19
93362, 0.20
93363, 0.26
93364, 0.33
93365, 0.40
93366, 0.30
93367, 0.22
93368, 0.83
93369, 0.11
93370, 0.45
93371, 0.06
93372, 0.15
93373, 0.72
93374, 0.21
93375, 0.17
93376, 0.35
93377, 0.17
93378, 0.37
93379, 0.16
93380, 0.58
93381, 0.35
93382, 0.34
93383, 0.58
93384, 0.73
93385, 0.27
93386, 0.32
93387, 0.18
93388, 0.12
93389, 0.34
93390, 0.71
93391, 0.32
93392, 0.65
93393, 0.54
93394, 0.30
93395, 0.18
93396, 0.58
93397, 0.25
93398, 0.18
93399, 0.90
93400, 0.25
93401, 0.79
93402, 0.37
93403, 0.20
93404, 0.24
93405, 0.44
93406, 0.22
93407, 0.68
93408, 0.34
93409, 0.42
93410, 0.67
93411, 0.39
93412, 0.32
93413, 0.29
93414, 0.71
93415, 0.16
93416, 0.75
93417, 0.13
93418, 0.38
93419, 0.29
93420, 0.48
93421, 0.19
93422, 0.34
93423, 0.52
93424, 0.15
93425, 0.20
93426, 0.23
93427, 0.30
93428, 0.53
93429, 0.08
93430, 0.30
93431, 0.06
93432, 0.13
93433, 0.66
93434, 0.63
93435, 0.33
93436, 0.37
93437, 0.28
93438, 0.67
93439, 0.32
93440, 0.25
93441, 0.72
93442, 0.84
93443, 0.21
93444, 0.83
93445, 0.54
93446, 0.76
93447, 0.26
93448, 0.74
93449, 0.04
93450, 0.32
93451, 0.72
93452, 0.42
93453, 0.32
93454, 0.25
93455, 0.28
93456, 0.49
93457, 0.51
93458, 0.31
93459, 0.25
93460, 0.31
93461, 0.31
93462, 0.20
93463, 0.19
93464, 0.70
93465, 0.21
93466, 0.39
93467, 0.03
93468, 0.10
93469, 0.30
93470, 0.20
93471, 0.45
93472, 0.46
93473, 0.42
93474, 0.24
93475, 0.39
93476, 0.22
93477, 0.35
93478, 0.32
93479, 0.37
93480, 0.25
93481, 0.15
93482, 0.55
93483, 0.08
93484, 0.41
93485, 0.25
93486, 0.40
93487, 0.29
93488, 0.63
93489, 0.35
93490, 0.30
93491, 0.80
93492, 0.32
93493, 0.59
93494, 0.16
93495, 0.40
93496, 0.83
93497, 0.23
93498, 0.15
93499, 0.81
93500, 0.44
93501, 0.79
93502, 0.77
93503, 0.19
93504, 0.23
93505, 0.09
93506, 0.23
93507, 0.43
93508, 0.10
93509, 0.38
93510, 0.22
93511, 0.27
93512, 0.21
93513, 0.41
93514, 0.35
93515, 0.28
93516, 0.82
93517, 0.38
93518, 0.29
93519, 0.30
93520, 0.13
93521, 0.24
93522, 0.05
93523, 0.13
93524, 0.17
93525, 0.41
93526, 0.56
93527, 0.37
93528, 0.45
93529, 0.81
93530, 0.52
93531, 0.18
93532, 0.34
93533, 0.13
93534, 0.23
93535, 0.16
93536, 0.66
93537, 0.36
93538, 0.48
93539, 0.17
93540, 0.22
93541, 0.17
93542, 0.47
93543, 0.20
93544, 0.48
93545, 0.56
93546, 0.61
93547, 0.45
93548, 0.22
93549, 0.20
93550, 0.37
93551, 0.30
93552, 0.19
93553, 0.87
93554, 0.17
93555, 0.21
93556, 0.29
93557, 0.67
93558, 0.50
93559, 0.45
93560, 0.22
93561, 0.28
93562, 0.50
93563, 0.09
93564, 0.39
93565, 0.45
93566, 0.44
93567, 0.19
93568, 0.86
93569, 0.25
93570, 0.42
93571, 0.44
93572, 0.36
93573, 0.20
93574, 0.63
93575, 0.38
93576, 0.24
93577, 0.17
93578, 0.69
93579, 0.29
93580, 0.22
93581, 0.25
93582, 0.34
93583, 0.11
93584, 0.53
93585, 0.24
93586, 0.31
93587, 0.17
93588, 0.45
93589, 0.13
93590, 0.20
93591, 0.11
93592, 0.44
93593, 0.50
93594, 0.26
93595, 0.24
93596, 0.15
93597, 0.47
93598, 0.50
93599, 0.41
93600, 0.40
93601, 0.26
93602, 0.47
93603, 0.25
93604, 0.33
93605, 0.29
93606, 0.20
93607, 0.21
93608, 0.64
93609, 0.05
93610, 0.28
93611, 0.35
93612, 0.43
93613, 0.16
93614, 0.26
93615, 0.47
93616, 0.35
93617, 0.20
93618, 0.38
93619, 0.26
93620, 0.29
93621, 0.06
93622, 0.17
93623, 0.19
93624, 0.20
93625, 0.55
93626, 0.41
93627, 0.43
93628, 0.19
93629, 0.28
93630, 0.27
93631, 0.27
93632, 0.19
93633, 0.42
93634, 0.27
93635, 0.25
93636, 0.12
93637, 0.23
93638, 0.50
93639, 0.12
93640, 0.37
93641, 0.32
93642, 0.65
93643, 0.42
93644, 0.45
93645, 0.15
93646, 0.33
93647, 0.21
93648, 0.41
93649, 0.51
93650, 0.44
93651, 0.12
93652, 0.13
93653, 0.16
93654, 0.10
93655, 0.22
93656, 0.21
93657, 0.70
93658, 0.30
93659, 0.09
93660, 0.34
93661, 0.14
93662, 0.22
93663, 0.31
93664, 0.40
93665, 0.11
93666, 0.28
93667, 0.39
93668, 0.11
93669, 0.23
93670, 0.27
93671, 0.17
93672, 0.71
93673, 0.66
93674, 0.45
93675, 0.16
93676, 0.43
93677, 0.15
93678, 0.37
93679, 0.18
93680, 0.48
93681, 0.14
93682, 0.40
93683, 0.18
93684, 0.75
93685, 0.25
93686, 0.32
93687, 0.31
93688, 0.32
93689, 0.61
93690, 0.14
93691, 0.22
93692, 0.56
93693, 0.33
93694, 0.23
93695, 0.03
93696, 0.39
93697, 0.31
93698, 0.20
93699, 0.37
93700, 0.36
93701, 0.21
93702, 0.22
93703, 0.15
93704, 0.33
93705, 0.15
93706, 0.25
93707, 0.27
93708, 0.41
93709, 0.13
93710, 0.46
93711, 0.34
93712, 0.19
93713, 0.17
93714, 0.33
93715, 0.31
93716, 0.36
93717, 0.76
93718, 0.93
93719, 0.41
93720, 0.24
93721, 0.37
93722, 0.27
93723, 0.33
93724, 0.51
93725, 0.45
93726, 0.41
93727, 0.17
93728, 0.38
93729, 0.16
93730, 0.23
93731, 0.13
93732, 0.29
93733, 0.39
93734, 0.20
93735, 0.21
93736, 0.30
93737, 0.25
93738, 0.59
93739, 0.56
93740, 0.41
93741, 0.20
93742, 0.62
93743, 0.48
93744, 0.32
93745, 0.58
93746, 0.31
93747, 0.36
93748, 0.50
93749, 0.24
93750, 0.35
93751, 0.34
93752, 0.28
93753, 0.69
93754, 0.49
93755, 0.55
93756, 0.11
93757, 0.37
93758, 0.35
93759, 0.23
93760, 0.34
93761, 0.36
93762, 0.32
93763, 0.42
93764, 0.33
93765, 0.44
93766, 0.81
93767, 0.30
93768, 0.92
93769, 0.57
93770, 0.44
93771, 0.49
93772, 0.23
93773, 0.26
93774, 0.45
93775, 0.51
93776, 0.49
93777, 0.64
93778, 0.16
93779, 0.59
93780, 0.46
93781, 0.27
93782, 0.20
93783, 0.35
93784, 0.53
93785, 0.25
93786, 0.88
93787, 0.40
93788, 0.28
93789, 0.42
93790, 0.44
93791, 0.60
93792, 0.20
93793, 0.43
93794, 0.44
93795, 0.29
93796, 0.50
93797, 0.51
93798, 0.32
93799, 0.24
93800, 0.23
93801, 0.82
93802, 0.37
93803, 0.17
93804, 0.35
93805, 0.45
93806, 0.22
93807, 0.57
93808, 0.42
93809, 0.20
93810, 0.31
93811, 0.69
93812, 0.14
93813, 0.10
93814, 0.81
93815, 0.16
93816, 0.66
93817, 0.19
93818, 0.52
93819, 0.73
93820, 0.33
93821, 0.24
93822, 0.53
93823, 0.60
93824, 0.28
93825, 0.28
93826, 0.29
93827, 0.59
93828, 0.48
93829, 0.35
93830, 0.20
93831, 0.55
93832, 0.41
93833, 0.22
93834, 0.23
93835, 0.35
93836, 0.13
93837, 0.81
93838, 0.29
93839, 0.23
93840, 0.46
93841, 0.69
93842, 0.14
93843, 0.26
93844, 0.28
93845, 0.39
93846, 0.30
93847, 0.49
93848, 0.85
93849, 0.93
93850, 0.12
93851, 0.86
93852, 0.46
93853, 0.28
93854, 0.30
93855, 0.43
93856, 0.46
93857, 0.44
93858, 0.14
93859, 0.47
93860, 0.31
93861, 0.34
93862, 0.21
93863, 0.21
93864, 0.35
93865, 0.33
93866, 0.19
93867, 0.40
93868, 0.17
93869, 0.28
93870, 0.48
93871, 0.48
93872, 0.74
93873, 0.45
93874, 0.37
93875, 0.48
93876, 0.24
93877, 0.19
93878, 0.69
93879, 0.25
93880, 0.28
93881, 0.41
93882, 0.38
93883, 0.92
93884, 0.22
93885, 0.41
93886, 0.29
93887, 0.16
93888, 0.34
93889, 0.81
93890, 0.29
93891, 0.73
93892, 0.34
93893, 0.27
93894, 0.09
93895, 0.26
93896, 0.32
93897, 0.27
93898, 0.17
93899, 0.25
93900, 0.53
93901, 0.34
93902, 0.47
93903, 0.38
93904, 0.48
93905, 0.83
93906, 0.24
93907, 0.39
93908, 0.21
93909, 0.48
93910, 0.74
93911, 0.14
93912, 0.07
93913, 0.33
93914, 0.32
93915, 0.28
93916, 0.21
93917, 0.79
93918, 0.42
93919, 0.66
93920, 0.42
93921, 0.39
93922, 0.24
93923, 0.11
93924, 0.44
93925, 0.21
93926, 0.56
93927, 0.15
93928, 0.60
93929, 0.65
93930, 0.24
93931, 0.50
93932, 0.03
93933, 0.54
93934, 0.69
93935, 0.41
93936, 0.24
93937, 0.56
93938, 0.14
93939, 0.09
93940, 0.64
93941, 0.19
93942, 0.16
93943, 0.32
93944, 0.07
93945, 0.11
93946, 0.29
93947, 0.35
93948, 0.54
93949, 0.13
93950, 0.27
93951, 0.22
93952, 0.51
93953, 0.10
93954, 0.74
93955, 0.32
93956, 0.15
93957, 0.37
93958, 0.50
93959, 0.38
93960, 0.16
93961, 0.30
93962, 0.18
93963, 0.08
93964, 0.59
93965, 0.73
93966, 0.43
93967, 0.54
93968, 0.68
93969, 0.62
93970, 0.29
93971, 0.42
93972, 0.36
93973, 0.24
93974, 0.47
93975, 0.20
93976, 0.26
93977, 0.21
93978, 0.19
93979, 0.46
93980, 0.54
93981, 0.24
93982, 0.43
93983, 0.20
93984, 0.34
93985, 0.18
93986, 0.68
93987, 0.33
93988, 0.35
93989, 0.33
93990, 0.48
93991, 0.49
93992, 0.26
93993, 0.29
93994, 0.45
93995, 0.22
93996, 0.11
93997, 0.06
93998, 0.14
93999, 0.12
94000, 0.71
94001, 0.06
94002, 0.23
94003, 0.11
94004, 0.61
94005, 0.48
94006, 0.20
94007, 0.23
94008, 0.23
94009, 0.39
94010, 0.30
94011, 0.14
94012, 0.31
94013, 0.15
94014, 0.15
94015, 0.64
94016, 0.73
94017, 0.17
94018, 0.07
94019, 0.55
94020, 0.76
94021, 0.20
94022, 0.16
94023, 0.16
94024, 0.21
94025, 0.50
94026, 0.41
94027, 0.25
94028, 0.23
94029, 0.29
94030, 0.23
94031, 0.29
94032, 0.21
94033, 0.59
94034, 0.26
94035, 0.06
94036, 0.73
94037, 0.33
94038, 0.39
94039, 0.41
94040, 0.47
94041, 0.17
94042, 0.25
94043, 0.35
94044, 0.17
94045, 0.23
94046, 0.44
94047, 0.30
94048, 0.12
94049, 0.15
94050, 0.16
94051, 0.13
94052, 0.21
94053, 0.54
94054, 0.20
94055, 0.60
94056, 0.45
94057, 0.72
94058, 0.13
94059, 0.45
94060, 0.67
94061, 0.42
94062, 0.70
94063, 0.51
94064, 0.44
94065, 0.37
94066, 0.46
94067, 0.21
94068, 0.61
94069, 0.48
94070, 0.08
94071, 0.49
94072, 0.17
94073, 0.41
94074, 0.48
94075, 0.33
94076, 0.36
94077, 0.30
94078, 0.83
94079, 0.34
94080, 0.22
94081, 0.16
94082, 0.51
94083, 0.34
94084, 0.49
94085, 0.45
94086, 0.16
94087, 0.09
94088, 0.13
94089, 0.10
94090, 0.66
94091, 0.49
94092, 0.21
94093, 0.45
94094, 0.16
94095, 0.23
94096, 0.28
94097, 0.34
94098, 0.26
94099, 0.41
94100, 0.56
94101, 0.31
94102, 0.61
94103, 0.30
94104, 0.42
94105, 0.37
94106, 0.31
94107, 0.36
94108, 0.23
94109, 0.27
94110, 0.32
94111, 0.20
94112, 0.40
94113, 0.63
94114, 0.53
94115, 0.39
94116, 0.25
94117, 0.28
94118, 0.42
94119, 0.30
94120, 0.35
94121, 0.18
94122, 0.15
94123, 0.21
94124, 0.27
94125, 0.20
94126, 0.72
94127, 0.34
94128, 0.11
94129, 0.57
94130, 0.10
94131, 0.22
94132, 0.12
94133, 0.20
94134, 0.21
94135, 0.29
94136, 0.16
94137, 0.33
94138, 0.41
94139, 0.54
94140, 0.22
94141, 0.22
94142, 0.34
94143, 0.13
94144, 0.39
94145, 0.77
94146, 0.13
94147, 0.23
94148, 0.14
94149, 0.19
94150, 0.21
94151, 0.50
94152, 0.23
94153, 0.47
94154, 0.24
94155, 0.41
94156, 0.42
94157, 0.57
94158, 0.69
94159, 0.09
94160, 0.49
94161, 0.30
94162, 0.27
94163, 0.11
94164, 0.09
94165, 0.16
94166, 0.54
94167, 0.26
94168, 0.16
94169, 0.13
94170, 0.29
94171, 0.29
94172, 0.41
94173, 0.18
94174, 0.41
94175, 0.23
94176, 0.25
94177, 0.05
94178, 0.63
94179, 0.34
94180, 0.26
94181, 0.07
94182, 0.85
94183, 0.66
94184, 0.30
94185, 0.49
94186, 0.50
94187, 0.10
94188, 0.39
94189, 0.32
94190, 0.30
94191, 0.27
94192, 0.32
94193, 0.52
94194, 0.18
94195, 0.08
94196, 0.45
94197, 0.14
94198, 0.64
94199, 0.14
94200, 0.33
94201, 0.39
94202, 0.48
94203, 0.21
94204, 0.35
94205, 0.67
94206, 0.24
94207, 0.24
94208, 0.20
94209, 0.23
94210, 0.19
94211, 0.21
94212, 0.24
94213, 0.36
94214, 0.24
94215, 0.66
94216, 0.50
94217, 0.23
94218, 0.72
94219, 0.20
94220, 0.41
94221, 0.36
94222, 0.29
94223, 0.21
94224, 0.33
94225, 0.45
94226, 0.46
94227, 0.33
94228, 0.33
94229, 0.22
94230, 0.53
94231, 0.18
94232, 0.65
94233, 0.36
94234, 0.14
94235, 0.08
94236, 0.35
94237, 0.52
94238, 0.09
94239, 0.42
94240, 0.18
94241, 0.09
94242, 0.72
94243, 0.21
94244, 0.64
94245, 0.27
94246, 0.22
94247, 0.30
94248, 0.52
94249, 0.23
94250, 0.43
94251, 0.41
94252, 0.21
94253, 0.36
94254, 0.88
94255, 0.26
94256, 0.16
94257, 0.28
94258, 0.71
94259, 0.19
94260, 0.39
94261, 0.25
94262, 0.24
94263, 0.65
94264, 0.16
94265, 0.28
94266, 0.12
94267, 0.36
94268, 0.23
94269, 0.31
94270, 0.57
94271, 0.42
94272, 0.02
94273, 0.06
94274, 0.21
94275, 0.62
94276, 0.38
94277, 0.29
94278, 0.17
94279, 0.55
94280, 0.28
94281, 0.42
94282, 0.30
94283, 0.71
94284, 0.20
94285, 0.42
94286, 0.44
94287, 0.17
94288, 0.62
94289, 0.08
94290, 0.16
94291, 0.37
94292, 0.59
94293, 0.35
94294, 0.31
94295, 0.34
94296, 0.14
94297, 0.82
94298, 0.63
94299, 0.73
94300, 0.08
94301, 0.13
94302, 0.43
94303, 0.42
94304, 0.15
94305, 0.12
94306, 0.33
94307, 0.10
94308, 0.33
94309, 0.61
94310, 0.15
94311, 0.57
94312, 0.35
94313, 0.25
94314, 0.21
94315, 0.63
94316, 0.54
94317, 0.70
94318, 0.30
94319, 0.23
94320, 0.77
94321, 0.35
94322, 0.66
94323, 0.13
94324, 0.83
94325, 0.10
94326, 0.34
94327, 0.55
94328, 0.47
94329, 0.39
94330, 0.35
94331, 0.28
94332, 0.57
94333, 0.54
94334, 0.56
94335, 0.26
94336, 0.33
94337, 0.17
94338, 0.59
94339, 0.40
94340, 0.51
94341, 0.33
94342, 0.46
94343, 0.52
94344, 0.11
94345, 0.36
94346, 0.24
94347, 0.20
94348, 0.43
94349, 0.24
94350, 0.48
94351, 0.15
94352, 0.36
94353, 0.41
94354, 0.67
94355, 0.14
94356, 0.26
94357, 0.07
94358, 0.73
94359, 0.29
94360, 0.19
94361, 0.18
94362, 0.22
94363, 0.08
94364, 0.60
94365, 0.17
94366, 0.64
94367, 0.42
94368, 0.31
94369, 0.61
94370, 0.11
94371, 0.32
94372, 0.49
94373, 0.37
94374, 0.64
94375, 0.19
94376, 0.36
94377, 0.11
94378, 0.35
94379, 0.27
94380, 0.14
94381, 0.13
94382, 0.36
94383, 0.84
94384, 0.09
94385, 0.26
94386, 0.23
94387, 0.12
94388, 0.49
94389, 0.45
94390, 0.15
94391, 0.47
94392, 0.20
94393, 0.40
94394, 0.20
94395, 0.14
94396, 0.44
94397, 0.33
94398, 0.19
94399, 0.37
94400, 0.40
94401, 0.49
94402, 0.33
94403, 0.20
94404, 0.34
94405, 0.37
94406, 0.41
94407, 0.17
94408, 0.29
94409, 0.47
94410, 0.24
94411, 0.33
94412, 0.20
94413, 0.69
94414, 0.46
94415, 0.28
94416, 0.14
94417, 0.56
94418, 0.22
94419, 0.39
94420, 0.15
94421, 0.34
94422, 0.35
94423, 0.06
94424, 0.38
94425, 0.74
94426, 0.69
94427, 0.52
94428, 0.28
94429, 0.28
94430, 0.38
94431, 0.21
94432, 0.23
94433, 0.12
94434, 0.38
94435, 0.16
94436, 0.43
94437, 0.49
94438, 0.30
94439, 0.32
94440, 0.35
94441, 0.92
94442, 0.72
94443, 0.31
94444, 0.82
94445, 0.08
94446, 0.02
94447, 0.31
94448, 0.20
94449, 0.20
94450, 0.44
94451, 0.22
94452, 0.53
94453, 0.62
94454, 0.69
94455, 0.39
94456, 0.64
94457, 0.42
94458, 0.16
94459, 0.32
94460, 0.22
94461, 0.38
94462, 0.14
94463, 0.43
94464, 0.35
94465, 0.31
94466, 0.59
94467, 0.16
94468, 0.89
94469, 0.21
94470, 0.22
94471, 0.28
94472, 0.43
94473, 0.50
94474, 0.25
94475, 0.28
94476, 0.39
94477, 0.32
94478, 0.51
94479, 0.16
94480, 0.44
94481, 0.50
94482, 0.65
94483, 0.11
94484, 0.25
94485, 0.18
94486, 0.28
94487, 0.36
94488, 0.53
94489, 0.40
94490, 0.28
94491, 0.66
94492, 0.18
94493, 0.32
94494, 0.17
94495, 0.21
94496, 0.34
94497, 0.02
94498, 0.64
94499, 0.29
94500, 0.22
94501, 0.85
94502, 0.31
94503, 0.16
94504, 0.17
94505, 0.73
94506, 0.64
94507, 0.87
94508, 0.39
94509, 0.22
94510, 0.24
94511, 0.73
94512, 0.68
94513, 0.17
94514, 0.14
94515, 0.05
94516, 0.20
94517, 0.48
94518, 0.32
94519, 0.16
94520, 0.25
94521, 0.09
94522, 0.36
94523, 0.19
94524, 0.58
94525, 0.25
94526, 0.22
94527, 0.22
94528, 0.09
94529, 0.38
94530, 0.34
94531, 0.20
94532, 0.40
94533, 0.53
94534, 0.17
94535, 0.26
94536, 0.38
94537, 0.31
94538, 0.57
94539, 0.24
94540, 0.32
94541, 0.24
94542, 0.46
94543, 0.54
94544, 0.71
94545, 0.13
94546, 0.81
94547, 0.36
94548, 0.08
94549, 0.30
94550, 0.36
94551, 0.47
94552, 0.33
94553, 0.26
94554, 0.49
94555, 0.42
94556, 0.64
94557, 0.06
94558, 0.44
94559, 0.23
94560, 0.17
94561, 0.10
94562, 0.40
94563, 0.07
94564, 0.13
94565, 0.19
94566, 0.08
94567, 0.36
94568, 0.24
94569, 0.36
94570, 0.17
94571, 0.20
94572, 0.28
94573, 0.06
94574, 0.41
94575, 0.27
94576, 0.26
94577, 0.09
94578, 0.61
94579, 0.40
94580, 0.12
94581, 0.13
94582, 0.09
94583, 0.25
94584, 0.36
94585, 0.56
94586, 0.24
94587, 0.19
94588, 0.44
94589, 0.55
94590, 0.26
94591, 0.43
94592, 0.79
94593, 0.38
94594, 0.48
94595, 0.20
94596, 0.24
94597, 0.33
94598, 0.23
94599, 0.24
94600, 0.11
94601, 0.42
94602, 0.29
94603, 0.37
94604, 0.34
94605, 0.19
94606, 0.73
94607, 0.36
94608, 0.38
94609, 0.21
94610, 0.40
94611, 0.12
94612, 0.56
94613, 0.59
94614, 0.40
94615, 0.43
94616, 0.20
94617, 0.06
94618, 0.14
94619, 0.29
94620, 0.11
94621, 0.38
94622, 0.27
94623, 0.26
94624, 0.17
94625, 0.43
94626, 0.74
94627, 0.27
94628, 0.38
94629, 0.64
94630, 0.21
94631, 0.63
94632, 0.21
94633, 0.26
94634, 0.35
94635, 0.25
94636, 0.28
94637, 0.22
94638, 0.23
94639, 0.85
94640, 0.16
94641, 0.22
94642, 0.61
94643, 0.32
94644, 0.38
94645, 0.59
94646, 0.93
94647, 0.21
94648, 0.35
94649, 0.23
94650, 0.09
94651, 0.60
94652, 0.54
94653, 0.30
94654, 0.48
94655, 0.16
94656, 0.39
94657, 0.36
94658, 0.24
94659, 0.44
94660, 0.11
94661, 0.20
94662, 0.22
94663, 0.28
94664, 0.09
94665, 0.35
94666, 0.17
94667, 0.27
94668, 0.29
94669, 0.26
94670, 0.17
94671, 0.07
94672, 0.36
94673, 0.22
94674, 0.23
94675, 0.71
94676, 0.62
94677, 0.48
94678, 0.06
94679, 0.71
94680, 0.32
94681, 0.67
94682, 0.49
94683, 0.25
94684, 0.25
94685, 0.62
94686, 0.37
94687, 0.51
94688, 0.24
94689, 0.46
94690, 0.28
94691, 0.25
94692, 0.22
94693, 0.07
94694, 0.14
94695, 0.19
94696, 0.30
94697, 0.52
94698, 0.57
94699, 0.24
94700, 0.60
94701, 0.33
94702, 0.27
94703, 0.16
94704, 0.28
94705, 0.16
94706, 0.50
94707, 0.58
94708, 0.50
94709, 0.11
94710, 0.29
94711, 0.55
94712, 0.13
94713, 0.30
94714, 0.11
94715, 0.36
94716, 0.42
94717, 0.25
94718, 0.42
94719, 0.15
94720, 0.69
94721, 0.17
94722, 0.28
94723, 0.14
94724, 0.83
94725, 0.25
94726, 0.44
94727, 0.09
94728, 0.14
94729, 0.21
94730, 0.29
94731, 0.18
94732, 0.54
94733, 0.22
94734, 0.18
94735, 0.16
94736, 0.30
94737, 0.83
94738, 0.68
94739, 0.25
94740, 0.17
94741, 0.30
94742, 0.21
94743, 0.22
94744, 0.17
94745, 0.83
94746, 0.33
94747, 0.71
94748, 0.34
94749, 0.30
94750, 0.36
94751, 0.86
94752, 0.17
94753, 0.14
94754, 0.14
94755, 0.54
94756, 0.64
94757, 0.89
94758, 0.18
94759, 0.32
94760, 0.56
94761, 0.10
94762, 0.16
94763, 0.50
94764, 0.29
94765, 0.21
94766, 0.35
94767, 0.70
94768, 0.46
94769, 0.24
94770, 0.26
94771, 0.78
94772, 0.13
94773, 0.34
94774, 0.26
94775, 0.48
94776, 0.83
94777, 0.16
94778, 0.25
94779, 0.56
94780, 0.68
94781, 0.17
94782, 0.66
94783, 0.65
94784, 0.22
94785, 0.64
94786, 0.42
94787, 0.71
94788, 0.12
94789, 0.90
94790, 0.34
94791, 0.18
94792, 0.23
94793, 0.17
94794, 0.64
94795, 0.23
94796, 0.05
94797, 0.53
94798, 0.02
94799, 0.46
94800, 0.50
94801, 0.60
94802, 0.67
94803, 0.20
94804, 0.34
94805, 0.29
94806, 0.20
94807, 0.46
94808, 0.10
94809, 0.20
94810, 0.77
94811, 0.53
94812, 0.31
94813, 0.18
94814, 0.17
94815, 0.39
94816, 0.10
94817, 0.66
94818, 0.16
94819, 0.39
94820, 0.35
94821, 0.85
94822, 0.16
94823, 0.18
94824, 0.13
94825, 0.23
94826, 0.31
94827, 0.29
94828, 0.18
94829, 0.76
94830, 0.16
94831, 0.43
94832, 0.34
94833, 0.24
94834, 0.25
94835, 0.79
94836, 0.28
94837, 0.28
94838, 0.41
94839, 0.33
94840, 0.21
94841, 0.14
94842, 0.21
94843, 0.73
94844, 0.30
94845, 0.39
94846, 0.37
94847, 0.35
94848, 0.75
94849, 0.23
94850, 0.36
94851, 0.24
94852, 0.21
94853, 0.65
94854, 0.24
94855, 0.15
94856, 0.32
94857, 0.24
94858, 0.37
94859, 0.15
94860, 0.61
94861, 0.75
94862, 0.14
94863, 0.20
94864, 0.08
94865, 0.16
94866, 0.52
94867, 0.25
94868, 0.23
94869, 0.15
94870, 0.49
94871, 0.23
94872, 0.22
94873, 0.35
94874, 0.21
94875, 0.39
94876, 0.22
94877, 0.09
94878, 0.40
94879, 0.28
94880, 0.24
94881, 0.39
94882, 0.25
94883, 0.50
94884, 0.16
94885, 0.16
94886, 0.14
94887, 0.19
94888, 0.62
94889, 0.47
94890, 0.67
94891, 0.39
94892, 0.62
94893, 0.54
94894, 0.18
94895, 0.32
94896, 0.07
94897, 0.44
94898, 0.26
94899, 0.17
94900, 0.38
94901, 0.33
94902, 0.11
94903, 0.08
94904, 0.39
94905, 0.20
94906, 0.44
94907, 0.51
94908, 0.35
94909, 0.42
94910, 0.25
94911, 0.24
94912, 0.51
94913, 0.49
94914, 0.30
94915, 0.26
94916, 0.27
94917, 0.77
94918, 0.34
94919, 0.41
94920, 0.30
94921, 0.14
94922, 0.65
94923, 0.25
94924, 0.17
94925, 0.34
94926, 0.13
94927, 0.26
94928, 0.38
94929, 0.26
94930, 0.24
94931, 0.62
94932, 0.27
94933, 0.68
94934, 0.44
94935, 0.28
94936, 0.26
94937, 0.25
94938, 0.34
94939, 0.37
94940, 0.15
94941, 0.19
94942, 0.51
94943, 0.31
94944, 0.19
94945, 0.25
94946, 0.30
94947, 0.57
94948, 0.47
94949, 0.02
94950, 0.29
94951, 0.76
94952, 0.28
94953, 0.33
94954, 0.54
94955, 0.76
94956, 0.35
94957, 0.61
94958, 0.29
94959, 0.31
94960, 0.27
94961, 0.59
94962, 0.63
94963, 0.26
94964, 0.65
94965, 0.10
94966, 0.30
94967, 0.35
94968, 0.19
94969, 0.15
94970, 0.24
94971, 0.08
94972, 0.27
94973, 0.83
94974, 0.76
94975, 0.28
94976, 0.29
94977, 0.38
94978, 0.16
94979, 0.34
94980, 0.34
94981, 0.38
94982, 0.14
94983, 0.83
94984, 0.46
94985, 0.53
94986, 0.21
94987, 0.15
94988, 0.23
94989, 0.05
94990, 0.40
94991, 0.20
94992, 0.70
94993, 0.51
94994, 0.30
94995, 0.56
94996, 0.22
94997, 0.21
94998, 0.12
94999, 0.30
95000, 0.22
95001, 0.30
95002, 0.80
95003, 0.23
95004, 0.18
95005, 0.39
95006, 0.52
95007, 0.50
95008, 0.53
95009, 0.09
95010, 0.48
95011, 0.17
95012, 0.21
95013, 0.43
95014, 0.28
95015, 0.57
95016, 0.25
95017, 0.29
95018, 0.34
95019, 0.28
95020, 0.61
95021, 0.38
95022, 0.48
95023, 0.41
95024, 0.40
95025, 0.13
95026, 0.21
95027, 0.21
95028, 0.36
