ID,Prob1
101522, 0.21
101523, 0.14
101524, 0.38
101525, 0.39
101526, 0.19
101527, 0.29
101528, 0.46
101529, 0.65
101530, 0.38
101531, 0.23
101532, 0.11
101533, 0.45
101534, 0.39
101535, 0.26
101536, 0.29
101537, 0.64
101538, 0.37
101539, 0.12
101540, 0.39
101541, 0.10
101542, 0.08
101543, 0.07
101544, 0.61
101545, 0.23
101546, 0.21
101547, 0.43
101548, 0.17
101549, 0.28
101550, 0.60
101551, 0.18
101552, 0.64
101553, 0.23
101554, 0.09
101555, 0.02
101556, 0.74
101557, 0.71
101558, 0.52
101559, 0.34
101560, 0.33
101561, 0.57
101562, 0.13
101563, 0.94
101564, 0.61
101565, 0.51
101566, 0.03
101567, 0.24
101568, 0.63
101569, 0.10
101570, 0.57
101571, 0.19
101572, 0.43
101573, 0.18
101574, 0.79
101575, 0.34
101576, 0.39
101577, 0.17
101578, 0.18
101579, 0.55
101580, 0.22
101581, 0.34
101582, 0.18
101583, 0.29
101584, 0.15
101585, 0.12
101586, 0.09
101587, 0.10
101588, 0.11
101589, 0.59
101590, 0.13
101591, 0.26
101592, 0.57
101593, 0.21
101594, 0.28
101595, 0.53
101596, 0.05
101597, 0.48
101598, 0.71
101599, 0.54
101600, 0.26
101601, 0.46
101602, 0.95
101603, 0.62
101604, 0.45
101605, 0.12
101606, 0.87
101607, 0.44
101608, 0.36
101609, 0.40
101610, 0.38
101611, 0.16
101612, 0.04
101613, 0.31
101614, 0.61
101615, 0.63
101616, 0.11
101617, 0.47
101618, 0.29
101619, 0.84
101620, 0.40
101621, 0.11
101622, 0.19
101623, 0.33
101624, 0.34
101625, 0.16
101626, 0.82
101627, 0.35
101628, 0.76
101629, 0.19
101630, 0.38
101631, 0.49
101632, 0.13
101633, 0.38
101634, 0.76
101635, 0.13
101636, 0.21
101637, 0.26
101638, 0.10
101639, 0.23
101640, 0.16
101641, 0.03
101642, 0.59
101643, 0.48
101644, 0.31
101645, 0.31
101646, 0.22
101647, 0.32
101648, 0.19
101649, 0.32
101650, 0.45
101651, 0.24
101652, 0.55
101653, 0.10
101654, 0.12
101655, 0.25
101656, 0.20
101657, 0.25
101658, 0.39
101659, 0.49
101660, 0.35
101661, 0.03
101662, 0.24
101663, 0.28
101664, 0.36
101665, 0.69
101666, 0.11
101667, 0.22
101668, 0.11
101669, 0.20
101670, 0.25
101671, 0.22
101672, 0.46
101673, 0.26
101674, 0.56
101675, 0.22
101676, 0.52
101677, 0.60
101678, 0.47
101679, 0.52
101680, 0.11
101681, 0.68
101682, 0.28
101683, 0.31
101684, 0.46
101685, 0.32
101686, 0.52
101687, 0.25
101688, 0.82
101689, 0.40
101690, 0.17
101691, 0.24
101692, 0.14
101693, 0.11
101694, 0.52
101695, 0.40
101696, 0.18
101697, 0.13
101698, 0.39
101699, 0.48
101700, 0.21
101701, 0.57
101702, 0.23
101703, 0.22
101704, 0.22
101705, 0.41
101706, 0.55
101707, 0.40
101708, 0.18
101709, 0.16
101710, 0.49
101711, 0.10
101712, 0.27
101713, 0.38
101714, 0.06
101715, 0.52
101716, 0.63
101717, 0.62
101718, 0.04
101719, 0.19
101720, 0.16
101721, 0.18
101722, 0.17
101723, 0.51
101724, 0.42
101725, 0.53
101726, 0.33
101727, 0.17
101728, 0.12
101729, 0.10
101730, 0.10
101731, 0.19
101732, 0.45
101733, 0.14
101734, 0.29
101735, 0.67
101736, 0.45
101737, 0.58
101738, 0.75
101739, 0.40
101740, 0.24
101741, 0.64
101742, 0.29
101743, 0.36
101744, 0.11
101745, 0.13
101746, 0.44
101747, 0.67
101748, 0.38
101749, 0.37
101750, 0.51
101751, 0.54
101752, 0.27
101753, 0.40
101754, 0.39
101755, 0.33
101756, 0.53
101757, 0.04
101758, 0.06
101759, 0.29
101760, 0.17
101761, 0.36
101762, 0.26
101763, 0.16
101764, 0.43
101765, 0.18
101766, 0.24
101767, 0.16
101768, 0.31
101769, 0.21
101770, 0.20
101771, 0.24
101772, 0.33
101773, 0.13
101774, 0.88
101775, 0.35
101776, 0.23
101777, 0.42
101778, 0.47
101779, 0.36
101780, 0.60
101781, 0.79
101782, 0.84
101783, 0.16
101784, 0.39
101785, 0.07
101786, 0.41
101787, 0.81
101788, 0.12
101789, 0.37
101790, 0.38
101791, 0.93
101792, 0.05
101793, 0.62
101794, 0.61
101795, 0.03
101796, 0.76
101797, 0.73
101798, 0.47
101799, 0.10
101800, 0.32
101801, 0.35
101802, 0.55
101803, 0.10
101804, 0.10
101805, 0.26
101806, 0.13
101807, 0.53
101808, 0.76
101809, 0.33
101810, 0.18
101811, 0.26
101812, 0.10
101813, 0.11
101814, 0.22
101815, 0.37
101816, 0.15
101817, 0.50
101818, 0.25
101819, 0.45
101820, 0.16
101821, 0.34
101822, 0.48
101823, 0.70
101824, 0.25
101825, 0.55
101826, 0.39
101827, 0.16
101828, 0.45
101829, 0.33
101830, 0.13
101831, 0.42
101832, 0.22
101833, 0.56
101834, 0.40
101835, 0.21
101836, 0.31
101837, 0.23
101838, 0.04
101839, 0.61
101840, 0.30
101841, 0.36
101842, 0.14
101843, 0.82
101844, 0.57
101845, 0.63
101846, 0.31
101847, 0.05
101848, 0.16
101849, 0.21
101850, 0.64
101851, 0.25
101852, 0.66
101853, 0.09
101854, 0.45
101855, 0.20
101856, 0.08
101857, 0.24
101858, 0.27
101859, 0.51
101860, 0.42
101861, 0.06
101862, 0.19
101863, 0.79
101864, 0.08
101865, 0.32
101866, 0.27
101867, 0.12
101868, 0.48
101869, 0.60
101870, 0.39
101871, 0.45
101872, 0.05
101873, 0.37
101874, 0.11
101875, 0.19
101876, 0.41
101877, 0.38
101878, 0.61
101879, 0.46
101880, 0.44
101881, 0.75
101882, 0.42
101883, 0.22
101884, 0.36
101885, 0.29
101886, 0.80
101887, 0.56
101888, 0.06
101889, 0.62
101890, 0.55
101891, 0.29
101892, 0.42
101893, 0.18
101894, 0.74
101895, 0.19
101896, 0.20
101897, 0.10
101898, 0.36
101899, 0.26
101900, 0.57
101901, 0.11
101902, 0.76
101903, 0.68
101904, 0.68
101905, 0.11
101906, 0.79
101907, 0.27
101908, 0.52
101909, 0.50
101910, 0.72
101911, 0.14
101912, 0.61
101913, 0.70
101914, 0.30
101915, 0.15
101916, 0.08
101917, 0.47
101918, 0.26
101919, 0.31
101920, 0.20
101921, 0.21
101922, 0.37
101923, 0.11
101924, 0.65
101925, 0.52
101926, 0.19
101927, 0.21
101928, 0.35
101929, 0.14
101930, 0.41
101931, 0.87
101932, 0.52
101933, 0.25
101934, 0.18
101935, 0.45
101936, 0.46
101937, 0.12
101938, 0.45
101939, 0.81
101940, 0.64
101941, 0.36
101942, 0.29
101943, 0.34
101944, 0.36
101945, 0.10
101946, 0.76
101947, 0.16
101948, 0.21
101949, 0.36
101950, 0.38
101951, 0.42
101952, 0.63
101953, 0.69
101954, 0.33
101955, 0.03
101956, 0.09
101957, 0.21
101958, 0.49
101959, 0.08
101960, 0.60
101961, 0.31
101962, 0.43
101963, 0.23
101964, 0.27
101965, 0.29
101966, 0.74
101967, 0.12
101968, 0.71
101969, 0.12
101970, 0.21
101971, 0.06
101972, 0.02
101973, 0.13
101974, 0.10
101975, 0.25
101976, 0.33
101977, 0.52
101978, 0.06
101979, 0.19
101980, 0.12
101981, 0.06
101982, 0.47
101983, 0.46
101984, 0.31
101985, 0.30
101986, 0.43
101987, 0.21
101988, 0.07
101989, 0.33
101990, 0.27
101991, 0.28
101992, 0.23
101993, 0.70
101994, 0.11
101995, 0.37
101996, 0.31
101997, 0.04
101998, 0.47
101999, 0.13
102000, 0.17
102001, 0.58
102002, 0.62
102003, 0.46
102004, 0.66
102005, 0.31
102006, 0.67
102007, 0.11
102008, 0.28
102009, 0.04
102010, 0.18
102011, 0.31
102012, 0.45
102013, 0.20
102014, 0.25
102015, 0.71
102016, 0.09
102017, 0.45
102018, 0.13
102019, 0.37
102020, 0.18
102021, 0.41
102022, 0.18
102023, 0.42
102024, 0.65
102025, 0.48
102026, 0.87
102027, 0.54
102028, 0.27
102029, 0.10
102030, 0.19
102031, 0.12
102032, 0.24
102033, 0.21
102034, 0.28
102035, 0.67
102036, 0.42
102037, 0.11
102038, 0.13
102039, 0.14
102040, 0.62
102041, 0.19
102042, 0.12
102043, 0.20
102044, 0.24
102045, 0.24
102046, 0.73
102047, 0.66
102048, 0.47
102049, 0.27
102050, 0.13
102051, 0.54
102052, 0.33
102053, 0.14
102054, 0.57
102055, 0.56
102056, 0.34
102057, 0.36
102058, 0.36
102059, 0.32
102060, 0.47
102061, 0.23
102062, 0.12
102063, 0.21
102064, 0.18
102065, 0.51
102066, 0.42
102067, 0.67
102068, 0.42
102069, 0.25
102070, 0.04
102071, 0.27
102072, 0.18
102073, 0.22
102074, 0.53
102075, 0.33
102076, 0.32
102077, 0.22
102078, 0.12
102079, 0.16
102080, 0.31
102081, 0.70
102082, 0.52
102083, 0.14
102084, 0.14
102085, 0.55
102086, 0.16
102087, 0.27
102088, 0.34
102089, 0.28
102090, 0.24
102091, 0.30
102092, 0.37
102093, 0.14
102094, 0.36
102095, 0.39
102096, 0.43
102097, 0.22
102098, 0.27
102099, 0.42
102100, 0.14
102101, 0.08
102102, 0.39
102103, 0.15
102104, 0.42
102105, 0.57
102106, 0.63
102107, 0.40
102108, 0.19
102109, 0.26
102110, 0.22
102111, 0.30
102112, 0.24
102113, 0.13
102114, 0.18
102115, 0.53
102116, 0.37
102117, 0.86
102118, 0.27
102119, 0.15
102120, 0.20
102121, 0.22
102122, 0.32
102123, 0.44
102124, 0.26
102125, 0.53
102126, 0.38
102127, 0.31
102128, 0.10
102129, 0.19
102130, 0.93
102131, 0.36
102132, 0.13
102133, 0.45
102134, 0.32
102135, 0.41
102136, 0.52
102137, 0.32
102138, 0.29
102139, 0.76
102140, 0.49
102141, 0.13
102142, 0.68
102143, 0.11
102144, 0.33
102145, 0.27
102146, 0.22
102147, 0.49
102148, 0.70
102149, 0.27
102150, 0.13
102151, 0.10
102152, 0.58
102153, 0.12
102154, 0.30
102155, 0.18
102156, 0.45
102157, 0.06
102158, 0.35
102159, 0.44
102160, 0.47
102161, 0.50
102162, 0.25
102163, 0.37
102164, 0.59
102165, 0.57
102166, 0.10
102167, 0.48
102168, 0.22
102169, 0.10
102170, 0.50
102171, 0.56
102172, 0.49
102173, 0.20
102174, 0.36
102175, 0.13
102176, 0.14
102177, 0.85
102178, 0.08
102179, 0.11
102180, 0.05
102181, 0.09
102182, 0.32
102183, 0.83
102184, 0.09
102185, 0.28
102186, 0.71
102187, 0.14
102188, 0.64
102189, 0.53
102190, 0.89
102191, 0.12
102192, 0.72
102193, 0.91
102194, 0.43
102195, 0.80
102196, 0.35
102197, 0.39
102198, 0.26
102199, 0.08
102200, 0.39
102201, 0.26
102202, 0.34
102203, 0.14
102204, 0.89
102205, 0.09
102206, 0.30
102207, 0.16
102208, 0.50
102209, 0.10
102210, 0.15
102211, 0.50
102212, 0.18
102213, 0.24
102214, 0.60
102215, 0.35
102216, 0.69
102217, 0.31
102218, 0.07
102219, 0.30
102220, 0.52
102221, 0.63
102222, 0.23
102223, 0.80
102224, 0.12
102225, 0.16
102226, 0.63
102227, 0.09
102228, 0.63
102229, 0.10
102230, 0.34
102231, 0.61
102232, 0.68
102233, 0.43
102234, 0.31
102235, 0.44
102236, 0.14
102237, 0.17
102238, 0.09
102239, 0.11
102240, 0.22
102241, 0.61
102242, 0.76
102243, 0.29
102244, 0.19
102245, 0.17
102246, 0.39
102247, 0.39
102248, 0.25
102249, 0.24
102250, 0.55
102251, 0.17
102252, 0.18
102253, 0.06
102254, 0.23
102255, 0.14
102256, 0.49
102257, 0.40
102258, 0.09
102259, 0.17
102260, 0.44
102261, 0.62
102262, 0.31
102263, 0.30
102264, 0.20
102265, 0.29
102266, 0.04
102267, 0.11
102268, 0.07
102269, 0.44
102270, 0.59
102271, 0.31
102272, 0.24
102273, 0.11
102274, 0.49
102275, 0.36
102276, 0.25
102277, 0.21
102278, 0.08
102279, 0.31
102280, 0.50
102281, 0.08
102282, 0.29
102283, 0.48
102284, 0.17
102285, 0.20
102286, 0.20
102287, 0.87
102288, 0.10
102289, 0.10
102290, 0.24
102291, 0.35
102292, 0.44
102293, 0.29
102294, 0.24
102295, 0.10
102296, 0.24
102297, 0.05
102298, 0.09
102299, 0.14
102300, 0.22
102301, 0.58
102302, 0.70
102303, 0.18
102304, 0.04
102305, 0.37
102306, 0.17
102307, 0.22
102308, 0.05
102309, 0.33
102310, 0.20
102311, 0.34
102312, 0.25
102313, 0.23
102314, 0.79
102315, 0.32
102316, 0.19
102317, 0.03
102318, 0.04
102319, 0.29
102320, 0.13
102321, 0.34
102322, 0.74
102323, 0.29
102324, 0.27
102325, 0.06
102326, 0.32
102327, 0.80
102328, 0.16
102329, 0.38
102330, 0.40
102331, 0.28
102332, 0.28
102333, 0.09
102334, 0.12
102335, 0.07
102336, 0.37
102337, 0.08
102338, 0.38
102339, 0.08
102340, 0.67
102341, 0.24
102342, 0.23
102343, 0.29
102344, 0.64
102345, 0.28
102346, 0.41
102347, 0.33
102348, 0.30
102349, 0.69
102350, 0.76
102351, 0.34
102352, 0.38
102353, 0.46
102354, 0.83
102355, 0.16
102356, 0.21
102357, 0.11
102358, 0.50
102359, 0.37
102360, 0.35
102361, 0.47
102362, 0.35
102363, 0.30
102364, 0.22
102365, 0.16
102366, 0.38
102367, 0.23
102368, 0.45
102369, 0.21
102370, 0.25
102371, 0.41
102372, 0.56
102373, 0.34
102374, 0.71
102375, 0.57
102376, 0.59
102377, 0.29
102378, 0.46
102379, 0.39
102380, 0.42
102381, 0.54
102382, 0.30
102383, 0.62
102384, 0.46
102385, 0.37
102386, 0.40
102387, 0.41
102388, 0.74
102389, 0.17
102390, 0.06
102391, 0.57
102392, 0.78
102393, 0.21
102394, 0.70
102395, 0.33
102396, 0.07
102397, 0.12
102398, 0.95
102399, 0.38
102400, 0.07
102401, 0.74
102402, 0.41
102403, 0.24
102404, 0.93
102405, 0.87
102406, 0.19
102407, 0.45
102408, 0.09
102409, 0.20
102410, 0.62
102411, 0.08
102412, 0.52
102413, 0.13
102414, 0.21
102415, 0.63
102416, 0.67
102417, 0.19
102418, 0.41
102419, 0.18
102420, 0.21
102421, 0.40
102422, 0.21
102423, 0.33
102424, 0.66
102425, 0.14
102426, 0.65
102427, 0.89
102428, 0.20
102429, 0.62
102430, 0.23
102431, 0.14
102432, 0.15
102433, 0.02
102434, 0.46
102435, 0.31
102436, 0.28
102437, 0.66
102438, 0.18
102439, 0.74
102440, 0.95
102441, 0.18
102442, 0.31
102443, 0.18
102444, 0.34
102445, 0.18
102446, 0.17
102447, 0.30
102448, 0.66
102449, 0.74
102450, 0.40
102451, 0.24
102452, 0.28
102453, 0.23
102454, 0.31
102455, 0.51
102456, 0.67
102457, 0.15
102458, 0.16
102459, 0.23
102460, 0.34
102461, 0.79
102462, 0.10
102463, 0.56
102464, 0.20
102465, 0.87
102466, 0.58
102467, 0.14
102468, 0.34
102469, 0.67
102470, 0.04
102471, 0.66
102472, 0.24
102473, 0.14
102474, 0.17
102475, 0.62
102476, 0.22
102477, 0.06
102478, 0.42
102479, 0.32
102480, 0.24
102481, 0.04
102482, 0.41
102483, 0.44
102484, 0.15
102485, 0.85
102486, 0.57
102487, 0.09
102488, 0.24
102489, 0.23
102490, 0.48
102491, 0.33
102492, 0.32
102493, 0.74
102494, 0.12
102495, 0.31
102496, 0.23
102497, 0.33
102498, 0.15
102499, 0.21
102500, 0.29
102501, 0.40
102502, 0.46
102503, 0.47
102504, 0.04
102505, 0.05
102506, 0.39
102507, 0.21
102508, 0.75
102509, 0.17
102510, 0.28
102511, 0.49
102512, 0.48
102513, 0.06
102514, 0.35
102515, 0.08
102516, 0.67
102517, 0.54
102518, 0.18
102519, 0.09
102520, 0.20
102521, 0.08
102522, 0.34
102523, 0.40
102524, 0.84
102525, 0.54
102526, 0.25
102527, 0.71
102528, 0.46
102529, 0.23
102530, 0.57
102531, 0.39
102532, 0.74
102533, 0.28
102534, 0.50
102535, 0.22
102536, 0.47
102537, 0.29
102538, 0.17
102539, 0.42
102540, 0.32
102541, 0.45
102542, 0.49
102543, 0.49
102544, 0.84
102545, 0.72
102546, 0.50
102547, 0.22
102548, 0.63
102549, 0.46
102550, 0.32
102551, 0.28
102552, 0.05
102553, 0.43
102554, 0.49
102555, 0.53
102556, 0.29
102557, 0.27
102558, 0.64
102559, 0.70
102560, 0.36
102561, 0.38
102562, 0.77
102563, 0.02
102564, 0.08
102565, 0.19
102566, 0.54
102567, 0.58
102568, 0.42
102569, 0.38
102570, 0.38
102571, 0.11
102572, 0.29
102573, 0.57
102574, 0.46
102575, 0.15
102576, 0.35
102577, 0.14
102578, 0.43
102579, 0.46
102580, 0.56
102581, 0.20
102582, 0.21
102583, 0.20
102584, 0.52
102585, 0.17
102586, 0.22
102587, 0.34
102588, 0.82
102589, 0.52
102590, 0.23
102591, 0.16
102592, 0.22
102593, 0.17
102594, 0.75
102595, 0.04
102596, 0.30
102597, 0.78
102598, 0.50
102599, 0.19
102600, 0.34
102601, 0.64
102602, 0.58
102603, 0.28
102604, 0.29
102605, 0.11
102606, 0.03
102607, 0.40
102608, 0.59
102609, 0.11
102610, 0.28
102611, 0.92
102612, 0.46
102613, 0.19
102614, 0.44
102615, 0.32
102616, 0.12
102617, 0.91
102618, 0.27
102619, 0.81
102620, 0.25
102621, 0.32
102622, 0.19
102623, 0.52
102624, 0.59
102625, 0.32
102626, 0.10
102627, 0.33
102628, 0.48
102629, 0.18
102630, 0.73
102631, 0.57
102632, 0.46
102633, 0.27
102634, 0.16
102635, 0.18
102636, 0.14
102637, 0.09
102638, 0.70
102639, 0.44
102640, 0.30
102641, 0.52
102642, 0.39
102643, 0.23
102644, 0.11
102645, 0.31
102646, 0.70
102647, 0.43
102648, 0.27
102649, 0.70
102650, 0.18
102651, 0.26
102652, 0.12
102653, 0.54
102654, 0.43
102655, 0.05
102656, 0.41
102657, 0.55
102658, 0.21
102659, 0.39
102660, 0.60
102661, 0.56
102662, 0.61
102663, 0.70
102664, 0.72
102665, 0.59
102666, 0.16
102667, 0.94
102668, 0.30
102669, 0.35
102670, 0.24
102671, 0.23
102672, 0.65
102673, 0.15
102674, 0.76
102675, 0.16
102676, 0.81
102677, 0.35
102678, 0.18
102679, 0.32
102680, 0.32
102681, 0.23
102682, 0.33
102683, 0.21
102684, 0.33
102685, 0.11
102686, 0.60
102687, 0.39
102688, 0.15
102689, 0.13
102690, 0.19
102691, 0.11
102692, 0.28
102693, 0.60
102694, 0.10
102695, 0.23
102696, 0.05
102697, 0.27
102698, 0.24
102699, 0.68
102700, 0.08
102701, 0.39
102702, 0.21
102703, 0.35
102704, 0.38
102705, 0.13
102706, 0.16
102707, 0.76
102708, 0.17
102709, 0.20
102710, 0.16
102711, 0.45
102712, 0.09
102713, 0.12
102714, 0.41
102715, 0.44
102716, 0.43
102717, 0.39
102718, 0.51
102719, 0.76
102720, 0.64
102721, 0.17
102722, 0.18
102723, 0.13
102724, 0.40
102725, 0.42
102726, 0.39
102727, 0.27
102728, 0.21
102729, 0.16
102730, 0.65
102731, 0.45
102732, 0.28
102733, 0.75
102734, 0.67
102735, 0.39
102736, 0.49
102737, 0.81
102738, 0.22
102739, 0.18
102740, 0.21
102741, 0.14
102742, 0.15
102743, 0.13
102744, 0.16
102745, 0.60
102746, 0.62
102747, 0.14
102748, 0.34
102749, 0.21
102750, 0.43
102751, 0.77
102752, 0.35
102753, 0.13
102754, 0.53
102755, 0.73
102756, 0.28
102757, 0.31
102758, 0.16
102759, 0.13
102760, 0.20
102761, 0.41
102762, 0.05
102763, 0.13
102764, 0.53
102765, 0.16
102766, 0.29
102767, 0.46
102768, 0.38
102769, 0.53
102770, 0.12
102771, 0.07
102772, 0.38
102773, 0.44
102774, 0.16
102775, 0.89
102776, 0.18
102777, 0.37
102778, 0.45
102779, 0.57
102780, 0.85
102781, 0.30
102782, 0.78
102783, 0.02
102784, 0.88
102785, 0.19
102786, 0.56
102787, 0.22
102788, 0.48
102789, 0.18
102790, 0.18
102791, 0.82
102792, 0.42
102793, 0.31
102794, 0.58
102795, 0.23
102796, 0.34
102797, 0.72
102798, 0.62
102799, 0.07
102800, 0.06
102801, 0.52
102802, 0.22
102803, 0.13
102804, 0.23
102805, 0.45
102806, 0.27
102807, 0.77
102808, 0.16
102809, 0.58
102810, 0.20
102811, 0.35
102812, 0.46
102813, 0.26
102814, 0.65
102815, 0.44
102816, 0.35
102817, 0.29
102818, 0.20
102819, 0.32
102820, 0.33
102821, 0.62
102822, 0.59
102823, 0.29
102824, 0.37
102825, 0.07
102826, 0.36
102827, 0.28
102828, 0.41
102829, 0.24
102830, 0.28
102831, 0.61
102832, 0.25
102833, 0.36
102834, 0.36
102835, 0.33
102836, 0.74
102837, 0.24
102838, 0.14
102839, 0.17
102840, 0.60
102841, 0.13
102842, 0.31
102843, 0.10
102844, 0.31
102845, 0.04
102846, 0.72
102847, 0.04
102848, 0.58
102849, 0.36
102850, 0.21
102851, 0.14
102852, 0.12
102853, 0.13
102854, 0.05
102855, 0.03
102856, 0.37
102857, 0.37
102858, 0.05
102859, 0.11
102860, 0.39
102861, 0.18
102862, 0.05
102863, 0.22
102864, 0.39
102865, 0.47
102866, 0.32
102867, 0.39
102868, 0.52
102869, 0.20
102870, 0.42
102871, 0.15
102872, 0.31
102873, 0.73
102874, 0.66
102875, 0.12
102876, 0.26
102877, 0.26
102878, 0.55
102879, 0.47
102880, 0.82
102881, 0.44
102882, 0.28
102883, 0.10
102884, 0.14
102885, 0.07
102886, 0.54
102887, 0.71
102888, 0.35
102889, 0.47
102890, 0.63
102891, 0.05
102892, 0.79
102893, 0.26
102894, 0.20
102895, 0.42
102896, 0.45
102897, 0.18
102898, 0.22
102899, 0.13
102900, 0.32
102901, 0.19
102902, 0.30
102903, 0.21
102904, 0.69
102905, 0.25
102906, 0.40
102907, 0.13
102908, 0.74
102909, 0.85
102910, 0.17
102911, 0.75
102912, 0.26
102913, 0.63
102914, 0.64
102915, 0.29
102916, 0.07
102917, 0.77
102918, 0.07
102919, 0.52
102920, 0.13
102921, 0.26
102922, 0.44
102923, 0.23
102924, 0.29
102925, 0.14
102926, 0.24
102927, 0.11
102928, 0.61
102929, 0.07
102930, 0.54
102931, 0.39
102932, 0.34
102933, 0.31
102934, 0.56
102935, 0.70
102936, 0.31
102937, 0.16
102938, 0.20
102939, 0.13
102940, 0.60
102941, 0.10
102942, 0.10
102943, 0.06
102944, 0.20
102945, 0.10
102946, 0.28
102947, 0.25
102948, 0.13
102949, 0.22
102950, 0.25
102951, 0.12
102952, 0.06
102953, 0.72
102954, 0.91
102955, 0.16
102956, 0.44
102957, 0.18
102958, 0.73
102959, 0.90
102960, 0.70
102961, 0.18
102962, 0.23
102963, 0.17
102964, 0.14
102965, 0.15
102966, 0.24
102967, 0.50
102968, 0.21
102969, 0.32
102970, 0.21
102971, 0.63
102972, 0.04
102973, 0.38
102974, 0.19
102975, 0.32
102976, 0.13
102977, 0.58
102978, 0.06
102979, 0.17
102980, 0.34
102981, 0.17
102982, 0.20
102983, 0.40
102984, 0.34
102985, 0.84
102986, 0.26
102987, 0.62
102988, 0.41
102989, 0.17
102990, 0.57
102991, 0.50
102992, 0.94
102993, 0.16
102994, 0.43
102995, 0.07
102996, 0.64
102997, 0.41
102998, 0.23
102999, 0.17
103000, 0.40
103001, 0.37
103002, 0.43
103003, 0.34
103004, 0.12
103005, 0.62
103006, 0.10
103007, 0.33
103008, 0.88
103009, 0.49
103010, 0.42
103011, 0.20
103012, 0.26
103013, 0.29
103014, 0.81
103015, 0.74
103016, 0.59
103017, 0.39
103018, 0.26
103019, 0.46
103020, 0.14
103021, 0.45
103022, 0.09
103023, 0.20
103024, 0.45
103025, 0.40
103026, 0.19
103027, 0.24
103028, 0.39
103029, 0.26
103030, 0.50
103031, 0.24
103032, 0.17
103033, 0.50
103034, 0.56
103035, 0.28
103036, 0.31
103037, 0.37
103038, 0.70
103039, 0.37
103040, 0.41
103041, 0.44
103042, 0.89
103043, 0.27
103044, 0.44
103045, 0.20
103046, 0.24
103047, 0.25
103048, 0.38
103049, 0.60
103050, 0.30
103051, 0.31
103052, 0.30
103053, 0.20
103054, 0.11
103055, 0.07
103056, 0.16
103057, 0.54
103058, 0.52
103059, 0.34
103060, 0.20
103061, 0.23
103062, 0.58
103063, 0.35
103064, 0.08
103065, 0.04
103066, 0.24
103067, 0.39
103068, 0.31
103069, 0.29
103070, 0.18
103071, 0.21
103072, 0.39
103073, 0.09
103074, 0.23
103075, 0.56
103076, 0.42
103077, 0.22
103078, 0.63
103079, 0.09
103080, 0.41
103081, 0.12
103082, 0.51
103083, 0.47
103084, 0.15
103085, 0.38
103086, 0.47
103087, 0.22
103088, 0.36
103089, 0.53
103090, 0.51
103091, 0.31
103092, 0.17
103093, 0.09
103094, 0.08
103095, 0.29
103096, 0.41
103097, 0.15
103098, 0.18
103099, 0.21
103100, 0.49
103101, 0.31
103102, 0.21
103103, 0.61
103104, 0.32
103105, 0.25
103106, 0.31
103107, 0.10
103108, 0.40
103109, 0.38
103110, 0.58
103111, 0.47
103112, 0.42
103113, 0.26
103114, 0.20
103115, 0.31
103116, 0.49
103117, 0.07
103118, 0.44
103119, 0.07
103120, 0.71
103121, 0.44
103122, 0.13
103123, 0.13
103124, 0.13
103125, 0.29
103126, 0.22
103127, 0.57
103128, 0.20
103129, 0.44
103130, 0.18
103131, 0.24
103132, 0.11
103133, 0.48
103134, 0.26
103135, 0.61
103136, 0.56
103137, 0.52
103138, 0.17
103139, 0.81
103140, 0.42
103141, 0.39
103142, 0.09
103143, 0.69
103144, 0.13
103145, 0.16
103146, 0.18
103147, 0.81
103148, 0.36
103149, 0.36
103150, 0.17
103151, 0.16
103152, 0.23
103153, 0.21
103154, 0.95
103155, 0.46
103156, 0.25
103157, 0.33
103158, 0.43
103159, 0.17
103160, 0.11
103161, 0.27
103162, 0.30
103163, 0.09
103164, 0.21
103165, 0.39
103166, 0.34
103167, 0.20
103168, 0.88
103169, 0.22
103170, 0.62
103171, 0.11
103172, 0.25
103173, 0.70
103174, 0.60
103175, 0.14
103176, 0.25
103177, 0.22
103178, 0.23
103179, 0.27
103180, 0.12
103181, 0.39
103182, 0.20
103183, 0.51
103184, 0.36
103185, 0.38
103186, 0.19
103187, 0.10
103188, 0.42
103189, 0.39
103190, 0.19
103191, 0.26
103192, 0.49
103193, 0.41
103194, 0.30
103195, 0.28
103196, 0.37
103197, 0.20
103198, 0.21
103199, 0.69
103200, 0.30
103201, 0.62
103202, 0.41
103203, 0.11
103204, 0.31
103205, 0.22
103206, 0.35
103207, 0.28
103208, 0.20
103209, 0.19
103210, 0.25
103211, 0.38
103212, 0.57
103213, 0.31
103214, 0.38
103215, 0.49
103216, 0.35
103217, 0.41
103218, 0.30
103219, 0.16
103220, 0.46
103221, 0.40
103222, 0.31
103223, 0.37
103224, 0.48
103225, 0.43
103226, 0.34
103227, 0.23
103228, 0.24
103229, 0.04
103230, 0.15
103231, 0.46
103232, 0.64
103233, 0.48
103234, 0.15
103235, 0.33
103236, 0.42
103237, 0.23
103238, 0.70
103239, 0.46
103240, 0.33
103241, 0.32
103242, 0.41
103243, 0.29
103244, 0.27
103245, 0.42
103246, 0.34
103247, 0.21
103248, 0.80
103249, 0.42
103250, 0.29
103251, 0.03
103252, 0.09
103253, 0.38
103254, 0.32
103255, 0.18
103256, 0.31
103257, 0.23
103258, 0.79
103259, 0.37
103260, 0.36
103261, 0.36
103262, 0.25
103263, 0.42
103264, 0.24
103265, 0.50
103266, 0.60
103267, 0.28
103268, 0.10
103269, 0.21
103270, 0.44
